x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.98627637756782e-13
0.015,0.005,0,6.14624264984453e-13
0.025,0.005,0,1.76107863666914e-12
0.035,0.005,0,3.27602427329505e-12
0.045,0.005,0,7.95294678065476e-12
0.055,0.005,0,1.79304956687536e-11
0.065,0.005,0,4.40538070905625e-11
0.075,0.005,0,7.50878591023983e-11
0.085,0.005,0,1.83536176281463e-10
0.095,0.005,0,2.70697462322704e-10
0.105,0.005,0,3.6584404824034e-10
0.115,0.005,0,9.27901331312539e-10
0.125,0.005,0,1.39920120710899e-09
0.135,0.005,0,2.50722527063253e-09
0.145,0.005,0,5.43161496751605e-09
0.155,0.005,0,1.09996290534774e-08
0.165,0.005,0,2.67198700732506e-08
0.175,0.005,0,4.35079844754862e-08
0.185,0.005,0,5.94753499811801e-08
0.195,0.005,0,1.15319473077465e-07
0.205,0.005,0,1.96548477821484e-07
0.215,0.005,0,2.54768715580091e-07
0.225,0.005,0,4.36094418360526e-07
0.235,0.005,0,6.11210571330576e-07
0.245,0.005,0,7.59363657080849e-07
0.255,0.005,0,1.05544942765662e-06
0.265,0.005,0,1.72351936293852e-06
0.275,0.005,0,1.72466072482594e-06
0.285,0.005,0,1.80624919052765e-06
0.295,0.005,0,2.45937925509804e-06
0.305,0.005,0,5.12224730084551e-06
0.315,0.005,0,6.42406146671126e-06
0.325,0.005,0,1.15226239862151e-05
0.335,0.005,0,1.2093566317973e-05
0.345,0.005,0,1.47078451056863e-05
0.355,0.005,0,1.41595257170653e-05
0.365,0.005,0,1.22269500269426e-05
0.375,0.005,0,3.59488566998976e-06
0.385,0.005,0,3.11167777576378e-06
0.395,0.005,0,6.87330588087002e-07
0.405,0.005,0,6.47808405015154e-07
0.415,0.005,0,4.25506107029699e-07
0.425,0.005,0,1.10562870233548e-06
0.435,0.005,0,3.44046395868305e-06
0.445,0.005,0,8.8980944182097e-06
0.455,0.005,0,2.82468605630851e-05
0.465,0.005,0,6.20541392329146e-05
0.475,0.005,0,0.00020811599016497
0.485,0.005,0,0.000485980786082205
0.495,0.005,0,0.00157955819492522
0.505,0.005,0,0.00338512904325717
0.515,0.005,0,0.00875088594973259
0.525,0.005,0,0.0156103200112223
0.535,0.005,0,0.0330897063652653
0.545,0.005,0,0.0551970945911056
0.555,0.005,0,0.0941715736702201
0.565,0.005,0,0.153949080588708
0.575,0.005,0,0.221232783969885
0.585,0.005,0,0.284741180777034
0.595,0.005,0,0.374278313541755
0.605,0.005,0,0.46037939861495
0.615,0.005,0,0.53454565332292
0.625,0.005,0,0.600557696947305
0.635,0.005,0,0.662511026585753
0.645,0.005,0,0.725668847869096
0.655,0.005,0,0.784099253445343
0.665,0.005,0,0.840081346220473
0.675,0.005,0,0.884079995137546
0.685,0.005,0,0.92397006329665
0.695,0.005,0,0.957850099966615
0.705,0.005,0,0.982909627126887
0.715,0.005,0,1.0081427154731
0.725,0.005,0,1.02620622891263
0.735,0.005,0,1.04614981577654
0.745,0.005,0,1.05893692493396
0.755,0.005,0,1.07336981693582
0.765,0.005,0,1.0817347054074
0.775,0.005,0,1.09190523146624
0.785,0.005,0,1.09454918297184
0.795,0.005,0,1.09110620269002
0.805,0.005,0,1.09573529149713
0.815,0.005,0,1.09373977832531
0.825,0.005,0,1.08958742906472
0.835,0.005,0,1.07593789870513
0.845,0.005,0,1.07382999495271
0.855,0.005,0,1.01862681718726
0.865,0.005,0,0.991533006500884
0.875,0.005,0,0.958343065821222
0.885,0.005,0,0.97114537866473
0.895,0.005,0,0.963402779464711
0.905,0.005,0,0.921303680397371
0.915,0.005,0,0.879254850024627
0.925,0.005,0,0.893894456757001
0.935,0.005,0,0.93221901240446
0.945,0.005,0,0.9632855091974
0.955,0.005,0,0.964985136623102
0.965,0.005,0,0.976775596709564
0.975,0.005,0,0.980916770597877
0.985,0.005,0,0.992137044090381
0.995,0.005,0,0.980293157802936
1.005,0.005,0,0.971991137026569
1.015,0.005,0,0.964220274884566
1.025,0.005,0,0.960719009929703
1.035,0.005,0,0.934483459900043
1.045,0.005,0,0.91178588001992
1.055,0.005,0,0.889088300139797
1.065,0.005,0,0.851361379341281
1.075,0.005,0,0.818704848939665
1.085,0.005,0,0.773720071122439
1.095,0.005,0,0.725550883767276
1.105,0.005,0,0.664165404727457
1.115,0.005,0,0.597785126370942
1.125,0.005,0,0.527957426027505
1.135,0.005,0,0.444039009068572
1.145,0.005,0,0.354681473947542
1.155,0.005,0,0.263532725351243
1.165,0.005,0,0.179119635142066
1.175,0.005,0,0.104519430723469
1.185,0.005,0,0.0475490174468582
1.195,0.005,0,0.0192510495963531
1.205,0.005,0,0.0107818073710518
1.215,0.005,0,0.00318685453137799
1.225,0.005,0,0.00111738957284676
1.235,0.005,0,0.000606099064220565
1.245,0.005,0,9.48085555943654e-05
1.255,0.005,0,7.62674567141259e-06
1.265,0.005,0,3.70471983700213e-06
1.275,0.005,0,9.69865668898875e-09
1.285,0.005,0,5.12213917512201e-13
1.295,0.005,0,1.07717453626081e-13
1.305,0.005,0,9.47598125778714e-17
1.315,0.005,0,8.20196494615415e-17
1.325,0.005,0,3.30579776094158e-16
1.335,0.005,0,3.6995697456292e-15
1.345,0.005,0,8.81060027552772e-15
1.355,0.005,0,1.21021805954191e-13
1.365,0.005,0,1.45412424393188e-13
1.375,0.005,0,7.21797688121005e-13
1.385,0.005,0,4.1674506488073e-12
1.395,0.005,0,8.64261133437101e-12
1.405,0.005,0,5.87626988274702e-11
1.415,0.005,0,1.05603729197097e-10
1.425,0.005,0,2.66942148592599e-10
1.435,0.005,0,7.58408640183296e-10
1.445,0.005,0,1.06700168492332e-09
1.455,0.005,0,3.14604020164617e-09
1.465,0.005,0,1.2914719428746e-08
1.475,0.005,0,2.5235206579871e-08
1.485,0.005,0,9.56288384104767e-08
1.495,0.005,0,1.21079992566161e-07
1.505,0.005,0,2.16304607286783e-07
1.515,0.005,0,3.33984672619628e-07
1.525,0.005,0,3.99157508987856e-07
1.535,0.005,0,8.33448510275535e-07
1.545,0.005,0,1.2278611916444e-06
1.555,0.005,0,1.79378876888485e-06
1.565,0.005,0,5.17006458289889e-06
1.575,0.005,0,5.21783061804836e-06
1.585,0.005,0,5.4963577977803e-06
1.595,0.005,0,5.33067375707325e-06
1.605,0.005,0,4.4155454099174e-06
1.615,0.005,0,4.4145992198601e-06
1.625,0.005,0,6.00590987818697e-06
1.635,0.005,0,2.74352167465762e-06
1.645,0.005,0,2.30022055304874e-06
1.655,0.005,0,1.08572907670541e-06
1.665,0.005,0,1.0205849853916e-06
1.675,0.005,0,1.10595502067035e-07
1.685,0.005,0,7.34355468198798e-08
1.695,0.005,0,2.59112110064565e-08
1.705,0.005,0,1.50457783573648e-09
1.715,0.005,0,2.5533010022699e-09
1.725,0.005,0,1.99238466461177e-08
1.735,0.005,0,4.09326638575058e-08
1.745,0.005,0,2.37248919373146e-07
1.755,0.005,0,5.10781268877453e-07
1.765,0.005,0,1.78594277327901e-06
1.775,0.005,0,4.03354732041744e-06
1.785,0.005,0,6.43473123149213e-06
1.795,0.005,0,1.18701064633245e-05
1.805,0.005,0,1.35510017078682e-05
1.815,0.005,0,3.68459692198793e-05
1.825,0.005,0,4.33413226911921e-05
1.835,0.005,0,0.000147178878357694
1.845,0.005,0,0.00017395707659279
1.855,0.005,0,0.000199197175335183
1.865,0.005,0,0.000312766663478417
1.875,0.005,0,0.000323896946411939
1.885,0.005,0,0.000393241411165367
1.895,0.005,0,0.000424381596839839
1.905,0.005,0,0.000451227466773469
1.915,0.005,0,0.00038884887182528
1.925,0.005,0,0.000369429212868739
1.935,0.005,0,0.00035559569562041
1.945,0.005,0,0.000226668039391838
1.955,0.005,0,0.000207863015743372
1.965,0.005,0,0.000116887723118322
1.975,0.005,0,9.77537992689932e-05
1.985,0.005,0,4.07749027330127e-05
1.995,0.005,0,1.98051034175795e-05
2.005,0.005,0,8.24798830664253e-06
2.015,0.005,0,4.49212301159576e-06
2.025,0.005,0,1.95767531676367e-06
2.035,0.005,0,1.32164223851722e-06
2.045,0.005,0,3.46843474931218e-07
2.055,0.005,0,1.83612330710318e-07
2.065,0.005,0,4.59520895397938e-08
2.075,0.005,0,2.10448369155453e-08
2.085,0.005,0,9.51984949359291e-09
2.095,0.005,0,3.21578366414607e-09
2.105,0.005,0,1.33479603326982e-09
2.115,0.005,0,3.26397775720188e-10
2.125,0.005,0,2.30522446861358e-10
2.135,0.005,0,5.5046337151528e-10
2.145,0.005,0,5.37959354201279e-10
2.155,0.005,0,1.34972345237064e-06
2.165,0.005,0,1.47709978591382e-06
2.175,0.005,0,1.07812731652667e-05
2.185,0.005,0,2.76113522812988e-05
2.195,0.005,0,3.03321605342867e-05
2.205,0.005,0,1.67997183346456e-05
2.215,0.005,0,1.56363322630517e-05
2.225,0.005,0,1.66543370420209e-05
2.235,0.005,0,1.75085583993982e-05
2.245,0.005,0,2.43427862523486e-05
2.255,0.005,0,1.26059772192233e-05
2.265,0.005,0,1.15472516304695e-05
2.275,0.005,0,8.28053561973153e-06
2.285,0.005,0,5.09169721624409e-06
2.295,0.005,0,3.73915234326876e-06
