x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.50232934306445e-44
0.015,0.005,0,4.63352436136649e-44
0.025,0.005,0,6.97775050505482e-43
0.035,0.005,0,1.55807891922466e-42
0.045,0.005,0,1.67259977638754e-41
0.055,0.005,0,1.09853427534116e-40
0.065,0.005,0,5.34925595666271e-40
0.075,0.005,0,1.77960192657821e-39
0.085,0.005,0,1.16281600871142e-38
0.095,0.005,0,1.19851635426967e-38
0.105,0.005,0,1.29460109560903e-38
0.115,0.005,0,2.24810334637833e-38
0.125,0.005,0,2.86773256540629e-38
0.135,0.005,0,1.04684344825984e-37
0.145,0.005,0,3.50894092914314e-37
0.155,0.005,0,2.08107941332236e-36
0.165,0.005,0,2.03960870862617e-35
0.175,0.005,0,5.79404774658223e-35
0.185,0.005,0,8.02666711668663e-35
0.195,0.005,0,5.44315383149467e-34
0.205,0.005,0,1.31317224045958e-33
0.215,0.005,0,1.64621879700771e-33
0.225,0.005,0,7.40960615846223e-33
0.235,0.005,0,1.27756651765859e-32
0.245,0.005,0,1.28252852786868e-32
0.255,0.005,0,9.28813726713774e-33
0.265,0.005,0,1.3827547827717e-32
0.275,0.005,0,1.35926517653453e-32
0.285,0.005,0,8.3048154188951e-33
0.295,0.005,0,9.20266016399943e-33
0.305,0.005,0,5.21624706988059e-32
0.315,0.005,0,5.84236213969537e-32
0.325,0.005,0,1.91872764367194e-31
0.335,0.005,0,2.02832779575253e-31
0.345,0.005,0,4.01358177858056e-31
0.355,0.005,0,4.75165922794235e-31
0.365,0.005,0,4.6042503419381e-31
0.375,0.005,0,5.91975237438927e-32
0.385,0.005,0,5.70548338827834e-32
0.395,0.005,0,2.647111453258e-33
0.405,0.005,0,1.33480207764596e-33
0.415,0.005,0,3.6879335998765e-33
0.425,0.005,0,7.56199035224125e-33
0.435,0.005,0,7.44926112332694e-32
0.445,0.005,0,5.15773631248672e-31
0.455,0.005,0,1.58450362638414e-30
0.465,0.005,0,5.22430508424392e-30
0.475,0.005,0,2.31418862578665e-29
0.485,0.005,0,1.27861858627594e-28
0.495,0.005,0,6.5370621879233e-28
0.505,0.005,0,4.92474064416005e-27
0.515,0.005,0,1.69840143486305e-26
0.525,0.005,0,8.6475894910981e-26
0.535,0.005,0,3.78965502486193e-25
0.545,0.005,0,6.93653918583846e-25
0.555,0.005,0,8.18239841002211e-24
0.565,0.005,0,1.88238170103003e-23
0.575,0.005,0,1.441208459231e-22
0.585,0.005,0,4.978428104219e-22
0.595,0.005,0,3.74375106085663e-21
0.605,0.005,0,5.50428975977081e-21
0.615,0.005,0,4.46849332945107e-20
0.625,0.005,0,1.10446998410721e-19
0.635,0.005,0,1.48869564121785e-19
0.645,0.005,0,9.10062785091518e-19
0.655,0.005,0,1.09204981174912e-18
0.665,0.005,0,4.31809994065431e-18
0.675,0.005,0,6.1157308120416e-18
0.685,0.005,0,3.27177542593548e-17
0.695,0.005,0,2.43299158449441e-16
0.705,0.005,0,5.70068540421306e-16
0.715,0.005,0,4.8666350946158e-15
0.725,0.005,0,5.16359798825755e-15
0.735,0.005,0,1.02446561113116e-14
0.745,0.005,0,1.04015814744303e-14
0.755,0.005,0,5.54429356471925e-15
0.765,0.005,0,7.17335469241212e-15
0.775,0.005,0,3.40136516199493e-14
0.785,0.005,0,7.55594704346759e-14
0.795,0.005,0,7.58422940334056e-14
0.805,0.005,0,9.7194178783204e-14
0.815,0.005,0,1.61701736706123e-13
0.825,0.005,0,9.00240978673918e-13
0.835,0.005,0,1.27709359952785e-12
0.845,0.005,0,5.37644256130436e-13
0.855,0.005,0,4.92904737226582e-13
0.865,0.005,0,2.47267493560207e-13
0.875,0.005,0,1.03448184402033e-12
0.885,0.005,0,1.45633727719287e-12
0.895,0.005,0,4.77734380436046e-12
0.905,0.005,0,5.36177338919054e-12
0.915,0.005,0,5.02768548817316e-12
0.925,0.005,0,6.4891456489969e-13
0.935,0.005,0,6.42914107831569e-13
0.945,0.005,0,5.70290725556982e-13
0.955,0.005,0,1.1472293878733e-13
0.965,0.005,0,1.11333108420036e-13
0.975,0.005,0,3.15383880108819e-14
0.985,0.005,0,2.46279138108485e-14
0.995,0.005,0,3.10272870474523e-14
1.005,0.005,0,3.37135240977317e-14
1.015,0.005,0,3.96029329974515e-14
1.025,0.005,0,4.00109706170113e-14
1.035,0.005,0,2.84400038264259e-15
1.045,0.005,0,2.33337104034461e-15
1.055,0.005,0,1.82274169804664e-15
1.065,0.005,0,1.84869112281741e-16
1.075,0.005,0,1.55310111474215e-16
1.085,0.005,0,1.02516552459652e-17
1.095,0.005,0,3.23311996445644e-18
1.105,0.005,0,3.16669755536598e-18
1.115,0.005,0,1.35674434448043e-19
1.125,0.005,0,8.60819231735508e-20
1.135,0.005,0,6.84948831169878e-20
1.145,0.005,0,6.76972858929091e-20
1.155,0.005,0,2.23254529860604e-21
1.165,0.005,0,9.0015913200725e-22
1.175,0.005,0,3.89797251573132e-23
1.185,0.005,0,2.9090415225589e-23
1.195,0.005,0,7.76228178402956e-25
1.205,0.005,0,5.84996927204264e-25
1.215,0.005,0,2.32499170051614e-25
1.225,0.005,0,5.27731903704733e-27
1.235,0.005,0,2.97136299607296e-27
1.245,0.005,0,6.65406955098586e-28
1.255,0.005,0,2.65551745015429e-29
1.265,0.005,0,1.39193274234949e-29
1.275,0.005,0,3.68352155893458e-30
1.285,0.005,0,1.03338179254533e-31
1.295,0.005,0,3.64682314275842e-32
1.305,0.005,0,3.11233759535392e-33
1.315,0.005,0,1.38440422709914e-34
1.325,0.005,0,1.8244439809756e-35
1.335,0.005,0,1.72556596218374e-36
1.345,0.005,0,4.47009076104585e-37
1.355,0.005,0,7.83622981119968e-39
1.365,0.005,0,8.0098701433565e-41
1.375,0.005,0,3.47133124511097e-41
1.385,0.005,0,3.39811571916027e-43
1.395,0.005,0,1.73364125869379e-43
1.405,0.005,0,2.84657457529377e-44
1.415,0.005,0,7.99027289785578e-46
1.425,0.005,0,2.67207064241806e-46
1.435,0.005,0,2.57304888921055e-48
1.445,0.005,0,8.87920605558489e-49
1.455,0.005,0,5.49020324285134e-51
