x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.87951160006447e-61
0.015,0.005,0,9.11936794430604e-61
0.025,0.005,0,4.08453186694737e-59
0.035,0.005,0,9.12117899343019e-59
0.045,0.005,0,3.12250805641362e-57
0.055,0.005,0,5.8647387360472e-56
0.065,0.005,0,3.50988531237995e-55
0.075,0.005,0,2.81894743996346e-54
0.085,0.005,0,2.61608138786939e-53
0.095,0.005,0,2.6339830148951e-53
0.105,0.005,0,2.79906242425129e-53
0.115,0.005,0,3.95368631930673e-53
0.125,0.005,0,4.50909125072335e-53
0.135,0.005,0,2.74604543901914e-52
0.145,0.005,0,1.05322651994437e-51
0.155,0.005,0,1.96180038597513e-50
0.165,0.005,0,5.67124632662693e-49
0.175,0.005,0,2.062393609933e-48
0.185,0.005,0,2.92277098419748e-48
0.195,0.005,0,5.9703238740934e-47
0.205,0.005,0,1.65039635301447e-46
0.215,0.005,0,2.1256831896377e-46
0.225,0.005,0,2.93138502913696e-45
0.235,0.005,0,5.54053192405912e-45
0.245,0.005,0,5.55291667144437e-45
0.255,0.005,0,3.79253989748257e-45
0.265,0.005,0,6.89329795241966e-45
0.275,0.005,0,6.86013512378677e-45
0.285,0.005,0,4.25036574958747e-45
0.295,0.005,0,4.79462434350895e-45
0.305,0.005,0,9.01344417101848e-44
0.315,0.005,0,1.04471564820202e-43
0.325,0.005,0,1.13264208616374e-42
0.335,0.005,0,1.23308026021233e-42
0.345,0.005,0,7.25454441071786e-42
0.355,0.005,0,9.84025371738702e-42
0.365,0.005,0,9.74728583868428e-42
0.375,0.005,0,1.2803447749165e-42
0.385,0.005,0,1.26638517870786e-42
0.395,0.005,0,6.36283848255081e-44
0.405,0.005,0,5.05558429639589e-44
0.415,0.005,0,8.19455644098408e-43
0.425,0.005,0,1.59663365515974e-42
0.435,0.005,0,3.27226018240732e-41
0.445,0.005,0,4.84084599973459e-40
0.455,0.005,0,1.24574185331134e-39
0.465,0.005,0,3.6615303296148e-39
0.475,0.005,0,1.32004610600772e-38
0.485,0.005,0,1.26072990543699e-37
0.495,0.005,0,5.84279455115439e-37
0.505,0.005,0,1.06570018207e-35
0.515,0.005,0,2.53690029415093e-35
0.525,0.005,0,2.11240831358677e-34
0.535,0.005,0,8.37686039864184e-34
0.545,0.005,0,1.37664401237641e-33
0.555,0.005,0,2.92796059481277e-32
0.565,0.005,0,7.87121451906214e-32
0.575,0.005,0,9.16796469591487e-31
0.585,0.005,0,4.49053546825274e-30
0.595,0.005,0,5.20626891531007e-29
0.605,0.005,0,7.59400537059309e-29
0.615,0.005,0,1.25219681410341e-27
0.625,0.005,0,3.24157910429169e-27
0.635,0.005,0,4.28517568060144e-27
0.645,0.005,0,4.99830706781018e-26
0.655,0.005,0,5.52600878504704e-26
0.665,0.005,0,2.67134528292881e-25
0.675,0.005,0,3.65408502328485e-25
0.685,0.005,0,3.58190503877343e-24
0.695,0.005,0,5.5676585137513e-23
0.705,0.005,0,1.42680055777844e-22
0.715,0.005,0,2.70147304368793e-21
0.725,0.005,0,2.71465588106745e-21
0.735,0.005,0,3.35127584448414e-21
0.745,0.005,0,3.35046629485131e-21
0.755,0.005,0,1.5451059738201e-21
0.765,0.005,0,1.34304836819673e-21
0.775,0.005,0,1.41327328260008e-20
0.785,0.005,0,8.37893996243518e-21
0.795,0.005,0,8.27654377147552e-21
0.805,0.005,0,1.00917062319624e-20
0.815,0.005,0,1.69002291298944e-20
0.825,0.005,0,1.95321502830366e-19
0.835,0.005,0,2.93605393205067e-19
0.845,0.005,0,9.31900362065993e-20
0.855,0.005,0,8.36795105382836e-20
0.865,0.005,0,3.63299279968978e-20
0.875,0.005,0,2.01163420972152e-19
0.885,0.005,0,2.92225574582325e-19
0.895,0.005,0,1.78419781085876e-18
0.905,0.005,0,2.08082833354335e-18
0.915,0.005,0,1.96946177043322e-18
0.925,0.005,0,1.11985615682754e-19
0.935,0.005,0,1.11324860805866e-19
0.945,0.005,0,8.31625100888261e-20
0.955,0.005,0,1.48941722885668e-20
0.965,0.005,0,1.46684622951441e-20
0.975,0.005,0,4.3840733055752e-21
0.985,0.005,0,3.54155468407644e-21
0.995,0.005,0,2.46333639696103e-21
1.005,0.005,0,2.33003684585678e-21
1.015,0.005,0,2.04774826597372e-21
1.025,0.005,0,2.05078197263313e-21
1.035,0.005,0,4.73399073074851e-23
1.045,0.005,0,4.29563562792824e-23
1.055,0.005,0,3.85728052510796e-23
1.065,0.005,0,7.73450091755392e-24
1.075,0.005,0,7.60783859859197e-24
1.085,0.005,0,3.04242905961809e-25
1.095,0.005,0,6.14518134018271e-26
1.105,0.005,0,6.75069376798916e-26
1.115,0.005,0,1.00685664326572e-27
1.125,0.005,0,6.84277157314597e-28
1.135,0.005,0,5.72747863410168e-28
1.145,0.005,0,5.69947793145058e-28
1.155,0.005,0,6.37376043094569e-30
1.165,0.005,0,2.51329808581914e-30
1.175,0.005,0,5.1363325650071e-32
1.185,0.005,0,4.17965888583269e-32
1.195,0.005,0,1.08794006748729e-33
1.205,0.005,0,9.89026625669778e-34
1.215,0.005,0,9.56900470334005e-34
1.225,0.005,0,1.50077103939266e-35
1.235,0.005,0,1.27140020073128e-35
1.245,0.005,0,1.0420293620699e-35
1.255,0.005,0,1.80173910159951e-37
1.265,0.005,0,8.69309729034488e-38
1.275,0.005,0,6.26056625676966e-38
1.285,0.005,0,3.54042756749114e-40
1.295,0.005,0,1.72448353320377e-40
1.305,0.005,0,1.82445397131419e-41
1.315,0.005,0,3.7304267209886e-43
1.325,0.005,0,4.67197115673901e-44
1.335,0.005,0,2.12458890032355e-45
1.345,0.005,0,5.54209921606871e-46
1.355,0.005,0,3.99423891761328e-48
