x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.99692012458527e-12
0.015,0.005,0,6.18182787204905e-12
0.025,0.005,0,1.69287006529105e-11
0.035,0.005,0,3.17077074802807e-11
0.045,0.005,0,7.49774599144739e-11
0.055,0.005,0,1.65983878088228e-10
0.065,0.005,0,3.98576427632106e-10
0.075,0.005,0,6.75776051307913e-10
0.085,0.005,0,1.59140018779788e-09
0.095,0.005,0,2.40970443138122e-09
0.105,0.005,0,3.29267466779582e-09
0.115,0.005,0,8.17224919352805e-09
0.125,0.005,0,1.2406055540169e-08
0.135,0.005,0,2.16965019264484e-08
0.145,0.005,0,4.58963368829896e-08
0.155,0.005,0,9.07557634887176e-08
0.165,0.005,0,2.07289379763574e-07
0.175,0.005,0,3.33705203422657e-07
0.185,0.005,0,4.60013085024975e-07
0.195,0.005,0,8.55298720807062e-07
0.205,0.005,0,1.43615340326412e-06
0.215,0.005,0,1.88395826470547e-06
0.225,0.005,0,3.13630786524493e-06
0.235,0.005,0,4.41046950010783e-06
0.245,0.005,0,5.65997874551811e-06
0.255,0.005,0,8.11246664934159e-06
0.265,0.005,0,1.29600988560017e-05
0.275,0.005,0,1.30875805217794e-05
0.285,0.005,0,1.4042932560859e-05
0.295,0.005,0,1.89393501782793e-05
0.305,0.005,0,3.64645950417422e-05
0.315,0.005,0,4.4593904987646e-05
0.325,0.005,0,7.31223698526853e-05
0.335,0.005,0,7.54958811361007e-05
0.345,0.005,0,8.69279041126123e-05
0.355,0.005,0,8.16425899305719e-05
0.365,0.005,0,6.9593270091832e-05
0.375,0.005,0,2.27362442806021e-05
0.385,0.005,0,1.94322834717884e-05
0.395,0.005,0,4.42482412199023e-06
0.405,0.005,0,3.97618996058295e-06
0.415,0.005,0,2.14197077906384e-06
0.425,0.005,0,5.35904489870003e-06
0.435,0.005,0,1.63419292628831e-05
0.445,0.005,0,4.23767200026402e-05
0.455,0.005,0,0.000136638315773218
0.465,0.005,0,0.00029712212499174
0.475,0.005,0,0.000989614183047998
0.485,0.005,0,0.0022422758771426
0.495,0.005,0,0.00679345204772053
0.505,0.005,0,0.0136698208295686
0.515,0.005,0,0.0307612672367324
0.525,0.005,0,0.0508858119672689
0.535,0.005,0,0.0906389288476625
0.545,0.005,0,0.139267321324266
0.555,0.005,0,0.204618775559481
0.565,0.005,0,0.291832426786447
0.575,0.005,0,0.369671772385722
