x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.70640162054802e-05
0.015,0.005,0,2.56603566787024e-05
0.025,0.005,0,4.87364813582409e-05
0.035,0.005,0,8.72508054110112e-05
0.045,0.005,0,0.000160313319826508
0.055,0.005,0,0.000291807666049245
0.065,0.005,0,0.000529118043221906
0.075,0.005,0,0.000812747306225671
0.085,0.005,0,0.00134393285522276
0.095,0.005,0,0.00202981443983302
0.105,0.005,0,0.00272856573374749
0.115,0.005,0,0.00453273801224872
0.125,0.005,0,0.00666116412190721
0.135,0.005,0,0.0093861201379004
0.145,0.005,0,0.0145663790682518
0.155,0.005,0,0.020909589099381
0.165,0.005,0,0.0288708761372046
0.175,0.005,0,0.0373494147735462
0.185,0.005,0,0.0465569834601186
0.195,0.005,0,0.0591109185180882
0.205,0.005,0,0.0726092638280327
0.215,0.005,0,0.0845032241405196
0.225,0.005,0,0.0993819401918434
0.235,0.005,0,0.11285505127777
0.245,0.005,0,0.123054626965234
0.255,0.005,0,0.136948377877582
0.265,0.005,0,0.143726820606182
0.275,0.005,0,0.140926984624317
0.285,0.005,0,0.141428934929819
0.295,0.005,0,0.148218548820587
0.305,0.005,0,0.159801672873841
0.315,0.005,0,0.154563681385602
0.325,0.005,0,0.150646401880659
0.335,0.005,0,0.137965685088268
0.345,0.005,0,0.126354090375086
0.355,0.005,0,0.105166603655864
0.365,0.005,0,0.0814123168136785
0.375,0.005,0,0.0527909588795359
0.385,0.005,0,0.0391735482036676
0.395,0.005,0,0.00728004312584607
0.405,0.005,0,0.0120594729432927
0.415,0.005,0,0.0186398669898663
0.425,0.005,0,0.0698361444096271
0.435,0.005,0,0.141118779333325
0.445,0.005,0,0.245135870905178
0.455,0.005,0,0.342266645065895
0.465,0.005,0,0.438159353746325
0.475,0.005,0,0.531581744730969
0.485,0.005,0,0.621687959466662
0.495,0.005,0,0.691183143554904
0.505,0.005,0,0.746213207842239
0.515,0.005,0,0.790223196038126
0.525,0.005,0,0.833739353023195
0.535,0.005,0,0.873132342949795
0.545,0.005,0,0.909099153191698
0.555,0.005,0,0.942250227439335
0.565,0.005,0,0.970745410532146
0.575,0.005,0,0.992714753276033
0.585,0.005,0,1.01432175751168
0.595,0.005,0,1.03683767796652
0.605,0.005,0,1.05449038799867
0.615,0.005,0,1.06672604793878
0.625,0.005,0,1.07812144682029
0.635,0.005,0,1.08983089856357
0.645,0.005,0,1.10182386839635
0.655,0.005,0,1.11192130597401
0.665,0.005,0,1.12153577579622
0.675,0.005,0,1.12883548223239
0.685,0.005,0,1.13528613551965
0.695,0.005,0,1.13938077164273
0.705,0.005,0,1.14320418924195
0.715,0.005,0,1.14643944675972
0.725,0.005,0,1.15065579396586
0.735,0.005,0,1.15518329900279
0.745,0.005,0,1.15791267582693
0.755,0.005,0,1.16095977208147
0.765,0.005,0,1.16160109915768
0.775,0.005,0,1.16089905766038
0.785,0.005,0,1.16252353562075
0.795,0.005,0,1.16119450288028
0.805,0.005,0,1.15991850436438
0.815,0.005,0,1.1570331871142
0.825,0.005,0,1.15282524556572
0.835,0.005,0,1.14609119888335
0.845,0.005,0,1.14475069933768
0.855,0.005,0,1.1267975001784
0.865,0.005,0,1.11956253447567
0.875,0.005,0,1.10326981667364
0.885,0.005,0,1.10383770265534
0.895,0.005,0,1.09576378076464
0.905,0.005,0,1.049285815454
0.915,0.005,0,1.00073165159003
0.925,0.005,0,1.01463221437029
0.935,0.005,0,1.04667461507994
0.945,0.005,0,1.07217571830733
0.955,0.005,0,1.07614646928307
0.965,0.005,0,1.08194063425886
0.975,0.005,0,1.0846987251936
0.985,0.005,0,1.09274732490705
0.995,0.005,0,1.08934302582258
1.005,0.005,0,1.0876246341886
1.015,0.005,0,1.08323190107515
1.025,0.005,0,1.0817140293422
1.035,0.005,0,1.07141955573975
1.045,0.005,0,1.06402942517722
1.055,0.005,0,1.05663929461469
1.065,0.005,0,1.04328968308429
1.075,0.005,0,1.03238938263821
1.085,0.005,0,1.02016158087472
1.095,0.005,0,1.00615191977669
1.105,0.005,0,0.985959184890692
1.115,0.005,0,0.965215183428427
1.125,0.005,0,0.943815636154926
1.135,0.005,0,0.915766497029595
1.145,0.005,0,0.886793121779613
1.155,0.005,0,0.851722677205632
1.165,0.005,0,0.816296851330508
1.175,0.005,0,0.774334688387463
1.185,0.005,0,0.724701316604584
1.195,0.005,0,0.661543788927534
1.205,0.005,0,0.592986290467873
1.215,0.005,0,0.51474813912465
1.225,0.005,0,0.426677212943714
1.235,0.005,0,0.33103364726115
1.245,0.005,0,0.235390081578587
1.255,0.005,0,0.164156381705333
1.265,0.005,0,0.0961573497775767
1.275,0.005,0,0.0302038303647901
1.285,0.005,0,0.0159240215665342
1.295,0.005,0,0.00346773844414994
1.305,0.005,0,2.29826656857846e-05
1.315,0.005,0,2.96602469925683e-07
1.325,0.005,0,9.29313479203813e-07
1.335,0.005,0,4.1952282444326e-06
1.345,0.005,0,8.56190360844599e-06
1.355,0.005,0,3.8092651984884e-05
1.365,0.005,0,5.76835062423822e-05
1.375,0.005,0,0.000176402214608728
1.385,0.005,0,0.000440258905264718
1.395,0.005,0,0.000878277472579656
1.405,0.005,0,0.00186201906031084
1.415,0.005,0,0.00356565012263095
1.425,0.005,0,0.006052121887796
1.435,0.005,0,0.0116742269803681
1.445,0.005,0,0.0207583517594439
1.455,0.005,0,0.0349275809420975
1.465,0.005,0,0.0545237351615693
1.475,0.005,0,0.0777254947721164
1.485,0.005,0,0.105181105122633
1.495,0.005,0,0.134302000316187
1.505,0.005,0,0.167182505299659
1.515,0.005,0,0.200898358860122
1.525,0.005,0,0.231838784854197
1.535,0.005,0,0.274941426821175
1.545,0.005,0,0.303012056339092
1.555,0.005,0,0.330584179159595
1.565,0.005,0,0.362870011444021
1.575,0.005,0,0.367635279958607
1.585,0.005,0,0.378386397425402
1.595,0.005,0,0.381686535230364
1.605,0.005,0,0.402090522390021
1.615,0.005,0,0.420419407902374
1.625,0.005,0,0.456910931614925
1.635,0.005,0,0.418603383586086
1.645,0.005,0,0.366793210495589
1.655,0.005,0,0.319400198760738
1.665,0.005,0,0.304621356506767
1.675,0.005,0,0.258068915005055
1.685,0.005,0,0.231708142020755
1.695,0.005,0,0.192799950141362
1.705,0.005,0,0.122370953943437
1.715,0.005,0,0.0797875509981812
1.725,0.005,0,0.0528189508010213
1.735,0.005,0,0.0986871764763345
1.745,0.005,0,0.168970401136228
1.755,0.005,0,0.267117617914658
1.765,0.005,0,0.368351891933582
1.775,0.005,0,0.455133476397654
1.785,0.005,0,0.529842670209622
1.795,0.005,0,0.59161601003688
1.805,0.005,0,0.620062275009807
1.815,0.005,0,0.663218319232064
1.825,0.005,0,0.656103335386406
1.835,0.005,0,0.665670390763463
1.845,0.005,0,0.636683048626386
1.855,0.005,0,0.60408346900964
1.865,0.005,0,0.5950072868486
1.875,0.005,0,0.569543216821986
1.885,0.005,0,0.585005352465583
1.895,0.005,0,0.659648911170914
1.905,0.005,0,0.734903965515066
1.915,0.005,0,0.736328623135948
1.925,0.005,0,0.736886682772721
1.935,0.005,0,0.740246568889281
1.945,0.005,0,0.732440511701821
1.955,0.005,0,0.742454535643926
1.965,0.005,0,0.733746670664618
1.975,0.005,0,0.737739920678226
1.985,0.005,0,0.720614130097538
1.995,0.005,0,0.696828490295047
2.005,0.005,0,0.658928384603436
2.015,0.005,0,0.613825076235599
2.025,0.005,0,0.547528088115139
2.035,0.005,0,0.489862183283505
2.045,0.005,0,0.411855654769539
2.055,0.005,0,0.336968928711225
2.065,0.005,0,0.23715370495162
2.075,0.005,0,0.121272277076002
2.085,0.005,0,0.0881852464989067
2.095,0.005,0,0.132715491443726
2.105,0.005,0,0.235512462977038
2.115,0.005,0,0.347526211376927
2.125,0.005,0,0.428674585147633
2.135,0.005,0,0.504497912819735
2.145,0.005,0,0.544306145739802
2.155,0.005,0,0.610088466627713
2.165,0.005,0,0.591760806100147
2.175,0.005,0,0.57686154822891
2.185,0.005,0,0.53315869153852
2.195,0.005,0,0.446536719090509
2.205,0.005,0,0.266926127519721
2.215,0.005,0,0.266010182822929
2.225,0.005,0,0.424945802636601
2.235,0.005,0,0.553377774641622
2.245,0.005,0,0.657794705044354
2.255,0.005,0,0.671287452805044
2.265,0.005,0,0.696803278771148
2.275,0.005,0,0.708368946572947
2.285,0.005,0,0.714699154828283
2.295,0.005,0,0.723306800287184
2.305,0.005,0,0.708803103194552
2.315,0.005,0,0.707092478222893
2.325,0.005,0,0.683016732732981
2.335,0.005,0,0.667041190246854
2.345,0.005,0,0.630722497207828
2.355,0.005,0,0.597912637542074
2.365,0.005,0,0.553393008581866
2.375,0.005,0,0.506866500115813
2.385,0.005,0,0.45452280684183
2.395,0.005,0,0.404955078405215
2.405,0.005,0,0.357284347342524
2.415,0.005,0,0.301774948693999
2.425,0.005,0,0.250144900395999
2.435,0.005,0,0.202012250178971
2.445,0.005,0,0.15751630959558
2.455,0.005,0,0.1133508423435
2.465,0.005,0,0.0758939568897752
2.475,0.005,0,0.0502798145536805
2.485,0.005,0,0.0351840197584338
2.495,0.005,0,0.0207344050457588
2.505,0.005,0,0.0122540264084167
2.515,0.005,0,0.00533835646191103
2.525,0.005,0,0.00212769004011422
2.535,0.005,0,0.00108509353754697
2.545,0.005,0,0.00037963732564461
2.555,0.005,0,0.000222235159124621
2.565,0.005,0,9.00612971613911e-05
2.575,0.005,0,0.00010955586067402
2.585,0.005,0,0.000131826099927947
2.595,0.005,0,0.00214688379474871
2.605,0.005,0,0.00946488385392126
2.615,0.005,0,0.0139155518371936
2.625,0.005,0,0.0422460643072848
2.635,0.005,0,0.0600038786197619
2.645,0.005,0,0.0869150941593747
2.655,0.005,0,0.1086364379561
2.665,0.005,0,0.124373844897689
2.675,0.005,0,0.136667756531683
2.685,0.005,0,0.161689948143971
2.695,0.005,0,0.186862837674086
2.705,0.005,0,0.202811220230174
2.715,0.005,0,0.21690990230144
2.725,0.005,0,0.219071923500449
2.735,0.005,0,0.219590334582318
2.745,0.005,0,0.212962952337341
2.755,0.005,0,0.203642799110792
2.765,0.005,0,0.196894162309944
2.775,0.005,0,0.18127274973404
2.785,0.005,0,0.168802153155615
2.795,0.005,0,0.153847470302619
2.805,0.005,0,0.13643700822716
2.815,0.005,0,0.127528922854426
2.825,0.005,0,0.113877709666856
2.835,0.005,0,0.0998663274349787
2.845,0.005,0,0.0914624913368409
2.855,0.005,0,0.088698616961347
0.005,0.015,0,1.90312835481942e-05
0.015,0.015,0,2.96959563082664e-05
0.025,0.015,0,5.66961752917162e-05
0.035,0.015,0,9.81655570234062e-05
0.045,0.015,0,0.000172980601671774
0.055,0.015,0,0.000324283489282944
0.065,0.015,0,0.000524580296604266
0.075,0.015,0,0.000916367884882441
0.085,0.015,0,0.00133856497589942
0.095,0.015,0,0.00202444656050968
0.105,0.015,0,0.00307813977644683
0.115,0.015,0,0.0047503197997758
0.125,0.015,0,0.00710578433373433
0.135,0.015,0,0.0109459061340655
0.145,0.015,0,0.0161810864713092
0.155,0.015,0,0.0241054832893593
0.165,0.015,0,0.0323069896144558
0.175,0.015,0,0.0416231309745897
0.185,0.015,0,0.0546217651744502
0.195,0.015,0,0.0702643218610955
0.205,0.015,0,0.0836540073265032
0.215,0.015,0,0.095348109678465
0.225,0.015,0,0.114936440283022
0.235,0.015,0,0.135703144905528
0.245,0.015,0,0.152796679755225
0.255,0.015,0,0.172387273956649
0.265,0.015,0,0.18131110819735
0.275,0.015,0,0.185503688212726
0.285,0.015,0,0.198962683505842
0.295,0.015,0,0.211605739281661
0.305,0.015,0,0.211223651090425
0.315,0.015,0,0.21457034023206
0.325,0.015,0,0.213494390628137
0.335,0.015,0,0.204818941334684
0.345,0.015,0,0.194666313950575
0.355,0.015,0,0.180823436149441
0.365,0.015,0,0.152460434337785
0.375,0.015,0,0.116211656935865
0.385,0.015,0,0.0899419685568491
0.395,0.015,0,0.0445800501664691
0.405,0.015,0,0.0156889333649983
0.415,0.015,0,0.0229868764967277
0.425,0.015,0,0.0473386993779839
0.435,0.015,0,0.10762465265911
0.445,0.015,0,0.196144942711076
0.455,0.015,0,0.295626097899036
0.465,0.015,0,0.393279465804264
0.475,0.015,0,0.491483743758481
0.485,0.015,0,0.581618649652211
0.495,0.015,0,0.664648246747608
0.505,0.015,0,0.719074612155987
0.515,0.015,0,0.765950115213549
0.525,0.015,0,0.810306308679839
0.535,0.015,0,0.854857699635208
0.545,0.015,0,0.890187505525816
0.555,0.015,0,0.924031853547431
0.565,0.015,0,0.955153961200276
0.575,0.015,0,0.97655631170276
0.585,0.015,0,0.997851880812329
0.595,0.015,0,1.02214893837583
0.605,0.015,0,1.04426508723727
0.615,0.015,0,1.05630803024083
0.625,0.015,0,1.06735235482981
0.635,0.015,0,1.07974395486745
0.645,0.015,0,1.09285728643882
0.655,0.015,0,1.10379656623103
0.665,0.015,0,1.1137771211916
0.675,0.015,0,1.12250506970945
0.685,0.015,0,1.12793094287575
0.695,0.015,0,1.13377282228856
0.705,0.015,0,1.13689443498971
0.715,0.015,0,1.13951672900459
0.725,0.015,0,1.14325031837244
0.735,0.015,0,1.14806814605863
0.745,0.015,0,1.15210183123921
0.755,0.015,0,1.15565902145423
0.765,0.015,0,1.15713339676474
0.775,0.015,0,1.15410411169851
0.785,0.015,0,1.15692433640738
0.795,0.015,0,1.16085367972354
0.805,0.015,0,1.16155748415943
0.815,0.015,0,1.16212021366982
0.825,0.015,0,1.16006238521452
0.835,0.015,0,1.15796384588148
0.845,0.015,0,1.16203999734146
0.855,0.015,0,1.16268472248401
0.865,0.015,0,1.15598905182336
0.875,0.015,0,1.16244085780979
0.885,0.015,0,1.15475363163984
0.895,0.015,0,1.13607084255653
0.905,0.015,0,1.10370279976524
0.915,0.015,0,1.08677248085895
