x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.20472897064613e-28
0.015,0.005,0,3.52483704088758e-28
0.025,0.005,0,1.90026520416543e-27
0.035,0.005,0,3.64270339574798e-27
0.045,0.005,0,1.40695031362198e-26
0.055,0.005,0,4.42291486408303e-26
0.065,0.005,0,1.45278756860075e-25
0.075,0.005,0,2.90430331216015e-25
0.085,0.005,0,1.07653922722301e-24
0.095,0.005,0,1.16462600114533e-24
0.105,0.005,0,1.2920174548209e-24
0.115,0.005,0,2.13891834983861e-24
0.125,0.005,0,2.7424387913567e-24
0.135,0.005,0,5.54805304429255e-24
0.145,0.005,0,1.36453699080724e-23
0.155,0.005,0,3.44208913617671e-23
0.165,0.005,0,1.47486915252771e-22
0.175,0.005,0,2.70488844926099e-22
0.185,0.005,0,3.53969707159007e-22
0.195,0.005,0,1.06933495483137e-21
0.205,0.005,0,1.97366459077912e-21
0.215,0.005,0,2.31883433317685e-21
0.225,0.005,0,4.60142696108218e-21
0.235,0.005,0,6.56038689969321e-21
0.245,0.005,0,6.50125716352925e-21
0.255,0.005,0,4.95302700032689e-21
0.265,0.005,0,5.08512392014236e-21
0.275,0.005,0,4.8214599401325e-21
0.285,0.005,0,2.84847685747761e-21
0.295,0.005,0,2.99771804994193e-21
0.305,0.005,0,6.41874315196249e-21
0.315,0.005,0,6.59051890314331e-21
0.325,0.005,0,7.86196601950503e-21
0.335,0.005,0,7.64410020808236e-21
0.345,0.005,0,5.9445584236453e-21
0.355,0.005,0,4.93502465692509e-21
0.365,0.005,0,4.55631608188219e-21
0.375,0.005,0,7.08793958562418e-22
0.385,0.005,0,1.03846392708687e-21
0.395,0.005,0,2.69428567506974e-21
0.405,0.005,0,8.67951678139918e-21
0.415,0.005,0,3.75459146261661e-20
0.425,0.005,0,1.24451771757836e-19
0.435,0.005,0,7.35843413033177e-19
0.445,0.005,0,2.76387910242454e-18
0.455,0.005,0,1.17075615235421e-17
0.465,0.005,0,3.49803695411564e-17
0.475,0.005,0,1.5199401862738e-16
0.485,0.005,0,4.95989253135641e-16
0.495,0.005,0,2.15084546919731e-15
0.505,0.005,0,7.4591572156469e-15
0.515,0.005,0,2.56291950916995e-14
0.525,0.005,0,7.25761626855099e-14
0.535,0.005,0,2.59082624091986e-13
0.545,0.005,0,4.77255320604755e-13
0.555,0.005,0,2.39039119096461e-12
0.565,0.005,0,4.90714850589472e-12
0.575,0.005,0,1.99342572894331e-11
0.585,0.005,0,4.66483262244219e-11
0.595,0.005,0,1.81873692518597e-10
0.605,0.005,0,2.98895803356261e-10
0.615,0.005,0,1.00380725886228e-09
0.625,0.005,0,2.47546981486596e-09
