x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.86362580682904e-124
0.015,0.005,0,6.63773407023813e-124
0.025,0.005,0,4.40848534080243e-121
0.035,0.005,0,1.37903331025177e-120
0.045,0.005,0,7.15302104770509e-118
0.055,0.005,0,1.48421579043594e-115
0.065,0.005,0,1.70430536183751e-114
0.075,0.005,0,9.7739253733954e-113
0.085,0.005,0,2.19898706310024e-111
0.095,0.005,0,4.74347495022665e-111
0.105,0.005,0,7.89733297819829e-111
0.115,0.005,0,5.01660431580542e-108
0.125,0.005,0,1.14554898256951e-107
0.135,0.005,0,2.82201267820386e-105
0.145,0.005,0,1.56281927279772e-104
0.155,0.005,0,7.54979819485208e-102
0.165,0.005,0,2.71652977296177e-99
0.175,0.005,0,1.11593319104054e-98
0.185,0.005,0,3.80685334721124e-98
0.195,0.005,0,4.25054407250241e-96
0.205,0.005,0,4.9859075945141e-95
0.215,0.005,0,1.18006216643311e-94
0.225,0.005,0,3.4041848050046e-92
0.235,0.005,0,1.16588386441256e-91
0.245,0.005,0,3.9323375808575e-89
0.255,0.005,0,1.18697893759689e-88
0.265,0.005,0,6.69495212078289e-86
0.275,0.005,0,6.77062714603147e-86
0.285,0.005,0,1.05663836325074e-84
0.295,0.005,0,3.08026409215584e-84
0.305,0.005,0,1.12826581188543e-81
0.315,0.005,0,3.53138868790945e-81
0.325,0.005,0,1.32219495134153e-78
0.335,0.005,0,2.80810490565092e-78
0.345,0.005,0,9.75713343708231e-76
0.355,0.005,0,1.52563353126461e-75
0.365,0.005,0,1.66880939812709e-75
0.375,0.005,0,1.11241651898389e-73
0.385,0.005,0,2.55718596664095e-73
0.395,0.005,0,6.99883422693732e-71
0.405,0.005,0,1.78275781491051e-70
0.415,0.005,0,4.89632536614552e-68
0.425,0.005,0,1.03907526454732e-67
0.435,0.005,0,2.70648813333322e-65
0.445,0.005,0,4.55431234422922e-63
0.455,0.005,0,1.12469031367434e-62
0.465,0.005,0,4.16861473049241e-62
0.475,0.005,0,1.84578190675825e-61
0.485,0.005,0,1.6609778966511e-59
0.495,0.005,0,9.73819944446031e-59
0.505,0.005,0,1.59698781260763e-56
0.515,0.005,0,4.77092983441743e-56
0.525,0.005,0,3.35739052480975e-54
0.535,0.005,0,1.75599246068278e-53
0.545,0.005,0,3.17546648658789e-53
0.555,0.005,0,6.36835891465974e-51
0.565,0.005,0,8.17748120190271e-50
0.575,0.005,0,2.02521104794667e-48
0.585,0.005,0,4.26745919508695e-47
0.595,0.005,0,9.50253330874177e-46
0.605,0.005,0,1.38254049291311e-45
0.615,0.005,0,1.67474941237626e-43
0.625,0.005,0,4.57732653685098e-43
0.635,0.005,0,6.04796454030251e-43
0.645,0.005,0,4.88745929488623e-41
0.655,0.005,0,4.98773051018536e-41
0.665,0.005,0,3.34545251972135e-40
0.675,0.005,0,4.68865192264557e-40
0.685,0.005,0,3.06520941603248e-38
0.695,0.005,0,3.07631689217688e-36
0.705,0.005,0,8.63773792652791e-36
0.715,0.005,0,1.08464476700277e-33
0.725,0.005,0,1.08643021942188e-33
0.735,0.005,0,1.46741399646789e-33
0.745,0.005,0,1.49630596343385e-33
0.755,0.005,0,6.41833758165264e-34
0.765,0.005,0,4.88292332374881e-34
0.775,0.005,0,2.97205071702558e-32
0.785,0.005,0,1.86452672426278e-33
0.795,0.005,0,1.8144657389231e-33
0.805,0.005,0,2.12984178915382e-33
0.815,0.005,0,3.56445349471305e-33
0.825,0.005,0,2.29375218330783e-31
0.835,0.005,0,3.6082895022878e-31
0.845,0.005,0,1.07557534861323e-31
0.855,0.005,0,9.67171833191337e-32
0.865,0.005,0,3.6706365884192e-32
0.875,0.005,0,3.5767702382147e-31
0.885,0.005,0,5.46113732469651e-31
0.895,0.005,0,1.84139304207578e-29
0.905,0.005,0,2.22280060418919e-29
0.915,0.005,0,2.12117307037798e-29
0.925,0.005,0,3.73106335153729e-31
0.935,0.005,0,3.72721806526984e-31
0.945,0.005,0,2.88846734594901e-31
0.955,0.005,0,5.96546392346043e-32
0.965,0.005,0,5.94901361036116e-32
0.975,0.005,0,2.33136790251578e-32
0.985,0.005,0,2.03456425937644e-32
0.995,0.005,0,1.64795914303011e-32
1.005,0.005,0,1.60024301973047e-32
1.015,0.005,0,1.49872365445883e-32
1.025,0.005,0,1.49945277289724e-32
1.035,0.005,0,1.26179818215346e-34
1.045,0.005,0,1.16252186293498e-34
1.055,0.005,0,1.06324554371649e-34
1.065,0.005,0,2.83860229471575e-35
1.075,0.005,0,2.82989882753422e-35
1.085,0.005,0,8.95327287092362e-37
1.095,0.005,0,1.08532685654367e-37
1.105,0.005,0,1.56960132053908e-37
1.115,0.005,0,7.42965168376983e-40
1.125,0.005,0,5.62377635247008e-40
1.135,0.005,0,6.73009456543625e-40
1.145,0.005,0,6.71182391008971e-40
1.155,0.005,0,2.22938444564698e-42
1.165,0.005,0,8.70265104024132e-43
1.175,0.005,0,6.70114057662534e-45
1.185,0.005,0,5.68915777906209e-45
1.195,0.005,0,2.29637275817716e-46
1.205,0.005,0,2.26061653746916e-46
1.215,0.005,0,1.09862713531975e-45
1.225,0.005,0,9.05466454489868e-48
1.235,0.005,0,8.562965078977e-48
1.245,0.005,0,8.07126561305532e-48
1.255,0.005,0,8.28546625425874e-50
1.265,0.005,0,2.16608895358816e-50
1.275,0.005,0,1.66227290630257e-50
1.285,0.005,0,2.56725188208712e-53
1.295,0.005,0,1.2828804278475e-53
1.305,0.005,0,1.33311872714992e-54
1.315,0.005,0,7.83171498728891e-57
1.325,0.005,0,9.47810847605423e-58
1.335,0.005,0,1.26573500671134e-59
1.345,0.005,0,3.29594095151257e-60
1.355,0.005,0,6.20040231865857e-63
1.365,0.005,0,6.80805752852014e-66
1.375,0.005,0,2.97338569916463e-66
1.385,0.005,0,5.26844643237181e-69
1.395,0.005,0,3.82652340792202e-69
1.405,0.005,0,8.09629465959655e-70
1.415,0.005,0,2.30402918158604e-72
1.425,0.005,0,1.12324796566745e-72
1.435,0.005,0,7.71221614913209e-76
1.445,0.005,0,3.43353909715684e-76
1.455,0.005,0,1.64582117001513e-79
1.465,0.005,0,3.25382718968522e-80
1.475,0.005,0,4.9503635358534e-83
1.485,0.005,0,4.21998345514285e-84
1.495,0.005,0,1.19527176321567e-86
1.505,0.005,0,3.14705524716582e-87
1.515,0.005,0,2.71515221536459e-90
1.525,0.005,0,1.45724238872901e-90
1.535,0.005,0,5.71805617597758e-94
1.545,0.005,0,4.61101118791701e-94
1.555,0.005,0,2.74598145252642e-94
1.565,0.005,0,9.46950548196278e-94
1.575,0.005,0,9.46931284068496e-94
1.585,0.005,0,3.04981771303045e-92
1.595,0.005,0,3.04983141256739e-92
1.605,0.005,0,6.9768055826785e-91
1.615,0.005,0,6.97797612324047e-91
1.625,0.005,0,1.00968307301817e-89
1.635,0.005,0,1.24560028594623e-89
1.645,0.005,0,2.25391112494938e-89
1.655,0.005,0,1.25180445234984e-88
1.665,0.005,0,1.25184417882755e-88
1.675,0.005,0,1.42322898056966e-87
1.685,0.005,0,1.47240739571983e-87
1.695,0.005,0,6.85701361999384e-87
1.705,0.005,0,2.18029720128078e-86
1.715,0.005,0,2.18040666719799e-86
1.725,0.005,0,2.59712513959218e-86
1.735,0.005,0,2.70683780413204e-86
1.745,0.005,0,8.6829302304983e-86
1.755,0.005,0,1.35102432751307e-85
1.765,0.005,0,2.29100753767482e-85
1.775,0.005,0,3.92111013614394e-85
1.785,0.005,0,7.80318325094314e-85
1.795,0.005,0,1.81508617588289e-84
1.805,0.005,0,1.81520322361358e-84
