x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.59347012812604e-37
0.015,0.005,0,4.55724034839498e-37
0.025,0.005,0,4.27049250849947e-36
0.035,0.005,0,9.02175696787874e-36
0.045,0.005,0,6.00923783714191e-35
0.055,0.005,0,2.75283400587923e-34
0.065,0.005,0,1.1532902889158e-33
0.075,0.005,0,2.94881147411703e-33
0.085,0.005,0,1.53148830118946e-32
0.095,0.005,0,1.61164012882414e-32
0.105,0.005,0,1.76369154005656e-32
0.115,0.005,0,3.1575273859392e-32
0.125,0.005,0,4.1113913350321e-32
0.135,0.005,0,1.14721257517664e-31
0.145,0.005,0,3.43820285761851e-31
0.155,0.005,0,1.34443075073013e-30
0.165,0.005,0,8.87825896893802e-30
0.175,0.005,0,2.11726601908444e-29
0.185,0.005,0,2.87508040132732e-29
0.195,0.005,0,1.30891742259211e-28
0.205,0.005,0,2.84413946089236e-28
0.215,0.005,0,3.48221358999197e-28
0.225,0.005,0,1.03899211217049e-27
0.235,0.005,0,1.66472510598914e-27
0.245,0.005,0,1.66716225027144e-27
0.255,0.005,0,1.24143213763275e-27
0.265,0.005,0,1.5823237119332e-27
0.275,0.005,0,1.53669089728023e-27
0.285,0.005,0,9.25803234558222e-28
0.295,0.005,0,1.00734106282957e-27
0.305,0.005,0,3.52472006366038e-27
0.315,0.005,0,3.8250885013833e-27
0.325,0.005,0,7.66364032339406e-27
0.335,0.005,0,7.88227822463637e-27
0.345,0.005,0,1.01531987899979e-26
0.355,0.005,0,1.0669995540671e-26
0.365,0.005,0,1.01273190831463e-26
0.375,0.005,0,1.28208275704111e-27
0.385,0.005,0,1.20851866207755e-27
0.395,0.005,0,8.70285426885978e-29
0.405,0.005,0,9.49600211175162e-29
0.415,0.005,0,4.50693920273157e-28
0.425,0.005,0,1.1803462703524e-27
0.435,0.005,0,9.77482553533179e-27
0.445,0.005,0,5.05362687351632e-26
0.455,0.005,0,2.1361275693804e-25
0.465,0.005,0,7.9358861093206e-25
0.475,0.005,0,3.91990457595049e-24
0.485,0.005,0,1.7547508155425e-23
0.495,0.005,0,8.90821267832373e-23
0.505,0.005,0,4.71861837044926e-22
0.515,0.005,0,1.74350747616045e-21
0.525,0.005,0,6.94488044913906e-21
0.535,0.005,0,2.90382558970228e-20
0.545,0.005,0,5.38215774108766e-20
0.555,0.005,0,4.51080548865053e-19
0.565,0.005,0,9.74860884096121e-19
0.575,0.005,0,5.79508257470367e-18
0.585,0.005,0,1.71725030297194e-17
0.595,0.005,0,9.88264449548288e-17
0.605,0.005,0,1.47334153479011e-16
0.615,0.005,0,8.28807172016618e-16
0.625,0.005,0,1.99215066873903e-15
0.635,0.005,0,2.76561642653969e-15
0.645,0.005,0,1.25405484743127e-14
0.655,0.005,0,1.63646638298418e-14
0.665,0.005,0,5.83677793332549e-14
0.675,0.005,0,8.86924303835505e-14
0.685,0.005,0,3.76916105066856e-13
0.695,0.005,0,1.89356586362859e-12
0.705,0.005,0,4.23534266589108e-12
0.715,0.005,0,2.30817198550592e-11
0.725,0.005,0,2.7025041656309e-11
0.735,0.005,0,6.63078725214133e-11
0.745,0.005,0,7.00399909764611e-11
0.755,0.005,0,5.41334051249787e-11
0.765,0.005,0,1.07031509979818e-10
0.775,0.005,0,3.36928897826983e-10
0.785,0.005,0,1.01762078976133e-09
0.795,0.005,0,1.03577843640225e-09
0.805,0.005,0,1.38862166407162e-09
0.815,0.005,0,2.2546746886451e-09
0.825,0.005,0,7.86403139804422e-09
0.835,0.005,0,1.04560916735906e-08
0.845,0.005,0,5.51237793327542e-09
0.855,0.005,0,5.08798126350506e-09
0.865,0.005,0,3.01137501099739e-09
0.875,0.005,0,1.00342218642412e-08
0.885,0.005,0,1.36435025995322e-08
0.895,0.005,0,3.08167634581521e-08
0.905,0.005,0,3.32340923098279e-08
0.915,0.005,0,3.08456170388964e-08
0.925,0.005,0,7.18065432470866e-09
0.935,0.005,0,7.12829526914253e-09
0.945,0.005,0,7.03768065498737e-09
0.955,0.005,0,1.42273463792046e-09
0.965,0.005,0,1.3307172489873e-09
0.975,0.005,0,3.8998235535957e-10
0.985,0.005,0,2.91997303457824e-10
0.995,0.005,0,3.18809189068448e-10
1.005,0.005,0,3.65884090047055e-10
1.015,0.005,0,4.73844985865133e-10
1.025,0.005,0,4.87985721727696e-10
1.035,0.005,0,8.34347743419502e-11
1.045,0.005,0,6.72236837573942e-11
1.055,0.005,0,5.10125931728383e-11
1.065,0.005,0,6.31052664209833e-12
1.075,0.005,0,4.41519137331219e-12
1.085,0.005,0,4.54786474597588e-13
1.095,0.005,0,1.56978387372376e-13
1.105,0.005,0,1.24006946819647e-13
1.115,0.005,0,8.62240423217516e-15
1.125,0.005,0,4.47714963926258e-15
1.135,0.005,0,2.59677805209997e-15
1.145,0.005,0,2.47468620481561e-15
1.155,0.005,0,1.57594333644516e-16
1.165,0.005,0,6.50993715172052e-17
1.175,0.005,0,4.79369594767555e-18
1.185,0.005,0,3.43422647388629e-18
1.195,0.005,0,1.51710233152838e-19
1.205,0.005,0,1.10222324060602e-19
1.215,0.005,0,4.15422912709234e-20
1.225,0.005,0,1.67138896963938e-21
1.235,0.005,0,9.10912865631087e-22
1.245,0.005,0,1.50436761622799e-22
1.255,0.005,0,1.08359244179402e-23
1.265,0.005,0,5.39499189548747e-24
1.275,0.005,0,3.35618868819012e-25
1.285,0.005,0,5.17795136540706e-26
1.295,0.005,0,1.25907931800296e-26
1.305,0.005,0,5.78602135280765e-28
1.315,0.005,0,1.87996514229088e-29
1.325,0.005,0,2.28126994449266e-30
1.335,0.005,0,1.86402150156194e-31
1.345,0.005,0,4.24547520134538e-32
1.355,0.005,0,1.03410296362757e-33
1.365,0.005,0,1.16756924818069e-35
1.375,0.005,0,4.6069016116482e-36
1.385,0.005,0,5.12166801061531e-38
1.395,0.005,0,2.29453031544922e-38
1.405,0.005,0,3.21722853999942e-39
1.415,0.005,0,1.02360355176411e-40
1.425,0.005,0,2.12099558334975e-41
1.435,0.005,0,3.20090645977344e-43
