x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.57397986612055e-25
0.015,0.005,0,1.47033370508329e-24
0.025,0.005,0,6.56108110346023e-24
0.035,0.005,0,1.20496534600044e-23
0.045,0.005,0,3.89220973123953e-23
0.055,0.005,0,1.08698180288902e-22
0.065,0.005,0,3.23278478495024e-22
0.075,0.005,0,6.02087485900806e-22
0.085,0.005,0,1.96565682334802e-21
0.095,0.005,0,2.14572242373958e-21
0.105,0.005,0,2.38932098304431e-21
0.115,0.005,0,3.80903280312841e-21
0.125,0.005,0,4.83954225510084e-21
0.135,0.005,0,8.9781060745168e-21
0.145,0.005,0,2.0575807428404e-20
0.155,0.005,0,4.63699954960904e-20
0.165,0.005,0,1.75214917184013e-19
0.175,0.005,0,2.97220644340365e-19
0.185,0.005,0,3.84300583161067e-19
0.195,0.005,0,1.04736066649541e-18
0.205,0.005,0,1.84597709143782e-18
0.215,0.005,0,2.14872363833575e-18
0.225,0.005,0,3.95380378255558e-18
0.235,0.005,0,5.47718660327821e-18
0.245,0.005,0,5.42174501114611e-18
0.255,0.005,0,4.22679434392423e-18
0.265,0.005,0,4.32207887223289e-18
0.275,0.005,0,4.07397319027232e-18
0.285,0.005,0,2.42411274113904e-18
0.295,0.005,0,2.54682127139268e-18
0.305,0.005,0,5.21795430126255e-18
0.315,0.005,0,5.35503530167613e-18
0.325,0.005,0,6.56389508397791e-18
0.335,0.005,0,6.415984057148e-18
0.345,0.005,0,5.56176730267844e-18
0.355,0.005,0,4.99062779126097e-18
0.365,0.005,0,4.70953473195593e-18
0.375,0.005,0,1.34852208734154e-18
0.385,0.005,0,2.67317428704224e-18
0.395,0.005,0,8.10542128634092e-18
0.405,0.005,0,2.61069150126002e-17
0.415,0.005,0,9.39370744974085e-17
0.425,0.005,0,3.08176289157988e-16
0.435,0.005,0,1.513750240557e-15
0.445,0.005,0,5.02481405868321e-15
0.455,0.005,0,1.95889119191711e-14
0.465,0.005,0,5.26299824133993e-14
0.475,0.005,0,2.09727156452843e-13
0.485,0.005,0,6.10698521851181e-13
0.495,0.005,0,2.43207663764659e-12
0.505,0.005,0,7.25809139167828e-12
0.515,0.005,0,2.38219122271524e-11
0.525,0.005,0,5.99965031123035e-11
0.535,0.005,0,1.99816006111271e-10
0.545,0.005,0,3.67616804847791e-10
0.555,0.005,0,1.52429452636717e-09
0.565,0.005,0,3.20009804900525e-09
0.575,0.005,0,1.1643799826335e-08
0.585,0.005,0,2.42818962128805e-08
0.595,0.005,0,8.6667750741185e-08
0.605,0.005,0,1.59210761629235e-07
0.615,0.005,0,4.54856099772309e-07
0.625,0.005,0,1.16550872529371e-06
0.635,0.005,0,2.00472992757946e-06
0.645,0.005,0,5.79476506732785e-06
0.655,0.005,0,1.08855370328653e-05
0.665,0.005,0,2.78938553796686e-05
0.675,0.005,0,5.54547090282283e-05
0.685,0.005,0,0.000145802437916705
0.695,0.005,0,0.000325637131760881
0.705,0.005,0,0.000643106965248785
0.715,0.005,0,0.00127519393723951
0.725,0.005,0,0.00206262206615482
0.735,0.005,0,0.00353032786376927
0.745,0.005,0,0.00552814117312936
0.755,0.005,0,0.00840167128203317
0.765,0.005,0,0.0133035107247923
0.775,0.005,0,0.020002908148374
0.785,0.005,0,0.0293949801053536
0.795,0.005,0,0.0339683786964668
0.805,0.005,0,0.0448946210957764
0.815,0.005,0,0.0556628566369168
0.825,0.005,0,0.0684545014897722
0.835,0.005,0,0.0731260381927142
0.845,0.005,0,0.0775099201829717
0.855,0.005,0,0.0722139740720163
0.865,0.005,0,0.0672307485473773
0.875,0.005,0,0.08628366191887
0.885,0.005,0,0.089804981892326
0.895,0.005,0,0.0925922548232423
0.905,0.005,0,0.0873693709373798
0.915,0.005,0,0.07997869885058
0.925,0.005,0,0.066112861613025
0.935,0.005,0,0.0693922118611009
0.945,0.005,0,0.072051407048745
0.955,0.005,0,0.0527200418550788
0.965,0.005,0,0.0465642028364641
0.975,0.005,0,0.0326805808270193
0.985,0.005,0,0.0258318549167664
0.995,0.005,0,0.0164560600101427
1.005,0.005,0,0.0127302922893746
1.015,0.005,0,0.0116774669295087
1.025,0.005,0,0.0114033822255091
1.035,0.005,0,0.00612271439652285
1.045,0.005,0,0.00460307510939785
1.055,0.005,0,0.00308343582227284
1.065,0.005,0,0.00157908895063197
1.075,0.005,0,0.000979777196993218
1.085,0.005,0,0.000417595962176679
1.095,0.005,0,0.000189599003386465
1.105,0.005,0,0.000115093887256263
1.115,0.005,0,3.30019976670118e-05
1.125,0.005,0,1.39283384344596e-05
1.135,0.005,0,3.75044354251171e-06
