x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.39880656141477e-49
0.015,0.005,0,4.47596947567502e-49
0.025,0.005,0,9.58453348865433e-48
0.035,0.005,0,2.20009278567805e-47
0.045,0.005,0,3.37489850376432e-46
0.055,0.005,0,2.96184512499647e-45
0.065,0.005,0,1.56640012139888e-44
0.075,0.005,0,6.54716411957757e-44
0.085,0.005,0,4.89351926011247e-43
0.095,0.005,0,4.99126424949588e-43
0.105,0.005,0,5.35368835883021e-43
0.115,0.005,0,8.82711573202519e-43
0.125,0.005,0,1.09618811486777e-42
0.135,0.005,0,4.8084759124312e-42
0.145,0.005,0,1.70685452914792e-41
0.155,0.005,0,1.39710669753919e-40
0.165,0.005,0,1.8530566816853e-39
0.175,0.005,0,5.80108428862533e-39
0.185,0.005,0,8.11342130351523e-39
0.195,0.005,0,7.49364926212063e-38
0.205,0.005,0,1.9100117534224e-37
0.215,0.005,0,2.42165505423448e-37
0.225,0.005,0,1.49498839567102e-36
0.235,0.005,0,2.67654351282302e-36
0.245,0.005,0,2.68656112394116e-36
0.255,0.005,0,1.90508740407197e-36
0.265,0.005,0,3.07130875064382e-36
0.275,0.005,0,3.0354640520218e-36
0.285,0.005,0,1.86579088607864e-36
0.295,0.005,0,2.08355986029584e-36
0.305,0.005,0,1.67645131878905e-35
0.315,0.005,0,1.9036882678991e-35
0.325,0.005,0,8.83795520531235e-35
0.335,0.005,0,9.44075519366913e-35
0.345,0.005,0,2.49957952419546e-34
0.355,0.005,0,3.12267389251694e-34
0.365,0.005,0,3.05425792712135e-34
0.375,0.005,0,3.91194629756984e-35
0.385,0.005,0,3.81124019665885e-35
0.395,0.005,0,1.58978332084564e-36
0.405,0.005,0,6.74233313224955e-37
0.415,0.005,0,2.26757550542492e-36
0.425,0.005,0,4.46427512831661e-36
0.435,0.005,0,5.42610221966492e-35
0.445,0.005,0,4.76289483162151e-34
0.455,0.005,0,1.31059186355349e-33
0.465,0.005,0,3.95176751246517e-33
0.475,0.005,0,1.57109698563173e-32
0.485,0.005,0,1.00698275614371e-31
0.495,0.005,0,4.94272809587061e-31
0.505,0.005,0,4.91350625699846e-30
0.515,0.005,0,1.49448481135295e-29
0.525,0.005,0,8.85982898018992e-29
0.535,0.005,0,3.83100171919835e-28
0.545,0.005,0,6.83966113896362e-28
0.555,0.005,0,9.90262553728149e-27
0.565,0.005,0,2.38207348399542e-26
0.575,0.005,0,2.1158884365737e-25
0.585,0.005,0,8.11886333990493e-25
0.595,0.005,0,7.13409292962852e-24
0.605,0.005,0,1.04479623848462e-23
0.615,0.005,0,1.07036893686091e-22
0.625,0.005,0,2.69278831535335e-22
0.635,0.005,0,3.59613591770837e-22
0.645,0.005,0,2.70217433146752e-21
0.655,0.005,0,3.13658015069568e-21
0.665,0.005,0,1.33335126152915e-20
0.675,0.005,0,1.85273750308488e-20
0.685,0.005,0,1.19160436422527e-19
0.695,0.005,0,1.13407572643437e-18
0.705,0.005,0,2.74405895537842e-18
0.715,0.005,0,3.07450500021322e-17
0.725,0.005,0,3.16144715929791e-17
0.735,0.005,0,5.1940402464936e-17
0.745,0.005,0,5.23813762606282e-17
0.755,0.005,0,2.56626472349966e-17
0.765,0.005,0,2.70514630047686e-17
0.775,0.005,0,1.69030334963893e-16
0.785,0.005,0,2.48905368147419e-16
0.795,0.005,0,2.48352528364454e-16
0.805,0.005,0,3.11719364934952e-16
0.815,0.005,0,5.2119677470849e-16
0.825,0.005,0,3.76695348295119e-15
0.835,0.005,0,5.48198122394817e-15
0.845,0.005,0,2.07031199055369e-15
0.855,0.005,0,1.88666692051713e-15
0.865,0.005,0,8.8753208797001e-16
0.875,0.005,0,4.1543114511768e-15
0.885,0.005,0,5.9310471895319e-15
0.895,0.005,0,2.42642282246521e-14
0.905,0.005,0,2.76899310722298e-14
0.915,0.005,0,2.6071275358154e-14
0.925,0.005,0,2.49023021932054e-15
0.935,0.005,0,2.47006029720682e-15
0.945,0.005,0,2.02438289412246e-15
0.955,0.005,0,4.09862432790734e-16
0.965,0.005,0,4.00703366913621e-16
0.975,0.005,0,1.13973330997896e-16
0.985,0.005,0,9.0170315661394e-17
0.995,0.005,0,1.00280623328811e-16
1.005,0.005,0,1.04966330803534e-16
1.015,0.005,0,1.15208683883926e-16
1.025,0.005,0,1.1582808130844e-16
1.035,0.005,0,5.01765033368903e-18
1.045,0.005,0,4.21277621853823e-18
1.055,0.005,0,3.40790210338743e-18
1.065,0.005,0,4.06358486090209e-19
1.075,0.005,0,3.73739024735303e-19
1.085,0.005,0,1.99905751085147e-20
1.095,0.005,0,5.57328494647982e-21
1.105,0.005,0,5.7425143698442e-21
1.115,0.005,0,1.71500374508321e-22
1.125,0.005,0,1.11894147869476e-22
1.135,0.005,0,9.57245422317546e-23
1.145,0.005,0,9.50212608788542e-23
1.155,0.005,0,2.13046499385518e-24
1.165,0.005,0,8.4979898226656e-25
1.175,0.005,0,2.72097284546583e-26
1.185,0.005,0,2.0810321153874e-26
1.195,0.005,0,4.46907207878847e-28
1.205,0.005,0,3.51348149124025e-28
1.215,0.005,0,1.61104698165764e-28
1.225,0.005,0,2.9524171454549e-30
1.235,0.005,0,1.90731875597718e-30
1.245,0.005,0,8.62220366499462e-31
1.255,0.005,0,2.36447123528647e-32
1.265,0.005,0,1.32580634981069e-32
1.275,0.005,0,7.64421647070401e-33
1.285,0.005,0,9.3154625801096e-35
1.295,0.005,0,4.24263002395179e-35
1.305,0.005,0,4.46281822122107e-36
1.315,0.005,0,1.62217051321623e-37
1.325,0.005,0,2.10573055973652e-38
1.335,0.005,0,1.64740544007115e-39
1.345,0.005,0,4.30781206437707e-40
1.355,0.005,0,5.6629628053022e-42
1.365,0.005,0,4.49235137765984e-44
1.375,0.005,0,1.97130787108889e-44
1.385,0.005,0,1.69487256124148e-46
1.395,0.005,0,9.68616708503233e-47
1.405,0.005,0,1.7652474652405e-47
1.415,0.005,0,4.09428748368672e-49
1.425,0.005,0,1.70127347005584e-49
1.435,0.005,0,1.14722952683285e-51
1.445,0.005,0,4.57358617889733e-52
1.455,0.005,0,2.29624624076031e-54
1.465,0.005,0,4.60011872751524e-55
1.475,0.005,0,7.74151857722364e-57
1.485,0.005,0,7.00325857340815e-58
1.495,0.005,0,2.45775029653362e-59
1.505,0.005,0,6.89288019531978e-60
1.515,0.005,0,2.82227256516193e-51
1.525,0.005,0,7.30958543194038e-51
1.535,0.005,0,1.24087621112944e-47
1.545,0.005,0,1.70356551825759e-47
1.555,0.005,0,2.15155684134801e-47
1.565,0.005,0,1.01490509694928e-46
1.575,0.005,0,1.01701426905069e-46
1.585,0.005,0,5.18202970555971e-46
1.595,0.005,0,5.19848592363001e-46
1.605,0.005,0,2.72691699056685e-44
1.615,0.005,0,2.79146770793606e-44
1.625,0.005,0,4.12610790712175e-43
1.635,0.005,0,4.24480204782862e-43
1.645,0.005,0,7.78356263168793e-43
1.655,0.005,0,4.38007952302268e-42
1.665,0.005,0,4.39328557936867e-42
1.675,0.005,0,1.11688472622766e-41
1.685,0.005,0,1.15446999207038e-41
1.695,0.005,0,4.26323817713903e-41
1.705,0.005,0,2.02279635640839e-40
1.715,0.005,0,2.03013786563948e-40
1.725,0.005,0,2.90775339065331e-40
1.735,0.005,0,3.14420947899028e-40
1.745,0.005,0,9.17428202913989e-40
1.755,0.005,0,1.40890483250397e-39
1.765,0.005,0,1.87095147931165e-39
1.775,0.005,0,2.6689650427105e-39
1.785,0.005,0,2.58479411233414e-39
1.795,0.005,0,2.33672737358894e-39
1.805,0.005,0,2.33540939318935e-39
1.815,0.005,0,3.1074748491554e-39
1.825,0.005,0,3.11410906702164e-39
1.835,0.005,0,7.343920531054e-39
1.845,0.005,0,8.48065237857847e-39
1.855,0.005,0,9.33554441414559e-39
1.865,0.005,0,1.29597657012372e-38
1.875,0.005,0,1.29882596271069e-38
1.885,0.005,0,6.61680956877489e-37
1.895,0.005,0,7.06656056536598e-37
1.905,0.005,0,6.88989912126934e-37
1.915,0.005,0,6.91689504270807e-37
1.925,0.005,0,8.50021033477497e-37
1.935,0.005,0,9.54778694940008e-37
1.945,0.005,0,2.92196752526387e-36
1.955,0.005,0,2.94898704019204e-36
1.965,0.005,0,3.13920143008615e-35
1.975,0.005,0,3.05900622796747e-35
1.985,0.005,0,6.86001078012316e-36
1.995,0.005,0,2.7993957392823e-36
2.005,0.005,0,7.35681005338687e-37
2.015,0.005,0,1.12892396435568e-36
2.025,0.005,0,3.2070471837766e-36
2.035,0.005,0,3.23249411157327e-36
2.045,0.005,0,1.5825832606591e-37
2.055,0.005,0,1.10927452317644e-37
2.065,0.005,0,6.47948701561208e-39
2.075,0.005,0,5.51777546420415e-39
2.085,0.005,0,6.05377446247859e-39
2.095,0.005,0,1.44271379392535e-39
2.105,0.005,0,4.39439352083566e-40
2.115,0.005,0,4.45607963337657e-40
2.125,0.005,0,4.65143309078865e-40
2.135,0.005,0,5.77890430676977e-40
2.145,0.005,0,5.79414175953428e-40
2.155,0.005,0,6.75906533709418e-38
2.165,0.005,0,6.83881436455664e-38
2.175,0.005,0,6.01740664906201e-37
2.185,0.005,0,1.48626144775557e-36
2.195,0.005,0,1.44343498567906e-36
2.205,0.005,0,1.4990157021225e-37
2.215,0.005,0,1.43139818211881e-37
2.225,0.005,0,1.6675496566846e-37
2.235,0.005,0,1.67758975507688e-37
2.245,0.005,0,2.53825616940891e-37
2.255,0.005,0,1.05863561317862e-37
2.265,0.005,0,1.04673916548405e-37
2.275,0.005,0,1.14682598732694e-37
2.285,0.005,0,1.25939438293813e-37
2.295,0.005,0,1.98532167879566e-37
2.305,0.005,0,3.9040589347918e-37
2.315,0.005,0,3.9363620958627e-37
2.325,0.005,0,1.38674875702186e-36
2.335,0.005,0,1.41066653352306e-36
2.345,0.005,0,2.73579048262901e-37
2.355,0.005,0,2.52230480196798e-37
2.365,0.005,0,3.52632306730665e-37
2.375,0.005,0,3.63841153595808e-37
2.385,0.005,0,1.25622785816519e-37
2.395,0.005,0,3.69577473322162e-38
2.405,0.005,0,3.35900328722146e-38
2.415,0.005,0,9.22407493675043e-37
2.425,0.005,0,2.48545854504859e-36
2.435,0.005,0,2.51695521775023e-36
2.445,0.005,0,3.66932293534795e-36
2.455,0.005,0,3.94634248146367e-36
2.465,0.005,0,3.90338459681931e-36
2.475,0.005,0,2.73288410546503e-37
2.485,0.005,0,2.1566914368911e-37
2.495,0.005,0,5.07114111700022e-38
2.505,0.005,0,6.32880898207121e-39
2.515,0.005,0,2.65090839946868e-39
2.525,0.005,0,7.75621667626737e-39
2.535,0.005,0,7.87623878957667e-39
2.545,0.005,0,1.13008260260375e-38
2.555,0.005,0,1.13822469904998e-38
2.565,0.005,0,8.55873851556054e-39
2.575,0.005,0,1.16276160441041e-39
2.585,0.005,0,3.62678994871166e-40
2.595,0.005,0,1.87441961408632e-37
2.605,0.005,0,7.34180952479605e-37
2.615,0.005,0,7.47545504637551e-37
2.625,0.005,0,2.19362765035799e-37
2.635,0.005,0,2.10037402165756e-37
2.645,0.005,0,6.51180834535156e-37
2.655,0.005,0,7.05511890442736e-37
2.665,0.005,0,1.49311398398151e-37
2.675,0.005,0,6.14105534079045e-38
2.685,0.005,0,1.15800959828069e-37
2.695,0.005,0,1.27686234921599e-37
2.705,0.005,0,3.58034027002073e-38
2.715,0.005,0,9.58333489139617e-39
2.725,0.005,0,4.23234026496193e-39
2.735,0.005,0,3.15788812359002e-39
2.745,0.005,0,1.51102855595625e-39
2.755,0.005,0,2.30296702541427e-40
2.765,0.005,0,5.44183270843978e-40
2.775,0.005,0,4.74877525001424e-40
2.785,0.005,0,4.65912232111549e-40
2.795,0.005,0,2.15685188738998e-39
2.805,0.005,0,4.72497445589159e-39
2.815,0.005,0,5.44014288218844e-38
2.825,0.005,0,8.2133100427498e-38
2.835,0.005,0,2.38510918234593e-37
2.845,0.005,0,2.43394099480658e-37
2.855,0.005,0,1.83825606792963e-37
0.005,0.015,0,3.77320166234308e-49
0.015,0.015,0,4.98014021951441e-48
0.025,0.015,0,2.25455140407692e-47
0.035,0.015,0,1.49459949013648e-46
0.045,0.015,0,7.71880754356409e-46
0.055,0.015,0,1.4455914322682e-44
