x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.56770317396247e-08
0.015,0.005,0,3.95715547336664e-08
0.025,0.005,0,8.87165574585032e-08
0.035,0.005,0,1.66577854358894e-07
0.045,0.005,0,3.47140648005222e-07
0.055,0.005,0,7.03402670445899e-07
0.065,0.005,0,1.48914981390004e-06
0.075,0.005,0,2.43897908921065e-06
0.085,0.005,0,4.82467558982179e-06
0.095,0.005,0,7.66237571614914e-06
0.105,0.005,0,1.06132465529527e-05
0.115,0.005,0,2.22038911723959e-05
0.125,0.005,0,3.41383471021585e-05
0.135,0.005,0,5.38275693231709e-05
0.145,0.005,0,0.000100720969675356
0.155,0.005,0,0.000176353063522296
0.165,0.005,0,0.00031058279349785
0.175,0.005,0,0.000468924736147309
0.185,0.005,0,0.000655270066686354
0.195,0.005,0,0.00102380977623524
0.205,0.005,0,0.00153327047001937
0.215,0.005,0,0.00202602892207822
0.225,0.005,0,0.00288058347278285
0.235,0.005,0,0.00386272044091447
0.245,0.005,0,0.0049055091542105
0.255,0.005,0,0.00658600473092635
0.265,0.005,0,0.00841666635525964
0.275,0.005,0,0.00860551429590557
0.285,0.005,0,0.00921680384417057
0.295,0.005,0,0.0110781983894222
0.305,0.005,0,0.014900602013798
0.315,0.005,0,0.0159056834434531
0.325,0.005,0,0.0182695113718749
0.335,0.005,0,0.0175361044818131
0.345,0.005,0,0.0170623433072682
0.355,0.005,0,0.0147339527705278
0.365,0.005,0,0.0118917415135203
0.375,0.005,0,0.00634405300741411
0.385,0.005,0,0.0050516340402895
0.395,0.005,0,0.00122027934840557
0.405,0.005,0,0.00103053638981208
0.415,0.005,0,0.000342665267371805
0.425,0.005,0,0.00123829947418505
0.435,0.005,0,0.00429547109455146
0.445,0.005,0,0.0119627358114851
0.455,0.005,0,0.0322577510895879
0.465,0.005,0,0.0596564094741835
0.475,0.005,0,0.1154929434928
0.485,0.005,0,0.188979975946115
0.495,0.005,0,0.278450812068923
0.505,0.005,0,0.36693954822294
0.515,0.005,0,0.445257327508208
0.525,0.005,0,0.523445506900459
0.535,0.005,0,0.598336053933627
0.545,0.005,0,0.669945289967306
0.555,0.005,0,0.735760788153878
0.565,0.005,0,0.79324194350623
0.575,0.005,0,0.836425052907265
0.585,0.005,0,0.879830039532998
0.595,0.005,0,0.922114659872259
0.605,0.005,0,0.956723401819817
0.615,0.005,0,0.982464551677955
0.625,0.005,0,1.00519573535244
0.635,0.005,0,1.02678345583724
0.645,0.005,0,1.0487338233956
0.655,0.005,0,1.06760524633238
0.665,0.005,0,1.08573721240472
0.675,0.005,0,1.09969673646263
0.685,0.005,0,1.11236350380639
0.695,0.005,0,1.12242088260121
0.705,0.005,0,1.13025679411719
0.715,0.005,0,1.13778430970158
0.725,0.005,0,1.1441544056184
0.735,0.005,0,1.15125509991014
0.745,0.005,0,1.15550159178008
0.755,0.005,0,1.16046546766571
0.765,0.005,0,1.16245592542689
0.775,0.005,0,1.16405821972462
0.785,0.005,0,1.16523010066236
0.795,0.005,0,1.16226513276334
0.805,0.005,0,1.16195166339454
0.815,0.005,0,1.15835925870334
0.825,0.005,0,1.15318719875044
0.835,0.005,0,1.14304082037506
0.845,0.005,0,1.14035441847641
0.855,0.005,0,1.10891527589888
0.865,0.005,0,1.09516859262844
0.875,0.005,0,1.06904929440295
