x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.83662626188024e-15
0.015,0.005,0,4.31172646328714e-15
0.025,0.005,0,1.34240221227634e-14
0.035,0.005,0,2.44458034928813e-14
0.045,0.005,0,6.19394899174002e-14
0.055,0.005,0,1.44269947336769e-13
0.065,0.005,0,3.67407179596079e-13
0.075,0.005,0,6.31113527574166e-13
0.085,0.005,0,1.64871816683511e-12
0.095,0.005,0,2.26284645423731e-12
0.105,0.005,0,2.95245602663059e-12
0.115,0.005,0,7.51647875792476e-12
0.125,0.005,0,1.11202908170113e-11
0.135,0.005,0,2.08737710533803e-11
0.145,0.005,0,4.71952150556576e-11
0.155,0.005,0,1.00114171164245e-10
0.165,0.005,0,2.75494361548152e-10
0.175,0.005,0,4.59593145278123e-10
0.185,0.005,0,6.19024701805087e-10
0.195,0.005,0,1.31387741500537e-09
0.205,0.005,0,2.29675957347758e-09
0.215,0.005,0,2.90785257599625e-09
0.225,0.005,0,5.24556198503783e-09
0.235,0.005,0,7.32891383666758e-09
0.245,0.005,0,8.43665505048435e-09
0.255,0.005,0,1.05666481639897e-08
0.265,0.005,0,1.72387268748392e-08
0.275,0.005,0,1.68916175711933e-08
0.285,0.005,0,1.61007486877467e-08
0.295,0.005,0,2.1720100403829e-08
0.305,0.005,0,5.20530614253405e-08
0.315,0.005,0,6.74865755906553e-08
0.325,0.005,0,1.43782622386125e-07
0.335,0.005,0,1.55194371597558e-07
0.345,0.005,0,2.14791375515871e-07
0.355,0.005,0,2.18503739942212e-07
0.365,0.005,0,1.93921583457577e-07
0.375,0.005,0,4.73610104466564e-08
0.385,0.005,0,4.22214713255853e-08
0.395,0.005,0,8.68061685140411e-09
0.405,0.005,0,9.81785530459952e-09
0.415,0.005,0,1.10305614053154e-08
0.425,0.005,0,3.11680947886038e-08
0.435,0.005,0,1.03518191398687e-07
0.445,0.005,0,2.73095303210524e-07
0.455,0.005,0,8.7032108031032e-07
0.465,0.005,0,1.95514999587532e-06
0.475,0.005,0,6.60441108301098e-06
0.485,0.005,0,1.6074356658203e-05
0.495,0.005,0,5.48989969079958e-05
0.505,0.005,0,0.000128201973576122
0.515,0.005,0,0.000375372688617356
0.525,0.005,0,0.000751543495961407
0.535,0.005,0,0.00202302963663646
0.545,0.005,0,0.00364546673151598
0.555,0.005,0,0.00870786223295968
0.565,0.005,0,0.0175144159873677
0.575,0.005,0,0.0363447047802305
0.585,0.005,0,0.0541284913075515
0.595,0.005,0,0.0982146331183618
0.605,0.005,0,0.148256247031662
0.615,0.005,0,0.211082310354528
0.625,0.005,0,0.275904683301046
0.635,0.005,0,0.343346210672664
0.645,0.005,0,0.418341724178678
0.655,0.005,0,0.49858542377205
0.665,0.005,0,0.577865650695781
0.675,0.005,0,0.647637742102553
0.685,0.005,0,0.711671468033507
0.695,0.005,0,0.766726506967232
0.705,0.005,0,0.808487727511694
0.715,0.005,0,0.85069477966426
0.725,0.005,0,0.882128582239872
0.735,0.005,0,0.916316581186693
0.745,0.005,0,0.93961992200376
0.755,0.005,0,0.965005999832246
0.765,0.005,0,0.980845395995357
0.775,0.005,0,0.999675109337403
0.785,0.005,0,1.0063184805406
0.795,0.005,0,1.0059896829583
0.805,0.005,0,1.01528088422026
0.815,0.005,0,1.01621630594907
0.825,0.005,0,1.01440424927997
0.835,0.005,0,1.00090637514942
0.845,0.005,0,1.00074568156168
0.855,0.005,0,0.937987073961289
0.865,0.005,0,0.905542690951373
0.875,0.005,0,0.876552033357792
0.885,0.005,0,0.882460309455098
0.895,0.005,0,0.869709365132675
0.905,0.005,0,0.834721997298799
0.915,0.005,0,0.800392096297222
0.925,0.005,0,0.813161519486215
0.935,0.005,0,0.853284710369032
0.945,0.005,0,0.886225801568091
0.955,0.005,0,0.88543484660592
0.965,0.005,0,0.896618347643461
0.975,0.005,0,0.898006089052208
0.985,0.005,0,0.907192592834091
0.995,0.005,0,0.888086085243591
1.005,0.005,0,0.872517202365856
1.015,0.005,0,0.858066082321145
1.025,0.005,0,0.847765972012743
1.035,0.005,0,0.808117932275945
1.045,0.005,0,0.772993843222509
1.055,0.005,0,0.737869754169074
1.065,0.005,0,0.683742751006639
1.075,0.005,0,0.636347355517139
1.085,0.005,0,0.574207179061243
1.095,0.005,0,0.508422225321476
1.105,0.005,0,0.429531021999568
1.115,0.005,0,0.350879977584237
1.125,0.005,0,0.272802300499899
1.135,0.005,0,0.1951537487387
1.145,0.005,0,0.121401906328309
1.155,0.005,0,0.0721348748989876
1.165,0.005,0,0.0346422317138071
