x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.63085264969045e-60
0.015,0.005,0,4.45832333749056e-60
0.025,0.005,0,1.93387711698222e-58
0.035,0.005,0,4.36080382356889e-58
0.045,0.005,0,1.43403673908545e-56
0.055,0.005,0,2.56941024608789e-55
0.065,0.005,0,1.52996769924854e-54
0.075,0.005,0,1.17788072961719e-53
0.085,0.005,0,1.08300432717506e-52
0.095,0.005,0,1.09090938927868e-52
0.105,0.005,0,1.1597081048578e-52
0.115,0.005,0,1.65428075656024e-52
0.125,0.005,0,1.89749169568197e-52
0.135,0.005,0,1.14328348603888e-51
0.145,0.005,0,4.37468844933057e-51
0.155,0.005,0,7.74741869190073e-50
0.165,0.005,0,2.13330156060882e-48
0.175,0.005,0,7.70927381867527e-48
0.185,0.005,0,1.09194342475472e-47
0.195,0.005,0,2.12298700223127e-46
0.205,0.005,0,5.84869746949897e-46
0.215,0.005,0,7.52797102890929e-46
0.225,0.005,0,9.87605942888768e-45
0.235,0.005,0,1.86253271933382e-44
0.245,0.005,0,1.86686277581433e-44
0.255,0.005,0,1.2771207476453e-44
0.265,0.005,0,2.30867563913794e-44
0.275,0.005,0,2.29696099016758e-44
0.285,0.005,0,1.4228965869479e-44
0.295,0.005,0,1.60464200089323e-44
0.305,0.005,0,2.8644213594587e-43
0.315,0.005,0,3.31782843391269e-43
0.325,0.005,0,3.41619531441256e-42
0.335,0.005,0,3.71684803240673e-42
0.345,0.005,0,2.08043052339096e-41
0.355,0.005,0,2.81246693563042e-41
0.365,0.005,0,2.78445456020843e-41
0.375,0.005,0,3.65883000648986e-42
0.385,0.005,0,3.61641181527881e-42
0.395,0.005,0,1.70373544929811e-43
0.405,0.005,0,1.21631264389243e-43
0.415,0.005,0,1.8297965601609e-42
0.425,0.005,0,3.56577864356798e-42
0.435,0.005,0,7.08562802687006e-41
0.445,0.005,0,1.01683278994434e-39
0.455,0.005,0,2.62114581835434e-39
0.465,0.005,0,7.6919699445627e-39
0.475,0.005,0,2.7787922327389e-38
0.485,0.005,0,2.5886633801504e-37
0.495,0.005,0,1.20140492124754e-36
0.505,0.005,0,2.11979510827092e-35
0.515,0.005,0,5.09793336597149e-35
0.525,0.005,0,4.15998020109672e-34
0.535,0.005,0,1.65778140726489e-33
0.545,0.005,0,2.73753295446462e-33
0.555,0.005,0,5.7060440188149e-32
0.565,0.005,0,1.52216429012187e-31
0.575,0.005,0,1.74834181773558e-30
0.585,0.005,0,8.44229354732235e-30
0.595,0.005,0,9.65449176833806e-29
0.605,0.005,0,1.4084662433406e-28
0.615,0.005,0,2.26314940542949e-27
0.625,0.005,0,5.85135192601422e-27
0.635,0.005,0,7.73836272023268e-27
0.645,0.005,0,8.80928007546664e-26
0.655,0.005,0,9.76118106436682e-26
0.665,0.005,0,4.69054042748806e-25
0.675,0.005,0,6.41948702095908e-25
0.685,0.005,0,6.14408455767868e-24
0.695,0.005,0,9.3002568469062e-23
0.705,0.005,0,2.37696158238895e-22
0.715,0.005,0,4.37664661819397e-21
0.725,0.005,0,4.40077663507584e-21
0.735,0.005,0,5.50403059726471e-21
0.745,0.005,0,5.50525133873361e-21
0.755,0.005,0,2.54300709492467e-21
0.765,0.005,0,2.22276747154526e-21
0.775,0.005,0,2.27514506656704e-20
0.785,0.005,0,1.41203301061925e-20
0.795,0.005,0,1.39542187805553e-20
0.805,0.005,0,1.70316148420769e-20
0.815,0.005,0,2.8515254478111e-20
0.825,0.005,0,3.21625892357719e-19
0.835,0.005,0,4.82816158285707e-19
0.845,0.005,0,1.54455821485656e-19
0.855,0.005,0,1.38804228661339e-19
0.865,0.005,0,6.04528298506421e-20
0.875,0.005,0,3.32079512016796e-19
0.885,0.005,0,4.8203643997945e-19
0.895,0.005,0,2.8818894027982e-18
0.905,0.005,0,3.35792201013715e-18
0.915,0.005,0,3.17750592786057e-18
0.925,0.005,0,1.85227058205279e-19
0.935,0.005,0,1.84112689923848e-19
0.945,0.005,0,1.37751316843648e-19
0.955,0.005,0,2.49281092655626e-20
0.965,0.005,0,2.45441502268756e-20
0.975,0.005,0,7.3583905925936e-21
0.985,0.005,0,5.95117423795755e-21
0.995,0.005,0,4.21960853184821e-21
1.005,0.005,0,4.01534920541843e-21
1.015,0.005,0,3.58337827095833e-21
1.025,0.005,0,3.58914348256293e-21
1.035,0.005,0,8.42602335690475e-23
1.045,0.005,0,7.61233468016258e-23
1.055,0.005,0,6.79864600342041e-23
1.065,0.005,0,1.33298693454822e-23
1.075,0.005,0,1.30938803920853e-23
1.085,0.005,0,5.29746280759502e-25
