x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.76192286100835e-55
0.015,0.005,0,2.92658108042846e-55
0.025,0.005,0,9.60230682596406e-54
0.035,0.005,0,2.2311001092328e-53
0.045,0.005,0,5.33598766602943e-52
0.055,0.005,0,6.92372402157339e-51
0.065,0.005,0,3.95151854301081e-50
0.075,0.005,0,2.29096306247161e-49
0.085,0.005,0,1.95163672815459e-48
0.095,0.005,0,1.97394249349952e-48
0.105,0.005,0,2.10491953785575e-48
0.115,0.005,0,3.21114982859427e-48
0.125,0.005,0,3.82562469539752e-48
0.135,0.005,0,2.05739177486183e-47
0.145,0.005,0,7.68174981194445e-47
0.155,0.005,0,9.60754058938911e-46
0.165,0.005,0,1.89943831164883e-44
0.175,0.005,0,6.51415473958185e-44
0.185,0.005,0,9.18485400142017e-44
0.195,0.005,0,1.27511106402668e-42
0.205,0.005,0,3.41517354914247e-42
0.215,0.005,0,4.37142946909066e-42
0.225,0.005,0,4.07815606804048e-41
0.235,0.005,0,7.54962526047623e-41
0.245,0.005,0,7.57187327153429e-41
0.255,0.005,0,5.24746876253507e-41
0.265,0.005,0,9.07722004505649e-41
0.275,0.005,0,9.01061899332373e-41
0.285,0.005,0,5.56709550805741e-41
0.295,0.005,0,6.25597905861613e-41
0.305,0.005,0,7.83029620773496e-40
0.315,0.005,0,9.00156996796064e-40
0.325,0.005,0,6.48295981585258e-39
0.335,0.005,0,7.0003848647875e-39
0.345,0.005,0,2.7568006431873e-38
0.355,0.005,0,3.6195148530843e-38
0.365,0.005,0,3.56803670732542e-38
0.375,0.005,0,4.62362551758592e-39
0.385,0.005,0,4.54575660985046e-39
0.395,0.005,0,1.8176911497475e-40
0.405,0.005,0,8.07006712991349e-41
0.415,0.005,0,6.1559550887887e-40
0.425,0.005,0,1.20064269482492e-39
0.435,0.005,0,1.92343631314358e-38
0.445,0.005,0,2.23582654873405e-37
0.455,0.005,0,5.8594016915226e-37
0.465,0.005,0,1.71189901790239e-36
0.475,0.005,0,6.33570513833296e-36
0.485,0.005,0,4.98316607769165e-35
0.495,0.005,0,2.35061304940361e-34
0.505,0.005,0,3.26388812733348e-33
0.515,0.005,0,8.55255926324113e-33
0.525,0.005,0,6.06885841459809e-32
0.535,0.005,0,2.50938138355238e-31
0.545,0.005,0,4.29095730698132e-31
0.555,0.005,0,7.70932209890895e-30
0.565,0.005,0,1.95916622446797e-29
0.575,0.005,0,2.02884004008305e-28
0.585,0.005,0,8.86171090284146e-28
0.595,0.005,0,9.13147300422899e-27
0.605,0.005,0,1.33390379128505e-26
0.615,0.005,0,1.77646865450094e-25
0.625,0.005,0,4.54574679998727e-25
0.635,0.005,0,6.03048826215178e-25
0.645,0.005,0,5.75852124490594e-24
0.655,0.005,0,6.49199223872232e-24
0.665,0.005,0,2.97274987239191e-23
0.675,0.005,0,4.08613761637975e-23
0.685,0.005,0,3.2967022151394e-22
0.695,0.005,0,4.11708143269524e-21
0.705,0.005,0,1.03036404901993e-20
0.715,0.005,0,1.54773627979257e-19
0.725,0.005,0,1.56551175770479e-19
0.735,0.005,0,2.15966729654469e-19
0.745,0.005,0,2.16678573874113e-19
0.755,0.005,0,1.01766592219539e-19
0.765,0.005,0,9.38764284845606e-20
0.775,0.005,0,7.87522597061342e-19
0.785,0.005,0,6.91456951285115e-19
0.795,0.005,0,6.85851655775237e-19
0.805,0.005,0,8.44818573242708e-19
0.815,0.005,0,1.41296803142748e-18
0.825,0.005,0,1.33288111782115e-17
0.835,0.005,0,1.97924860115105e-17
0.845,0.005,0,6.75577392831943e-18
0.855,0.005,0,6.10946800540761e-18
0.865,0.005,0,2.72525293372409e-18
0.875,0.005,0,1.40982612675894e-17
0.885,0.005,0,2.03383261847052e-17
0.895,0.005,0,1.04620178562503e-16
0.905,0.005,0,1.21027549836214e-16
0.915,0.005,0,1.14330665045431e-16
