x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.8519076643034e-47
0.015,0.005,0,1.09393186071042e-46
0.025,0.005,0,1.97894359795207e-45
0.035,0.005,0,4.48943987807814e-45
0.045,0.005,0,5.80180478126211e-44
0.055,0.005,0,4.41991761146092e-43
0.065,0.005,0,2.25284652970242e-42
0.075,0.005,0,8.40947550900313e-42
0.085,0.005,0,5.91403688917083e-41
0.095,0.005,0,6.05952323836572e-41
0.105,0.005,0,6.51944038225869e-41
0.115,0.005,0,1.10399869033364e-40
0.125,0.005,0,1.39004793791144e-40
0.135,0.005,0,5.59460904923042e-40
0.145,0.005,0,1.93640548586175e-39
0.155,0.005,0,1.35603769826802e-38
0.165,0.005,0,1.55336913053632e-37
0.175,0.005,0,4.65570636019899e-37
0.185,0.005,0,6.48465173790754e-37
0.195,0.005,0,5.1560607453601e-36
0.205,0.005,0,1.28260870947621e-35
0.215,0.005,0,1.61821748818946e-35
0.225,0.005,0,8.57340241017498e-35
0.235,0.005,0,1.50963425288451e-34
0.245,0.005,0,1.51554562799771e-34
0.255,0.005,0,1.08529248561118e-34
0.265,0.005,0,1.68956177560841e-34
0.275,0.005,0,1.6659720550539e-34
0.285,0.005,0,1.02127486822219e-34
0.295,0.005,0,1.13661066986488e-34
0.305,0.005,0,7.72889023864688e-34
0.315,0.005,0,8.72362261664771e-34
0.325,0.005,0,3.42971485979726e-33
0.335,0.005,0,3.64754215404456e-33
0.345,0.005,0,8.39849085150865e-33
0.355,0.005,0,1.02473942375855e-32
0.365,0.005,0,9.98232375107116e-33
0.375,0.005,0,1.28123796825868e-33
0.385,0.005,0,1.24241507531975e-33
0.395,0.005,0,5.41204288528548e-35
0.405,0.005,0,2.45038018591643e-35
0.415,0.005,0,7.04819365794794e-35
0.425,0.005,0,1.40546145589058e-34
0.435,0.005,0,1.54007991350645e-33
0.445,0.005,0,1.20801537941864e-32
0.455,0.005,0,3.45806857583258e-32
0.465,0.005,0,1.07812020630208e-31
0.475,0.005,0,4.49094787523886e-31
0.485,0.005,0,2.67642176053906e-30
0.495,0.005,0,1.34117903270351e-29
0.505,0.005,0,1.16640392419098e-28
0.515,0.005,0,3.78227599976843e-28
0.525,0.005,0,2.08918322786523e-27
0.535,0.005,0,9.13220558696611e-27
0.545,0.005,0,1.65287059200801e-26
