x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.81357415319757e-08
0.015,0.005,0,4.33545815492873e-08
0.025,0.005,0,9.69812130026298e-08
0.035,0.005,0,1.82055790339054e-07
0.045,0.005,0,3.78831709346315e-07
0.055,0.005,0,7.66757450452218e-07
0.065,0.005,0,1.62056394922349e-06
0.075,0.005,0,2.65277561267339e-06
0.085,0.005,0,5.23657915108376e-06
0.095,0.005,0,8.31635961959182e-06
0.105,0.005,0,1.15178978644798e-05
0.115,0.005,0,2.40362725595566e-05
0.125,0.005,0,3.69535785548766e-05
0.135,0.005,0,5.81950620721461e-05
0.145,0.005,0,0.000108705253451769
0.155,0.005,0,0.000189993065103274
0.165,0.005,0,0.000333588483156451
0.175,0.005,0,0.00050307080915254
0.185,0.005,0,0.000702652528878182
0.195,0.005,0,0.0010953977283752
0.205,0.005,0,0.00163707765284528
0.215,0.005,0,0.00216154204260325
0.225,0.005,0,0.00306619971829642
0.235,0.005,0,0.00410527601364313
0.245,0.005,0,0.00520560948522338
0.255,0.005,0,0.00697353498711661
0.265,0.005,0,0.00888526492266339
0.275,0.005,0,0.0090827351280821
0.285,0.005,0,0.00972155028913781
0.295,0.005,0,0.0116628321674176
0.305,0.005,0,0.0156261027438843
0.315,0.005,0,0.016651731212825
0.325,0.005,0,0.019061704450016
0.335,0.005,0,0.0182786752131972
0.345,0.005,0,0.0177561163616172
0.355,0.005,0,0.0153207276408492
0.365,0.005,0,0.0123577185052659
0.375,0.005,0,0.00661859531406388
0.385,0.005,0,0.00526601990502963
0.395,0.005,0,0.00127574356834609
0.405,0.005,0,0.00107782737478298
0.415,0.005,0,0.000358864237183677
0.425,0.005,0,0.00131000969386092
0.435,0.005,0,0.00454292206915837
0.445,0.005,0,0.0126414762712386
0.455,0.005,0,0.0338037828024829
0.465,0.005,0,0.0622657123524557
0.475,0.005,0,0.119434798053022
0.485,0.005,0,0.194358463191097
0.495,0.005,0,0.284475211892668
0.505,0.005,0,0.373181987327707
0.515,0.005,0,0.451249136333246
0.525,0.005,0,0.529140953612883
0.535,0.005,0,0.603569498350334
0.545,0.005,0,0.674607273968329
0.555,0.005,0,0.739874736620411
0.565,0.005,0,0.796799112371365
0.575,0.005,0,0.839584153080817
0.585,0.005,0,0.882583054734782
0.595,0.005,0,0.9244961598638
0.605,0.005,0,0.958777899592464
0.615,0.005,0,0.984257649649399
0.625,0.005,0,1.00676903769966
0.635,0.005,0,1.02816573642266
0.645,0.005,0,1.04992481214673
0.655,0.005,0,1.06862630713591
0.665,0.005,0,1.08659454578908
0.675,0.005,0,1.10042825979991
0.685,0.005,0,1.11297892293411
0.695,0.005,0,1.12292846692659
0.705,0.005,0,1.13069031407984
0.715,0.005,0,1.13813961587043
0.725,0.005,0,1.14446641773365
0.735,0.005,0,1.15151681292488
0.745,0.005,0,1.1557321909206
0.755,0.005,0,1.16065826436206
0.765,0.005,0,1.16262235853185
0.775,0.005,0,1.16418306129479
0.785,0.005,0,1.16535782769577
0.795,0.005,0,1.16241283558533
0.805,0.005,0,1.16207758902446
0.815,0.005,0,1.15848849576378
0.825,0.005,0,1.15332320142623
0.835,0.005,0,1.14321913240388
0.845,0.005,0,1.14054388332878
0.855,0.005,0,1.10930460730472
0.865,0.005,0,1.09565981325097
0.875,0.005,0,1.06966717582266
0.885,0.005,0,1.08022078524251
0.895,0.005,0,1.07522982001405
0.905,0.005,0,1.0276584730519
0.915,0.005,0,0.978684913405193
0.925,0.005,0,0.991978207453121
0.935,0.005,0,1.0238921325524
0.945,0.005,0,1.0493141006071
0.955,0.005,0,1.05297620562095
0.965,0.005,0,1.06233202851602
0.975,0.005,0,1.06683840409378
0.985,0.005,0,1.07662221562213
0.995,0.005,0,1.07191528554364
1.005,0.005,0,1.06955739790705
1.015,0.005,0,1.06558200924814
1.025,0.005,0,1.06497994000056
1.035,0.005,0,1.05206255668041
1.045,0.005,0,1.04216281780693
1.055,0.005,0,1.03226307893345
1.065,0.005,0,1.01467254872895
1.075,0.005,0,1.00001235578587
1.085,0.005,0,0.980996556975389
1.095,0.005,0,0.960062959536434
1.105,0.005,0,0.931647863633266
1.115,0.005,0,0.900915950952584
1.125,0.005,0,0.869159070911056
1.135,0.005,0,0.827994669217159
1.145,0.005,0,0.784749624205304
1.155,0.005,0,0.731507968984038
1.165,0.005,0,0.675695342881331
1.175,0.005,0,0.607289534533634
1.185,0.005,0,0.520986076295337
1.195,0.005,0,0.425185282131708
1.205,0.005,0,0.327622860207204
1.215,0.005,0,0.229017810157452
1.225,0.005,0,0.162204516253513
1.235,0.005,0,0.102024829599756
1.245,0.005,0,0.0418451429459985
1.255,0.005,0,0.0206308608896909
1.265,0.005,0,0.0103653631284486
1.275,0.005,0,0.000501219035524677
1.285,0.005,0,6.35499084632344e-05
1.295,0.005,0,1.33206639470868e-05
1.305,0.005,0,2.48097126112641e-11
1.315,0.005,0,1.5774013389453e-10
1.325,0.005,0,5.50307315714532e-10
1.335,0.005,0,3.32412763302856e-09
1.345,0.005,0,7.29975478919036e-09
1.355,0.005,0,4.81706923689031e-08
1.365,0.005,0,6.54078621973896e-08
1.375,0.005,0,2.33702386441535e-07
1.385,0.005,0,7.98739281874588e-07
1.395,0.005,0,1.60898532523972e-06
1.405,0.005,0,5.16585070560559e-06
1.415,0.005,0,9.70601091335233e-06
1.425,0.005,0,1.86908709451868e-05
1.435,0.005,0,4.2745964001858e-05
1.445,0.005,0,7.62987484924857e-05
1.455,0.005,0,0.000173535246296992
1.465,0.005,0,0.000390849657701152
1.475,0.005,0,0.000740296292449059
1.485,0.005,0,0.00142477659998279
1.495,0.005,0,0.00231367333744835
1.505,0.005,0,0.00374681513481788
1.515,0.005,0,0.00597591230750967
1.525,0.005,0,0.00821148730122233
1.535,0.005,0,0.0133512215659355
1.545,0.005,0,0.0177534762492553
1.555,0.005,0,0.0221688785826016
1.565,0.005,0,0.0316711591984054
1.575,0.005,0,0.0331019216002481
1.585,0.005,0,0.0368023046557643
1.595,0.005,0,0.0360856016160241
1.605,0.005,0,0.0371578965289947
1.615,0.005,0,0.0385504764167582
1.625,0.005,0,0.0494974923779852
1.635,0.005,0,0.0403472103835322
1.645,0.005,0,0.0323801564477321
1.655,0.005,0,0.021052654742613
1.665,0.005,0,0.0200465973301719
1.675,0.005,0,0.0103005807267173
1.685,0.005,0,0.0089262907760519
1.695,0.005,0,0.00521269468085604
1.705,0.005,0,0.00113735203016937
1.715,0.005,0,0.000534057849627798
1.725,0.005,0,0.000366841329629437
1.735,0.005,0,0.00133651336815734
1.745,0.005,0,0.00369370215173359
1.755,0.005,0,0.00980170565142735
1.765,0.005,0,0.0195499995507902
1.775,0.005,0,0.0374494599851698
1.785,0.005,0,0.0601381149266994
1.795,0.005,0,0.0924700661999402
1.805,0.005,0,0.119571708157218
1.815,0.005,0,0.165806372796095
1.825,0.005,0,0.184320778114821
1.835,0.005,0,0.222727942591792
1.845,0.005,0,0.222411907012813
1.855,0.005,0,0.216655409327548
1.865,0.005,0,0.223678032946306
1.875,0.005,0,0.210317566355457
1.885,0.005,0,0.21375146518171
1.895,0.005,0,0.245620318805567
1.905,0.005,0,0.277879767100773
1.915,0.005,0,0.267899170211355
1.925,0.005,0,0.264033439517423
1.935,0.005,0,0.263660600109452
1.945,0.005,0,0.249802374383756
1.955,0.005,0,0.249054122190968
1.965,0.005,0,0.222494350893816
1.975,0.005,0,0.207855764768084
1.985,0.005,0,0.169973420639035
1.995,0.005,0,0.135389307583946
2.005,0.005,0,0.0988808070197853
2.015,0.005,0,0.0661111295027897
2.025,0.005,0,0.0424352897090988
2.035,0.005,0,0.0258359090097213
2.045,0.005,0,0.0131395289264607
2.055,0.005,0,0.00591328817756984
2.065,0.005,0,0.0018376707093591
2.075,0.005,0,0.000404311448401483
2.085,0.005,0,0.00012340393681959
2.095,0.005,0,0.000638772963942361
2.105,0.005,0,0.00201094252014193
2.115,0.005,0,0.00743716323031292
2.125,0.005,0,0.0158067602707903
2.135,0.005,0,0.0343375858395993
2.145,0.005,0,0.0473703255482245
2.155,0.005,0,0.0901320524044766
2.165,0.005,0,0.0891851939205084
2.175,0.005,0,0.0947605595249325
2.185,0.005,0,0.107753830450959
2.195,0.005,0,0.111881544093521
2.205,0.005,0,0.0817373770461848
2.215,0.005,0,0.0790046827857669
2.225,0.005,0,0.0963796925213567
2.235,0.005,0,0.114047243630663
2.245,0.005,0,0.136447136462382
2.255,0.005,0,0.12684527010194
2.265,0.005,0,0.12865579164233
2.275,0.005,0,0.121555721999264
2.285,0.005,0,0.109557715557506
2.295,0.005,0,0.0998667708207389
2.305,0.005,0,0.0810729002853794
2.315,0.005,0,0.0702012925940114
2.325,0.005,0,0.0528480338158275
2.335,0.005,0,0.042368337225123
2.345,0.005,0,0.0296782766283233
2.355,0.005,0,0.0215681147085246
2.365,0.005,0,0.0138559927405106
2.375,0.005,0,0.00977169689830498
2.385,0.005,0,0.00588371607541619
2.395,0.005,0,0.00407625945370921
2.405,0.005,0,0.0027582972765809
2.415,0.005,0,0.00141120497006031
2.425,0.005,0,0.000900302139225316
2.435,0.005,0,0.000470671425314972
2.445,0.005,0,0.000242319553334614
2.455,0.005,0,9.97832146892644e-05
2.465,0.005,0,4.98001799821716e-05
2.475,0.005,0,1.85526053722332e-05
2.485,0.005,0,1.15028569122691e-05
2.495,0.005,0,4.28280795587892e-06
2.505,0.005,0,1.73745959547193e-06
