x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.20833194348395e-13
0.015,0.005,0,1.11251971212056e-12
0.025,0.005,0,3.15190997719144e-12
0.035,0.005,0,5.87472713845959e-12
0.045,0.005,0,1.4170114184421e-11
0.055,0.005,0,3.18029193784588e-11
0.065,0.005,0,7.77047055669304e-11
0.075,0.005,0,1.32274792742698e-10
0.085,0.005,0,3.2033982057358e-10
0.095,0.005,0,4.75875211212587e-10
0.105,0.005,0,6.45142028037814e-10
0.115,0.005,0,1.62884534694496e-09
0.125,0.005,0,2.46056197255724e-09
0.135,0.005,0,4.382007284873e-09
0.145,0.005,0,9.43706264256011e-09
0.155,0.005,0,1.89961057961787e-08
0.165,0.005,0,4.5429310558932e-08
0.175,0.005,0,7.37547939466883e-08
0.185,0.005,0,1.0103003770928e-07
0.195,0.005,0,1.9378488181247e-07
0.205,0.005,0,3.29082197321137e-07
0.215,0.005,0,4.2786174666148e-07
0.225,0.005,0,7.27204598458309e-07
0.235,0.005,0,1.01997268289467e-06
0.245,0.005,0,1.27843336758032e-06
0.255,0.005,0,1.79347129286031e-06
0.265,0.005,0,2.91645703995924e-06
0.275,0.005,0,2.92551257065523e-06
0.285,0.005,0,3.08630660116605e-06
0.295,0.005,0,4.19521000539515e-06
0.305,0.005,0,8.56853259195981e-06
0.315,0.005,0,1.06813788120405e-05
0.325,0.005,0,1.8730102209661e-05
0.335,0.005,0,1.95748181395567e-05
0.345,0.005,0,2.34466595222288e-05
0.355,0.005,0,2.24212575593366e-05
0.365,0.005,0,1.92958254505757e-05
0.375,0.005,0,5.81660589593973e-06
0.385,0.005,0,5.01832837563431e-06
0.395,0.005,0,1.11981148641033e-06
0.405,0.005,0,1.0411958389261e-06
0.415,0.005,0,6.49228300772952e-07
0.425,0.005,0,1.66802411347421e-06
0.435,0.005,0,5.15462758155961e-06
0.445,0.005,0,1.3324463171992e-05
0.455,0.005,0,4.24052133410938e-05
0.465,0.005,0,9.29129268402772e-05
0.475,0.005,0,0.000311375405570071
0.485,0.005,0,0.000722162920389055
0.495,0.005,0,0.00231704474775013
0.505,0.005,0,0.00489508902705727
0.515,0.005,0,0.0122891675162073
0.525,0.005,0,0.0215350986253507
0.535,0.005,0,0.0437521162630466
0.545,0.005,0,0.0716799850794684
0.555,0.005,0,0.117412417587242
0.565,0.005,0,0.185396718387452
0.575,0.005,0,0.256845238521324
0.585,0.005,0,0.324728384728466
0.595,0.005,0,0.415166355664532
0.605,0.005,0,0.500680549373656
0.615,0.005,0,0.57256581363218
0.625,0.005,0,0.63612993678187
0.635,0.005,0,0.695426440725576
0.645,0.005,0,0.755709459874884
0.655,0.005,0,0.810911243375499
0.665,0.005,0,0.863777384883265
0.675,0.005,0,0.905087447717343
0.685,0.005,0,0.942549212885535
0.695,0.005,0,0.974353487377388
0.705,0.005,0,0.997851640042281
0.715,0.005,0,1.02149651441601
0.725,0.005,0,1.03840374494851
0.735,0.005,0,1.0571049030424
0.745,0.005,0,1.06902907187377
0.755,0.005,0,1.08254575967803
0.765,0.005,0,1.09030025253933
0.775,0.005,0,1.09972418112575
0.785,0.005,0,1.10211724662943
0.795,0.005,0,1.09852419471903
0.805,0.005,0,1.10273230283265
0.815,0.005,0,1.10051534922331
0.825,0.005,0,1.0961891274653
0.835,0.005,0,1.08261838186754
0.845,0.005,0,1.08035028414257
0.855,0.005,0,1.0263102635437
0.865,0.005,0,0.999932071093751
0.875,0.005,0,0.966656811674913
0.885,0.005,0,0.979886777135858
0.895,0.005,0,0.972544012632467
0.905,0.005,0,0.929794122635594
0.915,0.005,0,0.887016893842333
0.925,0.005,0,0.901730641162264
0.935,0.005,0,0.939739445337274
0.945,0.005,0,0.970509864181136
0.955,0.005,0,0.972395786180117
0.965,0.005,0,0.984146879147638
0.975,0.005,0,0.988444538543572
0.985,0.005,0,0.999722184431
0.995,0.005,0,0.988509854861262
1.005,0.005,0,0.980809233490872
1.015,0.005,0,0.973544806569183
1.025,0.005,0,0.970534938769278
1.035,0.005,0,0.945522730699551
1.045,0.005,0,0.923993036970638
1.055,0.005,0,0.902463343241725
1.065,0.005,0,0.866453987050548
1.075,0.005,0,0.83533844780567
1.085,0.005,0,0.792356797386205
1.095,0.005,0,0.746293951644076
1.105,0.005,0,0.687358330375478
1.115,0.005,0,0.623392910508975
1.125,0.005,0,0.556039509905264
1.135,0.005,0,0.473974662620222
1.145,0.005,0,0.386246254009823
1.155,0.005,0,0.293646656818277
1.165,0.005,0,0.206297683651495
1.175,0.005,0,0.125561744394985
1.185,0.005,0,0.05957895683655
1.195,0.005,0,0.0257078722125023
1.205,0.005,0,0.0144623376114429
1.215,0.005,0,0.00440595186797064
1.225,0.005,0,0.00164455932553282
1.235,0.005,0,0.000893094938713375
1.245,0.005,0,0.000141630551893935
1.255,0.005,0,1.22751545951477e-05
1.265,0.005,0,5.96562212953518e-06
1.275,0.005,0,1.58373974037278e-08
1.285,0.005,0,5.01934033534781e-13
1.295,0.005,0,1.05552778286908e-13
1.305,0.005,0,1.02970210213139e-16
1.315,0.005,0,1.94398285633249e-16
1.325,0.005,0,7.78900865155317e-16
1.335,0.005,0,8.385444088791e-15
1.345,0.005,0,1.99025405339406e-14
1.355,0.005,0,2.61884822975311e-13
1.365,0.005,0,3.16357806640992e-13
1.375,0.005,0,1.53896888654882e-12
1.385,0.005,0,8.6397286247036e-12
1.395,0.005,0,1.78881863750495e-11
1.405,0.005,0,1.16567460199359e-10
1.415,0.005,0,2.09870007018001e-10
1.425,0.005,0,5.20980367881574e-10
1.435,0.005,0,1.46272641389102e-09
1.445,0.005,0,2.07679563978736e-09
1.455,0.005,0,6.02919741300751e-09
1.465,0.005,0,2.38336034260195e-08
1.475,0.005,0,4.63240990166726e-08
1.485,0.005,0,1.6836670991661e-07
1.495,0.005,0,2.15104139644077e-07
1.505,0.005,0,3.82745171554047e-07
1.515,0.005,0,5.97424019640023e-07
1.525,0.005,0,7.26159209693027e-07
1.535,0.005,0,1.5459997564928e-06
1.545,0.005,0,2.28312677940878e-06
1.555,0.005,0,3.30801936790031e-06
1.565,0.005,0,9.17750705177462e-06
1.575,0.005,0,9.26714010927895e-06
1.585,0.005,0,9.77751866490492e-06
1.595,0.005,0,9.47874165636435e-06
1.605,0.005,0,7.95498280404832e-06
1.615,0.005,0,7.95684960285808e-06
1.625,0.005,0,1.08868808845141e-05
1.635,0.005,0,5.03185171842449e-06
1.645,0.005,0,4.18211113531234e-06
1.655,0.005,0,1.88400902614049e-06
1.665,0.005,0,1.76772442869762e-06
1.675,0.005,0,1.90871264045128e-07
1.685,0.005,0,1.26530661716616e-07
1.695,0.005,0,4.45332172973872e-08
1.705,0.005,0,2.75673028376571e-09
1.715,0.005,0,4.83601978875101e-09
1.725,0.005,0,3.61032189945825e-08
