x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.05804961418322e-32
0.015,0.005,0,1.1736400360754e-31
0.025,0.005,0,7.77145735702309e-31
0.035,0.005,0,1.55213537239396e-30
0.045,0.005,0,7.32426740431662e-30
0.055,0.005,0,2.6346332467373e-29
0.065,0.005,0,9.55859561810811e-29
0.075,0.005,0,2.07933390189999e-28
0.085,0.005,0,8.80554694366328e-28
0.095,0.005,0,9.4342504645948e-28
0.105,0.005,0,1.04241340423337e-27
0.115,0.005,0,1.8046433488818e-27
0.125,0.005,0,2.33947677416567e-27
0.135,0.005,0,5.31834425393621e-27
0.145,0.005,0,1.4193391846911e-26
0.155,0.005,0,4.17376513417322e-26
0.165,0.005,0,2.09046906519654e-25
0.175,0.005,0,4.24612915453036e-25
0.185,0.005,0,5.64278415831183e-25
0.195,0.005,0,1.96585472700248e-24
0.205,0.005,0,3.8681571451949e-24
0.215,0.005,0,4.62047581675852e-24
0.225,0.005,0,1.05144551324583e-23
0.235,0.005,0,1.56910531166514e-23
0.245,0.005,0,1.56254247150855e-23
0.255,0.005,0,1.18125827807177e-23
0.265,0.005,0,1.30953345144569e-23
0.275,0.005,0,1.25422005076925e-23
0.285,0.005,0,7.46131632009143e-24
0.295,0.005,0,7.95591423086152e-24
0.305,0.005,0,2.00605022418041e-23
0.315,0.005,0,2.10263539877161e-23
0.325,0.005,0,2.96286247619776e-23
0.335,0.005,0,2.94027633329168e-23
0.345,0.005,0,2.67279034651046e-23
0.355,0.005,0,2.42107142010362e-23
0.365,0.005,0,2.25075780389819e-23
0.375,0.005,0,2.64048232867022e-24
0.385,0.005,0,2.58333236906648e-24
0.395,0.005,0,1.43063029149294e-24
0.405,0.005,0,4.09352420472086e-24
0.415,0.005,0,2.08404864198015e-23
0.425,0.005,0,6.67906946967926e-23
0.435,0.005,0,4.65107167428127e-22
0.445,0.005,0,1.97656709370277e-21
0.455,0.005,0,8.78507909642297e-21
0.465,0.005,0,2.91165496933405e-20
0.475,0.005,0,1.35368870617579e-19
0.485,0.005,0,4.98488341364848e-19
