x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.31598021902989e-19
0.015,0.005,0,1.95148379134667e-19
0.025,0.005,0,7.01416950765262e-19
0.035,0.005,0,1.23881320441526e-18
0.045,0.005,0,3.34530853026879e-18
0.055,0.005,0,8.24504728856591e-18
0.065,0.005,0,2.19385372357521e-17
0.075,0.005,0,3.8183355846474e-17
0.085,0.005,0,1.0834229290697e-16
0.095,0.005,0,1.25713608353767e-16
0.105,0.005,0,1.46885208035145e-16
0.115,0.005,0,2.86907052598319e-16
0.125,0.005,0,3.90295519809373e-16
0.135,0.005,0,7.4311417168857e-16
0.145,0.005,0,1.71571517173989e-15
0.155,0.005,0,3.79570241214739e-15
0.165,0.005,0,1.27069843731159e-14
0.175,0.005,0,2.16363731378707e-14
0.185,0.005,0,2.83862316817464e-14
0.195,0.005,0,7.0624575531827e-14
0.205,0.005,0,1.2559597363133e-13
0.215,0.005,0,1.51728235506612e-13
0.225,0.005,0,2.88307218224918e-13
0.235,0.005,0,4.04107439736254e-13
0.245,0.005,0,4.16746408920743e-13
0.255,0.005,0,3.97059383878914e-13
0.265,0.005,0,5.39984942214469e-13
0.275,0.005,0,5.13436569335929e-13
0.285,0.005,0,3.57626580571145e-13
0.295,0.005,0,4.18521156139882e-13
0.305,0.005,0,1.0568669504175e-12
0.315,0.005,0,1.28062635940629e-12
0.325,0.005,0,2.99079349965765e-12
0.335,0.005,0,3.24492572312483e-12
0.345,0.005,0,5.18991505461676e-12
0.355,0.005,0,5.62860444510294e-12
0.365,0.005,0,5.18019266149264e-12
0.375,0.005,0,7.90770253515912e-13
0.385,0.005,0,8.10035186947355e-13
0.395,0.005,0,4.5203612582138e-13
0.405,0.005,0,1.22655767000414e-12
0.415,0.005,0,3.4001490787474e-12
0.425,0.005,0,1.05390022162463e-11
0.435,0.005,0,4.10500986577961e-11
0.445,0.005,0,1.18330791665577e-10
0.455,0.005,0,4.09513215925576e-10
0.465,0.005,0,9.818382199463e-10
0.475,0.005,0,3.52873562616558e-09
0.485,0.005,0,9.18242619432742e-09
0.495,0.005,0,3.3316612046767e-08
0.505,0.005,0,8.56822245876193e-08
0.515,0.005,0,2.67903651939957e-07
0.525,0.005,0,5.99613965688256e-07
0.535,0.005,0,1.84768655830963e-06
0.545,0.005,0,3.40358103338845e-06
0.555,0.005,0,1.12984581248096e-05
0.565,0.005,0,2.45220742584929e-05
0.575,0.005,0,7.59676723000305e-05
0.585,0.005,0,0.000136210072153447
0.595,0.005,0,0.000409851347403348
0.605,0.005,0,0.000788466576832641
0.615,0.005,0,0.00178071275467853
0.625,0.005,0,0.00379675737838547
0.635,0.005,0,0.00630870651575631
0.645,0.005,0,0.0124145362367786
0.655,0.005,0,0.0214848710017666
0.665,0.005,0,0.0367990774278651
0.675,0.005,0,0.060598352673695
0.685,0.005,0,0.096353106355678
0.695,0.005,0,0.139172614377008
0.705,0.005,0,0.184990501115141
0.715,0.005,0,0.235688871475823
0.725,0.005,0,0.286140036807753
0.735,0.005,0,0.342190695435069
0.745,0.005,0,0.39488255263504
0.755,0.005,0,0.451689770010119
0.765,0.005,0,0.497323595662081
0.775,0.005,0,0.548546259731126
0.785,0.005,0,0.583493297894909
0.795,0.005,0,0.606720288930982
0.805,0.005,0,0.637520011416649
0.815,0.005,0,0.656580924473434
0.825,0.005,0,0.670074583737392
0.835,0.005,0,0.665936222757621
0.845,0.005,0,0.675076897223162
0.855,0.005,0,0.619437409071745
0.865,0.005,0,0.586316664291445
0.875,0.005,0,0.588750128242101
0.885,0.005,0,0.573606724661531
0.895,0.005,0,0.549804231895476
0.905,0.005,0,0.535660666786093
0.915,0.005,0,0.522376697837119
0.925,0.005,0,0.520157438624994
0.935,0.005,0,0.551853203213225
0.945,0.005,0,0.578140977346986
0.955,0.005,0,0.55963804660581
0.965,0.005,0,0.55823896266501
0.975,0.005,0,0.537560985311345
0.985,0.005,0,0.524893897021951
