x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.57274047753103e-21
0.015,0.005,0,5.32694018132851e-21
0.025,0.005,0,2.03513366499306e-20
0.035,0.005,0,3.61737931767614e-20
0.045,0.005,0,1.02059996611656e-19
0.055,0.005,0,2.59826137627938e-19
0.065,0.005,0,7.11027844272923e-19
0.075,0.005,0,1.25673376849367e-18
0.085,0.005,0,3.69660920541942e-18
0.095,0.005,0,4.14661785305055e-18
0.105,0.005,0,4.71520976181107e-18
0.115,0.005,0,8.19280342058861e-18
0.125,0.005,0,1.07489103885807e-17
0.135,0.005,0,1.99795725485298e-17
0.145,0.005,0,4.54951912167732e-17
0.155,0.005,0,1.0010177897632e-16
0.165,0.005,0,3.49317743168818e-16
0.175,0.005,0,5.89797749642012e-16
0.185,0.005,0,7.67281185750737e-16
0.195,0.005,0,1.97618049018361e-15
0.205,0.005,0,3.49299276464982e-15
0.215,0.005,0,4.1497835441123e-15
0.225,0.005,0,7.81381792275305e-15
0.235,0.005,0,1.09109928181684e-14
0.245,0.005,0,1.10251945963128e-14
0.255,0.005,0,9.64133529044298e-15
0.265,0.005,0,1.18482295000624e-14
0.275,0.005,0,1.12176596442581e-14
0.285,0.005,0,7.1850922701832e-15
0.295,0.005,0,7.95210322985148e-15
0.305,0.005,0,1.86634225172432e-14
0.315,0.005,0,2.10687508237258e-14
0.325,0.005,0,4.17278056686787e-14
0.335,0.005,0,4.43582596845284e-14
0.345,0.005,0,6.7806991066302e-14
0.355,0.005,0,7.34260287075361e-14
0.365,0.005,0,6.82894531325426e-14
0.375,0.005,0,1.02419967663595e-14
0.385,0.005,0,1.27383414124106e-14
0.395,0.005,0,1.63283510807613e-14
0.405,0.005,0,4.95864122951272e-14
0.415,0.005,0,1.50796277267484e-13
0.425,0.005,0,4.776285545622e-13
0.435,0.005,0,1.98761216904841e-12
0.445,0.005,0,5.96040017188282e-12
0.455,0.005,0,2.14033835349257e-11
0.465,0.005,0,5.29505847113158e-11
0.475,0.005,0,1.96430652337877e-10
0.485,0.005,0,5.27257760856084e-10
0.495,0.005,0,1.9701391978066e-09
0.505,0.005,0,5.27680917252224e-09
0.515,0.005,0,1.68246057109438e-08
0.525,0.005,0,3.89778783682147e-08
0.535,0.005,0,1.23665440328511e-07
0.545,0.005,0,2.28292121102005e-07
0.555,0.005,0,8.14866643208507e-07
0.565,0.005,0,1.76770617757103e-06
0.575,0.005,0,5.83756703058961e-06
0.585,0.005,0,1.09445121173549e-05
0.595,0.005,0,3.55097779769464e-05
0.605,0.005,0,6.90058052057923e-05
0.615,0.005,0,0.00016941799363273
0.625,0.005,0,0.00039668188270678
0.635,0.005,0,0.000680383890306951
0.645,0.005,0,0.00155236948847708
0.655,0.005,0,0.00285470729647569
0.665,0.005,0,0.00566538376828467
0.675,0.005,0,0.0104034323019193
0.685,0.005,0,0.0199768521977824
0.695,0.005,0,0.0336996239429169
0.705,0.005,0,0.0523316516493153
0.715,0.005,0,0.0759551845447252
0.725,0.005,0,0.103649042199908
0.735,0.005,0,0.137179939540056
0.745,0.005,0,0.175617437732688
0.755,0.005,0,0.219096299786636
0.765,0.005,0,0.261919056749623
0.775,0.005,0,0.310756382635416
0.785,0.005,0,0.351827169432706
0.795,0.005,0,0.379652124967374
0.805,0.005,0,0.416648790799403
0.815,0.005,0,0.443341938212349
0.825,0.005,0,0.465081763297549
0.835,0.005,0,0.467774051882397
0.845,0.005,0,0.480378398373552
0.855,0.005,0,0.439691757920207
0.865,0.005,0,0.413506327626312
0.875,0.005,0,0.432495896386039
0.885,0.005,0,0.41976021940518
0.895,0.005,0,0.400641135472931
0.905,0.005,0,0.389070517437261
0.915,0.005,0,0.377216985722167
0.925,0.005,0,0.367182471854169
0.935,0.005,0,0.389875609749713
0.945,0.005,0,0.408050687591477
0.955,0.005,0,0.379642143199855
0.965,0.005,0,0.370460415841375
0.975,0.005,0,0.339856548178072
0.985,0.005,0,0.318212271677675
0.995,0.005,0,0.270006307249139
1.005,0.005,0,0.230864865783656
1.015,0.005,0,0.203663282077751
1.025,0.005,0,0.183615538163368
1.035,0.005,0,0.138172634505381
1.045,0.005,0,0.110954419104444
1.055,0.005,0,0.0837362037035081
1.065,0.005,0,0.0585184454860125
1.075,0.005,0,0.0406383614190881
1.085,0.005,0,0.0247670324605474
1.095,0.005,0,0.0136731474360578
1.105,0.005,0,0.00818157329054763
1.115,0.005,0,0.00364364977020596
1.125,0.005,0,0.00175400295635129
1.135,0.005,0,0.000641743711625307
1.145,0.005,0,0.000206529626473753
1.155,0.005,0,7.62998752504746e-05
1.165,0.005,0,2.09569223199684e-05
1.175,0.005,0,5.17889400273642e-06
1.185,0.005,0,1.74765587394618e-06
1.195,0.005,0,2.33546783731065e-07
1.205,0.005,0,1.37966297685006e-07
1.215,0.005,0,3.99362499661763e-08
1.225,0.005,0,6.33095458810943e-09
1.235,0.005,0,3.45260715257997e-09
1.245,0.005,0,5.74259717050501e-10
1.255,0.005,0,7.6352302253929e-11
1.265,0.005,0,3.786255586819e-11
1.275,0.005,0,1.19476471621128e-12
1.285,0.005,0,2.74498429729488e-13
1.295,0.005,0,5.80643146096974e-14
1.305,0.005,0,1.43322630763915e-16
1.315,0.005,0,2.77510351499185e-19
1.325,0.005,0,2.75601476098485e-20
1.335,0.005,0,3.22076190368323e-22
1.345,0.005,0,5.74965337462299e-23
1.355,0.005,0,2.68265746327251e-25
1.365,0.005,0,2.85363911341467e-26
1.375,0.005,0,3.40188783199617e-25
1.385,0.005,0,4.27944707014939e-24
1.395,0.005,0,8.94548979308473e-24
1.405,0.005,0,2.8622283285511e-22
1.415,0.005,0,4.65365442539502e-22
1.425,0.005,0,2.39207408534458e-21
1.435,0.005,0,9.06964612095915e-21
1.445,0.005,0,1.0105620495059e-20
1.455,0.005,0,4.26516009144785e-20
1.465,0.005,0,7.11354749490288e-19
1.475,0.005,0,1.60443588026476e-18
1.485,0.005,0,2.68722113989499e-17
1.495,0.005,0,3.16636994194262e-17
1.505,0.005,0,8.08821545711947e-17
1.515,0.005,0,1.24571872009091e-16
1.525,0.005,0,1.24446523561972e-16
1.535,0.005,0,9.13729463879767e-17
1.545,0.005,0,9.12194001666163e-17
1.555,0.005,0,1.85098489683746e-16
1.565,0.005,0,1.43013886757226e-15
1.575,0.005,0,1.43957232933439e-15
1.585,0.005,0,1.78562675471392e-15
1.595,0.005,0,1.77098618167848e-15
1.605,0.005,0,1.29804849174586e-15
1.615,0.005,0,1.31873113157069e-15
1.625,0.005,0,2.90910726349289e-15
1.635,0.005,0,1.47488195096686e-15
1.645,0.005,0,1.54531244334518e-15
1.655,0.005,0,2.37942386463016e-15
1.665,0.005,0,2.36179961800285e-15
1.675,0.005,0,1.16659177029834e-15
1.685,0.005,0,1.11347982664297e-15
1.695,0.005,0,8.34244004037773e-16
1.705,0.005,0,3.51941235287839e-16
1.715,0.005,0,3.48620837247417e-16
1.725,0.005,0,2.38504298230564e-16
1.735,0.005,0,2.10108077408003e-16
1.745,0.005,0,1.91876298879588e-16
1.755,0.005,0,1.77708605018389e-16
1.765,0.005,0,1.51398699629384e-16
1.775,0.005,0,1.04338064689285e-16
1.785,0.005,0,1.16351086807464e-16
1.795,0.005,0,1.49415207077399e-16
1.805,0.005,0,1.49864270279476e-16
1.815,0.005,0,5.28091441724426e-16
1.825,0.005,0,5.36529043048473e-16
1.835,0.005,0,5.82399102545528e-15
1.845,0.005,0,7.34250984396843e-15
1.855,0.005,0,1.46374212678292e-14
1.865,0.005,0,4.64568750938867e-14
1.875,0.005,0,4.74384476046692e-14
1.885,0.005,0,4.08646467340236e-13
1.895,0.005,0,4.41609880521413e-13
1.905,0.005,0,4.41312725677638e-13
1.915,0.005,0,2.2428145726283e-13
1.925,0.005,0,2.34144052929055e-13
1.935,0.005,0,2.2236385150395e-13
1.945,0.005,0,8.55316817749388e-14
1.955,0.005,0,7.99093607879168e-14
1.965,0.005,0,1.93360317005797e-13
1.975,0.005,0,1.95584405050981e-13
1.985,0.005,0,7.03169854253701e-14
1.995,0.005,0,3.07214145234564e-14
2.005,0.005,0,9.016741777639e-15
2.015,0.005,0,6.9631074675874e-15
2.025,0.005,0,6.19104151902576e-15
2.035,0.005,0,6.02950359118364e-15
2.045,0.005,0,1.20080768005608e-15
2.055,0.005,0,8.55482979650989e-16
2.065,0.005,0,1.55827991798496e-16
2.075,0.005,0,9.91885850459732e-17
2.085,0.005,0,7.27283898508811e-17
2.095,0.005,0,2.53244022748568e-17
2.105,0.005,0,1.13443961631701e-17
2.115,0.005,0,3.67606025141289e-18
2.125,0.005,0,2.85486828140553e-18
2.135,0.005,0,2.81427146468794e-18
2.145,0.005,0,2.77901090464972e-18
2.155,0.005,0,2.32342633657438e-15
