x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,4.37594912630874e-05
0.015,0.005,0,6.52593225565568e-05
0.025,0.005,0,0.000120661637152794
0.035,0.005,0,0.000212645719709702
0.045,0.005,0,0.000381268626915886
0.055,0.005,0,0.000677771789196408
0.065,0.005,0,0.00119008792344393
0.075,0.005,0,0.0017976266387582
0.085,0.005,0,0.00287229045084579
0.095,0.005,0,0.00425468483780416
0.105,0.005,0,0.00565965409709364
0.115,0.005,0,0.00899230164073443
0.125,0.005,0,0.0129502077618574
0.135,0.005,0,0.0178161530193223
0.145,0.005,0,0.0264727860719072
0.155,0.005,0,0.0363799423314322
0.165,0.005,0,0.0482600999538376
0.175,0.005,0,0.0602902364203538
0.185,0.005,0,0.0729990402610693
0.195,0.005,0,0.0894494645136231
0.205,0.005,0,0.10646223606972
0.215,0.005,0,0.120775039678725
0.225,0.005,0,0.138238622023426
0.235,0.005,0,0.152990640493156
0.245,0.005,0,0.163326560044201
0.255,0.005,0,0.177490625113331
0.265,0.005,0,0.182573334896603
0.275,0.005,0,0.177682110125144
0.285,0.005,0,0.17687356014134
0.295,0.005,0,0.182797741784561
0.305,0.005,0,0.193606836578015
0.315,0.005,0,0.185950811096767
0.325,0.005,0,0.179574314017781
0.335,0.005,0,0.164203336568124
0.345,0.005,0,0.150213804124576
0.355,0.005,0,0.125014154582862
0.365,0.005,0,0.0967684309096889
0.375,0.005,0,0.0639843309523183
0.385,0.005,0,0.0469781551705188
0.395,0.005,0,0.00854431239285606
0.405,0.005,0,0.0197190537568653
0.415,0.005,0,0.0357127891538274
0.425,0.005,0,0.110535831581276
0.435,0.005,0,0.201439480132647
0.445,0.005,0,0.315278304870555
0.455,0.005,0,0.412665307436852
0.465,0.005,0,0.505508679364043
0.475,0.005,0,0.592655922771836
0.485,0.005,0,0.673990629574912
0.495,0.005,0,0.736147333863671
0.505,0.005,0,0.784887492506789
0.515,0.005,0,0.824243530501909
0.525,0.005,0,0.863212823914942
0.535,0.005,0,0.898546943714036
0.545,0.005,0,0.930876702340963
0.555,0.005,0,0.960708158341766
0.565,0.005,0,0.986458992414173
0.575,0.005,0,1.00634459900262
0.585,0.005,0,1.02579015731721
0.595,0.005,0,1.04636223485187
0.605,0.005,0,1.06236309016397
0.615,0.005,0,1.07325591099511
0.625,0.005,0,1.08353076595288
0.635,0.005,0,1.09427270451414
0.645,0.005,0,1.10528473475462
0.655,0.005,0,1.11452112220221
0.665,0.005,0,1.1232908638527
0.675,0.005,0,1.12991050527923
0.685,0.005,0,1.13571809970601
0.695,0.005,0,1.13916926101993
0.705,0.005,0,1.14257352193515
0.715,0.005,0,1.14535430607755
0.725,0.005,0,1.14937806271706
0.735,0.005,0,1.15366642307669
0.745,0.005,0,1.15626852519613
0.755,0.005,0,1.1591457800951
0.765,0.005,0,1.1596668504843
0.775,0.005,0,1.15872955499867
0.785,0.005,0,1.16044960296433
0.795,0.005,0,1.15937585236838
0.805,0.005,0,1.15805257402544
0.815,0.005,0,1.15534098147644
0.825,0.005,0,1.15135107756199
0.835,0.005,0,1.14517596185565
0.845,0.005,0,1.14411984035444
0.855,0.005,0,1.1279442748128
0.865,0.005,0,1.12146493781994
0.875,0.005,0,1.10644609376869
0.885,0.005,0,1.10507671658405
0.895,0.005,0,1.09623585718028
0.905,0.005,0,1.05066838896346
0.915,0.005,0,1.00301654811161
0.925,0.005,0,1.01714195744969
0.935,0.005,0,1.0491163746083
0.945,0.005,0,1.07453577168228
0.955,0.005,0,1.07857380176726
0.965,0.005,0,1.08385901447971
0.975,0.005,0,1.08631618852059
0.985,0.005,0,1.09409681815609
0.995,0.005,0,1.09077937877365
1.005,0.005,0,1.08905931847692
1.015,0.005,0,1.08451777837752
1.025,0.005,0,1.08280152442778
1.035,0.005,0,1.07275398277785
1.045,0.005,0,1.06559283135209
1.055,0.005,0,1.05843167992633
1.065,0.005,0,1.04546514123989
1.075,0.005,0,1.03490758797117
1.085,0.005,0,1.02342661566618
1.095,0.005,0,1.01014541405088
1.105,0.005,0,0.99077187149763
1.115,0.005,0,0.971095272370558
1.125,0.005,0,0.950770396203901
1.135,0.005,0,0.924073875793893
1.145,0.005,0,0.896545889944928
1.155,0.005,0,0.863280583626082
1.165,0.005,0,0.829900640891154
1.175,0.005,0,0.790657867032407
1.185,0.005,0,0.744618787741349
1.195,0.005,0,0.685854615597934
1.205,0.005,0,0.622535100155119
1.215,0.005,0,0.549182585441801
1.225,0.005,0,0.463206265322866
1.235,0.005,0,0.369303480685585
1.245,0.005,0,0.275400696048305
1.255,0.005,0,0.197832927753187
1.265,0.005,0,0.120112834147004
1.275,0.005,0,0.0445892571432902
1.285,0.005,0,0.0246188299344158
1.295,0.005,0,0.0054517339327978
1.305,0.005,0,5.16024077024882e-05
1.315,0.005,0,9.19344560790284e-07
1.325,0.005,0,2.8330767594051e-06
1.335,0.005,0,1.22994396276182e-05
1.345,0.005,0,2.47751870235241e-05
1.355,0.005,0,0.00010363567871833
1.365,0.005,0,0.000160075030595502
1.375,0.005,0,0.000474516796457055
1.385,0.005,0,0.00111966088308684
1.395,0.005,0,0.00220413141800412
1.405,0.005,0,0.00437243026381927
1.415,0.005,0,0.00817165026287425
1.425,0.005,0,0.0134078050979971
1.435,0.005,0,0.024389947401737
1.445,0.005,0,0.0410920284947899
1.455,0.005,0,0.0642399008293669
1.465,0.005,0,0.0933857716389588
1.475,0.005,0,0.12496817307133
1.485,0.005,0,0.160514409890521
1.495,0.005,0,0.195536363006708
1.505,0.005,0,0.233997054718875
1.515,0.005,0,0.271182483393047
1.525,0.005,0,0.304445992600917
1.535,0.005,0,0.349366131374613
1.545,0.005,0,0.376961420800628
1.555,0.005,0,0.404461120279702
1.565,0.005,0,0.435871433587437
1.575,0.005,0,0.440924877430327
1.585,0.005,0,0.452094747280985
1.595,0.005,0,0.456976900945631
1.605,0.005,0,0.479014762299868
1.615,0.005,0,0.497874043320855
1.625,0.005,0,0.532371899204321
1.635,0.005,0,0.492619920815579
1.645,0.005,0,0.43763742215864
1.655,0.005,0,0.39007053805326
1.665,0.005,0,0.373982761107571
1.675,0.005,0,0.327935676663015
1.685,0.005,0,0.29977010320402
1.695,0.005,0,0.259008805637401
1.705,0.005,0,0.176520865355574
1.715,0.005,0,0.121853313099054
1.725,0.005,0,0.0859125576513008
1.735,0.005,0,0.145557287833822
1.745,0.005,0,0.233448122407986
1.755,0.005,0,0.342284632494335
1.765,0.005,0,0.449233217319082
1.775,0.005,0,0.534004020026721
1.785,0.005,0,0.602948965043494
1.795,0.005,0,0.657663800029274
1.805,0.005,0,0.680150296464077
1.815,0.005,0,0.716692596981685
1.825,0.005,0,0.70557550844084
1.835,0.005,0,0.710628997215331
1.845,0.005,0,0.679465376469296
1.855,0.005,0,0.645160483706568
1.865,0.005,0,0.636522947049179
1.875,0.005,0,0.615306390813777
1.885,0.005,0,0.634909155056282
1.895,0.005,0,0.710674040091407
1.905,0.005,0,0.786884410778699
1.915,0.005,0,0.789349764689539
1.925,0.005,0,0.790278531422737
1.935,0.005,0,0.793685538167878
1.945,0.005,0,0.786457077466137
1.955,0.005,0,0.796491253741238
1.965,0.005,0,0.789554312548099
1.975,0.005,0,0.7950506057493
1.985,0.005,0,0.78204078486818
1.995,0.005,0,0.762850848244705
2.005,0.005,0,0.730968546114327
2.015,0.005,0,0.693619615466706
2.025,0.005,0,0.634851360402583
2.035,0.005,0,0.583836836798619
2.045,0.005,0,0.510394807526266
2.055,0.005,0,0.43969444711586
2.065,0.005,0,0.338210473513105
2.075,0.005,0,0.203670250493528
2.085,0.005,0,0.147740815440377
2.095,0.005,0,0.188629504689389
2.105,0.005,0,0.309254620386601
2.115,0.005,0,0.432036491522952
2.125,0.005,0,0.512766225549544
2.135,0.005,0,0.585977079263672
2.145,0.005,0,0.622434825335489
2.155,0.005,0,0.681966229906453
2.165,0.005,0,0.660122597893059
2.175,0.005,0,0.638857629618776
2.185,0.005,0,0.582822771987258
2.195,0.005,0,0.48405515168411
2.205,0.005,0,0.299154587529356
2.215,0.005,0,0.320857910169453
2.225,0.005,0,0.49494906110417
2.235,0.005,0,0.62119978529936
2.245,0.005,0,0.730402953396213
2.255,0.005,0,0.74629808144913
2.265,0.005,0,0.772850775029675
2.275,0.005,0,0.785456075573559
2.285,0.005,0,0.793246163793054
2.295,0.005,0,0.803983288279276
2.305,0.005,0,0.792760743944184
2.315,0.005,0,0.794809549519239
2.325,0.005,0,0.775961584408918
2.335,0.005,0,0.765026550455056
2.345,0.005,0,0.735111396151201
2.355,0.005,0,0.708564291198923
2.365,0.005,0,0.670655246257867
2.375,0.005,0,0.629785150313029
2.385,0.005,0,0.582416630506719
2.395,0.005,0,0.534809144868243
2.405,0.005,0,0.488554423747276
2.415,0.005,0,0.432134188085064
2.425,0.005,0,0.37464155874071
2.435,0.005,0,0.321158175652122
2.445,0.005,0,0.265681079592656
2.455,0.005,0,0.20898149047099
2.465,0.005,0,0.152870750757662
2.475,0.005,0,0.111308822964959
2.485,0.005,0,0.0823830259195109
2.495,0.005,0,0.0541255228451065
2.505,0.005,0,0.0346157862533711
2.515,0.005,0,0.0173954808380328
2.525,0.005,0,0.00795396159481256
2.535,0.005,0,0.00422861455204063
2.545,0.005,0,0.00169406502023368
2.555,0.005,0,0.00100804386524986
2.565,0.005,0,0.000397530263088663
2.575,0.005,0,0.000233076702818327
2.585,0.005,0,0.000137544702771209
2.595,0.005,0,0.00194450287209075
2.605,0.005,0,0.00868866380369659
2.615,0.005,0,0.0130895176968669
2.625,0.005,0,0.0420703520758032
2.635,0.005,0,0.0611668677838824
2.645,0.005,0,0.0917719864117825
2.655,0.005,0,0.116699949950036
2.665,0.005,0,0.136616790990038
2.675,0.005,0,0.152137705039871
2.685,0.005,0,0.180861356558055
2.695,0.005,0,0.210317063387589
2.705,0.005,0,0.230337847291041
2.715,0.005,0,0.248371650752165
2.725,0.005,0,0.25386984628591
2.735,0.005,0,0.25727340310884
2.745,0.005,0,0.25315044270902
2.755,0.005,0,0.245905902626866
2.765,0.005,0,0.241333934559812
2.775,0.005,0,0.227153134791835
2.785,0.005,0,0.215250403967715
2.795,0.005,0,0.200411484277114
2.805,0.005,0,0.182401928950116
2.815,0.005,0,0.173689562009089
2.825,0.005,0,0.159366761198961
2.835,0.005,0,0.143894191613827
2.845,0.005,0,0.134894673157754
2.855,0.005,0,0.132476730052147
0.005,0.015,0,4.8056207962227e-05
0.015,0.015,0,7.34216366625346e-05
0.025,0.015,0,0.000137248118167647
0.035,0.015,0,0.000234333984243039
0.045,0.015,0,0.000404636879546784
0.055,0.015,0,0.000735646957605889
0.065,0.015,0,0.00117003741860206
0.075,0.015,0,0.00197058174446084
0.085,0.015,0,0.00282843921955627
0.095,0.015,0,0.00421083360651464
0.105,0.015,0,0.00623840966951723
0.115,0.015,0,0.00934051143013193
0.125,0.015,0,0.0136284799850435
0.135,0.015,0,0.0201885875343206
0.145,0.015,0,0.0288319637169326
0.155,0.015,0,0.0408742060285891
0.165,0.015,0,0.0530314301210576
0.175,0.015,0,0.0660587242087187
0.185,0.015,0,0.0834181441409685
0.195,0.015,0,0.103743822264009
0.205,0.015,0,0.120588709293216
0.215,0.015,0,0.134813841342868
0.225,0.015,0,0.15725659438073
0.235,0.015,0,0.18093583263374
0.245,0.015,0,0.198910174896488
0.255,0.015,0,0.219293033033812
0.265,0.015,0,0.226408890528398
0.275,0.015,0,0.228123327040426
0.285,0.015,0,0.241000043642613
0.295,0.015,0,0.253078912540332
0.305,0.015,0,0.251816374702662
0.315,0.015,0,0.253336358183987
0.325,0.015,0,0.249851335038803
0.335,0.015,0,0.238654558318235
0.345,0.015,0,0.226550201730674
0.355,0.015,0,0.210066549601812
0.365,0.015,0,0.1772397764768
0.375,0.015,0,0.136574565048613
0.385,0.015,0,0.105959675484371
0.395,0.015,0,0.0517348946059888
0.405,0.015,0,0.0194384711236387
0.415,0.015,0,0.0381592473147059
0.425,0.015,0,0.0772222980374661
0.435,0.015,0,0.159160219408094
0.445,0.015,0,0.260196404194181
0.455,0.015,0,0.364209920611214
0.465,0.015,0,0.45933060288125
0.475,0.015,0,0.555163855269834
0.485,0.015,0,0.637019416997091
0.495,0.015,0,0.71180059994425
0.505,0.015,0,0.760257198784251
0.515,0.015,0,0.801940192402849
0.525,0.015,0,0.841630166926779
0.535,0.015,0,0.881487604586439
0.545,0.015,0,0.913242639296965
0.555,0.015,0,0.943674936886773
0.565,0.015,0,0.971706648621612
0.575,0.015,0,0.990921182183852
0.585,0.015,0,1.01000933286595
0.595,0.015,0,1.03224151994915
0.605,0.015,0,1.05237739862436
0.615,0.015,0,1.0630005581634
0.625,0.015,0,1.07275326839454
0.635,0.015,0,1.08413666253413
0.645,0.015,0,1.09619873420202
0.655,0.015,0,1.10621922226397
0.665,0.015,0,1.11531971504192
0.675,0.015,0,1.12327259436829
0.685,0.015,0,1.12795757602784
0.695,0.015,0,1.13318100697147
0.705,0.015,0,1.13571505046736
0.715,0.015,0,1.1377893332074
0.725,0.015,0,1.14121232914414
0.735,0.015,0,1.14574757531356
0.745,0.015,0,1.14955699142081
0.755,0.015,0,1.1528832258818
0.765,0.015,0,1.15405948050999
0.775,0.015,0,1.15050576875325
0.785,0.015,0,1.1534091560964
0.795,0.015,0,1.15753686633775
0.805,0.015,0,1.15814671578869
0.815,0.015,0,1.15862390931249
0.825,0.015,0,1.15653252692104
