x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0123487413602081
0.015,0.005,0,0.0161617551642536
0.025,0.005,0,0.0234193598196711
0.035,0.005,0,0.033158357310294
0.045,0.005,0,0.0461628423540129
0.055,0.005,0,0.063062994914814
0.065,0.005,0,0.0817914074420102
0.075,0.005,0,0.101160206751602
0.085,0.005,0,0.12284830412576
0.095,0.005,0,0.146045513408577
0.105,0.005,0,0.169417969357415
0.115,0.005,0,0.200232163233065
0.125,0.005,0,0.230214342426054
0.135,0.005,0,0.260684833077118
0.145,0.005,0,0.291784203293352
0.155,0.005,0,0.316129948206549
0.165,0.005,0,0.342010012946966
0.175,0.005,0,0.358899561583198
0.185,0.005,0,0.375233950593147
0.195,0.005,0,0.394003692182294
0.205,0.005,0,0.40886135047023
0.215,0.005,0,0.417255028192679
0.225,0.005,0,0.428276712770677
0.235,0.005,0,0.431868428372202
0.245,0.005,0,0.430446839235887
0.255,0.005,0,0.432567438749548
0.265,0.005,0,0.42174072075072
0.275,0.005,0,0.40143533884338
0.285,0.005,0,0.39015905289105
0.295,0.005,0,0.386706849557541
0.305,0.005,0,0.388907916620493
0.315,0.005,0,0.369326007199898
0.325,0.005,0,0.350812545471908
0.335,0.005,0,0.321886040152525
0.345,0.005,0,0.293053184192012
0.355,0.005,0,0.238912100687552
0.365,0.005,0,0.178854386008146
0.375,0.005,0,0.125896661901856
0.385,0.005,0,0.149794127687512
0.395,0.005,0,0.172053739667579
0.405,0.005,0,0.317354950370182
0.415,0.005,0,0.458343259012234
0.425,0.005,0,0.567853037370612
0.435,0.005,0,0.662738238760127
0.445,0.005,0,0.724337361697926
0.455,0.005,0,0.772709773449707
0.465,0.005,0,0.818805120774785
0.475,0.005,0,0.859737312425849
0.485,0.005,0,0.895709595085689
0.495,0.005,0,0.923822308557825
0.505,0.005,0,0.945286448629837
0.515,0.005,0,0.964396706529721
0.525,0.005,0,0.983622698791234
0.535,0.005,0,1.00138308876841
0.545,0.005,0,1.01801898672969
0.555,0.005,0,1.0332974070109
0.565,0.005,0,1.04700521054405
0.575,0.005,0,1.05753542918813
0.585,0.005,0,1.0671944791234
0.595,0.005,0,1.07905560173805
0.605,0.005,0,1.08750544880438
0.615,0.005,0,1.09207229761632
0.625,0.005,0,1.09713882073842
0.635,0.005,0,1.10345365313917
0.645,0.005,0,1.10999078405954
0.655,0.005,0,1.11527005977984
0.665,0.005,0,1.12015250518255
0.675,0.005,0,1.12356621932581
0.685,0.005,0,1.12635222078526
0.695,0.005,0,1.12670719260227
0.705,0.005,0,1.12815693858064
0.715,0.005,0,1.12881925584947
0.725,0.005,0,1.13208214366259
0.735,0.005,0,1.13540814515744
0.745,0.005,0,1.13756686111504
0.755,0.005,0,1.13984757333453
0.765,0.005,0,1.13992880153253
0.775,0.005,0,1.13799833126759
0.785,0.005,0,1.14029399577073
0.795,0.005,0,1.14070553387343
0.805,0.005,0,1.13951688209971
0.815,0.005,0,1.13814165719387
0.825,0.005,0,1.13581434625599
0.835,0.005,0,1.13319703133423
0.845,0.005,0,1.13405435135955
0.855,0.005,0,1.12655005080489
0.865,0.005,0,1.12207377799773
0.875,0.005,0,1.1105965536163
0.885,0.005,0,1.09823563470343
0.895,0.005,0,1.0854420020805
0.905,0.005,0,1.05535798169895
0.915,0.005,0,1.0241442565222
0.925,0.005,0,1.03818940328576
0.935,0.005,0,1.06394888722445
0.945,0.005,0,1.08394934935248
0.955,0.005,0,1.08801533793385
0.965,0.005,0,1.09009520911992
0.975,0.005,0,1.09148855628718
0.985,0.005,0,1.09801685493805
0.995,0.005,0,1.09495634934315
1.005,0.005,0,1.09277077865252
1.015,0.005,0,1.0867844395969
1.025,0.005,0,1.08345659836734
1.035,0.005,0,1.07454937754407
1.045,0.005,0,1.06828039935795
1.055,0.005,0,1.06201142117182
1.065,0.005,0,1.05058482336149
1.075,0.005,0,1.04130644649191
1.085,0.005,0,1.0336684427213
1.095,0.005,0,1.02386139881036
1.105,0.005,0,1.00816842484581
1.115,0.005,0,0.993734116923337
1.125,0.005,0,0.978426459847521
1.135,0.005,0,0.958104774441706
1.145,0.005,0,0.937227650083884
1.155,0.005,0,0.911758250244505
1.165,0.005,0,0.887456149311923
1.175,0.005,0,0.860346542021706
1.185,0.005,0,0.829742173448545
1.195,0.005,0,0.790908738434244
1.205,0.005,0,0.751452151950393
1.215,0.005,0,0.702490100443429
1.225,0.005,0,0.638238709579801
1.235,0.005,0,0.570595546707966
1.245,0.005,0,0.502952383836132
1.255,0.005,0,0.40625483338654
1.265,0.005,0,0.306339254443605
1.275,0.005,0,0.207740325884173
1.285,0.005,0,0.136240274376062
1.295,0.005,0,0.0381698494469549
1.305,0.005,0,0.00550230147102519
1.315,0.005,0,0.00155300981032173
1.325,0.005,0,0.00389961304434675
1.335,0.005,0,0.0104287118307824
1.345,0.005,0,0.0178811186029662
1.355,0.005,0,0.0372789378324404
1.365,0.005,0,0.0598403803543133
1.375,0.005,0,0.100000881450072
1.385,0.005,0,0.14182979804043
1.395,0.005,0,0.191784487668703
1.405,0.005,0,0.24519019819217
1.415,0.005,0,0.301493669171302
1.425,0.005,0,0.358282975522402
1.435,0.005,0,0.416904198173052
1.445,0.005,0,0.47113731317405
1.455,0.005,0,0.518239367376175
1.465,0.005,0,0.558569643227882
1.475,0.005,0,0.592027861014557
1.485,0.005,0,0.62555386858764
1.495,0.005,0,0.65205023218922
1.505,0.005,0,0.679660677820447
1.515,0.005,0,0.703531291477921
1.525,0.005,0,0.723583124219946
1.535,0.005,0,0.748595697947919
1.545,0.005,0,0.763331914556737
1.555,0.005,0,0.779550461591111
1.565,0.005,0,0.798808197165605
1.575,0.005,0,0.806336527964111
1.585,0.005,0,0.817136919651019
1.595,0.005,0,0.823139121468536
1.605,0.005,0,0.837075047320431
1.615,0.005,0,0.845210625698121
1.625,0.005,0,0.858719661567529
1.635,0.005,0,0.818807192192571
1.645,0.005,0,0.756681223815913
1.655,0.005,0,0.722874316817197
1.665,0.005,0,0.714177720267836
1.675,0.005,0,0.691334912810574
