x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.05598166426567e-26
0.015,0.005,0,1.65644527824801e-26
0.025,0.005,0,8.15246472772891e-26
0.035,0.005,0,1.53158571244931e-25
0.045,0.005,0,5.42214590327223e-25
0.055,0.005,0,1.60891591695866e-24
0.065,0.005,0,5.04163879211022e-24
0.075,0.005,0,9.73283043795293e-24
0.085,0.005,0,3.39448994124705e-23
0.095,0.005,0,3.68672020977374e-23
0.105,0.005,0,4.09570664440754e-23
0.115,0.005,0,6.63181436965571e-23
0.125,0.005,0,8.45426120000858e-23
0.135,0.005,0,1.6321593295596e-22
0.145,0.005,0,3.86952435226348e-22
0.155,0.005,0,9.18949349428097e-22
0.165,0.005,0,3.69218088163382e-21
0.175,0.005,0,6.49000479619064e-21
0.185,0.005,0,8.43606582487242e-21
0.195,0.005,0,2.41231073763701e-20
0.205,0.005,0,4.33823383746782e-20
0.215,0.005,0,5.06433748983033e-20
0.225,0.005,0,9.58819687437087e-20
0.235,0.005,0,1.34328370371348e-19
0.245,0.005,0,1.32883309770182e-19
0.255,0.005,0,1.01800195341568e-19
0.265,0.005,0,1.02456190561212e-19
0.275,0.005,0,9.67635252729787e-20
0.285,0.005,0,5.71499354918849e-20
0.295,0.005,0,5.99060485626109e-20
0.305,0.005,0,1.22715373385552e-19
0.315,0.005,0,1.25310025350111e-19
0.325,0.005,0,1.45013991520966e-19
0.335,0.005,0,1.40412062368931e-19
0.345,0.005,0,1.07343360785674e-19
0.355,0.005,0,8.87563914860686e-20
0.365,0.005,0,8.25741086096316e-20
0.375,0.005,0,1.91576972602576e-20
0.385,0.005,0,3.52698928118715e-20
0.395,0.005,0,1.10930307196952e-19
0.405,0.005,0,3.60056728577483e-19
0.415,0.005,0,1.43033542291574e-18
0.425,0.005,0,4.74255503544199e-18
0.435,0.005,0,2.5767464088995e-17
0.445,0.005,0,9.13366147397838e-17
0.455,0.005,0,3.735368992185e-16
0.465,0.005,0,1.06143493529587e-15
0.475,0.005,0,4.43603071775729e-15
0.485,0.005,0,1.36996139437505e-14
0.495,0.005,0,5.71017138267623e-14
0.505,0.005,0,1.84061913175411e-13
0.515,0.005,0,6.18553717253511e-13
0.525,0.005,0,1.65296678984917e-12
0.535,0.005,0,5.69906670519793e-12
0.545,0.005,0,1.04826809594915e-11
0.555,0.005,0,4.78084389265774e-11
0.565,0.005,0,9.86474285563917e-11
0.575,0.005,0,3.77895316154311e-10
0.585,0.005,0,8.38643472243838e-10
0.595,0.005,0,3.11107486261572e-09
0.605,0.005,0,5.36962592879787e-09
0.615,0.005,0,1.66326469491085e-08
0.625,0.005,0,4.20721064942048e-08
0.635,0.005,0,6.9877983334836e-08
0.645,0.005,0,2.19425856975682e-07
0.655,0.005,0,3.95695979160905e-07
0.665,0.005,0,1.12388209986274e-06
0.675,0.005,0,2.19437360829018e-06
0.685,0.005,0,6.50161603938257e-06
0.695,0.005,0,1.66150043835937e-05
0.705,0.005,0,3.46943116686313e-05
0.715,0.005,0,8.15976848489133e-05
0.725,0.005,0,0.000131410780757123
0.735,0.005,0,0.000257412263258316
0.745,0.005,0,0.000403572917934922
0.755,0.005,0,0.000644389604140685
0.765,0.005,0,0.00116312452486341
0.775,0.005,0,0.00199115044237048
0.785,0.005,0,0.00344726665192582
0.795,0.005,0,0.00390788874337736
0.805,0.005,0,0.00559475651036189
0.815,0.005,0,0.00761721874014533
0.825,0.005,0,0.0108108989099482
0.835,0.005,0,0.0119625257024454
0.845,0.005,0,0.0121512844517771
0.855,0.005,0,0.0114517973549504
0.865,0.005,0,0.0105556290073476
0.875,0.005,0,0.0162655283475109
0.885,0.005,0,0.018172504009228
0.895,0.005,0,0.0205989166340696
0.905,0.005,0,0.0195819183145136
0.915,0.005,0,0.0176440303128393
0.925,0.005,0,0.0120960957837714
0.935,0.005,0,0.0124331391166656
0.945,0.005,0,0.0129906807503591
0.955,0.005,0,0.0074550905174905
0.965,0.005,0,0.00634276232702103
0.975,0.005,0,0.00354466056618403
0.985,0.005,0,0.00259644162694605
0.995,0.005,0,0.00145325657432092
1.005,0.005,0,0.00122119615927975
1.015,0.005,0,0.00128415577636471
1.025,0.005,0,0.00133527852368279
1.035,0.005,0,0.000601319332071541
1.045,0.005,0,0.000455198331027464
1.055,0.005,0,0.000309077329983387
1.065,0.005,0,0.000126503601367892
1.075,0.005,0,7.80207213830214e-05
1.085,0.005,0,2.64840471661809e-05
1.095,0.005,0,1.1316832039778e-05
1.105,0.005,0,7.06897812006926e-06
1.115,0.005,0,1.55055318088618e-06
1.125,0.005,0,6.16346531337581e-07
1.135,0.005,0,1.44129038834188e-07
1.145,0.005,0,4.63337375568228e-08
1.155,0.005,0,1.10176118489421e-08
1.165,0.005,0,3.15874789124867e-09
1.175,0.005,0,5.62683200895104e-10
1.185,0.005,0,2.7703048495183e-10
1.195,0.005,0,2.81721523192363e-11
1.205,0.005,0,1.84772027766659e-11
1.215,0.005,0,6.35095739802203e-12
1.225,0.005,0,7.14341928772596e-13
1.235,0.005,0,3.91740708499612e-13
1.245,0.005,0,6.91394882266277e-14
1.255,0.005,0,9.89496409167815e-15
