x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.52934663480891e-10
0.015,0.005,0,5.46248082010005e-10
0.025,0.005,0,1.3563039378092e-09
0.035,0.005,0,2.55633611633257e-09
0.045,0.005,0,5.69018037257519e-09
0.055,0.005,0,1.20872848207965e-08
0.065,0.005,0,2.74241971274403e-08
0.075,0.005,0,4.58330709787284e-08
0.085,0.005,0,9.93234751416613e-08
0.095,0.005,0,1.55757587435058e-07
0.105,0.005,0,2.15438902768041e-07
0.115,0.005,0,4.97753956719205e-07
0.125,0.005,0,7.62790442791816e-07
0.135,0.005,0,1.26832723250308e-06
0.145,0.005,0,2.53992695608563e-06
0.155,0.005,0,4.7596553518225e-06
0.165,0.005,0,9.58239011793754e-06
0.175,0.005,0,1.50361351011047e-05
0.185,0.005,0,2.10518678131382e-05
0.195,0.005,0,3.60423103212897e-05
0.205,0.005,0,5.80746819003811e-05
0.215,0.005,0,7.7549453071575e-05
0.225,0.005,0,0.000120779825385454
0.235,0.005,0,0.00016916000099108
0.245,0.005,0,0.000223149652175549
0.255,0.005,0,0.000321216637744265
0.265,0.005,0,0.000467838805611361
0.275,0.005,0,0.000478396775952528
0.285,0.005,0,0.000521071379620314
0.295,0.005,0,0.000673383005836605
0.305,0.005,0,0.001086386251422
0.315,0.005,0,0.00124866531662774
0.325,0.005,0,0.00169924474381216
0.335,0.005,0,0.00169962472775285
0.345,0.005,0,0.00179777696770028
0.355,0.005,0,0.00161760203863171
0.365,0.005,0,0.00134165036442046
0.375,0.005,0,0.000561943518071653
0.385,0.005,0,0.000463882162696239
0.395,0.005,0,9.6283043747336e-05
0.405,0.005,0,8.10897428976666e-05
0.415,0.005,0,3.56891712399869e-05
0.425,0.005,0,9.40578660435932e-05
0.435,0.005,0,0.000297823755320406
0.445,0.005,0,0.000801324539761724
0.455,0.005,0,0.0026292116436357
0.465,0.005,0,0.00547920564743025
0.475,0.005,0,0.0156810568896544
0.485,0.005,0,0.0317138447003414
0.495,0.005,0,0.0687167005528751
0.505,0.005,0,0.11428421961365
0.515,0.005,0,0.177659056550648
0.525,0.005,0,0.24438459484882
0.535,0.005,0,0.324766634809908
0.545,0.005,0,0.411503148450533
0.555,0.005,0,0.497174525348057
0.565,0.005,0,0.583095969766685
0.575,0.005,0,0.647550905443946
0.585,0.005,0,0.712139028574289
0.595,0.005,0,0.775483904391022
0.605,0.005,0,0.829127648120236
0.615,0.005,0,0.870254330604884
0.625,0.005,0,0.906047955624553
0.635,0.005,0,0.939114945174215
0.645,0.005,0,0.972521451253342
0.655,0.005,0,1.0016437018267
0.665,0.005,0,1.02960408694034
0.675,0.005,0,1.05107571527086
0.685,0.005,0,1.07061544740685
0.695,0.005,0,1.08689924745915
0.705,0.005,0,1.09907950006288
0.715,0.005,0,1.1111426628628
0.725,0.005,0,1.1201953442395
0.735,0.005,0,1.13034099543887
0.745,0.005,0,1.13652266404698
0.755,0.005,0,1.14375842005526
0.765,0.005,0,1.14731144631778
0.775,0.005,0,1.15124204415178
0.785,0.005,0,1.15244893891233
0.795,0.005,0,1.14873303791851
0.805,0.005,0,1.1497334155881
0.815,0.005,0,1.14623626095688
0.825,0.005,0,1.14098580804544
0.835,0.005,0,1.1290630727776
0.845,0.005,0,1.12610536772922
