x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.24600840105019e-19
0.015,0.005,0,4.81261700456238e-19
0.025,0.005,0,1.7049333048645e-18
0.035,0.005,0,3.01048462793657e-18
0.045,0.005,0,8.05829388525284e-18
0.055,0.005,0,1.97248659502988e-17
0.065,0.005,0,5.21921789766276e-17
0.075,0.005,0,9.05938761079608e-17
0.085,0.005,0,2.5510697178801e-16
0.095,0.005,0,2.99485792287674e-16
0.105,0.005,0,3.53092449999467e-16
0.115,0.005,0,7.13501412736495e-16
0.125,0.005,0,9.8027196176524e-16
0.135,0.005,0,1.87571620077732e-15
0.145,0.005,0,4.34210540791735e-15
0.155,0.005,0,9.60960595826858e-15
0.165,0.005,0,3.17610442159822e-14
0.175,0.005,0,5.41386762189797e-14
0.185,0.005,0,7.11940929453722e-14
0.195,0.005,0,1.75206227220427e-13
0.205,0.005,0,3.11817889051145e-13
0.215,0.005,0,3.78353749751509e-13
0.225,0.005,0,7.18897453430273e-13
0.235,0.005,0,1.00797104191034e-12
0.245,0.005,0,1.04625902215863e-12
0.255,0.005,0,1.0206975268917e-12
0.265,0.005,0,1.42133649827703e-12
0.275,0.005,0,1.35349493161087e-12
0.285,0.005,0,9.68262597651856e-13
0.295,0.005,0,1.15172833161973e-12
0.305,0.005,0,2.94621765258639e-12
0.315,0.005,0,3.62530441118864e-12
0.325,0.005,0,8.63981546649986e-12
0.335,0.005,0,9.39562453824187e-12
0.345,0.005,0,1.49798295461398e-11
0.355,0.005,0,1.61970444145769e-11
0.365,0.005,0,1.4865799016477e-11
0.375,0.005,0,2.34698174343807e-12
0.385,0.005,0,2.33714475353336e-12
0.395,0.005,0,1.06675816232918e-12
0.405,0.005,0,2.73816619581286e-12
0.415,0.005,0,7.33072155333883e-12
0.425,0.005,0,2.25809961576699e-11
0.435,0.005,0,8.65449522563174e-11
0.445,0.005,0,2.47107318644729e-10
0.455,0.005,0,8.47264904553885e-10
0.465,0.005,0,2.01645975886559e-09
0.475,0.005,0,7.19110026213319e-09
