x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,4.87991229049681e-23
0.015,0.005,0,7.37356435248752e-23
0.025,0.005,0,3.0449051420096e-22
0.035,0.005,0,5.49397773506473e-22
0.045,0.005,0,1.65475772199268e-21
0.055,0.005,0,4.40933739845755e-21
0.065,0.005,0,1.25743221207601e-20
0.075,0.005,0,2.2791508860366e-20
0.085,0.005,0,7.06017500318578e-20
0.095,0.005,0,7.76690799410431e-20
0.105,0.005,0,8.69489829904432e-20
0.115,0.005,0,1.40460733980893e-19
0.125,0.005,0,1.79593915052186e-19
0.135,0.005,0,3.28860629862534e-19
0.145,0.005,0,7.43492294103672e-19
0.155,0.005,0,1.6372441050711e-18
0.165,0.005,0,5.94051738402498e-18
0.175,0.005,0,9.96154315672788e-18
0.185,0.005,0,1.28794038120678e-17
0.195,0.005,0,3.41230210043106e-17
0.205,0.005,0,5.98903517735633e-17
0.215,0.005,0,7.00831387803506e-17
0.225,0.005,0,1.29392990843849e-16
0.235,0.005,0,1.7941035529946e-16
0.245,0.005,0,1.78640902703074e-16
0.255,0.005,0,1.44812872596691e-16
0.265,0.005,0,1.58544097453177e-16
0.275,0.005,0,1.49638591528166e-16
0.285,0.005,0,9.08822841219407e-17
0.295,0.005,0,9.68286507678836e-17
0.305,0.005,0,2.08338273414981e-16
0.315,0.005,0,2.19533368594843e-16
0.325,0.005,0,3.23031632676596e-16
0.335,0.005,0,3.26766818567514e-16
0.345,0.005,0,3.85161408965284e-16
0.355,0.005,0,3.91645021683162e-16
0.365,0.005,0,3.68703351990543e-16
0.375,0.005,0,7.51279872932594e-17
0.385,0.005,0,1.30106795136354e-16
0.395,0.005,0,3.17689844635868e-16
0.405,0.005,0,1.00568406815167e-15
0.415,0.005,0,3.33176244250902e-15
0.425,0.005,0,1.07625387937916e-14
0.435,0.005,0,4.86008156966736e-14
0.445,0.005,0,1.53116984662718e-13
0.455,0.005,0,5.72776906699953e-13
0.465,0.005,0,1.47411492036157e-12
0.475,0.005,0,5.66084376893583e-12
0.485,0.005,0,1.579143355456e-11
0.495,0.005,0,6.08584945473549e-11
0.505,0.005,0,1.71736438426657e-10
0.515,0.005,0,5.55850526912233e-10
0.525,0.005,0,1.34214036574528e-09
0.535,0.005,0,4.37079170181712e-09
0.545,0.005,0,8.0594180650983e-09
0.555,0.005,0,3.113149564997e-08
0.565,0.005,0,6.66455117984615e-08
0.575,0.005,0,2.33063182141747e-07
0.585,0.005,0,4.61347495063942e-07
0.595,0.005,0,1.59054666643239e-06
0.605,0.005,0,3.04189297573796e-06
0.615,0.005,0,8.11429159187656e-06
0.625,0.005,0,2.03175116465546e-05
0.635,0.005,0,3.52873887785775e-05
0.645,0.005,0,9.23691104675475e-05
0.655,0.005,0,0.000174539675734698
0.665,0.005,0,0.000400174309275542
0.675,0.005,0,0.000782630765939835
0.685,0.005,0,0.00180464370771138
0.695,0.005,0,0.00356064224513992
0.705,0.005,0,0.00644431218658916
0.715,0.005,0,0.0110262314719003
0.725,0.005,0,0.0169651782544122
0.735,0.005,0,0.0257027644233005
0.745,0.005,0,0.0375697518188567
0.755,0.005,0,0.0525780471202701
0.765,0.005,0,0.072600461891935
0.775,0.005,0,0.0970891635575115
0.785,0.005,0,0.124160053640228
0.795,0.005,0,0.140764296983317
0.805,0.005,0,0.168658064524204
0.815,0.005,0,0.192104988934387
0.825,0.005,0,0.214958134065431
