x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.77466484313861e-30
0.015,0.005,0,2.9054537571832e-30
0.025,0.005,0,1.76778747766648e-29
0.035,0.005,0,3.47417989741554e-29
0.045,0.005,0,1.50898473088507e-28
0.055,0.005,0,5.13143409629666e-28
0.065,0.005,0,1.78931874849761e-27
0.075,0.005,0,3.75585740498261e-27
0.085,0.005,0,1.50709833669199e-26
0.095,0.005,0,1.62143799655706e-26
0.105,0.005,0,1.79491342133882e-26
0.115,0.005,0,3.05644379357399e-26
0.125,0.005,0,3.94697475758302e-26
0.135,0.005,0,8.54344842587214e-26
0.145,0.005,0,2.20658955147202e-25
0.155,0.005,0,6.07976144972872e-25
0.165,0.005,0,2.8523135619287e-24
0.175,0.005,0,5.5550839405827e-24
0.185,0.005,0,7.33686406426911e-24
0.195,0.005,0,2.40519369921208e-23
0.205,0.005,0,4.60934635060381e-23
0.215,0.005,0,5.46872742974285e-23
0.225,0.005,0,1.1724539779521e-22
0.235,0.005,0,1.71685150457457e-22
0.245,0.005,0,1.70641626181973e-22
0.255,0.005,0,1.29440212937169e-22
0.265,0.005,0,1.3873849847375e-22
0.275,0.005,0,1.32335101967977e-22
0.285,0.005,0,7.84616176127157e-23
0.295,0.005,0,8.32054795330597e-23
0.305,0.005,0,1.94922220685835e-22
0.315,0.005,0,2.02490453977596e-22
0.325,0.005,0,2.64252212457791e-22
0.335,0.005,0,2.5984470923598e-22
0.345,0.005,0,2.19664663382496e-22
0.355,0.005,0,1.91300729030329e-22
0.365,0.005,0,1.77040482389306e-22
0.375,0.005,0,2.13617612412835e-23
0.385,0.005,0,2.30207855908293e-23
0.395,0.005,0,2.767146878043e-23
0.405,0.005,0,8.54061269662687e-23
0.415,0.005,0,4.09306199375844e-22
0.425,0.005,0,1.33851467420711e-21
0.435,0.005,0,8.75307182991988e-21
0.445,0.005,0,3.53891568716292e-20
0.455,0.005,0,1.55035098244478e-19
0.465,0.005,0,4.93311141353632e-19
0.475,0.005,0,2.2377585489957e-18
0.485,0.005,0,7.84617121330252e-18
0.495,0.005,0,3.56068689028447e-17
0.505,0.005,0,1.35924556284538e-16
0.515,0.005,0,4.78707997063758e-16
0.525,0.005,0,1.46421692230704e-15
0.535,0.005,0,5.4588743798823e-15
0.545,0.005,0,1.00787003291719e-14
0.555,0.005,0,5.71069748421732e-14
0.565,0.005,0,1.17686559965833e-13
0.575,0.005,0,5.21441229285872e-13
0.585,0.005,0,1.29894695677899e-12
0.595,0.005,0,5.50477761274549e-12
0.605,0.005,0,8.66623999436433e-12
0.615,0.005,0,3.26998803627256e-11
0.625,0.005,0,7.87775032322357e-11
0.635,0.005,0,1.19444163322958e-10
0.645,0.005,0,4.20012230096615e-10
0.655,0.005,0,6.5982951958274e-10
0.665,0.005,0,2.11063019677513e-09
0.675,0.005,0,3.72511966620427e-09
0.685,0.005,0,1.27891595176777e-08
0.695,0.005,0,4.17659412552526e-08
0.705,0.005,0,8.96730040233228e-08
0.715,0.005,0,2.90222466263765e-07
0.725,0.005,0,4.13819978032194e-07
0.735,0.005,0,9.77453747216743e-07
0.745,0.005,0,1.32995845043471e-06
0.755,0.005,0,1.99003593356729e-06
0.765,0.005,0,4.29920582463299e-06
0.775,0.005,0,9.33632905308534e-06
0.785,0.005,0,2.16838145209275e-05
0.795,0.005,0,2.30616099871614e-05
0.805,0.005,0,3.32417095029699e-05
0.815,0.005,0,5.02460014320819e-05
0.825,0.005,0,9.89462494578769e-05
0.835,0.005,0,0.000117157803017697
0.845,0.005,0,9.27134362054786e-05
0.855,0.005,0,8.67555741481992e-05
0.865,0.005,0,7.04817414461801e-05
0.875,0.005,0,0.000158256211028303
0.885,0.005,0,0.000198281974372082
0.895,0.005,0,0.000291088040513181
0.905,0.005,0,0.000290277484000747
0.915,0.005,0,0.000261931781989582
0.925,0.005,0,0.000117342840018622
0.935,0.005,0,0.000119070918066803
0.945,0.005,0,0.000126669791632597
0.955,0.005,0,4.28852449229927e-05
0.965,0.005,0,3.7009628213625e-05
0.975,0.005,0,1.35521715585163e-05
0.985,0.005,0,9.30820968793071e-06
0.995,0.005,0,5.95420494954659e-06
1.005,0.005,0,6.30416933556375e-06
