x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.39362915401042e-159
0.015,0.005,0,5.54846433680089e-159
0.025,0.005,0,4.99135983577219e-155
0.035,0.005,0,1.55891158223484e-154
0.045,0.005,0,1.01834260878523e-150
0.055,0.005,0,2.47374732129147e-147
0.065,0.005,0,2.86030328294648e-146
0.075,0.005,0,1.7743410039566e-143
0.085,0.005,0,4.09639389586785e-142
0.095,0.005,0,8.81588750610419e-142
0.105,0.005,0,1.46845188251106e-141
0.115,0.005,0,9.74444448585662e-138
0.125,0.005,0,2.231315704087e-137
0.135,0.005,0,5.44510666737068e-134
0.145,0.005,0,3.03092610174082e-133
0.155,0.005,0,1.38401488989985e-129
0.165,0.005,0,4.47706492146699e-126
0.175,0.005,0,1.84440280833476e-125
0.185,0.005,0,6.28618323225917e-125
0.195,0.005,0,5.95787618063846e-122
0.205,0.005,0,7.08170971590809e-121
0.215,0.005,0,1.67466540474904e-120
0.225,0.005,0,3.97101462045498e-117
0.235,0.005,0,1.35900761165808e-116
0.245,0.005,0,3.59550792338067e-113
0.255,0.005,0,1.08983776134506e-112
0.265,0.005,0,4.67291730949545e-109
0.275,0.005,0,4.6806686994723e-109
0.285,0.005,0,8.16882244209655e-108
0.295,0.005,0,2.40512997413274e-107
0.305,0.005,0,6.40144489045052e-104
0.315,0.005,0,2.02504413939782e-103
0.325,0.005,0,5.32303968612382e-100
0.335,0.005,0,1.13913137866781e-99
0.345,0.005,0,2.67904227910601e-96
0.355,0.005,0,4.23655751638121e-96
0.365,0.005,0,4.68361573969299e-96
0.375,0.005,0,2.23093015895232e-93
0.385,0.005,0,5.22456692591568e-93
0.395,0.005,0,9.01825642729962e-90
0.405,0.005,0,2.34400643190682e-89
0.415,0.005,0,3.97449178055405e-86
0.425,0.005,0,8.48374648457905e-86
0.435,0.005,0,1.31969937459135e-82
0.445,0.005,0,1.28133903388591e-79
0.455,0.005,0,3.13468395327382e-79
0.465,0.005,0,1.07016429768431e-78
0.475,0.005,0,4.27141754582444e-78
0.485,0.005,0,2.10939566143487e-75
0.495,0.005,0,1.12569903183079e-74
0.505,0.005,0,1.10877738113745e-71
0.515,0.005,0,2.72826683212251e-71
0.525,0.005,0,9.47289586144065e-69
0.535,0.005,0,4.46836239549159e-68
0.545,0.005,0,7.61728416175749e-68
0.555,0.005,0,7.28141617574633e-65
0.565,0.005,0,4.28269925504677e-63
0.575,0.005,0,1.19282116362576e-61
0.585,0.005,0,1.12144247648832e-59
0.595,0.005,0,2.77287317316626e-58
0.605,0.005,0,4.02967169020341e-58
0.615,0.005,0,2.34642507620055e-55
0.625,0.005,0,6.44358096956042e-55
0.635,0.005,0,8.49703264982156e-55
0.645,0.005,0,3.20660553095069e-52
0.655,0.005,0,3.22132712528061e-52
0.665,0.005,0,2.30440001934329e-51
0.675,0.005,0,3.22188858422916e-51
0.685,0.005,0,9.62080127995968e-49
0.695,0.005,0,4.38831373817349e-46
0.705,0.005,0,1.25002760657713e-45
0.715,0.005,0,7.088440118803e-43
0.725,0.005,0,7.09427706134608e-43
0.735,0.005,0,1.27877858416824e-42
0.745,0.005,0,1.3277563235874e-42
0.755,0.005,0,6.0607757504347e-43
0.765,0.005,0,4.81034989754601e-43
0.775,0.005,0,1.3837789517315e-40
0.785,0.005,0,1.05305055912958e-42
0.795,0.005,0,9.99450703124529e-43
0.805,0.005,0,9.59527661073492e-43
0.815,0.005,0,1.10027239997071e-42
0.825,0.005,0,2.74285773207356e-40
0.835,0.005,0,4.34739946069303e-40
0.845,0.005,0,1.82506460427735e-40
0.855,0.005,0,1.71872474588473e-40
0.865,0.005,0,5.84039773351503e-41
0.875,0.005,0,6.41299071101787e-40
0.885,0.005,0,9.8287011235824e-40
0.895,0.005,0,1.9316863889259e-37
0.905,0.005,0,2.34698507706278e-37
0.915,0.005,0,2.24289050328173e-37
0.925,0.005,0,1.02774286301269e-39
0.935,0.005,0,1.02769070761028e-39
0.945,0.005,0,1.10101241510256e-39
0.955,0.005,0,2.94370424753435e-40
0.965,0.005,0,2.94249752851688e-40
0.975,0.005,0,1.08553660827386e-40
0.985,0.005,0,9.32907758552836e-41
0.995,0.005,0,1.91585685214808e-40
1.005,0.005,0,2.23027858594918e-40
1.015,0.005,0,2.90206286250089e-40
1.025,0.005,0,2.90338656289722e-40
1.035,0.005,0,1.24397921318483e-42
1.045,0.005,0,1.09567907193441e-42
1.055,0.005,0,9.47378930683984e-43
1.065,0.005,0,1.90417309499092e-43
1.075,0.005,0,1.89988108383377e-43
1.085,0.005,0,5.50139788564833e-45
1.095,0.005,0,3.64788185122237e-46
1.105,0.005,0,6.80011312172689e-46
1.115,0.005,0,1.48547795938805e-48
1.125,0.005,0,1.17807310271536e-48
1.135,0.005,0,2.04708256096174e-48
1.145,0.005,0,2.04149461993501e-48
1.155,0.005,0,2.61292262490105e-51
1.165,0.005,0,1.01602635839123e-51
1.175,0.005,0,2.99115380092256e-54
1.185,0.005,0,2.54882262750167e-54
1.195,0.005,0,1.55367623461123e-55
1.205,0.005,0,1.55928038966573e-55
1.215,0.005,0,6.66912544398152e-54
1.225,0.005,0,2.2040002184584e-56
1.235,0.005,0,2.09814648194905e-56
1.245,0.005,0,1.9922927454397e-56
1.255,0.005,0,1.67249094071207e-58
1.265,0.005,0,2.24136922359306e-59
1.275,0.005,0,1.74938019650588e-59
1.285,0.005,0,1.06848775546791e-62
1.295,0.005,0,5.33719602368984e-63
1.305,0.005,0,5.49821172335768e-64
1.315,0.005,0,1.34425597743467e-66
1.325,0.005,0,1.61463064148004e-67
1.335,0.005,0,9.85511542747204e-70
1.345,0.005,0,2.60296605709107e-70
1.355,0.005,0,2.06600470016211e-73
1.365,0.005,0,1.03139519510763e-76
1.375,0.005,0,4.69174215360234e-77
1.385,0.005,0,3.24120863849357e-79
1.395,0.005,0,3.14147933429925e-79
1.405,0.005,0,7.60780816593297e-80
1.415,0.005,0,1.08925900618483e-82
1.425,0.005,0,6.2180994599009e-83
1.435,0.005,0,1.84663008430788e-86
1.445,0.005,0,8.84674011786498e-87
1.455,0.005,0,2.16120063345215e-90
1.465,0.005,0,4.25593687643937e-91
1.475,0.005,0,3.46838033286889e-94
1.485,0.005,0,3.02677631188237e-95
1.495,0.005,0,4.4135797944779e-98
1.505,0.005,0,1.21829745896396e-98
1.515,0.005,0,5.35892048047715e-102
1.525,0.005,0,3.12768410481471e-102
1.535,0.005,0,5.59161488905725e-106
1.545,0.005,0,2.09483201525591e-106
1.555,0.005,0,3.83133982427704e-110
1.565,0.005,0,8.33079555630894e-111
1.575,0.005,0,1.95816298903872e-114
1.585,0.005,0,2.79783128951306e-118
1.595,0.005,0,1.29840834264821e-118
1.605,0.005,0,1.76906538597887e-122
