x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.77982248555674e-43
0.015,0.005,0,5.11741611516797e-43
0.025,0.005,0,7.17213920415094e-42
0.035,0.005,0,1.59025599520316e-41
0.045,0.005,0,1.58769317172425e-40
0.055,0.005,0,9.85271216880648e-40
0.065,0.005,0,4.70438100631057e-39
0.075,0.005,0,1.49913320586117e-38
0.085,0.005,0,9.49619021806141e-38
0.095,0.005,0,9.81359932576873e-38
0.105,0.005,0,1.06186458101084e-37
0.115,0.005,0,1.85923662347232e-37
0.125,0.005,0,2.3822912760912e-37
0.135,0.005,0,8.36135216547084e-37
0.145,0.005,0,2.76353005015709e-36
0.155,0.005,0,1.5369371952611e-35
0.165,0.005,0,1.417978198782e-34
0.175,0.005,0,3.93665770178693e-34
0.185,0.005,0,5.44045189324824e-34
0.195,0.005,0,3.46930222665656e-33
0.205,0.005,0,8.25920406258202e-33
0.215,0.005,0,1.03245060591321e-32
0.225,0.005,0,4.36265421108865e-32
0.235,0.005,0,7.45318201778524e-32
0.245,0.005,0,7.48135283690024e-32
0.255,0.005,0,5.44219330100907e-32
0.265,0.005,0,7.94611863004275e-32
0.275,0.005,0,7.80024823106591e-32
0.285,0.005,0,4.75879787877792e-32
0.295,0.005,0,5.2628424568076e-32
0.305,0.005,0,2.77763026303555e-31
0.315,0.005,0,3.10020255742549e-31
0.325,0.005,0,9.48339133891755e-31
0.335,0.005,0,9.99609372190665e-31
0.345,0.005,0,1.86090305807945e-30
0.355,0.005,0,2.17322643694089e-30
0.365,0.005,0,2.10073164558932e-30
0.375,0.005,0,2.69977269296191e-31
0.385,0.005,0,2.59491933417611e-31
0.395,0.005,0,1.24168233328166e-32
0.405,0.005,0,6.61839657627763e-33
0.415,0.005,0,1.87273592886142e-32
0.425,0.005,0,3.90764675482293e-32
0.435,0.005,0,3.70691961599407e-31
0.445,0.005,0,2.44524841923206e-30
0.455,0.005,0,7.80439219663646e-30
0.465,0.005,0,2.64103882227154e-29
0.475,0.005,0,1.19913517665317e-28
0.485,0.005,0,6.43237406089694e-28
0.495,0.005,0,3.30649782968346e-27
0.505,0.005,0,2.35744338294566e-26
0.515,0.005,0,8.28979604094757e-26
0.525,0.005,0,4.08025781692274e-25
0.535,0.005,0,1.78405809758493e-24
0.545,0.005,0,3.2761354060609e-24
0.555,0.005,0,3.68778809972085e-23
0.565,0.005,0,8.40219916181944e-23
0.575,0.005,0,6.21635044183624e-22
0.585,0.005,0,2.10070576585883e-21
0.595,0.005,0,1.52399368683314e-20
0.605,0.005,0,2.24327086532894e-20
0.615,0.005,0,1.73055928866491e-19
0.625,0.005,0,4.25963720164723e-19
0.635,0.005,0,5.75666571462697e-19
0.645,0.005,0,3.36739115263854e-18
0.655,0.005,0,4.07580345871509e-18
0.665,0.005,0,1.58612044952464e-17
0.675,0.005,0,2.26010558889327e-17
0.685,0.005,0,1.16532472160633e-16
0.695,0.005,0,8.20802674733372e-16
0.705,0.005,0,1.90999306674204e-15
0.715,0.005,0,1.53449722336032e-14
0.725,0.005,0,1.64436649877164e-14
0.735,0.005,0,3.39682254819907e-14
0.745,0.005,0,3.45622665423473e-14
0.755,0.005,0,1.89702588040239e-14
0.765,0.005,0,2.59572433400083e-14
0.775,0.005,0,1.1584558934591e-13
0.785,0.005,0,2.76843339322482e-13
0.795,0.005,0,2.78287690637482e-13
0.805,0.005,0,3.58516492553084e-13
0.815,0.005,0,5.95329516130452e-13
0.825,0.005,0,3.1192362321252e-12
0.835,0.005,0,4.39452360002423e-12
0.845,0.005,0,1.89965825200389e-12
0.855,0.005,0,1.74352666271697e-12
0.865,0.005,0,8.89883506152438e-13
0.875,0.005,0,3.62101471668209e-12
0.885,0.005,0,5.07843985447771e-12
0.895,0.005,0,1.58420560027235e-11
0.905,0.005,0,1.77019415206263e-11
0.915,0.005,0,1.65808010208125e-11
0.925,0.005,0,2.30240443075511e-12
0.935,0.005,0,2.28066749875601e-12
0.945,0.005,0,2.05506293945456e-12
0.955,0.005,0,4.10900301621063e-13
0.965,0.005,0,3.97880043275711e-13
0.975,0.005,0,1.12749805612442e-13
0.985,0.005,0,8.76598579222027e-14
0.995,0.005,0,1.12059947921964e-13
1.005,0.005,0,1.22581761147533e-13
1.015,0.005,0,1.45700314182767e-13
1.025,0.005,0,1.4743488896614e-13
1.035,0.005,0,1.18171106703547e-14
1.045,0.005,0,9.66277501939476e-15
1.055,0.005,0,7.5084393684348e-15
1.065,0.005,0,7.52811428797073e-16
1.075,0.005,0,6.16163403543281e-16
1.085,0.005,0,4.28534134064499e-17
1.095,0.005,0,1.37787203857384e-17
1.105,0.005,0,1.32432695303623e-17
1.115,0.005,0,6.13787382815995e-19
1.125,0.005,0,3.85048631243872e-19
1.135,0.005,0,2.98567859202324e-19
1.145,0.005,0,2.94551468396638e-19
1.155,0.005,0,1.0614481299579e-20
1.165,0.005,0,4.29241704330217e-21
1.175,0.005,0,1.9973831366073e-22
1.185,0.005,0,1.48318249042717e-22
1.195,0.005,0,4.22031488084256e-24
1.205,0.005,0,3.16172751124578e-24
1.215,0.005,0,1.23963136926685e-24
1.225,0.005,0,3.01911285914901e-26
1.235,0.005,0,1.67866025347798e-26
1.245,0.005,0,3.3820764780695e-27
1.255,0.005,0,1.48220370448355e-28
1.265,0.005,0,7.63369694761765e-29
1.275,0.005,0,1.53076500718946e-29
1.285,0.005,0,5.68272320214916e-31
1.295,0.005,0,1.83781788694404e-31
1.305,0.005,0,1.41084757626039e-32
1.315,0.005,0,6.3377471725469e-34
1.325,0.005,0,8.34951929742672e-35
1.335,0.005,0,8.07363617352251e-36
1.345,0.005,0,2.07978110730761e-36
1.355,0.005,0,3.87582358986911e-38
1.365,0.005,0,4.15755176271102e-40
1.375,0.005,0,1.79320628160502e-40
1.385,0.005,0,1.81451339384711e-42
1.395,0.005,0,9.06688114586761e-43
1.405,0.005,0,1.45685810598615e-43
1.415,0.005,0,4.242496125916e-45
1.425,0.005,0,1.33914047112488e-45
1.435,0.005,0,1.3961928588196e-47
1.445,0.005,0,4.62039602056218e-48
1.455,0.005,0,2.96551108416996e-50
1.465,0.005,0,5.95953719626763e-51
1.475,0.005,0,1.19372003972015e-52
1.485,0.005,0,1.06523252915016e-53
1.495,0.005,0,4.71734144783744e-55
1.505,0.005,0,1.28790364460167e-55
1.515,0.005,0,1.43684772107506e-47
1.525,0.005,0,3.72138442567291e-47
1.535,0.005,0,4.4659057393124e-44
1.545,0.005,0,8.4277722382874e-44
1.555,0.005,0,1.05817372154499e-43
1.565,0.005,0,4.8945814669191e-43
1.575,0.005,0,4.90740007223636e-43
1.585,0.005,0,2.5207710128982e-42
1.595,0.005,0,2.53104471842228e-42
1.605,0.005,0,2.14870398860384e-40
1.615,0.005,0,2.21561533958065e-40
1.625,0.005,0,3.33890198883008e-39
1.635,0.005,0,3.47019144757964e-39
1.645,0.005,0,6.52265595924036e-39
1.655,0.005,0,3.75945607816689e-38
1.665,0.005,0,3.77456186121783e-38
1.675,0.005,0,1.24368450516901e-37
1.685,0.005,0,1.29638570035336e-37
1.695,0.005,0,5.2422020062691e-37
1.705,0.005,0,2.15403393196742e-36
1.715,0.005,0,2.16446791091736e-36
1.725,0.005,0,2.76141494350372e-36
1.735,0.005,0,2.92411433722738e-36
1.745,0.005,0,8.0940783772163e-36
1.755,0.005,0,1.23241503648026e-35
1.765,0.005,0,1.59512012675758e-35
1.775,0.005,0,2.21975193689346e-35
1.785,0.005,0,2.15356856760233e-35
1.795,0.005,0,1.95017993747464e-35
1.805,0.005,0,1.94872360742822e-35
1.815,0.005,0,2.57069553074106e-35
1.825,0.005,0,2.57844845076642e-35
1.835,0.005,0,5.61647549005007e-35
1.845,0.005,0,6.44364320904059e-35
1.855,0.005,0,7.0506399852661e-35
1.865,0.005,0,9.57702515996692e-35
1.875,0.005,0,9.6065818999138e-35
1.885,0.005,0,2.36575662662128e-33
1.895,0.005,0,2.53058437119178e-33
1.905,0.005,0,2.48227721063621e-33
1.915,0.005,0,3.17806971352349e-33
1.925,0.005,0,3.90020894297813e-33
1.935,0.005,0,4.29676601815479e-33
1.945,0.005,0,1.15385780526009e-32
1.955,0.005,0,1.16879461219741e-32
1.965,0.005,0,1.18519635650857e-31
1.975,0.005,0,1.16853988352803e-31
1.985,0.005,0,3.7560153530441e-32
1.995,0.005,0,1.60170298936321e-32
2.005,0.005,0,4.75724341770272e-33
2.015,0.005,0,6.9432618005421e-33
2.025,0.005,0,1.90942730719119e-32
2.035,0.005,0,1.93152044505745e-32
2.045,0.005,0,1.45920098968356e-33
2.055,0.005,0,1.04943235543852e-33
2.065,0.005,0,8.98444677625778e-35
2.075,0.005,0,7.64916963175614e-35
2.085,0.005,0,8.35152715333512e-35
2.095,0.005,0,2.08461535421625e-35
2.105,0.005,0,6.58475192015991e-36
2.115,0.005,0,4.87387588939969e-36
2.125,0.005,0,5.02218521311407e-36
2.135,0.005,0,6.18856205204955e-36
2.145,0.005,0,6.21104088470497e-36
2.155,0.005,0,5.43454191875509e-34
2.165,0.005,0,5.52846816216762e-34
2.175,0.005,0,8.87785032129372e-33
2.185,0.005,0,2.2743555371401e-32
2.195,0.005,0,2.22268843555849e-32
2.205,0.005,0,2.86894788012193e-33
2.215,0.005,0,2.6901701963261e-33
2.225,0.005,0,3.08107000989857e-33
2.235,0.005,0,3.10307920533692e-33
2.245,0.005,0,4.33116763526937e-33
2.255,0.005,0,9.21497808706786e-34
2.265,0.005,0,8.7887829414965e-34
2.275,0.005,0,7.74834282550159e-34
2.285,0.005,0,6.97524308907708e-34
2.295,0.005,0,1.0395077613519e-33
2.305,0.005,0,1.95951658877758e-33
2.315,0.005,0,1.98359156795523e-33
2.325,0.005,0,6.93598095953779e-33
2.335,0.005,0,7.11703565065638e-33
2.345,0.005,0,1.77618335965005e-33
2.355,0.005,0,1.62373151669168e-33
2.365,0.005,0,2.04748669025481e-33
2.375,0.005,0,2.0973979543464e-33
2.385,0.005,0,8.00726033293325e-34
2.395,0.005,0,3.10601549651203e-34
2.405,0.005,0,2.83193278862219e-34
2.415,0.005,0,4.639178771097e-33
2.425,0.005,0,1.20595238215193e-32
2.435,0.005,0,1.22869639715577e-32
2.445,0.005,0,1.80655998840359e-32
2.455,0.005,0,1.95353483395814e-32
2.465,0.005,0,1.93459822231403e-32
2.475,0.005,0,2.08419758723581e-33
2.485,0.005,0,1.6694818633889e-33
2.495,0.005,0,4.29294650950986e-34
2.505,0.005,0,5.53501390695828e-35
2.515,0.005,0,1.25618231008028e-35
2.525,0.005,0,2.53047678488641e-35
2.535,0.005,0,2.57545757973254e-35
2.545,0.005,0,3.57061497876419e-35
2.555,0.005,0,3.61900432960859e-35
2.565,0.005,0,5.40524362672343e-35
2.575,0.005,0,1.90263623283829e-35
2.585,0.005,0,1.16108978199195e-35
2.595,0.005,0,3.99133734147134e-33
2.605,0.005,0,1.56817958964826e-32
2.615,0.005,0,1.61294131416153e-32
2.625,0.005,0,7.31813905123545e-33
2.635,0.005,0,7.07633938260542e-33
2.645,0.005,0,1.7220063681976e-32
2.655,0.005,0,1.85918657368816e-32
2.665,0.005,0,4.80027129318943e-33
2.675,0.005,0,2.44926475963883e-33
2.685,0.005,0,4.57785585469383e-33
2.695,0.005,0,5.06590502298573e-33
2.705,0.005,0,1.61003805466879e-33
2.715,0.005,0,5.77979995699949e-34
2.725,0.005,0,2.31257208724806e-34
2.735,0.005,0,1.53913756220113e-34
2.745,0.005,0,7.59265280740768e-35
2.755,0.005,0,1.48032028667213e-35
2.765,0.005,0,1.87012345403633e-35
2.775,0.005,0,5.85111245391575e-36
2.785,0.005,0,5.27857503636824e-36
2.795,0.005,0,1.61112744420143e-35
2.805,0.005,0,3.31946316134989e-35
2.815,0.005,0,3.79877116425156e-34
2.825,0.005,0,5.45123867913218e-34
2.835,0.005,0,1.47005489739556e-33
2.845,0.005,0,1.5141376960679e-33
2.855,0.005,0,1.18798955402701e-33
0.005,0.015,0,4.16982246840305e-43
0.015,0.015,0,3.7223167617762e-42
0.025,0.015,0,1.63918028285725e-41
0.035,0.015,0,7.62549196041031e-41
0.045,0.015,0,3.59695793171622e-40
0.055,0.015,0,4.34607584002726e-39
0.065,0.015,0,9.10633613414551e-39
0.075,0.015,0,1.34106375125475e-37
0.085,0.015,0,2.68182596993709e-37
0.095,0.015,0,2.71356688070782e-37
0.105,0.015,0,4.13895775477854e-37
0.115,0.015,0,5.09757314009656e-37
0.125,0.015,0,5.20576372668394e-37
0.135,0.015,0,2.18260566304619e-36
0.145,0.015,0,9.52749467524657e-36
0.155,0.015,0,8.42839058477981e-35
0.165,0.015,0,2.4589497623618e-34
0.175,0.015,0,7.38235413389948e-34
0.185,0.015,0,8.25187457006154e-33
0.195,0.015,0,2.01898059479547e-32
0.205,0.015,0,2.4617474942839e-32
0.215,0.015,0,2.33926796716206e-32
0.225,0.015,0,1.05909052151579e-31
0.235,0.015,0,2.00829868767514e-31
0.245,0.015,0,1.80101597978142e-31
0.255,0.015,0,1.2607609338912e-31
0.265,0.015,0,1.68793065087749e-31
0.275,0.015,0,2.26173941988269e-31
0.285,0.015,0,1.5265143026392e-30
0.295,0.015,0,2.28286143127362e-30
0.305,0.015,0,6.80782615921083e-31
0.315,0.015,0,1.33103113363107e-30
0.325,0.015,0,2.3283447806398e-30
0.335,0.015,0,2.887555366724e-30
0.345,0.015,0,4.85423988570848e-30
0.355,0.015,0,6.26767703634421e-30
0.365,0.015,0,5.10146105554994e-30
0.375,0.015,0,2.06382540237428e-30
0.385,0.015,0,7.24193226700895e-31
0.395,0.015,0,3.02765282008635e-31
0.405,0.015,0,1.84036179262125e-32
0.415,0.015,0,3.86206479878477e-32
0.425,0.015,0,2.20910381934109e-31
0.435,0.015,0,7.42090106431246e-31
0.445,0.015,0,8.02558221826131e-30
0.455,0.015,0,1.48307815061216e-29
0.465,0.015,0,7.02571988251159e-29
0.475,0.015,0,1.3720472131459e-28
0.485,0.015,0,1.57388878303909e-27
0.495,0.015,0,8.94493675822414e-27
0.505,0.015,0,5.14554780936103e-26
0.515,0.015,0,1.02278508326533e-25
0.525,0.015,0,1.13838641962313e-24
0.535,0.015,0,2.33970326107666e-24
0.545,0.015,0,2.11616381697329e-23
0.555,0.015,0,6.16497677213648e-23
0.565,0.015,0,1.6237065543306e-22
0.575,0.015,0,1.27674639464951e-21
0.585,0.015,0,2.49974359032571e-21
0.595,0.015,0,2.15667226008296e-20
0.605,0.015,0,1.21166529033295e-19
0.615,0.015,0,5.75992388327242e-19
0.625,0.015,0,9.44271206955275e-19
0.635,0.015,0,3.11197243783092e-18
0.645,0.015,0,7.41477109192463e-18
0.655,0.015,0,1.23436141390628e-17
0.665,0.015,0,3.11767508303694e-17
0.675,0.015,0,7.13496578284199e-17
0.685,0.015,0,3.06730375603273e-16
0.695,0.015,0,1.74018859237129e-15
0.705,0.015,0,1.02563423209523e-14
0.715,0.015,0,3.39690029104821e-14
0.725,0.015,0,4.37793606842105e-14
0.735,0.015,0,7.66299100076463e-14
0.745,0.015,0,9.73692338907028e-14
0.755,0.015,0,6.38381783721817e-14
0.765,0.015,0,1.13952263266873e-13
0.775,0.015,0,3.81585674989776e-13
0.785,0.015,0,5.83348588354698e-13
0.795,0.015,0,7.72621874689439e-13
0.805,0.015,0,1.02711331680217e-12
0.815,0.015,0,1.28641361828447e-12
0.825,0.015,0,7.56851609650016e-12
0.835,0.015,0,1.2205175543258e-11
0.845,0.015,0,7.82558563467556e-12
0.855,0.015,0,1.12874306803678e-11
0.865,0.015,0,3.65186021670696e-11
0.875,0.015,0,1.49761429163624e-11
0.885,0.015,0,1.92455430703967e-11
0.895,0.015,0,4.01526103235974e-11
0.905,0.015,0,5.16815929646432e-11
0.915,0.015,0,3.51882685206949e-11
0.925,0.015,0,1.02821425565952e-11
0.935,0.015,0,6.6270025094964e-12
0.945,0.015,0,5.7763685960348e-12
0.955,0.015,0,3.49649517254993e-12
0.965,0.015,0,1.16335707386012e-12
0.975,0.015,0,1.40116602284423e-12
0.985,0.015,0,5.19364482803342e-12
0.995,0.015,0,1.13091764907406e-11
1.005,0.015,0,5.41948009230652e-12
1.015,0.015,0,4.31831917391607e-13
1.025,0.015,0,4.49702688900482e-13
1.035,0.015,0,2.83582160365728e-13
1.045,0.015,0,2.27035570829909e-14
1.055,0.015,0,1.59233975288168e-14
1.065,0.015,0,5.07536843153988e-15
1.075,0.015,0,1.58249634844471e-15
1.085,0.015,0,8.23978093284737e-16
1.095,0.015,0,3.6355668024389e-16
1.105,0.015,0,3.74595528697988e-17
1.115,0.015,0,2.4714900410614e-17
1.125,0.015,0,1.28536251652491e-17
1.135,0.015,0,6.30325147664649e-18
1.145,0.015,0,6.04524590875109e-19
1.155,0.015,0,1.27607652331621e-19
1.165,0.015,0,1.44632712631526e-20
1.175,0.015,0,7.53847813507794e-21
1.185,0.015,0,3.20048535868286e-22
1.195,0.015,0,7.93116511884879e-23
1.205,0.015,0,4.85155978461252e-24
1.215,0.015,0,1.07124420664379e-24
1.225,0.015,0,1.69091349385255e-25
1.235,0.015,0,2.49702776495531e-26
