x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.58985054159335e-22
0.015,0.005,0,2.39213132501173e-22
0.025,0.005,0,9.66336994955448e-22
0.035,0.005,0,1.73542923388348e-21
0.045,0.005,0,5.12787788429966e-21
0.055,0.005,0,1.3485746379164e-20
0.065,0.005,0,3.80032560021464e-20
0.075,0.005,0,6.83718205694677e-20
0.085,0.005,0,2.08666650189546e-19
0.095,0.005,0,2.30421482135593e-19
0.105,0.005,0,2.58707471073501e-19
0.115,0.005,0,4.23264207969453e-19
0.125,0.005,0,5.4382118637172e-19
0.135,0.005,0,9.97023295619598e-19
0.145,0.005,0,2.25370377433724e-18
0.155,0.005,0,4.95125617917747e-18
0.165,0.005,0,1.77752781455073e-17
0.175,0.005,0,2.98189216936554e-17
0.185,0.005,0,3.85954410958396e-17
0.195,0.005,0,1.01519472971949e-16
0.205,0.005,0,1.78391645755299e-16
0.215,0.005,0,2.09450683753026e-16
0.225,0.005,0,3.88635388619559e-16
0.235,0.005,0,5.39819897794729e-16
0.245,0.005,0,5.39181896878918e-16
0.255,0.005,0,4.44789856877314e-16
0.265,0.005,0,5.01445351509537e-16
0.275,0.005,0,4.73631197676046e-16
0.285,0.005,0,2.90679492245045e-16
0.295,0.005,0,3.12039499732793e-16
0.305,0.005,0,6.8585994209089e-16
0.315,0.005,0,7.33459407259821e-16
0.325,0.005,0,1.16930572653425e-15
0.335,0.005,0,1.2006401180534e-15
0.345,0.005,0,1.55841911542202e-15
0.355,0.005,0,1.62868729765604e-15
0.365,0.005,0,1.52845582213401e-15
0.375,0.005,0,2.75261565091131e-16
0.385,0.005,0,4.38602863084181e-16
0.395,0.005,0,9.44871030291183e-16
0.405,0.005,0,2.96851162691767e-15
0.415,0.005,0,9.60525800529496e-15
0.425,0.005,0,3.08728876544927e-14
0.435,0.005,0,1.36201647842962e-13
0.445,0.005,0,4.23073943033871e-13
0.455,0.005,0,1.56481198492642e-12
0.465,0.005,0,3.98171063757972e-12
0.475,0.005,0,1.51447590699405e-11
0.485,0.005,0,4.17833416550779e-11
0.495,0.005,0,1.59695230274993e-10
0.505,0.005,0,4.44010821931244e-10
0.515,0.005,0,1.43229030996437e-09
0.525,0.005,0,3.41913504758355e-09
0.535,0.005,0,1.10653153429975e-08
0.545,0.005,0,2.04179264233195e-08
0.555,0.005,0,7.72455522526252e-08
0.565,0.005,0,1.66200566033842e-07
0.575,0.005,0,5.73347267851918e-07
0.585,0.005,0,1.11780959038237e-06
0.595,0.005,0,3.80124595342095e-06
0.605,0.005,0,7.32509377350868e-06
0.615,0.005,0,1.91205466806593e-05
0.625,0.005,0,4.72046026921991e-05
0.635,0.005,0,8.18990179639932e-05
0.645,0.005,0,0.000207071965920871
0.655,0.005,0,0.000389817110690197
0.665,0.005,0,0.000861183350804712
0.675,0.005,0,0.00166437770147423
0.685,0.005,0,0.00366658901448461
0.695,0.005,0,0.00694920535523041
0.705,0.005,0,0.0121323740458735
0.715,0.005,0,0.0198433398809567
0.725,0.005,0,0.0297150712824454
0.735,0.005,0,0.043362241752323
0.745,0.005,0,0.0613261654004942
0.755,0.005,0,0.0832518890848421
0.765,0.005,0,0.110149542411912
0.775,0.005,0,0.142221263734203
0.785,0.005,0,0.175058791641395
0.795,0.005,0,0.196055344089409
0.805,0.005,0,0.228407630685886
0.815,0.005,0,0.254450316956578
