x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.41241351151073e-05
0.015,0.005,0,8.05411986498196e-05
0.025,0.005,0,0.000147983610964858
0.035,0.005,0,0.000259742886920988
0.045,0.005,0,0.000462960461962105
0.055,0.005,0,0.000818205403201238
0.065,0.005,0,0.00142548849433916
0.075,0.005,0,0.00214409967435873
0.085,0.005,0,0.0033978800924309
0.095,0.005,0,0.00500798152536871
0.105,0.005,0,0.0066435328085526
0.115,0.005,0,0.0104453263654977
0.125,0.005,0,0.0149622120011561
0.135,0.005,0,0.020464796725921
0.145,0.005,0,0.0300915641673109
0.155,0.005,0,0.0409334201221804
0.165,0.005,0,0.0538098344151946
0.175,0.005,0,0.0666863700027383
0.185,0.005,0,0.0802032552292915
0.195,0.005,0,0.097506445874545
0.205,0.005,0,0.11524982678004
0.215,0.005,0,0.130008934135092
0.225,0.005,0,0.147935743399542
0.235,0.005,0,0.162825325461031
0.245,0.005,0,0.173060393601778
0.255,0.005,0,0.187134939563025
0.265,0.005,0,0.191741073211843
0.275,0.005,0,0.186310097623707
0.285,0.005,0,0.185134037187215
0.295,0.005,0,0.190795266031886
0.305,0.005,0,0.201364864694257
0.315,0.005,0,0.193148481106891
0.325,0.005,0,0.186212492616578
0.335,0.005,0,0.17024221903164
0.345,0.005,0,0.155726637202786
0.355,0.005,0,0.129605765228274
0.365,0.005,0,0.100323648104927
0.375,0.005,0,0.066588877664725
0.385,0.005,0,0.0488113224887723
0.395,0.005,0,0.00895100661102674
0.405,0.005,0,0.0222341574914401
0.415,0.005,0,0.0411142792192821
0.425,0.005,0,0.12160869272959
0.435,0.005,0,0.216745075734923
0.445,0.005,0,0.331753472403717
0.455,0.005,0,0.428578499755658
0.465,0.005,0,0.520293332088824
0.475,0.005,0,0.605814846640374
0.485,0.005,0,0.685120573301487
0.495,0.005,0,0.745661406748361
0.505,0.005,0,0.793051697786495
0.515,0.005,0,0.831413454957038
0.525,0.005,0,0.869412899630784
0.535,0.005,0,0.90388467476401
0.545,0.005,0,0.935444353883621
0.555,0.005,0,0.964570949502373
0.565,0.005,0,0.989739682094872
0.575,0.005,0,1.00918131453408
