x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,4.3144473313767e-17
0.015,0.005,0,6.45339906251923e-17
0.025,0.005,0,2.12920513283293e-16
0.035,0.005,0,3.79995913886353e-16
0.045,0.005,0,9.84506220556553e-16
0.055,0.005,0,2.34180777091866e-15
0.065,0.005,0,6.0675619972412e-15
0.075,0.005,0,1.04546808930952e-14
0.085,0.005,0,2.83945054628443e-14
0.095,0.005,0,3.61520862560407e-14
0.105,0.005,0,4.51249519708101e-14
0.115,0.005,0,1.07436616601276e-13
0.125,0.005,0,1.54785491167415e-13
0.135,0.005,0,2.97699516850066e-13
0.145,0.005,0,6.88283304631329e-13
0.155,0.005,0,1.5035939611853e-12
0.165,0.005,0,4.55011883542292e-12
0.175,0.005,0,7.71379182650223e-12
0.185,0.005,0,1.02744647636381e-11
0.195,0.005,0,2.348724594384e-11
0.205,0.005,0,4.16188192876111e-11
0.215,0.005,0,5.16849143298044e-11
0.225,0.005,0,9.63949959083251e-11
0.235,0.005,0,1.34897811661027e-10
0.245,0.005,0,1.46737300069532e-10
0.255,0.005,0,1.64006771211435e-10
0.265,0.005,0,2.54049507612083e-10
0.275,0.005,0,2.44975248597463e-10
0.285,0.005,0,2.06263945827897e-10
0.295,0.005,0,2.66584942863452e-10
0.305,0.005,0,6.86218475863887e-10
0.315,0.005,0,8.87809531402311e-10
0.325,0.005,0,2.0956051280875e-09
0.335,0.005,0,2.28291764603431e-09
0.345,0.005,0,3.42830981737143e-09
0.355,0.005,0,3.60914022669789e-09
0.365,0.005,0,3.261485434722e-09
0.375,0.005,0,6.79302888120582e-10
0.385,0.005,0,6.24405224591577e-10
0.395,0.005,0,1.3909107742634e-10
0.405,0.005,0,2.22388262119991e-10
0.415,0.005,0,4.18662773304765e-10
0.425,0.005,0,1.23916199821509e-09
0.435,0.005,0,4.3738645062737e-09
0.445,0.005,0,1.19070692240705e-08
0.455,0.005,0,3.89630888994725e-08
0.465,0.005,0,8.951832715878e-08
0.475,0.005,0,3.07706860960544e-07
0.485,0.005,0,7.67951546340446e-07
0.495,0.005,0,2.67575808590939e-06
0.505,0.005,0,6.51386534336864e-06
0.515,0.005,0,1.96933837758626e-05
0.525,0.005,0,4.17178772309176e-05
0.535,0.005,0,0.00012135438974094
0.545,0.005,0,0.000221885969501529
0.555,0.005,0,0.000637596087390556
0.565,0.005,0,0.00135782618255113
0.575,0.005,0,0.00357602721855708
0.585,0.005,0,0.00586688854312188
0.595,0.005,0,0.0141859170819783
0.605,0.005,0,0.0249776846445861
0.615,0.005,0,0.0451937669834337
0.625,0.005,0,0.0735438201221231
0.635,0.005,0,0.106642407217976
0.645,0.005,0,0.154499235000127
0.655,0.005,0,0.216024038434239
0.665,0.005,0,0.285492311788512
0.675,0.005,0,0.362499494147269
0.685,0.005,0,0.439864647267829
0.695,0.005,0,0.511195399664518
0.705,0.005,0,0.568913320600701
0.715,0.005,0,0.627736299899082
0.725,0.005,0,0.675082448546993
0.735,0.005,0,0.726147395843423
0.745,0.005,0,0.764218732419957
0.755,0.005,0,0.80484363793691
0.765,0.005,0,0.8320613973349
0.775,0.005,0,0.863369596654271
0.785,0.005,0,0.878275623242549
0.795,0.005,0,0.884943935195108
0.805,0.005,0,0.900982452219104
0.815,0.005,0,0.907008456514167
0.825,0.005,0,0.909304529108175
0.835,0.005,0,0.897724801224342
0.845,0.005,0,0.900514591388057
0.855,0.005,0,0.835598550670185
0.865,0.005,0,0.800264423682653
0.875,0.005,0,0.780254353403389
0.885,0.005,0,0.776789622050103
0.895,0.005,0,0.758347794382863
0.905,0.005,0,0.73167880480347
0.915,0.005,0,0.70602901095053
0.925,0.005,0,0.714663938600284
0.935,0.005,0,0.754281355874911
0.945,0.005,0,0.787149612430988
0.955,0.005,0,0.781728625281831
0.965,0.005,0,0.790137745448245
0.975,0.005,0,0.785658022007958
0.985,0.005,0,0.78918083890143
0.995,0.005,0,0.759938462437073
1.005,0.005,0,0.733853938914548
1.015,0.005,0,0.70949682193465
1.025,0.005,0,0.689099253951649
1.035,0.005,0,0.634481173508669
1.045,0.005,0,0.587004899801256
1.055,0.005,0,0.539528626093844
1.065,0.005,0,0.474450233962991
1.075,0.005,0,0.417396674661536
1.085,0.005,0,0.349248587477927
1.095,0.005,0,0.280051890435847
1.105,0.005,0,0.209434884826812
1.115,0.005,0,0.148247153546944
1.125,0.005,0,0.0967524289669566
