x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.67257078569837e-36
0.015,0.005,0,4.65166665441573e-36
0.025,0.005,0,4.07849936981583e-35
0.035,0.005,0,8.53372492235122e-35
0.045,0.005,0,5.31875247347408e-34
0.055,0.005,0,2.3229590806674e-33
0.065,0.005,0,9.48958397770757e-33
0.075,0.005,0,2.34781316493848e-32
0.085,0.005,0,1.17529009598214e-31
0.095,0.005,0,1.24101268764256e-31
0.105,0.005,0,1.36077074289493e-31
0.115,0.005,0,2.43048548642026e-31
0.125,0.005,0,3.16641829710897e-31
0.135,0.005,0,8.49354370708671e-31
0.145,0.005,0,2.49519328641676e-30
0.155,0.005,0,9.2205913445385e-30
0.165,0.005,0,5.76972284921013e-29
0.175,0.005,0,1.33680688903752e-28
0.185,0.005,0,1.80860266953218e-28
0.195,0.005,0,7.80900883733354e-28
0.205,0.005,0,1.66714515092303e-27
0.215,0.005,0,2.03243944800245e-27
0.225,0.005,0,5.7440787376176e-27
0.235,0.005,0,9.08930198366594e-27
0.245,0.005,0,9.09511890347784e-27
0.255,0.005,0,6.79320810274116e-27
0.265,0.005,0,8.43176107527025e-27
0.275,0.005,0,8.16988600643955e-27
0.285,0.005,0,4.91016053804084e-27
0.295,0.005,0,5.32398233370747e-27
0.305,0.005,0,1.74660128080274e-26
0.315,0.005,0,1.88402329448697e-26
0.325,0.005,0,3.52720780688855e-26
0.335,0.005,0,3.60587719945906e-26
0.345,0.005,0,4.34889286275004e-26
0.355,0.005,0,4.46393044031348e-26
0.365,0.005,0,4.22201381310291e-26
0.375,0.005,0,5.26763859450318e-27
0.385,0.005,0,4.95219471232555e-27
0.395,0.005,0,4.2785462502091e-28
0.405,0.005,0,5.8103150904384e-28
0.415,0.005,0,2.96000538673901e-27
0.425,0.005,0,8.16177544491786e-27
0.435,0.005,0,6.61555902699264e-26
0.445,0.005,0,3.29758107566444e-25
0.455,0.005,0,1.43568962592351e-24
0.465,0.005,0,5.28158602897349e-24
0.475,0.005,0,2.59974277524996e-23
0.485,0.005,0,1.12353590416083e-22
0.495,0.005,0,5.63674320820683e-22
0.505,0.005,0,2.84293813475129e-21
0.515,0.005,0,1.04747747522993e-20
0.525,0.005,0,4.01233267797336e-20
0.535,0.005,0,1.6547814718383e-19
0.545,0.005,0,3.0669393063011e-19
0.555,0.005,0,2.43142910800551e-18
0.565,0.005,0,5.20828411408247e-18
0.575,0.005,0,2.96919969809566e-17
0.585,0.005,0,8.59289887637797e-17
0.595,0.005,0,4.73207595436161e-16
0.605,0.005,0,7.08190435019657e-16
0.615,0.005,0,3.76180183303074e-15
0.625,0.005,0,9.01108727844993e-15
0.635,0.005,0,1.26039820101944e-14
0.645,0.005,0,5.48124826952425e-14
0.655,0.005,0,7.29024681229218e-14
0.665,0.005,0,2.56532725921275e-13
0.675,0.005,0,3.96394093467059e-13
0.685,0.005,0,1.63423183499558e-12
0.695,0.005,0,7.72416053920461e-12
0.705,0.005,0,1.71554415514449e-11
0.715,0.005,0,8.69801588907087e-11
0.725,0.005,0,1.0390528961963e-10
0.735,0.005,0,2.5734931964921e-10
0.745,0.005,0,2.7645113522484e-10
0.755,0.005,0,2.35107200839859e-10
0.765,0.005,0,4.89118346461117e-10
0.775,0.005,0,1.45688552900048e-09
0.785,0.005,0,4.39136807975635e-09
0.795,0.005,0,4.4847545201979e-09
