x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.45883474751234e-46
0.015,0.005,0,4.58997000177939e-46
0.025,0.005,0,7.94800517191732e-45
0.035,0.005,0,1.79677988286196e-44
0.045,0.005,0,2.22136830212246e-43
0.055,0.005,0,1.63263980087227e-42
0.065,0.005,0,8.23600981139822e-42
0.075,0.005,0,2.9889336530801e-41
0.085,0.005,0,2.06693540085037e-40
0.095,0.005,0,2.12056924302625e-40
0.105,0.005,0,2.28354060673856e-40
0.115,0.005,0,3.89195896403103e-40
0.125,0.005,0,4.91660066704949e-40
0.135,0.005,0,1.9339555675343e-39
0.145,0.005,0,6.64584746695449e-39
0.155,0.005,0,4.47176859527758e-38
0.165,0.005,0,4.93411628373467e-37
0.175,0.005,0,1.46095968154746e-36
0.185,0.005,0,2.03244323619741e-36
0.195,0.005,0,1.55535824245026e-35
0.205,0.005,0,3.84246742358724e-35
0.215,0.005,0,4.84098515767954e-35
0.225,0.005,0,2.46621362137207e-34
0.235,0.005,0,4.32215321440366e-34
0.245,0.005,0,4.33915048498243e-34
0.255,0.005,0,3.11550850621594e-34
0.265,0.005,0,4.802125544835e-34
0.275,0.005,0,4.73188531758656e-34
0.285,0.005,0,2.89856848695941e-34
0.295,0.005,0,3.222800027618e-34
0.305,0.005,0,2.09846660455648e-33
0.315,0.005,0,2.36446202417355e-33
0.325,0.005,0,8.90526609598565e-33
0.335,0.005,0,9.45846183120927e-33
0.345,0.005,0,2.10057967905179e-32
0.355,0.005,0,2.54583669654547e-32
0.365,0.005,0,2.477080195511e-32
0.375,0.005,0,3.18141867495136e-33
0.385,0.005,0,3.08086881743617e-33
0.395,0.005,0,1.36005914957934e-34
0.405,0.005,0,6.29457541653446e-35
0.415,0.005,0,1.7704233805618e-34
0.425,0.005,0,3.54789361274725e-34
0.435,0.005,0,3.78686667676483e-33
0.445,0.005,0,2.88351439657668e-32
0.455,0.005,0,8.36799127701091e-32
0.465,0.005,0,2.63880709583379e-31
0.475,0.005,0,1.11453185358153e-30
0.485,0.005,0,6.52169161245325e-30
0.495,0.005,0,3.28524192729262e-29
0.505,0.005,0,2.76012722999117e-28
0.515,0.005,0,9.09268729178381e-28
0.525,0.005,0,4.92835418062546e-27
0.535,0.005,0,2.15762959972881e-26
0.545,0.005,0,3.91703564503989e-26
0.555,0.005,0,5.03402023835153e-25
0.565,0.005,0,1.17930175183913e-24
0.575,0.005,0,9.6104266449312e-24
0.585,0.005,0,3.46231039859943e-23
0.595,0.005,0,2.77983286830627e-22
0.605,0.005,0,4.07954862530044e-22
0.615,0.005,0,3.64344509691875e-21
0.625,0.005,0,9.07337711315712e-21
0.635,0.005,0,1.21773930845842e-20
0.645,0.005,0,8.09394563764314e-20
0.655,0.005,0,9.5707934223916e-20
0.665,0.005,0,3.89941822173377e-19
0.675,0.005,0,5.47169660387957e-19
0.685,0.005,0,3.14795421734835e-18
0.695,0.005,0,2.59071693653978e-17
0.705,0.005,0,6.15059540937426e-17
0.715,0.005,0,5.8760875438858e-16
0.725,0.005,0,6.13914952458798e-16
0.735,0.005,0,1.12598831115027e-15
0.745,0.005,0,1.13958707363023e-15
0.755,0.005,0,5.81985266300976e-16
0.765,0.005,0,6.85019318170739e-16
0.775,0.005,0,3.64109615412338e-15
0.785,0.005,0,6.92016588402378e-15
0.795,0.005,0,6.92831912234428e-15
0.805,0.005,0,8.79663554885095e-15
0.815,0.005,0,1.46710216557462e-14
0.825,0.005,0,9.11832309414256e-14
0.835,0.005,0,1.30856425285169e-13
