x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.73352260128918e-37
0.015,0.005,0,3.05104066084947e-37
0.025,0.005,0,2.89228919303018e-36
0.035,0.005,0,6.12009297240617e-36
0.045,0.005,0,4.12387926036706e-35
0.055,0.005,0,1.90501050835942e-34
0.065,0.005,0,8.01513021120286e-34
0.075,0.005,0,2.06131140374117e-33
0.085,0.005,0,1.07729895388951e-32
0.095,0.005,0,1.13301703950533e-32
0.105,0.005,0,1.23948401284609e-32
0.115,0.005,0,2.21945631635213e-32
0.125,0.005,0,2.8894553746951e-32
0.135,0.005,0,8.11782020307586e-32
0.145,0.005,0,2.44109548950901e-31
0.155,0.005,0,9.64042243770852e-31
0.165,0.005,0,6.42657011644479e-30
0.175,0.005,0,1.54015688537769e-29
0.185,0.005,0,2.09271027466835e-29
0.195,0.005,0,9.61640117668122e-29
0.205,0.005,0,2.09583200340128e-28
0.215,0.005,0,2.56788769328056e-28
0.225,0.005,0,7.73530147698099e-28
0.235,0.005,0,1.24201354247484e-27
0.245,0.005,0,1.24399150635239e-27
0.255,0.005,0,9.25809930433059e-28
0.265,0.005,0,1.1854733563682e-27
0.275,0.005,0,1.15172641049229e-27
0.285,0.005,0,6.94164860823709e-28
0.295,0.005,0,7.55747924657876e-28
0.305,0.005,0,2.6745808120031e-27
0.315,0.005,0,2.90552626305235e-27
0.325,0.005,0,5.89098622059458e-27
0.335,0.005,0,6.06527208341521e-27
0.345,0.005,0,7.90231484906719e-27
0.355,0.005,0,8.3369397475257e-27
0.365,0.005,0,7.91754706357145e-27
0.375,0.005,0,1.00465063523009e-27
0.385,0.005,0,9.47502021223749e-28
0.395,0.005,0,6.65195493765363e-29
0.405,0.005,0,7.0048752762792e-29
0.415,0.005,0,3.27573024782233e-28
0.425,0.005,0,8.50222282161529e-28
0.435,0.005,0,7.06509009800392e-27
0.445,0.005,0,3.67620888125614e-26
0.455,0.005,0,1.54439552435705e-25
0.465,0.005,0,5.74283980592539e-25
0.475,0.005,0,2.83700098772687e-24
0.485,0.005,0,1.27760652764374e-23
0.495,0.005,0,6.49766815092911e-23
0.505,0.005,0,3.47106041848272e-22
0.515,0.005,0,1.28287018198115e-21
0.525,0.005,0,5.14437767968333e-21
0.535,0.005,0,2.15578196899079e-20
0.545,0.005,0,3.99559533452894e-20
0.555,0.005,0,3.3805705948903e-19
0.565,0.005,0,7.31739024223686e-19
0.575,0.005,0,4.38087708358673e-18
0.585,0.005,0,1.30343357096079e-17
0.595,0.005,0,7.55758373347861e-17
0.605,0.005,0,1.12605381673644e-16
0.615,0.005,0,6.39693562841275e-16
0.625,0.005,0,1.53858161370724e-15
0.635,0.005,0,2.13344719858664e-15
0.645,0.005,0,9.74505183113255e-15
0.655,0.005,0,1.26781222254689e-14
0.665,0.005,0,4.53264391204338e-14
0.675,0.005,0,6.86900198112884e-14
0.685,0.005,0,2.93443535405518e-13
0.695,0.005,0,1.48959959500629e-12
0.705,0.005,0,3.33574081212577e-12
0.715,0.005,0,1.84027369190227e-11
0.725,0.005,0,2.14756654230447e-11
0.735,0.005,0,5.25728016431019e-11
0.745,0.005,0,5.53998163353453e-11
0.755,0.005,0,4.21669908271095e-11
0.765,0.005,0,8.25769163324662e-11
0.775,0.005,0,2.62477290020454e-10
0.785,0.005,0,7.91957037481129e-10
0.795,0.005,0,8.05665341688664e-10
0.805,0.005,0,1.07850734584101e-09
0.815,0.005,0,1.7528257554488e-09
0.825,0.005,0,6.19438002873127e-09
0.835,0.005,0,8.25430138721166e-09
0.845,0.005,0,4.31996352598548e-09
0.855,0.005,0,3.98672881236566e-09
0.865,0.005,0,2.34571370954508e-09
0.875,0.005,0,7.86981331857484e-09
0.885,0.005,0,1.07128600934023e-08
0.895,0.005,0,2.44376803164778e-08
0.905,0.005,0,2.63896044696656e-08
0.915,0.005,0,2.45021832756606e-08
0.925,0.005,0,5.60895282750985e-09
0.935,0.005,0,5.5667709427854e-09
0.945,0.005,0,5.48106428931101e-09
0.955,0.005,0,1.10375246085536e-09
0.965,0.005,0,1.0342290784776e-09
0.975,0.005,0,3.02696056897734e-10
0.985,0.005,0,2.27056675913327e-10
0.995,0.005,0,2.50644806976554e-10
1.005,0.005,0,2.87306131585418e-10
1.015,0.005,0,3.71145612955875e-10
1.025,0.005,0,3.8190077897998e-10
1.035,0.005,0,6.37340813150095e-11
1.045,0.005,0,5.13621805583733e-11
1.055,0.005,0,3.89902798017371e-11
1.065,0.005,0,4.7613607328713e-12
1.075,0.005,0,3.34464587707062e-12
1.085,0.005,0,3.39449550179186e-13
1.095,0.005,0,1.1692508468937e-13
1.105,0.005,0,9.29790722286881e-14
1.115,0.005,0,6.38815886599716e-15
1.125,0.005,0,3.34773536925649e-15
1.135,0.005,0,1.96931803010644e-15
1.145,0.005,0,1.88115629764302e-15
1.155,0.005,0,1.17593221665484e-16
1.165,0.005,0,4.85434894196775e-17
1.175,0.005,0,3.52191863765929e-18
1.185,0.005,0,2.52643566811965e-18
1.195,0.005,0,1.09985878982795e-19
1.205,0.005,0,7.99827067838036e-20
1.215,0.005,0,3.01672544286636e-20
1.225,0.005,0,1.19348958296572e-21
1.235,0.005,0,6.50471242162002e-22
1.245,0.005,0,1.07452901358282e-22
1.255,0.005,0,7.63069919801297e-24
1.265,0.005,0,3.79907525873954e-24
1.275,0.005,0,2.39112703684227e-25
