x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.9459248630539e-09
0.015,0.005,0,1.07235050438524e-08
0.025,0.005,0,2.48159339467643e-08
0.035,0.005,0,4.67073485800609e-08
0.045,0.005,0,9.93870082037669e-08
0.055,0.005,0,2.04510194137005e-07
0.065,0.005,0,4.42988295700684e-07
0.075,0.005,0,7.30728438680104e-07
0.085,0.005,0,1.48837575066891e-06
0.095,0.005,0,2.36099965599263e-06
0.105,0.005,0,3.27287237951438e-06
0.115,0.005,0,7.08326945089086e-06
0.125,0.005,0,1.08910536349667e-05
0.135,0.005,0,1.74670997934366e-05
0.145,0.005,0,3.3450118394482e-05
0.155,0.005,0,5.99686772085303e-05
0.165,0.005,0,0.000110207596107539
0.175,0.005,0,0.000168866668440676
0.185,0.005,0,0.000236990697097486
0.195,0.005,0,0.000381669858190668
0.205,0.005,0,0.000587322862878633
0.215,0.005,0,0.000782369814332245
0.225,0.005,0,0.00114762271773137
0.235,0.005,0,0.00156850723227899
0.245,0.005,0,0.00202933296768094
0.255,0.005,0,0.00280312214527078
0.265,0.005,0,0.00373655503944061
0.275,0.005,0,0.00382745479251276
0.285,0.005,0,0.00413179496029956
0.295,0.005,0,0.00509415409310732
0.305,0.005,0,0.00724498373585992
0.315,0.005,0,0.00792127462811341
0.325,0.005,0,0.0095652367738294
0.335,0.005,0,0.00931004533441364
0.345,0.005,0,0.00928615400237563
0.355,0.005,0,0.00811595263076305
0.365,0.005,0,0.00660568916274685
0.375,0.005,0,0.00330992500917125
0.385,0.005,0,0.00266472854004641
0.395,0.005,0,0.000605683617713522
0.405,0.005,0,0.00050994555243799
0.415,0.005,0,0.000177052005415112
0.425,0.005,0,0.000561188443952125
0.435,0.005,0,0.0019181491589932
0.445,0.005,0,0.00534191644792085
0.455,0.005,0,0.0159316883803509
0.465,0.005,0,0.0309736064411591
0.475,0.005,0,0.0685134833292056
0.485,0.005,0,0.120892245163981
0.495,0.005,0,0.197752134915351
0.505,0.005,0,0.279126431028699
0.515,0.005,0,0.358784628851016
0.525,0.005,0,0.439187175342714
0.535,0.005,0,0.519636273669895
0.545,0.005,0,0.598925396910259
0.555,0.005,0,0.672431334391018
0.565,0.005,0,0.738315101601169
0.575,0.005,0,0.78751543039497
0.585,0.005,0,0.837034214858584
0.595,0.005,0,0.884983161586099
0.605,0.005,0,0.924612242971661
0.615,0.005,0,0.954375982904039
0.625,0.005,0,0.980495096220784
0.635,0.005,0,1.0050329838913
