x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.70863920185741e-13
0.015,0.005,0,8.80729646942259e-13
0.025,0.005,0,2.50640906425904e-12
0.035,0.005,0,4.66805915198552e-12
0.045,0.005,0,1.12883383963432e-11
0.055,0.005,0,2.53806614731326e-11
0.065,0.005,0,6.21499570715414e-11
0.075,0.005,0,1.05849913965013e-10
0.085,0.005,0,2.57284280106323e-10
0.095,0.005,0,3.81128037540887e-10
0.105,0.005,0,5.1606719759921e-10
0.115,0.005,0,1.30535581573273e-09
0.125,0.005,0,1.97048299750521e-09
0.135,0.005,0,3.51770886259481e-09
0.145,0.005,0,7.59337142474126e-09
0.155,0.005,0,1.5320985596776e-08
0.165,0.005,0,3.686690400278e-08
0.175,0.005,0,5.99210503104404e-08
0.185,0.005,0,8.20115251009745e-08
0.195,0.005,0,1.57975978318312e-07
0.205,0.005,0,2.68658175777008e-07
0.215,0.005,0,3.48870240826254e-07
0.225,0.005,0,5.94619623265928e-07
0.235,0.005,0,8.3375249077591e-07
0.245,0.005,0,1.04138217332504e-06
0.255,0.005,0,1.4556237323784e-06
0.265,0.005,0,2.37110175195864e-06
0.275,0.005,0,2.37616687799217e-06
0.285,0.005,0,2.49977096222994e-06
0.295,0.005,0,3.40038744109889e-06
0.305,0.005,0,6.99904706302335e-06
0.315,0.005,0,8.74603462978956e-06
0.325,0.005,0,1.54736330970152e-05
0.335,0.005,0,1.61987474908289e-05
0.345,0.005,0,1.95183425984609e-05
0.355,0.005,0,1.87139316082339e-05
0.365,0.005,0,1.61266849035059e-05
0.375,0.005,0,4.81282935561432e-06
0.385,0.005,0,4.15753768404429e-06
0.395,0.005,0,9.24414140958627e-07
0.405,0.005,0,8.64042128440312e-07
0.415,0.005,0,5.49912508725199e-07
0.425,0.005,0,1.41909747829091e-06
0.435,0.005,0,4.39697282984829e-06
0.445,0.005,0,1.13670481283363e-05
0.455,0.005,0,3.61313654148195e-05
0.465,0.005,0,7.92436399283117e-05
0.475,0.005,0,0.000265603496342835
0.485,0.005,0,0.000617658853788802
0.495,0.005,0,0.00199214552031777
0.505,0.005,0,0.00423271648964995
0.515,0.005,0,0.0107540775526573
0.525,0.005,0,0.0189798533336455
0.535,0.005,0,0.0392232972720129
0.545,0.005,0,0.064736738838258
0.555,0.005,0,0.107748572422462
0.565,0.005,0,0.172514342460268
0.575,0.005,0,0.242416886649448
0.585,0.005,0,0.308654540657197
0.595,0.005,0,0.398864818697573
0.605,0.005,0,0.484729198921368
0.615,0.005,0,0.557573772196657
0.625,0.005,0,0.622142997552998
0.635,0.005,0,0.682513138754268
0.645,0.005,0,0.743949593847158
0.655,0.005,0,0.800428827856382
0.665,0.005,0,0.854525877467901
0.675,0.005,0,0.896889396449078
0.685,0.005,0,0.93530220504756
0.695,0.005,0,0.96791961802788
0.705,0.005,0,0.992028060805511
0.715,0.005,0,1.0162939845618
0.725,0.005,0,1.03365128579951
0.735,0.005,0,1.05283655697414
0.745,0.005,0,1.06509592566481
0.755,0.005,0,1.07896925023214
0.765,0.005,0,1.08696107720206
0.775,0.005,0,1.09667657016246
0.785,0.005,0,1.09916544460016
0.795,0.005,0,1.09562736682119
0.805,0.005,0,1.10000062173902
0.815,0.005,0,1.09786909131743
0.825,0.005,0,1.09360990729245
0.835,0.005,0,1.08000611526635
0.845,0.005,0,1.0778027891376
0.855,0.005,0,1.02328845055762
0.865,0.005,0,0.996624698416347
0.875,0.005,0,0.963359558468477
0.885,0.005,0,0.976447878949777
0.895,0.005,0,0.968963557479088
0.905,0.005,0,0.926465712659559
0.915,0.005,0,0.883971306992892
0.925,0.005,0,0.89865810825272
0.935,0.005,0,0.936794059621541
0.945,0.005,0,0.967683082165896
0.955,0.005,0,0.969496413270047
0.965,0.005,0,0.981267280923596
0.975,0.005,0,0.985507054646574
0.985,0.005,0,0.996764187211273
0.995,0.005,0,0.985307340684261
1.005,0.005,0,0.977373490295221
1.015,0.005,0,0.969913792337632
1.025,0.005,0,0.966715006617054
1.035,0.005,0,0.94122622079114
1.045,0.005,0,0.91924021309925
1.055,0.005,0,0.89725420540736
1.065,0.005,0,0.860571758144402
1.075,0.005,0,0.828851618841963
1.085,0.005,0,0.78507997203579
1.095,0.005,0,0.738185884516166
1.105,0.005,0,0.678280834997391
1.115,0.005,0,0.613353672646667
1.125,0.005,0,0.545005249727512
1.135,0.005,0,0.462160416432638
1.145,0.005,0,0.373723982398721
1.155,0.005,0,0.281592281627283
1.165,0.005,0,0.195305141824091
1.175,0.005,0,0.116924252659057
1.185,0.005,0,0.0545494546129397
1.195,0.005,0,0.0229588098406832
1.205,0.005,0,0.0128910040274715
1.215,0.005,0,0.00387870847852541
1.225,0.005,0,0.00141274701572852
1.235,0.005,0,0.000766873912181806
1.245,0.005,0,0.000121000808635098
1.255,0.005,0,1.02299296959961e-05
1.265,0.005,0,4.97117149980819e-06
1.275,0.005,0,1.34512255004477e-08
1.285,0.005,0,5.06116879383605e-13
1.295,0.005,0,1.06433459893234e-13
1.305,0.005,0,9.84781939660425e-17
1.315,0.005,0,1.37619279977743e-16
1.325,0.005,0,5.52842357105767e-16
1.335,0.005,0,6.04651129682181e-15
1.345,0.005,0,1.43712099229076e-14
1.355,0.005,0,1.92426971754967e-13
1.365,0.005,0,2.31951379068625e-13
1.375,0.005,0,1.13760969635624e-12
1.385,0.005,0,6.45932478158659e-12
1.395,0.005,0,1.33831078304348e-11
1.405,0.005,0,8.87074800888646e-11
1.415,0.005,0,1.59603638225972e-10
1.425,0.005,0,3.99101762382188e-10
1.435,0.005,0,1.12592780737126e-09
1.445,0.005,0,1.59283618031458e-09
1.455,0.005,0,4.65337974324789e-09
1.465,0.005,0,1.86730344133958e-08
1.475,0.005,0,3.6370823805685e-08
1.485,0.005,0,1.3440511952187e-07
1.495,0.005,0,1.71081132198587e-07
1.505,0.005,0,3.04885374082397e-07
1.515,0.005,0,4.73821300110251e-07
1.525,0.005,0,5.72064364691091e-07
1.535,0.005,0,1.20932160409765e-06
1.545,0.005,0,1.78447987336188e-06
1.555,0.005,0,2.59409422473615e-06
1.565,0.005,0,7.30787269621654e-06
1.575,0.005,0,7.37758533188068e-06
1.585,0.005,0,7.77842795116428e-06
1.595,0.005,0,7.54189092171224e-06
1.605,0.005,0,6.2957422537113e-06
1.615,0.005,0,6.29593075434966e-06
1.625,0.005,0,8.59497094016203e-06
1.635,0.005,0,3.95310200241472e-06
1.645,0.005,0,3.29696214410953e-06
1.655,0.005,0,1.51219453336986e-06
1.665,0.005,0,1.41988605159189e-06
1.675,0.005,0,1.53497476814892e-07
1.685,0.005,0,1.01812026006979e-07
1.695,0.005,0,3.58655470617006e-08
1.705,0.005,0,2.16549989107895e-09
1.715,0.005,0,3.74837740201915e-09
1.725,0.005,0,2.84843709975379e-08
1.735,0.005,0,6.01842663466334e-08
1.745,0.005,0,3.42963514464717e-07
1.755,0.005,0,7.4732086034336e-07
1.765,0.005,0,2.57746180745791e-06
1.775,0.005,0,5.81995542340147e-06
1.785,0.005,0,9.38282330931428e-06
1.795,0.005,0,1.73724330833092e-05
1.805,0.005,0,2.00603878513633e-05
1.815,0.005,0,5.41211032288588e-05
1.825,0.005,0,6.42208258859925e-05
1.835,0.005,0,0.000209067706394999
1.845,0.005,0,0.000246161323543389
1.855,0.005,0,0.000280135729943364
1.865,0.005,0,0.000433555429914121
1.875,0.005,0,0.000448429118311334
1.885,0.005,0,0.000534402441423906
1.895,0.005,0,0.000577211924065301
1.905,0.005,0,0.000614790013695678
1.915,0.005,0,0.000531339179580166
1.925,0.005,0,0.000504890707272937
1.935,0.005,0,0.000486401094361922
1.945,0.005,0,0.000315599705957964
1.955,0.005,0,0.000289760651371079
1.965,0.005,0,0.000163720635308154
1.975,0.005,0,0.000136311894667463
1.985,0.005,0,5.77949793361308e-05
1.995,0.005,0,2.82741278036354e-05
2.005,0.005,0,1.19057664859682e-05
2.015,0.005,0,6.43791802668298e-06
2.025,0.005,0,2.79058119940374e-06
2.035,0.005,0,1.85067492621921e-06
2.045,0.005,0,4.88758363346154e-07
2.055,0.005,0,2.53956332434861e-07
2.065,0.005,0,6.36938047492841e-08
2.075,0.005,0,2.85832617320871e-08
2.085,0.005,0,1.2611406878726e-08
2.095,0.005,0,4.22234144102262e-09
2.105,0.005,0,1.73960232226718e-09
2.115,0.005,0,4.23280171028478e-10
2.125,0.005,0,5.82519549744363e-10
2.135,0.005,0,2.57585969861163e-09
2.145,0.005,0,2.59532061544772e-09
2.155,0.005,0,2.04170251771759e-06
2.165,0.005,0,2.23423154376375e-06
2.175,0.005,0,1.53599996710026e-05
2.185,0.005,0,3.9136522409153e-05
2.195,0.005,0,4.307425893152e-05
2.205,0.005,0,2.40680078964852e-05
2.215,0.005,0,2.23867031586523e-05
2.225,0.005,0,2.37867701496734e-05
2.235,0.005,0,2.50283487529909e-05
2.245,0.005,0,3.46806416378843e-05
2.255,0.005,0,1.82013616333942e-05
2.265,0.005,0,1.66827300219641e-05
2.275,0.005,0,1.20210136193899e-05
2.285,0.005,0,7.45704845078958e-06
2.295,0.005,0,5.49215642577431e-06
2.305,0.005,0,2.61608729894554e-06
2.315,0.005,0,2.0197811310949e-06
2.325,0.005,0,9.0992001611164e-07
2.335,0.005,0,6.57461189433493e-07
2.345,0.005,0,2.76426768411634e-07
2.355,0.005,0,1.87136427451619e-07
2.365,0.005,0,7.97960300901002e-08
2.375,0.005,0,5.2028935574741e-08
2.385,0.005,0,2.30525847004603e-08
2.395,0.005,0,1.28999250748516e-08
2.405,0.005,0,8.93749653586697e-09
2.415,0.005,0,2.65898734174195e-09
2.425,0.005,0,1.38176242258125e-09
2.435,0.005,0,6.01915509957325e-10
2.445,0.005,0,2.34319244168205e-10
2.455,0.005,0,9.25885471299275e-11
2.465,0.005,0,6.31221446384638e-11
2.475,0.005,0,1.76485945186874e-11
2.485,0.005,0,1.31532028166962e-11
2.495,0.005,0,5.07368038466776e-12
2.505,0.005,0,2.07883834620734e-12
2.515,0.005,0,1.15622663672641e-12
2.525,0.005,0,2.14729977344103e-12
2.535,0.005,0,2.6287172230597e-12
2.545,0.005,0,1.51721332284122e-08
2.555,0.005,0,2.50324139753156e-07
2.565,0.005,0,4.28860353577205e-06
2.575,0.005,0,6.59573835989718e-06
2.585,0.005,0,7.1351953440301e-06
2.595,0.005,0,2.32853493648641e-05
2.605,0.005,0,7.45158194063533e-05
2.615,0.005,0,9.06179211273688e-05
2.625,0.005,0,0.000148074181486469
2.635,0.005,0,0.00016495853402418
2.645,0.005,0,0.000147431004113625
2.655,0.005,0,0.000141649210250208
2.665,0.005,0,9.83541579199595e-05
2.675,0.005,0,7.93137998503431e-05
2.685,0.005,0,6.999859241086e-05
2.695,0.005,0,6.62768424106506e-05
2.705,0.005,0,4.79242061900022e-05
2.715,0.005,0,3.80953493700449e-05
2.725,0.005,0,2.43970077884277e-05
2.735,0.005,0,1.66830737828908e-05
2.745,0.005,0,1.10853715269603e-05
2.755,0.005,0,6.93085498905618e-06
2.765,0.005,0,5.11034940104199e-06
2.775,0.005,0,2.80760308994137e-06
2.785,0.005,0,2.04671083806799e-06
2.795,0.005,0,1.25461220294281e-06
2.805,0.005,0,6.41874080871789e-07
2.815,0.005,0,6.38989568162705e-07
2.825,0.005,0,5.20345038785992e-07
2.835,0.005,0,2.61592958172747e-07
2.845,0.005,0,2.20251791132472e-07
2.855,0.005,0,2.07007070349124e-07
0.005,0.015,0,7.75467182439898e-13
0.015,0.015,0,1.673476950272e-12
0.025,0.015,0,4.07696700494909e-12
0.035,0.015,0,7.74933393634954e-12
0.045,0.015,0,1.76668010337766e-11
0.055,0.015,0,4.71734274420321e-11
0.065,0.015,0,8.46009005604342e-11
0.075,0.015,0,2.41832568266345e-10
0.085,0.015,0,4.12705428004221e-10
0.095,0.015,0,5.36549185438786e-10
0.105,0.015,0,9.77495531813316e-10
0.115,0.015,0,1.71515929032895e-09
0.125,0.015,0,2.75245587325302e-09
0.135,0.015,0,5.98003078752882e-09
0.145,0.015,0,1.25783316314718e-08
0.155,0.015,0,3.5377064125868e-08
0.165,0.015,0,5.94700897950141e-08
0.175,0.015,0,9.70826955365687e-08
0.185,0.015,0,2.30959580578295e-07
0.195,0.015,0,4.21307811130555e-07
0.205,0.015,0,5.27952860542711e-07
0.215,0.015,0,5.71600212108257e-07
0.225,0.015,0,1.07698067560578e-06
0.235,0.015,0,1.64925113122271e-06
0.245,0.015,0,2.14954628939223e-06
0.255,0.015,0,2.78106288902188e-06
0.265,0.015,0,4.05446016495124e-06
0.275,0.015,0,5.24212203136954e-06
0.285,0.015,0,9.31501886690991e-06
0.295,0.015,0,1.3174893887826e-05
0.305,0.015,0,1.26765766825279e-05
0.315,0.015,0,1.98049519324801e-05
0.325,0.015,0,2.98068885554103e-05
0.335,0.015,0,3.4170460995454e-05
0.345,0.015,0,4.10305896595301e-05
0.355,0.015,0,4.53275618939088e-05
0.365,0.015,0,3.70542416909494e-05
0.375,0.015,0,1.90517236760514e-05
0.385,0.015,0,1.05786715153055e-05
0.395,0.015,0,5.44583656056569e-06
0.405,0.015,0,1.90062283074086e-06
0.415,0.015,0,1.34294986817815e-06
0.425,0.015,0,1.74724037410811e-06
0.435,0.015,0,4.17400057894517e-06
0.445,0.015,0,1.3597166459499e-05
0.455,0.015,0,2.98568677839153e-05
