x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.9527833546597e-41
0.015,0.005,0,3.55078506700837e-41
0.025,0.005,0,4.38597447909154e-40
0.035,0.005,0,9.59438279423624e-40
0.045,0.005,0,8.4339335014243e-39
0.055,0.005,0,4.74613629388058e-38
0.065,0.005,0,2.18357142604487e-37
0.075,0.005,0,6.46915929860569e-37
0.085,0.005,0,3.8679431378275e-36
0.095,0.005,0,4.01760132898345e-36
0.105,0.005,0,4.36140297249219e-36
0.115,0.005,0,7.7272895188502e-36
0.125,0.005,0,9.96938668412508e-36
0.135,0.005,0,3.26195011957036e-35
0.145,0.005,0,1.0495130824454e-34
0.155,0.005,0,5.22087836875669e-34
0.165,0.005,0,4.33407017138311e-33
0.175,0.005,0,1.15248039876552e-32
0.185,0.005,0,1.58534945913918e-32
0.195,0.005,0,9.07955528872624e-32
0.205,0.005,0,2.10726804414283e-31
0.215,0.005,0,2.62018197235667e-31
0.225,0.005,0,9.91372216511478e-31
0.235,0.005,0,1.66389147314637e-30
0.245,0.005,0,1.66969862289887e-30
0.255,0.005,0,1.22509563221255e-30
0.265,0.005,0,1.72331858054006e-30
0.275,0.005,0,1.68694257802047e-30
0.285,0.005,0,1.02535816768352e-30
0.295,0.005,0,1.12967900332582e-30
0.305,0.005,0,5.23120313910737e-30
0.315,0.005,0,5.80192580751617e-30
0.325,0.005,0,1.56063520585042e-29
0.335,0.005,0,1.63657292034129e-29
0.345,0.005,0,2.75088892442323e-29
0.355,0.005,0,3.13188114938361e-29
0.365,0.005,0,3.01268711756251e-29
0.375,0.005,0,3.88622449663164e-30
0.385,0.005,0,3.71473765194678e-30
0.395,0.005,0,1.90513052310123e-31
0.405,0.005,0,1.15845988430829e-31
0.415,0.005,0,3.66432137894044e-31
0.425,0.005,0,8.02149613291099e-31
0.435,0.005,0,7.21250083634711e-30
0.445,0.005,0,4.38201748955665e-29
0.455,0.005,0,1.52685400206575e-28
0.465,0.005,0,5.44354054878982e-28
0.475,0.005,0,2.58421946580655e-27
0.485,0.005,0,1.31817546171183e-26
0.495,0.005,0,6.83094349247759e-26
0.505,0.005,0,4.43489949140232e-25
0.515,0.005,0,1.60842862368384e-24
0.525,0.005,0,7.45652153525765e-24
0.535,0.005,0,3.24308347879491e-23
0.545,0.005,0,5.98816690380149e-23
0.555,0.005,0,6.2042905336366e-22
0.565,0.005,0,1.39283801629199e-21
0.575,0.005,0,9.69691130844883e-21
0.585,0.005,0,3.14995735068063e-20
0.595,0.005,0,2.1402473841202e-19
0.605,0.005,0,3.15957788135936e-19
0.615,0.005,0,2.21949312641021e-18
0.625,0.005,0,5.42765223563068e-18
0.635,0.005,0,7.38554257428271e-18
0.645,0.005,0,3.99780492535526e-17
0.655,0.005,0,4.93237550849096e-17
0.665,0.005,0,1.8710169198004e-16
0.675,0.005,0,2.70696880217836e-16
0.685,0.005,0,1.31119061173624e-15
0.695,0.005,0,8.34204015379392e-15
0.705,0.005,0,1.91764622773579e-14
0.715,0.005,0,1.37232654613505e-13
0.725,0.005,0,1.50396580204382e-13
0.735,0.005,0,3.33526325893153e-13
0.745,0.005,0,3.41291177222882e-13
0.755,0.005,0,2.01008156076912e-13
0.765,0.005,0,3.08842100447203e-13
0.775,0.005,0,1.2293674565387e-12
0.785,0.005,0,3.30911992968015e-12
0.795,0.005,0,3.33704507824354e-12
0.805,0.005,0,4.35019461811509e-12
0.815,0.005,0,7.19709760449045e-12
0.825,0.005,0,3.34084040679335e-11
0.835,0.005,0,4.63593269680675e-11
0.845,0.005,0,2.10160944664599e-11
0.855,0.005,0,1.93127869441094e-11
0.865,0.005,0,1.02889178756673e-11
0.875,0.005,0,3.95007820999172e-11
0.885,0.005,0,5.49779538121941e-11
0.895,0.005,0,1.54633475804733e-10
0.905,0.005,0,1.71049074504185e-10
0.915,0.005,0,1.59782669934848e-10
0.925,0.005,0,2.58550486934498e-11
0.935,0.005,0,2.55947178789119e-11
0.945,0.005,0,2.34141643022939e-11
0.955,0.005,0,4.60302010532698e-12
0.965,0.005,0,4.42432241576883e-12
0.975,0.005,0,1.24725143379706e-12
0.985,0.005,0,9.5990641952189e-13
0.995,0.005,0,1.23845977203853e-12
1.005,0.005,0,1.36356580705595e-12
1.015,0.005,0,1.64020488528765e-12
1.025,0.005,0,1.66532257281322e-12
1.035,0.005,0,1.64823240938056e-13
1.045,0.005,0,1.34178036200299e-13
1.055,0.005,0,1.03532831462541e-13
1.065,0.005,0,1.05145149393217e-14
1.075,0.005,0,8.19947839047041e-15
1.085,0.005,0,6.29262361226629e-16
1.095,0.005,0,2.07396371099509e-16
1.105,0.005,0,1.90182174817543e-16
1.115,0.005,0,1.00431440215939e-17
1.125,0.005,0,6.10095608774055e-18
1.135,0.005,0,4.44068738365501e-18
1.145,0.005,0,4.35911412814319e-18
1.155,0.005,0,1.84819653940434e-19
1.165,0.005,0,7.51295590190498e-20
1.175,0.005,0,3.97413263914121e-21
1.185,0.005,0,2.91860948626702e-21
