x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00105710010110492
0.015,0.005,0,0.00150083879568758
0.025,0.005,0,0.00248578482348958
0.035,0.005,0,0.00401326790915528
0.045,0.005,0,0.00643084303432117
0.055,0.005,0,0.0101896650982816
0.065,0.005,0,0.0154681266377815
0.075,0.005,0,0.0214022115641869
0.085,0.005,0,0.029627028382223
0.095,0.005,0,0.039532421879411
0.105,0.005,0,0.049534750461201
0.115,0.005,0,0.0664740098906342
0.125,0.005,0,0.0855158991686534
0.135,0.005,0,0.106143397608656
0.145,0.005,0,0.13310451209426
0.155,0.005,0,0.157279700463111
0.165,0.005,0,0.183314849122135
0.175,0.005,0,0.20445416635009
0.185,0.005,0,0.225054623663735
0.195,0.005,0,0.248661229690958
0.205,0.005,0,0.270216099613009
0.215,0.005,0,0.28519526662296
0.225,0.005,0,0.303114892688495
0.235,0.005,0,0.31417766305436
0.245,0.005,0,0.319093042162879
0.255,0.005,0,0.32778720631748
0.265,0.005,0,0.323554006255984
0.275,0.005,0,0.309175059974886
0.285,0.005,0,0.301624575826518
0.295,0.005,0,0.302247948741102
0.305,0.005,0,0.308311289767791
0.315,0.005,0,0.292881678804979
0.325,0.005,0,0.279007626689937
0.335,0.005,0,0.255641099623706
0.345,0.005,0,0.234251006666308
0.355,0.005,0,0.195227181916162
0.365,0.005,0,0.151474231338481
0.375,0.005,0,0.102329256925267
0.385,0.005,0,0.0789589743846968
0.395,0.005,0,0.0356201386129567
0.405,0.005,0,0.115969664379866
0.415,0.005,0,0.206556437963844
0.425,0.005,0,0.342263914184839
0.435,0.005,0,0.466881099900807
0.445,0.005,0,0.562826248710203
0.455,0.005,0,0.635759282258997
0.465,0.005,0,0.703150569423111
0.475,0.005,0,0.763178470267508
0.485,0.005,0,0.81605829418439
0.495,0.005,0,0.856687689247371
0.505,0.005,0,0.888033204997273
0.515,0.005,0,0.914571537990833
0.525,0.005,0,0.941054192972005
0.535,0.005,0,0.965305694871363
0.545,0.005,0,0.987756850942692
0.555,0.005,0,1.00847897010524
0.565,0.005,0,1.02670541054096
0.575,0.005,0,1.0407918935833
0.585,0.005,0,1.05418788964403
0.595,0.005,0,1.06935299113949
0.605,0.005,0,1.08070914887387
0.615,0.005,0,1.08775463819949
0.625,0.005,0,1.09484379790826
0.635,0.005,0,1.10286131532757
0.645,0.005,0,1.11111260424818
0.655,0.005,0,1.11791651582742
0.665,0.005,0,1.12429380287654
0.675,0.005,0,1.12895762902949
0.685,0.005,0,1.1329147570211
0.695,0.005,0,1.13448256438655
0.705,0.005,0,1.13668472890049
0.715,0.005,0,1.13816021128593
0.725,0.005,0,1.14168717135614
0.735,0.005,0,1.14534971263997
0.745,0.005,0,1.14764599458867
0.755,0.005,0,1.15010879646844
0.765,0.005,0,1.15033332662202
0.775,0.005,0,1.14876009552718
