x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.20523185691413e-22
0.015,0.005,0,1.22816540348401e-21
0.025,0.005,0,4.8157882679558e-21
0.035,0.005,0,8.59813624755026e-21
0.045,0.005,0,2.47744613237239e-20
0.055,0.005,0,6.40213394796953e-20
0.065,0.005,0,1.77569846225776e-19
0.075,0.005,0,3.16370842057296e-19
0.085,0.005,0,9.4647658934905e-19
0.095,0.005,0,1.05255889842384e-18
0.105,0.005,0,1.1884857186316e-18
0.115,0.005,0,1.99699307473745e-18
0.125,0.005,0,2.59046877203654e-18
0.135,0.005,0,4.77606530376295e-18
0.145,0.005,0,1.08252258805039e-17
0.155,0.005,0,2.37767693194413e-17
0.165,0.005,0,8.41231401555478e-17
0.175,0.005,0,1.41517380566262e-16
0.185,0.005,0,1.83599728377621e-16
0.195,0.005,0,4.77899749044509e-16
0.205,0.005,0,8.42123308128615e-16
0.215,0.005,0,9.94494979711749e-16
0.225,0.005,0,1.85988176997678e-15
0.235,0.005,0,2.59068906875996e-15
0.245,0.005,0,2.6019515610415e-15
0.255,0.005,0,2.20948896278178e-15
0.265,0.005,0,2.60503030490539e-15
0.275,0.005,0,2.46343721377463e-15
0.285,0.005,0,1.54144263686832e-15
0.295,0.005,0,1.67812657537661e-15
0.305,0.005,0,3.81240644105012e-15
0.315,0.005,0,4.18579241897186e-15
0.325,0.005,0,7.50726171907816e-15
0.335,0.005,0,7.86444448428561e-15
0.345,0.005,0,1.1329160526139e-14
0.355,0.005,0,1.21333597453488e-14
0.365,0.005,0,1.13322864299409e-14
0.375,0.005,0,1.80335627632013e-15
0.385,0.005,0,2.51685726053833e-15
0.395,0.005,0,4.26832107907802e-15
0.405,0.005,0,1.32209422709999e-14
0.415,0.005,0,4.14202581315711e-14
0.425,0.005,0,1.32185118897664e-13
0.435,0.005,0,5.65407120931869e-13
0.445,0.005,0,1.72391723664809e-12
0.455,0.005,0,6.28081973683972e-12
0.465,0.005,0,1.57460492323277e-11
0.475,0.005,0,5.91422222560607e-11
0.485,0.005,0,1.60833085054016e-10
0.495,0.005,0,6.0791929570889e-10
0.505,0.005,0,1.65749746012998e-09
0.515,0.005,0,5.32018085919366e-09
0.525,0.005,0,1.25054036925637e-08
0.535,0.005,0,4.00966398868099e-08
0.545,0.005,0,7.40358351993706e-08
0.555,0.005,0,2.71934890712225e-07
0.565,0.005,0,5.88336648550311e-07
0.575,0.005,0,1.98690514558504e-06
0.585,0.005,0,3.793995993258e-06
0.595,0.005,0,1.26135327161366e-05
0.605,0.005,0,2.44683944443667e-05
0.615,0.005,0,6.18877142478393e-05
0.625,0.005,0,0.000148996814992749
0.635,0.005,0,0.000257359346814864
0.645,0.005,0,0.000617591437993571
0.655,0.005,0,0.00115131334242869
0.665,0.005,0,0.00240737102034746
0.675,0.005,0,0.00454628436823274
0.685,0.005,0,0.00934149222756447
0.695,0.005,0,0.0166784821456004
0.705,0.005,0,0.0274633793478537
0.715,0.005,0,0.0421534279673988
0.725,0.005,0,0.0602684995047377
0.735,0.005,0,0.0834588032948503
0.745,0.005,0,0.112058640238556
0.755,0.005,0,0.145453780281182
0.765,0.005,0,0.181833328289109
0.775,0.005,0,0.224004373890727
0.785,0.005,0,0.262875832732021
0.795,0.005,0,0.288704389417476
0.805,0.005,0,0.324921536832744
0.815,0.005,0,0.352434963531286
0.825,0.005,0,0.376198721300564
0.835,0.005,0,0.381264734766534
0.845,0.005,0,0.394281895259655
0.855,0.005,0,0.361113018646807
0.865,0.005,0,0.338807521247035
0.875,0.005,0,0.362917965939337
0.885,0.005,0,0.353727425490677
0.895,0.005,0,0.338748053030214
0.905,0.005,0,0.327255451436214
0.915,0.005,0,0.314835861528653
0.925,0.005,0,0.302107217460763
0.935,0.005,0,0.320740230203499
0.945,0.005,0,0.335263157423331
0.955,0.005,0,0.304192940649244
0.965,0.005,0,0.292823995789173
0.975,0.005,0,0.260702685774132
0.985,0.005,0,0.238223339297054
0.995,0.005,0,0.194182375568532
1.005,0.005,0,0.161139917327741
1.015,0.005,0,0.140381483637971
1.025,0.005,0,0.126269706817583
1.035,0.005,0,0.0901837908851749
1.045,0.005,0,0.0709576051182972
1.055,0.005,0,0.0517314193514194
1.065,0.005,0,0.0344912693226532
1.075,0.005,0,0.0231889589930459
1.085,0.005,0,0.0133167712100611
1.095,0.005,0,0.00701014476476052
1.105,0.005,0,0.00416931381218597
1.115,0.005,0,0.00172223727495892
1.125,0.005,0,0.00080714381144932
1.135,0.005,0,0.000278958984673606
1.145,0.005,0,8.71836583262655e-05
1.155,0.005,0,3.09681968354011e-05
1.165,0.005,0,8.31137570979295e-06
1.175,0.005,0,1.98288273786323e-06
1.185,0.005,0,6.78703282650099e-07
1.195,0.005,0,8.72558505395879e-08
1.205,0.005,0,5.1935542215842e-08
1.215,0.005,0,1.52350036080206e-08
1.225,0.005,0,2.3416400923091e-09
1.235,0.005,0,1.2778677263614e-09
1.245,0.005,0,2.14095360413691e-10
1.255,0.005,0,2.90995590612192e-11
1.265,0.005,0,1.44551806362884e-11
1.275,0.005,0,5.03058036250906e-13
1.285,0.005,0,1.26675497621882e-13
1.295,0.005,0,2.69955719606317e-14
1.305,0.005,0,1.29362342078081e-16
1.315,0.005,0,2.83189442339358e-19
1.325,0.005,0,2.81634981544205e-20
1.335,0.005,0,3.29121155540296e-22
1.345,0.005,0,5.89425773712839e-23
1.355,0.005,0,2.50442985119091e-25
1.365,0.005,0,2.14169827128347e-27
1.375,0.005,0,2.60712856497022e-26
1.385,0.005,0,3.42540497124149e-25
1.395,0.005,0,7.11985931641395e-25
1.405,0.005,0,2.64987723725835e-23
1.415,0.005,0,4.23075578899001e-23
1.425,0.005,0,2.2629749984983e-22
1.435,0.005,0,8.67533858223367e-22
1.445,0.005,0,9.54212923606731e-22
1.455,0.005,0,4.08689627419955e-21
1.465,0.005,0,7.79008643019733e-20
1.475,0.005,0,1.76655424142941e-19
1.485,0.005,0,3.38747735547782e-18
1.495,0.005,0,3.98156237866395e-18
1.505,0.005,0,1.05493037323035e-17
1.515,0.005,0,1.63879237313111e-17
1.525,0.005,0,1.63625220760666e-17
1.535,0.005,0,1.14958504600965e-17
1.545,0.005,0,1.10984343907943e-17
1.555,0.005,0,2.35169454687482e-17
1.565,0.005,0,1.94282355379501e-16
1.575,0.005,0,1.95485395590733e-16
1.585,0.005,0,2.47044240579928e-16
1.595,0.005,0,2.45267210025309e-16
1.605,0.005,0,1.79333867959942e-16
1.615,0.005,0,1.82429468545865e-16
1.625,0.005,0,4.42648944411014e-16
1.635,0.005,0,2.3285089880748e-16
1.645,0.005,0,2.46881115009883e-16
1.655,0.005,0,4.02630108337211e-16
1.665,0.005,0,4.00416964215614e-16
