x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0143126329137082
0.015,0.005,0,0.0186002361836908
0.025,0.005,0,0.0266719384274231
0.035,0.005,0,0.0373686980745185
0.045,0.005,0,0.0514862229823747
0.055,0.005,0,0.0695784064324806
0.065,0.005,0,0.0893279636303829
0.075,0.005,0,0.109627774420839
0.085,0.005,0,0.132103584075875
0.095,0.005,0,0.155937132492283
0.105,0.005,0,0.179949974546343
0.115,0.005,0,0.211212316128214
0.125,0.005,0,0.241298116571935
0.135,0.005,0,0.271793035162553
0.145,0.005,0,0.302541959512767
0.155,0.005,0,0.326483788497208
0.165,0.005,0,0.351967223025345
0.175,0.005,0,0.368322875535558
0.185,0.005,0,0.384166332656645
0.195,0.005,0,0.402443753437231
0.205,0.005,0,0.416725251229369
0.215,0.005,0,0.424645588000065
0.225,0.005,0,0.435176376408139
0.235,0.005,0,0.438313463174547
0.245,0.005,0,0.436545798657465
0.255,0.005,0,0.438299041722179
0.265,0.005,0,0.42718206178491
0.275,0.005,0,0.406636061343014
0.285,0.005,0,0.395224278203909
0.295,0.005,0,0.391553290832136
0.305,0.005,0,0.393510789423984
0.315,0.005,0,0.373708472892748
0.325,0.005,0,0.354862138811567
0.335,0.005,0,0.325547754313003
0.345,0.005,0,0.296054656404827
0.355,0.005,0,0.240914416984714
0.365,0.005,0,0.179865167407512
0.375,0.005,0,0.128061806549121
0.385,0.005,0,0.157949346283624
0.395,0.005,0,0.186901108094305
0.405,0.005,0,0.33334818530337
0.415,0.005,0,0.47458003528417
0.425,0.005,0,0.581013483377889
0.435,0.005,0,0.673258492503584
0.445,0.005,0,0.73297070755423
0.455,0.005,0,0.7800038324966
0.465,0.005,0,0.824920950640094
0.475,0.005,0,0.864824374624581
0.485,0.005,0,0.899908847262951
0.495,0.005,0,0.927356511867434
0.505,0.005,0,0.948293520578154
0.515,0.005,0,0.967001067796147
0.525,0.005,0,0.985832475508535
0.535,0.005,0,1.00323737296323
0.545,0.005,0,1.019553013121
0.555,0.005,0,1.03452962515945
0.565,0.005,0,1.04798593900701
0.575,0.005,0,1.05831628201427
0.585,0.005,0,1.06776474204017
0.595,0.005,0,1.07944071750114
0.605,0.005,0,1.08772539240778
0.615,0.005,0,1.0921494030492
0.625,0.005,0,1.09710037061323
0.635,0.005,0,1.10331872837053
0.645,0.005,0,1.1097594065132
0.655,0.005,0,1.11495233844543
0.665,0.005,0,1.11975064029512
0.675,0.005,0,1.12309312933106
0.685,0.005,0,1.12581313729261
0.695,0.005,0,1.12609946620117
0.705,0.005,0,1.12750703535376
0.715,0.005,0,1.12812398733421
0.725,0.005,0,1.13137294090881
0.735,0.005,0,1.13468118839116
0.745,0.005,0,1.13683334254652
0.755,0.005,0,1.13910592477012
0.765,0.005,0,1.13917974452352
0.775,0.005,0,1.13722987865807
0.785,0.005,0,1.139537763465
0.795,0.005,0,1.13998719337155
0.805,0.005,0,1.13881065442003
0.815,0.005,0,1.13747607533436
0.825,0.005,0,1.13519820331721
0.835,0.005,0,1.13267290308399
0.845,0.005,0,1.13357495267743
0.855,0.005,0,1.12623015799595
0.865,0.005,0,1.12172897658641
0.875,0.005,0,1.11024443390554
0.885,0.005,0,1.09768763073955
0.895,0.005,0,1.08485665105023
0.905,0.005,0,1.0554451895308
0.915,0.005,0,1.02495243197034
0.925,0.005,0,1.03891499135659
0.935,0.005,0,1.06433957442949
0.945,0.005,0,1.0840611302585
0.955,0.005,0,1.08812719198339
0.965,0.005,0,1.09011497448342
0.975,0.005,0,1.09151098014833
0.985,0.005,0,1.09801549182833
0.995,0.005,0,1.09495915413681
1.005,0.005,0,1.09275015024358
1.015,0.005,0,1.08671275120029
1.025,0.005,0,1.083327251751
1.035,0.005,0,1.07443781507749
1.045,0.005,0,1.06818351627301
1.055,0.005,0,1.06192921746852
1.065,0.005,0,1.05054276027945
1.075,0.005,0,1.0412857647821
1.085,0.005,0,1.03374475826579
1.095,0.005,0,1.02401735869507
1.105,0.005,0,1.00840503315911
1.115,0.005,0,0.994098127723311
1.125,0.005,0,0.978902756274549
1.135,0.005,0,0.95872729643416
1.145,0.005,0,0.937997638127857
1.155,0.005,0,0.912681933191966
1.165,0.005,0,0.888571039298987
1.175,0.005,0,0.861721006183089
1.185,0.005,0,0.831431036737086
1.195,0.005,0,0.79300882324858
1.205,0.005,0,0.754023908901669
1.215,0.005,0,0.705578034969245
1.225,0.005,0,0.641925725818089
1.235,0.005,0,0.575067708679375
1.245,0.005,0,0.50820969154066
1.255,0.005,0,0.411260286307707
1.265,0.005,0,0.311559555806066
1.275,0.005,0,0.213125515994896
1.285,0.005,0,0.140204004968749
1.295,0.005,0,0.0395808610204142
1.305,0.005,0,0.00597485132195654
1.315,0.005,0,0.00192541994259365
1.325,0.005,0,0.00477357724878406
1.335,0.005,0,0.0124265218947441
1.345,0.005,0,0.0211121643672436
1.355,0.005,0,0.042771782968614
1.365,0.005,0,0.0681114654513128
1.375,0.005,0,0.111036258485697
1.385,0.005,0,0.155185419215828
1.395,0.005,0,0.206755922003895
1.405,0.005,0,0.261464236389373
1.415,0.005,0,0.318040988887369
1.425,0.005,0,0.374776536098756
1.435,0.005,0,0.432687480432874
1.445,0.005,0,0.485852122564031
1.455,0.005,0,0.531915764747947
1.465,0.005,0,0.57127730193214
1.475,0.005,0,0.603917301584031
1.485,0.005,0,0.636617798084703
1.495,0.005,0,0.662474689262529
1.505,0.005,0,0.689428859756519
1.515,0.005,0,0.712756777191113
