x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.17470008637404e-35
0.015,0.005,0,2.03185362950134e-35
0.025,0.005,0,1.7084835071757e-34
0.035,0.005,0,3.55228458074764e-34
0.045,0.005,0,2.12352588318812e-33
0.055,0.005,0,9.00317245035231e-33
0.065,0.005,0,3.6179623426268e-32
0.075,0.005,0,8.77194107382404e-32
0.085,0.005,0,4.28810473588769e-31
0.095,0.005,0,4.53769268042976e-31
0.105,0.005,0,4.98163425531124e-31
0.115,0.005,0,8.87548133541308e-31
0.125,0.005,0,1.15627374875479e-30
0.135,0.005,0,3.02550405351838e-30
0.145,0.005,0,8.77246056397833e-30
0.155,0.005,0,3.12996472008745e-29
0.165,0.005,0,1.89386427323139e-28
0.175,0.005,0,4.30704802170931e-28
0.185,0.005,0,5.8130613084186e-28
0.195,0.005,0,2.42869343369271e-27
0.205,0.005,0,5.1261618711126e-27
0.215,0.005,0,6.231954323063e-27
0.225,0.005,0,1.70308170655569e-26
0.235,0.005,0,2.67307776958597e-26
0.245,0.005,0,2.6732399492955e-26
0.255,0.005,0,2.00043456195987e-26
0.265,0.005,0,2.44208803632941e-26
0.275,0.005,0,2.36265384670565e-26
0.285,0.005,0,1.41781602178315e-26
0.295,0.005,0,1.53382680203837e-26
0.305,0.005,0,4.83394585018339e-26
0.315,0.005,0,5.19400511974017e-26
0.325,0.005,0,9.31729652619067e-26
0.335,0.005,0,9.487124252678e-26
0.345,0.005,0,1.09718326540052e-25
0.355,0.005,0,1.1083045470982e-25
0.365,0.005,0,1.04573934885894e-25
0.375,0.005,0,1.2923583615881e-26
0.385,0.005,0,1.21351142659993e-26
0.395,0.005,0,1.22392699609064e-27
0.405,0.005,0,1.92068658254585e-27
0.415,0.005,0,1.00831766813937e-26
0.425,0.005,0,2.86762843873641e-26
0.435,0.005,0,2.28816525740477e-25
0.445,0.005,0,1.11475241642401e-24
0.455,0.005,0,4.91827865040697e-24
0.465,0.005,0,1.79153214563495e-23
0.475,0.005,0,8.77877902946653e-23
0.485,0.005,0,3.70841214929744e-22
0.495,0.005,0,1.84449195195062e-21
0.505,0.005,0,9.01790774711987e-21
0.515,0.005,0,3.31307286062959e-20
0.525,0.005,0,1.23765416726067e-19
0.535,0.005,0,5.05643847458501e-19
0.545,0.005,0,9.36989825183082e-19
0.555,0.005,0,7.1662905841154e-18
0.565,0.005,0,1.52671277558012e-17
0.575,0.005,0,8.47112338138929e-17
0.585,0.005,0,2.41438569377381e-16
0.595,0.005,0,1.29229362266179e-15
0.605,0.005,0,1.93961936437663e-15
0.615,0.005,0,9.93006095622218e-15
0.625,0.005,0,2.37432251313684e-14
0.635,0.005,0,3.33931108849717e-14
0.645,0.005,0,1.41498255497957e-13
0.655,0.005,0,1.90748266227417e-13
0.665,0.005,0,6.6553173144782e-13
0.675,0.005,0,1.04034284739161e-12
0.685,0.005,0,4.20639199016234e-12
0.695,0.005,0,1.91116644404147e-11
0.705,0.005,0,4.22516261555906e-11
0.715,0.005,0,2.04384041504842e-10
0.725,0.005,0,2.47527955231062e-10
0.735,0.005,0,6.14852948924711e-10
0.745,0.005,0,6.6973639461111e-10
0.755,0.005,0,6.08513833718272e-10
0.765,0.005,0,1.30084368417797e-09
0.775,0.005,0,3.74335028974743e-09
0.785,0.005,0,1.11887309423338e-08
0.795,0.005,0,1.14547367568315e-08
0.805,0.005,0,1.55864053739821e-08
0.815,0.005,0,2.50298650397272e-08
0.825,0.005,0,7.67628912918817e-08
0.835,0.005,0,9.97494279982315e-08
0.845,0.005,0,5.66732076490325e-08
0.855,0.005,0,5.23987752025747e-08
0.865,0.005,0,3.30059228591907e-08
0.875,0.005,0,1.0259410841629e-07
0.885,0.005,0,1.37803920245722e-07
0.895,0.005,0,2.82727115224564e-07
0.905,0.005,0,3.00692360872223e-07
0.915,0.005,0,2.77916812447734e-07
0.925,0.005,0,7.5903938666154e-08
0.935,0.005,0,7.55903963686048e-08
0.945,0.005,0,7.64860297765441e-08
0.955,0.005,0,1.64230390778234e-08
0.965,0.005,0,1.50625262365614e-08
0.975,0.005,0,4.46676830683032e-09
0.985,0.005,0,3.27086175574205e-09
0.995,0.005,0,3.22997878887845e-09
1.005,0.005,0,3.69613690271015e-09
1.015,0.005,0,4.81048386281414e-09
1.025,0.005,0,4.99811593391272e-09
1.035,0.005,0,1.07426012519422e-09
1.045,0.005,0,8.64165502521801e-10
1.055,0.005,0,6.54070879849386e-10
1.065,0.005,0,9.28986837504578e-11
1.075,0.005,0,6.2845969813371e-11
1.085,0.005,0,7.51807540503172e-12
1.095,0.005,0,2.6517997952736e-12
1.105,0.005,0,1.97458277027238e-12
1.115,0.005,0,1.54598858773437e-13
1.125,0.005,0,7.30333446153865e-14
1.135,0.005,0,3.60761170604062e-14
1.145,0.005,0,3.32773650716806e-14
1.155,0.005,0,2.53749158644598e-15
1.165,0.005,0,1.05357655317266e-15
1.175,0.005,0,8.94806005920508e-17
1.185,0.005,0,6.32227888156805e-17
1.195,0.005,0,3.21636294617319e-18
1.205,0.005,0,2.31532129486733e-18
1.215,0.005,0,8.66795651805331e-19
1.225,0.005,0,4.10094497421258e-20
1.235,0.005,0,2.23560935711201e-20
1.245,0.005,0,3.70273740011442e-21
1.255,0.005,0,3.04675692422436e-22
1.265,0.005,0,1.51820728413764e-22
1.275,0.005,0,8.76874379389474e-24
1.285,0.005,0,1.64881675960364e-24
1.295,0.005,0,3.9610687718197e-25
1.305,0.005,0,1.85243014113911e-26
1.315,0.005,0,5.83368389676346e-28
1.325,0.005,0,6.9077148076672e-29
1.335,0.005,0,5.54328589627288e-30
1.345,0.005,0,1.2017523607033e-30
1.355,0.005,0,3.18783642867885e-32
1.365,0.005,0,3.51537569391894e-34
1.375,0.005,0,1.32444812772276e-34
1.385,0.005,0,1.48430932178171e-36
1.395,0.005,0,6.48806004990824e-37
1.405,0.005,0,8.76271334521299e-38
1.415,0.005,0,2.76567248318673e-39
1.425,0.005,0,5.16112843222744e-40
1.435,0.005,0,8.09985584942443e-42
1.445,0.005,0,1.70257515946312e-42
1.455,0.005,0,1.05429362555765e-44
1.465,0.005,0,2.10253796590364e-45
1.475,0.005,0,3.24805598560186e-47
1.485,0.005,0,2.53553683686112e-48
1.495,0.005,0,1.12685065167741e-49
1.505,0.005,0,2.58250273370802e-50
1.515,0.005,0,1.89608094120579e-42
1.525,0.005,0,4.9107821102708e-42
1.535,0.005,0,1.06341358317086e-38
1.545,0.005,0,5.32848244508678e-37
1.555,0.005,0,6.49945524210253e-37
1.565,0.005,0,2.73562420430912e-36
1.575,0.005,0,2.74109795753568e-36
1.585,0.005,0,2.39776335505356e-35
1.595,0.005,0,2.40647909617198e-35
1.605,0.005,0,2.90687485266381e-34
1.615,0.005,0,2.97214244749474e-34
1.625,0.005,0,2.66106650757995e-33
1.635,0.005,0,2.84492971095386e-33
1.645,0.005,0,4.7601953026802e-33
1.655,0.005,0,2.42362474902092e-32
1.665,0.005,0,2.43558526365265e-32
1.675,0.005,0,1.12656693908971e-31
1.685,0.005,0,1.18675764176113e-31
1.695,0.005,0,5.14383013124777e-31
1.705,0.005,0,1.40935459303135e-30
1.715,0.005,0,1.41791323561622e-30
1.725,0.005,0,1.34431384812255e-30
1.735,0.005,0,1.32498303062049e-30
1.745,0.005,0,3.24717583844295e-30
1.755,0.005,0,4.83060126869919e-30
1.765,0.005,0,5.83578325899745e-30
1.775,0.005,0,7.54845630770678e-30
1.785,0.005,0,7.14245792867847e-30
1.795,0.005,0,5.93613932926761e-30
1.805,0.005,0,5.92377528821109e-30
1.815,0.005,0,7.23652211310867e-30
1.825,0.005,0,7.2655111986896e-30
1.835,0.005,0,1.28940245274373e-29
1.845,0.005,0,1.44638706818712e-29
1.855,0.005,0,1.54068460118878e-29
1.865,0.005,0,1.91214428953105e-29
1.875,0.005,0,1.91918093627243e-29
1.885,0.005,0,2.77062209340507e-28
1.895,0.005,0,2.9733189929597e-28
1.905,0.005,0,2.94374962863086e-28
1.915,0.005,0,4.36481125791193e-28
1.925,0.005,0,5.32227117456144e-28
1.935,0.005,0,5.62534267840637e-28
1.945,0.005,0,1.05967063820844e-27
1.955,0.005,0,1.07733385676449e-27
1.965,0.005,0,9.63084641202307e-27
1.975,0.005,0,9.66752821853814e-27
1.985,0.005,0,4.31594130775375e-27
1.995,0.005,0,1.94128656683011e-27
2.005,0.005,0,6.44224540790134e-28
2.015,0.005,0,8.5599286882723e-28
2.025,0.005,0,2.18610276462109e-27
2.035,0.005,0,2.22523389965309e-27
2.045,0.005,0,2.90140075736386e-28
2.055,0.005,0,2.17713379543589e-28
2.065,0.005,0,2.91509927886565e-29
2.075,0.005,0,2.46149344289908e-29
2.085,0.005,0,2.64266459256461e-29
2.095,0.005,0,7.52572714424951e-30
2.105,0.005,0,2.84353295559937e-30
2.115,0.005,0,1.53776457863962e-30
2.125,0.005,0,1.52640419008408e-30
2.135,0.005,0,1.83526465926451e-30
2.145,0.005,0,1.8442751188422e-30
2.155,0.005,0,1.24516512746526e-28
