x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.93866820335313e-30
0.015,0.005,0,4.79929429223242e-30
0.025,0.005,0,2.88236610479742e-29
0.035,0.005,0,5.65008766766959e-29
0.045,0.005,0,2.42315260819837e-28
0.055,0.005,0,8.1700614556012e-28
0.065,0.005,0,2.83112440891529e-27
0.075,0.005,0,5.91082667833429e-27
0.085,0.005,0,2.35195991963269e-26
0.095,0.005,0,2.53196111394996e-26
0.105,0.005,0,2.80357860497305e-26
0.115,0.005,0,4.76058870987905e-26
0.125,0.005,0,6.14344859322564e-26
0.135,0.005,0,1.31993487291508e-25
0.145,0.005,0,3.39157920417491e-25
0.155,0.005,0,9.25381625615989e-25
0.165,0.005,0,4.29845751616313e-24
0.175,0.005,0,8.31739445263484e-24
0.185,0.005,0,1.09745046553086e-23
0.195,0.005,0,3.56499796356587e-23
0.205,0.005,0,6.80422168141056e-23
0.215,0.005,0,8.06437827715235e-23
0.225,0.005,0,1.71377962260756e-22
0.235,0.005,0,2.50221581363775e-22
0.245,0.005,0,2.48623147960758e-22
0.255,0.005,0,1.88680752607446e-22
0.265,0.005,0,2.01187692671179e-22
0.275,0.005,0,1.91776284207926e-22
0.285,0.005,0,1.13645646124107e-22
0.295,0.005,0,1.20412636774789e-22
0.305,0.005,0,2.79010084466149e-22
0.315,0.005,0,2.89456592021519e-22
0.325,0.005,0,3.73612685687796e-22
0.335,0.005,0,3.66902712731119e-22
0.345,0.005,0,3.07158121762643e-22
0.355,0.005,0,2.66022188501446e-22
0.365,0.005,0,2.46049390163128e-22
0.375,0.005,0,3.00488290964613e-23
0.385,0.005,0,3.31642352603962e-23
0.395,0.005,0,4.44723966988745e-23
0.405,0.005,0,1.38318553889461e-22
0.415,0.005,0,6.56191316312338e-22
0.425,0.005,0,2.15122919713019e-21
0.435,0.005,0,1.3928667231187e-20
0.445,0.005,0,5.58892597756878e-20
0.455,0.005,0,2.44206974725e-19
0.465,0.005,0,7.72141102765257e-19
0.475,0.005,0,3.48895048065443e-18
0.485,0.005,0,1.21423575719581e-17
0.495,0.005,0,5.48718744242895e-17
0.505,0.005,0,2.07372382751778e-16
0.515,0.005,0,7.28833630267815e-16
0.525,0.005,0,2.21137296182451e-15
0.535,0.005,0,8.2099453106067e-15
0.545,0.005,0,1.51557267728882e-14
0.555,0.005,0,8.47819259085874e-14
0.565,0.005,0,1.74603583996214e-13
0.575,0.005,0,7.66431364361206e-13
0.585,0.005,0,1.89715531488692e-12
0.595,0.005,0,7.96473482016438e-12
0.605,0.005,0,1.25857241984081e-11
0.615,0.005,0,4.68848728253465e-11
0.625,0.005,0,1.13165294602448e-10
0.635,0.005,0,1.72414594343294e-10
0.645,0.005,0,6.02193260989026e-10
0.655,0.005,0,9.53963742103154e-10
0.665,0.005,0,3.03630294550579e-09
0.675,0.005,0,5.39346307879843e-09
0.685,0.005,0,1.83860646775566e-08
0.695,0.005,0,5.91982635098218e-08
0.705,0.005,0,1.27043026530334e-07
0.715,0.005,0,4.03860972777349e-07
0.725,0.005,0,5.81201752993423e-07
0.735,0.005,0,1.36422874712652e-06
