x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.39875673545848e-09
0.015,0.005,0,1.29634947875006e-08
0.025,0.005,0,2.98624545333503e-08
0.035,0.005,0,5.61905643062501e-08
0.045,0.005,0,1.19209772350563e-07
0.055,0.005,0,2.4476798274939e-07
0.065,0.005,0,5.28488424061528e-07
0.075,0.005,0,8.70920282640305e-07
0.085,0.005,0,1.76656402492627e-06
0.095,0.005,0,2.80323329652955e-06
0.105,0.005,0,3.88574543727611e-06
0.115,0.005,0,8.37013997014435e-06
0.125,0.005,0,1.287058558892e-05
0.135,0.005,0,2.05920572907335e-05
0.145,0.005,0,3.93084703953974e-05
0.155,0.005,0,7.02441391509994e-05
0.165,0.005,0,0.000128308560758953
0.175,0.005,0,0.000196222044121788
0.185,0.005,0,0.000275281627933015
0.195,0.005,0,0.000441463167180525
0.205,0.005,0,0.000676856049629965
0.215,0.005,0,0.000900862307325012
0.225,0.005,0,0.0013157089583461
0.235,0.005,0,0.00179388379861469
0.245,0.005,0,0.00231552948618101
0.255,0.005,0,0.00318642940007279
0.265,0.005,0,0.004221946746987
0.275,0.005,0,0.00432401248242674
0.285,0.005,0,0.00466326670952789
0.295,0.005,0,0.00572928813019126
0.305,0.005,0,0.00808251849111322
0.315,0.005,0,0.00880682653717453
0.325,0.005,0,0.0105560618961118
0.335,0.005,0,0.0102538956011468
0.345,0.005,0,0.0101890903533145
0.355,0.005,0,0.00888906984346336
0.365,0.005,0,0.00722638323813314
0.375,0.005,0,0.00365693035255201
0.385,0.005,0,0.00293952966113712
0.395,0.005,0,0.000675452429363796
0.405,0.005,0,0.000568847942368771
0.415,0.005,0,0.000194971781256421
0.425,0.005,0,0.000628759775148326
0.435,0.005,0,0.00215749770991922
0.445,0.005,0,0.00601513307514595
0.455,0.005,0,0.0177205390172174
0.465,0.005,0,0.0342306516165212
0.475,0.005,0,0.0742757496804037
0.485,0.005,0,0.129691856295431
0.495,0.005,0,0.208735841774695
0.505,0.005,0,0.291597335693962
0.515,0.005,0,0.371349466898605
0.525,0.005,0,0.451695496623109
0.535,0.005,0,0.531483688891594
0.545,0.005,0,0.609739658998814
0.555,0.005,0,0.682160953424123
0.565,0.005,0,0.746777960380267
0.575,0.005,0,0.79506791033369
0.585,0.005,0,0.843665230481133
0.595,0.005,0,0.890749785073969
0.605,0.005,0,0.929608426664654
0.615,0.005,0,0.958753465372312
0.625,0.005,0,0.984350695578792
0.635,0.005,0,1.00843334255306
0.645,0.005,0,1.03287743725937
0.655,0.005,0,1.05396954193772
0.665,0.005,0,1.07423808640048
0.675,0.005,0,1.08983541203191
0.685,0.005,0,1.10400998063176
0.695,0.005,0,1.11545830956486
0.705,0.005,0,1.12425341750075
0.715,0.005,0,1.13279075553102
0.725,0.005,0,1.13973005397133
0.735,0.005,0,1.1474879103018
0.745,0.005,0,1.15214408237167
0.755,0.005,0,1.1576012632688
0.765,0.005,0,1.15993461687889
0.775,0.005,0,1.16206969663867
0.785,0.005,0,1.16321678659746
0.795,0.005,0,1.16001886041941
0.805,0.005,0,1.15999159431255
0.815,0.005,0,1.15637570878163
0.825,0.005,0,1.15113746290364
0.835,0.005,0,1.1404882052594
0.845,0.005,0,1.1376830858092
0.855,0.005,0,1.10379150026685
0.865,0.005,0,1.08878369842844
0.875,0.005,0,1.06118913054572
0.885,0.005,0,1.07304935638151
0.895,0.005,0,1.06829877186226
0.905,0.005,0,1.02075707934065
0.915,0.005,0,0.971964234413069
0.925,0.005,0,0.985462948851113
0.935,0.005,0,1.01783627066764
0.945,0.005,0,1.04363441397188
0.955,0.005,0,1.04718423489501
0.965,0.005,0,1.05703944146087
0.975,0.005,0,1.06172850417448
0.985,0.005,0,1.07179584539351
0.995,0.005,0,1.06667004992559
1.005,0.005,0,1.06403435104367
1.015,0.005,0,1.06000932979355
1.025,0.005,0,1.05947533634487
1.035,0.005,0,1.04580634306057
1.045,0.005,0,1.03518546414147
1.055,0.005,0,1.02456458522236
1.065,0.005,0,1.00576101431641
1.075,0.005,0,0.990024699489701
1.085,0.005,0,0.969252511463119
1.095,0.005,0,0.946493917304492
1.105,0.005,0,0.915853362549183
1.115,0.005,0,0.882528801706607
1.125,0.005,0,0.84803166262327
1.135,0.005,0,0.803376170027747
1.145,0.005,0,0.756282700052698
1.155,0.005,0,0.698187608716374
1.165,0.005,0,0.637053167521598
1.175,0.005,0,0.562162276744969
1.185,0.005,0,0.466991932512861
1.195,0.005,0,0.367721012560255
1.205,0.005,0,0.271605778530873
1.215,0.005,0,0.176742558277936
1.225,0.005,0,0.120373606398699
1.235,0.005,0,0.0731938268077344
1.245,0.005,0,0.02601404721677
1.255,0.005,0,0.0114545021504421
1.265,0.005,0,0.00569984275628698
1.275,0.005,0,0.000178356448083155
1.285,0.005,0,1.16322502332424e-06
1.295,0.005,0,2.43823517771822e-07
1.305,0.005,0,5.55523759573813e-12
1.315,0.005,0,3.71021535263689e-11
1.325,0.005,0,1.31877687899655e-10
1.335,0.005,0,8.47119357171924e-10
1.345,0.005,0,1.88148239067681e-09
1.355,0.005,0,1.34152567116442e-08
1.365,0.005,0,1.79233362629059e-08
1.375,0.005,0,6.61734730021047e-08
1.385,0.005,0,2.39691064634433e-07
1.395,0.005,0,4.83957595237302e-07
1.405,0.005,0,1.68132222656571e-06
1.415,0.005,0,3.13461428200355e-06
1.425,0.005,0,6.16979448826092e-06
1.435,0.005,0,1.43998797934352e-05
1.445,0.005,0,2.48221846478546e-05
1.455,0.005,0,5.79619158352575e-05
1.465,0.005,0,0.00013771428639042
1.475,0.005,0,0.000263319191252907
1.485,0.005,0,0.000539438764614293
1.495,0.005,0,0.000874357030590902
1.505,0.005,0,0.00146400576274552
1.515,0.005,0,0.00241687763656552
1.525,0.005,0,0.00336459849725629
1.535,0.005,0,0.00584992372721553
1.545,0.005,0,0.00797733640059463
1.555,0.005,0,0.0101544235650582
1.565,0.005,0,0.0155460349757025
1.575,0.005,0,0.0162338206429093
1.585,0.005,0,0.0182459858432315
1.595,0.005,0,0.0178583889434153
1.605,0.005,0,0.0181628449440197
1.615,0.005,0,0.0187266691647515
1.625,0.005,0,0.0246820036099262
1.635,0.005,0,0.0192250501741302
1.645,0.005,0,0.0153289704355208
1.655,0.005,0,0.00954627192780982
