x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.95957882556637e-27
0.015,0.005,0,3.09929462032988e-27
0.025,0.005,0,1.58593494224385e-26
0.035,0.005,0,3.00566805484403e-26
0.045,0.005,0,1.10423975497735e-25
0.055,0.005,0,3.35793204298296e-25
0.065,0.005,0,1.07383926834943e-24
0.075,0.005,0,2.10382602033435e-24
0.085,0.005,0,7.5316153466519e-24
0.095,0.005,0,8.16625138816919e-24
0.105,0.005,0,9.06672190752321e-24
0.115,0.005,0,1.48174025510165e-23
0.125,0.005,0,1.89347239285396e-23
0.135,0.005,0,3.72682064526112e-23
0.145,0.005,0,8.9734921110889e-23
0.155,0.005,0,2.18476387423611e-22
0.165,0.005,0,9.01680383261079e-22
0.175,0.005,0,1.61299043385008e-21
0.185,0.005,0,2.10250348046139e-21
0.195,0.005,0,6.1488279778461e-21
0.205,0.005,0,1.11756434292153e-20
0.215,0.005,0,1.30792358816044e-20
0.225,0.005,0,2.52225214153333e-20
0.235,0.005,0,3.55838109220829e-20
0.245,0.005,0,3.52235642020238e-20
0.255,0.005,0,2.69077131925287e-20
0.265,0.005,0,2.72440900340037e-20
0.275,0.005,0,2.5769470293465e-20
0.285,0.005,0,1.52141238510801e-20
0.295,0.005,0,1.59688267321151e-20
0.305,0.005,0,3.3194366281319e-20
0.315,0.005,0,3.39527400521712e-20
0.325,0.005,0,3.95453001477824e-20
0.335,0.005,0,3.83272103771868e-20
0.345,0.005,0,2.92925129733285e-20
0.355,0.005,0,2.41278216043293e-20
0.365,0.005,0,2.23445261805461e-20
0.375,0.005,0,4.3330561996667e-21
0.385,0.005,0,7.34396060732406e-21
0.395,0.005,0,2.20365674065646e-20
0.405,0.005,0,7.1448805879878e-20
0.415,0.005,0,2.94625777330303e-19
0.425,0.005,0,9.78120496881929e-19
0.435,0.005,0,5.51739534382045e-18
0.445,0.005,0,2.00586437106831e-17
0.455,0.005,0,8.33976338355764e-17
0.465,0.005,0,2.42238252363162e-16
0.475,0.005,0,1.03045007408558e-15
0.485,0.005,0,3.25900453831106e-15
0.495,0.005,0,1.38275015991483e-14
0.505,0.005,0,4.59954104011582e-14
0.515,0.005,0,1.5612813431721e-13
0.525,0.005,0,4.27693691483839e-13
0.535,0.005,0,1.49700961716627e-12
0.545,0.005,0,2.75521649205683e-12
0.555,0.005,0,1.30779865584989e-11
0.565,0.005,0,2.68985319674156e-11
0.575,0.005,0,1.05547811451462e-10
0.585,0.005,0,2.39746096331512e-10
0.595,0.005,0,9.06834221078642e-10
0.605,0.005,0,1.5302363633576e-09
0.615,0.005,0,4.90157232785417e-09
0.625,0.005,0,1.22665089972416e-08
0.635,0.005,0,2.00191546171059e-08
0.645,0.005,0,6.43762308034668e-08
0.655,0.005,0,1.13419213914241e-07
0.665,0.005,0,3.32107280314934e-07
0.675,0.005,0,6.38533823514503e-07
0.685,0.005,0,1.96074721122977e-06
0.695,0.005,0,5.26154369089215e-06
0.705,0.005,0,1.11158935447156e-05
0.715,0.005,0,2.78662294592243e-05
0.725,0.005,0,4.42512137291221e-05
0.735,0.005,0,9.08653565724533e-05
0.745,0.005,0,0.000140264813436596
0.755,0.005,0,0.000225289011166399
0.765,0.005,0,0.000423872969380455
0.775,0.005,0,0.000760311092243969
0.785,0.005,0,0.00139715077831116
0.795,0.005,0,0.00156311631094094
0.805,0.005,0,0.00226926746438787
0.815,0.005,0,0.0031776116045518
0.825,0.005,0,0.00478948388556729
0.835,0.005,0,0.00536540846614217
0.845,0.005,0,0.00526331148926219
0.855,0.005,0,0.00496518685186777
0.865,0.005,0,0.00452150779658436
0.875,0.005,0,0.0075176248657685
0.885,0.005,0,0.00862724823706902
0.895,0.005,0,0.0102411056937677
0.905,0.005,0,0.00980588500297934
0.915,0.005,0,0.00881273807449251
0.925,0.005,0,0.00555080698212669
0.935,0.005,0,0.00567317043146824
0.945,0.005,0,0.00595801239484454
0.955,0.005,0,0.00307930205536968
0.965,0.005,0,0.00260960483400791
0.975,0.005,0,0.00133438589213804
0.985,0.005,0,0.000958331434948126
0.995,0.005,0,0.000526113023988216
1.005,0.005,0,0.000464305181031969
1.015,0.005,0,0.000514227283866441
1.025,0.005,0,0.000541716286294088
1.035,0.005,0,0.000231512323157943
