x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.68520400180508e-34
0.015,0.005,0,4.58144026196768e-34
0.025,0.005,0,3.52978073568497e-33
0.035,0.005,0,7.23804728195461e-33
0.045,0.005,0,3.96657495662271e-32
0.055,0.005,0,1.58192876184743e-31
0.065,0.005,0,6.13377174036578e-31
0.075,0.005,0,1.42733148786965e-30
0.085,0.005,0,6.6304924500596e-30
0.095,0.005,0,7.04845759919239e-30
0.105,0.005,0,7.75727611434007e-30
0.115,0.005,0,1.37160753684617e-29
0.125,0.005,0,1.78540927178416e-29
0.135,0.005,0,4.43636983322339e-29
0.145,0.005,0,1.2499438649467e-28
0.155,0.005,0,4.14953609862714e-28
0.165,0.005,0,2.34176145392962e-27
0.175,0.005,0,5.11661188356057e-27
0.185,0.005,0,6.86910023228241e-27
0.195,0.005,0,2.68170077065667e-26
0.205,0.005,0,5.52197775499188e-26
0.215,0.005,0,6.67234533550094e-26
0.225,0.005,0,1.70196280895949e-25
0.235,0.005,0,2.62436735623339e-25
0.245,0.005,0,2.62099538579648e-25
0.255,0.005,0,1.96919443088032e-25
0.265,0.005,0,2.32174569174396e-25
0.275,0.005,0,2.23858489599672e-25
0.285,0.005,0,1.33911901774872e-25
0.295,0.005,0,1.44151554739908e-25
0.305,0.005,0,4.17867957203001e-25
0.315,0.005,0,4.451512895021e-25
0.325,0.005,0,7.29736684315473e-25
0.335,0.005,0,7.36454419500872e-25
0.345,0.005,0,7.7920552216253e-25
0.355,0.005,0,7.58693685109739e-25
0.365,0.005,0,7.12028407136651e-25
0.375,0.005,0,8.61765613722938e-26
0.385,0.005,0,8.09581770307636e-26
0.395,0.005,0,1.29338737993849e-26
0.405,0.005,0,2.70211042249286e-26
0.415,0.005,0,1.45384468531751e-25
0.425,0.005,0,4.37516711251131e-25
0.435,0.005,0,3.3531745705185e-24
0.445,0.005,0,1.55627376145675e-23
0.455,0.005,0,6.9699523688967e-23
0.465,0.005,0,2.46805910427028e-22
0.475,0.005,0,1.19208354213171e-21
0.485,0.005,0,4.79479478528147e-21
0.495,0.005,0,2.33586209744762e-20
0.505,0.005,0,1.06935832433314e-19
0.515,0.005,0,3.89632607612239e-19
0.525,0.005,0,1.38014998109371e-18
0.535,0.005,0,5.51838204227717e-18
0.545,0.005,0,1.02194740121473e-17
0.555,0.005,0,7.23557150769602e-17
0.565,0.005,0,1.52486947341816e-16
0.575,0.005,0,7.98211605768499e-16
0.585,0.005,0,2.20088678368084e-15
0.595,0.005,0,1.10818409465748e-14
0.605,0.005,0,1.67601651443022e-14
0.615,0.005,0,7.92834595692459e-14
0.625,0.005,0,1.8908738360979e-13
0.635,0.005,0,2.69658840131761e-13
0.645,0.005,0,1.08346904958946e-12
0.655,0.005,0,1.5086247922133e-12
0.665,0.005,0,5.16682450900103e-12
0.675,0.005,0,8.29673903012922e-12
0.685,0.005,0,3.21677741390336e-11
0.695,0.005,0,1.34214251361244e-10
0.705,0.005,0,2.93806964611965e-10
0.715,0.005,0,1.2833195494176e-09
0.725,0.005,0,1.60555194801349e-09
0.735,0.005,0,3.98584311556522e-09
0.745,0.005,0,4.51731377190185e-09
0.755,0.005,0,4.76200153908791e-09
0.765,0.005,0,1.06020383005215e-08
0.775,0.005,0,2.83926056526745e-08
0.785,0.005,0,8.18602444276302e-08
0.795,0.005,0,8.43325161463478e-08
0.805,0.005,0,1.16290500522673e-07
0.815,0.005,0,1.84553307684891e-07
0.825,0.005,0,5.06509932252313e-07
0.835,0.005,0,6.4409236104809e-07
0.845,0.005,0,3.93026831986481e-07
0.855,0.005,0,3.64065545457512e-07
0.865,0.005,0,2.4338964216445e-07
0.875,0.005,0,7.08473114030546e-07
0.885,0.005,0,9.39872892431416e-07
0.895,0.005,0,1.7763317986025e-06
0.905,0.005,0,1.86378089725966e-06
0.915,0.005,0,1.71466976628366e-06
0.925,0.005,0,5.33217295641815e-07
0.935,0.005,0,5.33310629809973e-07
0.945,0.005,0,5.49701425705494e-07
0.955,0.005,0,1.28136991793928e-07
0.965,0.005,0,1.15455107495129e-07
0.975,0.005,0,3.48967128504044e-08
0.985,0.005,0,2.49775889380494e-08
0.995,0.005,0,2.23653838382451e-08
1.005,0.005,0,2.53969131330834e-08
1.015,0.005,0,3.30519217091087e-08
1.025,0.005,0,3.46050587852688e-08
1.035,0.005,0,8.78771216611795e-09
1.045,0.005,0,7.0558348386964e-09
1.055,0.005,0,5.32395751127485e-09
1.065,0.005,0,8.63144891210557e-10
1.075,0.005,0,5.71043246190774e-10
1.085,0.005,0,7.82141352360442e-11
1.095,0.005,0,2.81769781371421e-11
1.105,0.005,0,2.0125718073387e-11
1.115,0.005,0,1.75914950292947e-12
1.125,0.005,0,7.67187670593781e-13
1.135,0.005,0,3.19261582949639e-13
1.145,0.005,0,2.80321192613184e-13
1.155,0.005,0,2.49288051260068e-14
1.165,0.005,0,1.03545411926003e-14
1.175,0.005,0,9.89743096409418e-16
1.185,0.005,0,6.89257449886764e-16
1.195,0.005,0,3.94239655351665e-17
1.205,0.005,0,2.81373572567183e-17
1.215,0.005,0,1.04721769845046e-17
1.225,0.005,0,5.674917854046e-19
1.235,0.005,0,3.09569998986541e-19
1.245,0.005,0,5.16482125684817e-20
1.255,0.005,0,4.72262712557929e-21
1.265,0.005,0,2.35577277804236e-21
1.275,0.005,0,1.32065655196916e-22
1.285,0.005,0,2.82568215404512e-23
1.295,0.005,0,6.75444729319222e-24
1.305,0.005,0,3.25642755591021e-25
1.315,0.005,0,1.01700347682946e-26
1.325,0.005,0,1.18436143384582e-27
1.335,0.005,0,9.52698591632539e-29
1.345,0.005,0,1.98891206730127e-29
1.355,0.005,0,5.6867842949135e-31
1.365,0.005,0,6.19176235631972e-33
1.375,0.005,0,2.24732442658862e-33
1.385,0.005,0,2.53450469158681e-35
1.395,0.005,0,1.08853566317293e-35
1.405,0.005,0,1.42828483458645e-36
1.415,0.005,0,4.42316567205157e-38
1.425,0.005,0,7.68471233817673e-39
1.435,0.005,0,1.18995905339557e-40
1.445,0.005,0,2.29767296453935e-41
1.455,0.005,0,1.28295471566716e-43
1.465,0.005,0,2.55227398805809e-44
1.475,0.005,0,3.42569683841233e-46
1.485,0.005,0,2.566006230087e-47
1.495,0.005,0,1.05056240109274e-48
1.505,0.005,0,2.26243152529413e-49
1.515,0.005,0,4.04731375491065e-41
1.525,0.005,0,1.04823984844672e-40
1.535,0.005,0,2.82227450775752e-37
1.545,0.005,0,1.33412605447732e-35
1.555,0.005,0,1.60395867955773e-35
1.565,0.005,0,6.40878052947686e-35
1.575,0.005,0,6.4211408098546e-35
1.585,0.005,0,6.10254117690169e-34
1.595,0.005,0,6.123980406147e-34
1.605,0.005,0,5.30589568643183e-33
1.615,0.005,0,5.40511409366641e-33
1.625,0.005,0,4.01942635924183e-32
1.635,0.005,0,4.34658572900355e-32
1.645,0.005,0,6.96620648695106e-32
1.655,0.005,0,3.35901823467535e-31
1.665,0.005,0,3.37559581911767e-31
1.675,0.005,0,1.71657049481721e-30
1.685,0.005,0,1.81014914945053e-30
1.695,0.005,0,7.60886194790729e-30
1.705,0.005,0,1.92268029450229e-29
1.715,0.005,0,1.9346185680962e-29
1.725,0.005,0,1.74538652996138e-29
1.735,0.005,0,1.69465182124055e-29
1.745,0.005,0,4.07521620501207e-29
1.755,0.005,0,6.03912645093433e-29
1.765,0.005,0,7.17220770521341e-29
1.775,0.005,0,9.09473467408936e-29
1.785,0.005,0,8.50935844351201e-29
1.795,0.005,0,6.79161095499034e-29
1.805,0.005,0,6.77255006698309e-29
1.815,0.005,0,7.88865120652403e-29
1.825,0.005,0,7.9185699803576e-29
1.835,0.005,0,1.35661527479959e-28
1.845,0.005,0,1.51503274637171e-28
1.855,0.005,0,1.60721769151321e-28
1.865,0.005,0,1.96529028339825e-28
1.875,0.005,0,1.97262275907647e-28
1.885,0.005,0,2.69556746996378e-27
1.895,0.005,0,2.89511263143091e-27
1.905,0.005,0,2.87119886806113e-27
1.915,0.005,0,4.28630732828056e-27
1.925,0.005,0,5.21852536805954e-27
1.935,0.005,0,5.47375817094401e-27
1.945,0.005,0,9.47177907209019e-27
1.955,0.005,0,9.63034718533988e-27
1.965,0.005,0,8.41260332965629e-26
1.975,0.005,0,8.4719582247797e-26
1.985,0.005,0,3.91080969478537e-26
1.995,0.005,0,1.77025063194785e-26
2.005,0.005,0,5.91796809609548e-27
2.015,0.005,0,7.66635481011565e-27
2.025,0.005,0,1.91298524722427e-26
2.035,0.005,0,1.94954438862466e-26
2.045,0.005,0,2.79286969336068e-27
2.055,0.005,0,2.11287348040249e-27
2.065,0.005,0,3.03498122068671e-28
2.075,0.005,0,2.54974754623599e-28
2.085,0.005,0,2.71823170922e-28
2.095,0.005,0,7.95593656480584e-29
2.105,0.005,0,3.10282756408546e-29
2.115,0.005,0,1.58779657903034e-29
2.125,0.005,0,1.55820618324113e-29
2.135,0.005,0,1.85910467782169e-29
2.145,0.005,0,1.86836930269414e-29
2.155,0.005,0,1.27283163473363e-27
2.165,0.005,0,1.31150964786142e-27
2.175,0.005,0,7.47370088929515e-26
2.185,0.005,0,1.98479167880387e-25
2.195,0.005,0,1.97464549860391e-25
2.205,0.005,0,4.23811605278114e-26
2.215,0.005,0,3.99586931903905e-26
2.225,0.005,0,4.57620473511268e-26
2.235,0.005,0,4.63230747059319e-26
2.245,0.005,0,6.49215530178557e-26
2.255,0.005,0,9.93794484691693e-27
2.265,0.005,0,8.70390048861809e-27
2.275,0.005,0,4.81299222503068e-27
2.285,0.005,0,1.54305566435236e-27
2.295,0.005,0,1.24258076651917e-27
2.305,0.005,0,9.27159945375869e-28
2.315,0.005,0,9.20144703374972e-28
2.325,0.005,0,2.86210389132065e-27
2.335,0.005,0,2.99462798718453e-27
2.345,0.005,0,1.1313108623557e-27
2.355,0.005,0,1.03331453317912e-27
2.365,0.005,0,1.12061861192549e-27
2.375,0.005,0,1.13058453771658e-27
2.385,0.005,0,5.26381251107509e-28
2.395,0.005,0,2.9007351683406e-28
2.405,0.005,0,2.66896245361318e-28
2.415,0.005,0,1.80715963240703e-27
2.425,0.005,0,4.18607951945813e-27
2.435,0.005,0,4.32552239846115e-27
2.445,0.005,0,6.48123300238516e-27
2.455,0.005,0,7.10713923336312e-27
2.465,0.005,0,7.06630348112094e-27
2.475,0.005,0,1.52182181597873e-27
2.485,0.005,0,1.27179318110528e-27
2.495,0.005,0,4.07909651007664e-28
2.505,0.005,0,7.58656664389676e-29
2.515,0.005,0,1.65152747833009e-29
2.525,0.005,0,1.11920308483541e-29
2.535,0.005,0,1.07788146203443e-29
2.545,0.005,0,7.44217321945978e-30
2.555,0.005,0,1.06206300161973e-29
2.565,0.005,0,4.7626968853391e-28
2.575,0.005,0,3.1718064802038e-28
2.585,0.005,0,2.47789720240242e-28
2.595,0.005,0,1.63552909849522e-26
2.605,0.005,0,6.41969336510139e-26
2.615,0.005,0,6.74549216635605e-26
2.625,0.005,0,5.16476649777228e-26
2.635,0.005,0,5.09753046783763e-26
2.645,0.005,0,9.84018266669977e-26
2.655,0.005,0,1.06207524737939e-25
2.665,0.005,0,3.85131350250225e-26
2.675,0.005,0,2.49714307894901e-26
2.685,0.005,0,4.65603204141475e-26
2.695,0.005,0,5.20671041241395e-26
2.705,0.005,0,2.11500476991043e-26
2.715,0.005,0,1.09105232151297e-26
2.725,0.005,0,4.88495709311923e-27
2.735,0.005,0,3.27028694990065e-27
2.745,0.005,0,1.74497856116613e-27
2.755,0.005,0,5.39631474741037e-28
2.765,0.005,0,5.8552013442141e-28
2.775,0.005,0,1.51528784920671e-28
2.785,0.005,0,1.19249720447572e-28
2.795,0.005,0,8.09625627211946e-29
2.805,0.005,0,5.32825545484645e-29
2.815,0.005,0,5.0625360398802e-28
2.825,0.005,0,6.12630962396358e-28
2.835,0.005,0,1.17384036103475e-27
2.845,0.005,0,1.23293336652369e-27
2.855,0.005,0,1.05128925735224e-27
0.005,0.015,0,4.36162982868972e-34
0.015,0.015,0,2.27007776560435e-33
0.025,0.015,0,7.6268498828689e-33
0.035,0.015,0,2.25618479520097e-32
0.045,0.015,0,8.75514658630522e-32
0.055,0.015,0,5.6855849010942e-31
0.065,0.015,0,1.14434783629416e-30
0.075,0.015,0,9.14737295532986e-30
0.085,0.015,0,1.77218621531193e-29
0.095,0.015,0,1.81398273022521e-29
0.105,0.015,0,2.68702763235546e-29
0.115,0.015,0,3.36168745268871e-29
0.125,0.015,0,3.62704933909091e-29
0.135,0.015,0,1.05794682661987e-28
0.145,0.015,0,3.74547586216544e-28
0.155,0.015,0,2.04099437432789e-27
0.165,0.015,0,4.367117654322e-27
0.175,0.015,0,9.68173239964505e-27
0.185,0.015,0,5.86040855999688e-26
0.195,0.015,0,1.34279552145737e-25
0.205,0.015,0,1.60286735467005e-25
0.215,0.015,0,1.48911976351707e-25
0.225,0.015,0,3.96472706328294e-25
0.235,0.015,0,6.81350729003004e-25
0.245,0.015,0,6.13976254552482e-25
0.255,0.015,0,4.43728557891165e-25
0.265,0.015,0,5.15793336387077e-25
0.275,0.015,0,6.30267446789017e-25
0.285,0.015,0,2.45421674327589e-24
0.295,0.015,0,3.46399298492987e-24
0.305,0.015,0,1.00452649101657e-24
0.315,0.015,0,1.36884030337679e-24
0.325,0.015,0,1.81371476138819e-24
0.335,0.015,0,1.97057033773516e-24
0.345,0.015,0,2.06249403436596e-24
0.355,0.015,0,2.11681731739257e-24
0.365,0.015,0,1.70653514061359e-24
0.375,0.015,0,6.74083599096982e-25
0.385,0.015,0,2.20707692850233e-25
0.395,0.015,0,1.06399098485345e-25
0.405,0.015,0,5.22403876063937e-26
0.415,0.015,0,2.4471386670809e-25
0.425,0.015,0,1.35157983800595e-24
0.435,0.015,0,4.3761314836714e-24
0.445,0.015,0,3.84211540805026e-23
0.455,0.015,0,8.16207055015251e-23
0.465,0.015,0,5.49543929782862e-22
0.475,0.015,0,1.10846370578825e-21
0.485,0.015,0,1.00147123257236e-20
0.495,0.015,0,4.1443190038827e-20
0.505,0.015,0,2.04335660997755e-19
0.515,0.015,0,4.29130493999618e-19
