x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.46433357354725e-119
0.015,0.005,0,8.02549490243045e-119
0.025,0.005,0,3.96102953238754e-116
0.035,0.005,0,1.23808784218474e-115
0.045,0.005,0,4.78319850553263e-113
0.055,0.005,0,7.43301174493561e-111
0.065,0.005,0,8.48883971490561e-110
0.075,0.005,0,3.68149842727261e-108
0.085,0.005,0,8.18122411002392e-107
0.095,0.005,0,1.76358267046244e-106
0.105,0.005,0,2.93514266482138e-106
0.115,0.005,0,1.39681563479989e-103
0.125,0.005,0,3.18666629929972e-103
0.135,0.005,0,5.89858777284627e-101
0.145,0.005,0,3.26063477582378e-100
0.155,0.005,0,1.18426072793979e-97
0.165,0.005,0,3.21207782996592e-95
0.175,0.005,0,1.31809317926441e-94
0.185,0.005,0,4.48148615871957e-94
0.195,0.005,0,3.80926769444305e-92
0.205,0.005,0,4.42781224798691e-91
0.215,0.005,0,1.04722931841245e-90
0.225,0.005,0,2.28782702456735e-88
0.235,0.005,0,7.83076647401465e-88
0.245,0.005,0,2.00754454070403e-85
0.255,0.005,0,6.05111796860688e-85
0.265,0.005,0,2.59628934948689e-82
0.275,0.005,0,2.63355382526765e-82
0.285,0.005,0,3.96209066622182e-81
0.295,0.005,0,1.15140681565772e-80
0.305,0.005,0,3.21836861476901e-78
0.315,0.005,0,1.00371397599515e-77
0.325,0.005,0,2.8708620564968e-75
0.335,0.005,0,6.08095247990163e-75
0.345,0.005,0,1.61692374044252e-72
0.355,0.005,0,2.5189727931942e-72
0.365,0.005,0,2.74584490672596e-72
0.375,0.005,0,1.35858583769166e-70
0.385,0.005,0,3.10094548002202e-70
0.395,0.005,0,6.51629654525417e-68
0.405,0.005,0,1.64749836566249e-67
0.415,0.005,0,3.46795390341752e-65
0.425,0.005,0,7.34762889635839e-65
0.435,0.005,0,1.47238390714715e-62
0.445,0.005,0,1.91184685240156e-60
0.455,0.005,0,4.73943320942218e-60
0.465,0.005,0,1.78307229982236e-59
0.475,0.005,0,8.02130093155821e-59
0.485,0.005,0,5.63426350090461e-57
0.495,0.005,0,3.33387982618156e-56
0.505,0.005,0,4.19796107808989e-54
0.515,0.005,0,1.2817048473198e-53
0.525,0.005,0,7.09915164800552e-52
0.535,0.005,0,3.73009450173922e-51
0.545,0.005,0,6.77206484234323e-51
0.555,0.005,0,1.06477470168528e-48
0.565,0.005,0,1.10500189011139e-47
0.575,0.005,0,2.63398549242467e-46
0.585,0.005,0,4.48683006967757e-45
0.595,0.005,0,9.65494384189678e-44
0.605,0.005,0,1.40516939450258e-43
0.615,0.005,0,1.33540760669252e-41
0.625,0.005,0,3.64368392340024e-41
0.635,0.005,0,4.81743696205063e-41
0.645,0.005,0,3.06693447957853e-39
0.655,0.005,0,3.14570717431425e-39
0.665,0.005,0,2.06790770455181e-38
0.675,0.005,0,2.89910927670656e-38
0.685,0.005,0,1.49407973499056e-36
0.695,0.005,0,1.17928784377857e-34
0.705,0.005,0,3.29527365555107e-34
0.715,0.005,0,3.24743490608788e-32
0.725,0.005,0,3.25279234609513e-32
0.735,0.005,0,4.13419512966961e-32
0.745,0.005,0,4.19527622117544e-32
0.755,0.005,0,1.77443103080573e-32
