x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.94394010764789e-117
0.015,0.005,0,1.60832851765296e-116
0.025,0.005,0,6.95045058397394e-114
0.035,0.005,0,2.17245099569841e-113
0.045,0.005,0,7.3564389317749e-111
0.055,0.005,0,1.00415053850605e-108
0.065,0.005,0,1.1449251263185e-107
0.075,0.005,0,4.37971475761403e-106
0.085,0.005,0,9.68321921561029e-105
0.095,0.005,0,2.08840525856867e-104
0.105,0.005,0,3.47551840479874e-104
0.115,0.005,0,1.45365179003817e-101
0.125,0.005,0,3.31452864196493e-101
0.135,0.005,0,5.39486286973255e-99
0.145,0.005,0,2.97910217753271e-98
0.155,0.005,0,9.51382473813052e-96
0.165,0.005,0,2.27179325086357e-93
0.175,0.005,0,9.31701786523017e-93
0.185,0.005,0,3.17180328903287e-92
0.195,0.005,0,2.37883369630154e-90
0.205,0.005,0,2.76287775154288e-89
0.215,0.005,0,6.53869400760749e-89
0.225,0.005,0,1.2602073346495e-86
0.235,0.005,0,4.31627261973945e-86
0.245,0.005,0,9.78150056201399e-84
0.255,0.005,0,2.94614241163449e-83
0.265,0.005,0,1.11485795466124e-80
0.275,0.005,0,1.13268153763495e-80
0.285,0.005,0,1.67485405867399e-79
0.295,0.005,0,4.85971092144584e-79
0.305,0.005,0,1.20115289780823e-76
0.315,0.005,0,3.73971505880721e-76
0.325,0.005,0,9.46048599125257e-74
0.335,0.005,0,2.00161290496727e-73
0.345,0.005,0,4.71060861143903e-71
0.355,0.005,0,7.32699494133981e-71
0.365,0.005,0,7.97533478806148e-71
0.375,0.005,0,3.45462517918017e-69
0.385,0.005,0,7.8546545758244e-69
0.395,0.005,0,1.46537102140568e-66
0.405,0.005,0,3.68961859404442e-66
0.415,0.005,0,6.88985384806026e-64
0.425,0.005,0,1.45832051276965e-63
0.435,0.005,0,2.59842993844694e-61
0.445,0.005,0,3.00598830481636e-59
0.455,0.005,0,7.46773294689488e-59
0.465,0.005,0,2.82507868765749e-58
0.475,0.005,0,1.27882950318094e-57
0.485,0.005,0,8.0215787752643e-56
0.495,0.005,0,4.76323690465563e-55
0.505,0.005,0,5.31463136607267e-53
0.515,0.005,0,1.63871551792027e-52
0.525,0.005,0,8.13551986618639e-51
0.535,0.005,0,4.28444219697699e-50
0.545,0.005,0,7.79437718484545e-50
0.555,0.005,0,1.0975624223509e-47
0.565,0.005,0,1.03709536758878e-46
0.575,0.005,0,2.4227886208947e-45
0.585,0.005,0,3.75527406554146e-44
0.595,0.005,0,7.93577428288508e-43
0.605,0.005,0,1.15516773261941e-42
0.615,0.005,0,9.83101337711514e-41
0.625,0.005,0,2.67983416415038e-40
0.635,0.005,0,3.54418049264381e-40
0.645,0.005,0,2.0239905532709e-38
0.655,0.005,0,2.0815430925275e-38
0.665,0.005,0,1.354210936847e-37
0.675,0.005,0,1.89853298727316e-37
0.685,0.005,0,8.77802875144223e-36
0.695,0.005,0,6.21260559508238e-34
0.705,0.005,0,1.73138729148291e-33
0.715,0.005,0,1.52805663505929e-31
0.725,0.005,0,1.53049859167246e-31
0.735,0.005,0,1.88544154237051e-31
0.745,0.005,0,1.90832498659527e-31
0.755,0.005,0,8.02728666193917e-32
0.765,0.005,0,6.04834179344166e-32
0.775,0.005,0,2.5354436860152e-30
0.785,0.005,0,2.89306301418155e-31
0.795,0.005,0,2.83416776054232e-31
0.805,0.005,0,3.41189722297804e-31
0.815,0.005,0,5.88816986645873e-31
0.825,0.005,0,2.65446237429011e-29
0.835,0.005,0,4.15724243509163e-29
0.845,0.005,0,1.12083127008315e-29
0.855,0.005,0,9.90323950461561e-30
0.865,0.005,0,3.86327648212062e-30
0.875,0.005,0,3.57870545961546e-29
0.885,0.005,0,5.42669508822495e-29
0.895,0.005,0,1.182560832495e-27
0.905,0.005,0,1.42156195248239e-27
0.915,0.005,0,1.35531018979921e-27
0.925,0.005,0,3.25337950102304e-29
0.935,0.005,0,3.24781639919876e-29
0.945,0.005,0,2.41317319597062e-29
0.955,0.005,0,3.95389390292624e-30
0.965,0.005,0,3.93314422305868e-30
0.975,0.005,0,1.2790830456546e-30
0.985,0.005,0,1.06113085356988e-30
0.995,0.005,0,6.09668421206827e-31
1.005,0.005,0,5.23958061120875e-31
1.015,0.005,0,3.41403779727697e-31
1.025,0.005,0,3.41287997472347e-31
1.035,0.005,0,4.14594825036984e-33
