x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.05994525754842e-29
0.015,0.005,0,1.13509638526766e-28
0.025,0.005,0,6.29249919029397e-28
0.035,0.005,0,1.21342069568912e-27
0.045,0.005,0,4.81458021352417e-27
0.055,0.005,0,1.54089850229294e-26
0.065,0.005,0,5.13313172916245e-26
0.075,0.005,0,1.03753183764218e-25
0.085,0.005,0,3.91754674829069e-25
0.095,0.005,0,4.23288416940909e-25
0.105,0.005,0,4.69376833277075e-25
0.115,0.005,0,7.8236700613386e-25
0.125,0.005,0,1.00489337589684e-24
0.135,0.005,0,2.06405301344301e-24
0.145,0.005,0,5.13467572202374e-24
0.155,0.005,0,1.32098340081374e-23
0.165,0.005,0,5.7776695342142e-23
0.175,0.005,0,1.07421376829081e-22
0.185,0.005,0,1.40876377920134e-22
0.195,0.005,0,4.33411477614386e-22
0.205,0.005,0,8.06834868127792e-22
0.215,0.005,0,9.50036907002943e-22
0.225,0.005,0,1.91700906450978e-21
0.235,0.005,0,2.74954553461588e-21
0.245,0.005,0,2.72652333809513e-21
0.255,0.005,0,2.07455747271483e-21
0.265,0.005,0,2.14889379528693e-21
0.275,0.005,0,2.04025906495087e-21
0.285,0.005,0,1.20614646953874e-21
0.295,0.005,0,1.27138118461214e-21
0.305,0.005,0,2.77456771351909e-21
0.315,0.005,0,2.85588293330915e-21
0.325,0.005,0,3.46901941711301e-21
0.335,0.005,0,3.38075511037132e-21
0.345,0.005,0,2.66940743833407e-21
0.355,0.005,0,2.23501356267008e-21
0.365,0.005,0,2.06282477071714e-21
0.375,0.005,0,2.92669765715185e-22
0.385,0.005,0,3.94452854841061e-22
0.395,0.005,0,9.03634249748137e-22
0.405,0.005,0,2.8936951847841e-21
0.415,0.005,0,1.28310066387218e-20
0.425,0.005,0,4.24431325490786e-20
0.435,0.005,0,2.57072256449611e-19
0.445,0.005,0,9.82233157375188e-19
0.455,0.005,0,4.19698416739069e-18
0.465,0.005,0,1.27259587623073e-17
0.475,0.005,0,5.58779440757596e-17
0.485,0.005,0,1.85386524214303e-16
0.495,0.005,0,8.12761440686414e-16
0.505,0.005,0,2.8817509562829e-15
0.515,0.005,0,9.96103035088891e-15
0.525,0.005,0,2.87109101423536e-14
0.535,0.005,0,1.03546387205361e-13
0.545,0.005,0,1.90834666896486e-13
0.555,0.005,0,9.83533590199509e-13
0.565,0.005,0,2.01895520536044e-12
0.575,0.005,0,8.36207762034785e-12
0.585,0.005,0,1.98684641964487e-11
0.595,0.005,0,7.88655800210268e-11
0.605,0.005,0,1.28051453551557e-10
0.615,0.005,0,4.41503618618386e-10
0.625,0.005,0,1.08117838587633e-09
0.635,0.005,0,1.70067474709779e-09
0.645,0.005,0,5.70214131289781e-09
0.655,0.005,0,9.51940121770103e-09
0.665,0.005,0,2.92468072690306e-08
0.675,0.005,0,5.40735039573121e-08
0.685,0.005,0,1.76026300725889e-07
0.695,0.005,0,5.19236026518217e-07
0.705,0.005,0,1.11007431252967e-06
0.715,0.005,0,3.15180877088564e-06
0.725,0.005,0,4.78881481474246e-06
0.735,0.005,0,1.06603277899078e-05
0.745,0.005,0,1.56553599961913e-05
0.755,0.005,0,2.48715880095165e-05
0.765,0.005,0,5.03554212388939e-05
0.775,0.005,0,9.91554489982711e-05
0.785,0.005,0,0.000204165830894089
0.795,0.005,0,0.000222376558050354
0.805,0.005,0,0.000324694991277104
0.815,0.005,0,0.000474804001083014
0.825,0.005,0,0.000811522672484221
0.835,0.005,0,0.000932440771788344
0.845,0.005,0,0.000833110607939452
0.855,0.005,0,0.000783909376865063
0.865,0.005,0,0.000683580349864722
0.875,0.005,0,0.00132199787199895
0.885,0.005,0,0.00159100569995994
0.895,0.005,0,0.00208771067923242
0.905,0.005,0,0.00203698050121393
0.915,0.005,0,0.00183106150606351
0.925,0.005,0,0.000974421696007319
0.935,0.005,0,0.000989478597218704
0.945,0.005,0,0.0010490379655252
0.955,0.005,0,0.000439303808827808
0.965,0.005,0,0.000374246113582481
0.975,0.005,0,0.000161474314963589
0.985,0.005,0,0.000112702478965925
0.995,0.005,0,6.36899304058867e-05
1.005,0.005,0,6.20952486698589e-05
1.015,0.005,0,7.47682498148196e-05
1.025,0.005,0,7.97291759167679e-05
1.035,0.005,0,3.11207491836648e-05
1.045,0.005,0,2.4104290708139e-05
1.055,0.005,0,1.70878322326131e-05
1.065,0.005,0,5.30233854411305e-06
1.075,0.005,0,3.31096897248296e-06
1.085,0.005,0,8.56420377219474e-07
1.095,0.005,0,3.46063347755885e-07
1.105,0.005,0,2.2299280170314e-07
1.115,0.005,0,3.61088683257599e-08
