x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.74392084134125e-50
0.015,0.005,0,3.23283513850898e-50
0.025,0.005,0,7.50406743111775e-49
0.035,0.005,0,1.73037465044262e-48
0.045,0.005,0,2.88253338847137e-47
0.055,0.005,0,2.71239232067901e-46
0.065,0.005,0,1.45778374635401e-45
0.075,0.005,0,6.44945088621931e-45
0.085,0.005,0,4.95282231470523e-44
0.095,0.005,0,5.04222633386579e-44
0.105,0.005,0,5.40138498393449e-44
0.115,0.005,0,8.78567650704991e-44
0.125,0.005,0,1.08332146017497e-43
0.135,0.005,0,4.94571289724362e-43
0.145,0.005,0,1.77471601410089e-42
0.155,0.005,0,1.56736575603186e-41
0.165,0.005,0,2.23307044486599e-40
0.175,0.005,0,7.12541602784033e-40
0.185,0.005,0,9.98292306752199e-40
0.195,0.005,0,9.9208386988322e-39
0.205,0.005,0,2.55534312942864e-38
0.215,0.005,0,3.24647101637661e-38
0.225,0.005,0,2.15905294836679e-37
0.235,0.005,0,3.89321704679339e-37
0.245,0.005,0,3.90726798336486e-37
0.255,0.005,0,2.75788608646157e-37
0.265,0.005,0,4.5115652102434e-37
0.275,0.005,0,4.46323660934703e-37
0.285,0.005,0,2.74651931530732e-37
0.295,0.005,0,3.07129240667039e-37
0.305,0.005,0,2.68071151697678e-36
0.315,0.005,0,3.05167431073255e-36
0.325,0.005,0,1.53561458570873e-35
0.335,0.005,0,1.64338122695348e-35
0.345,0.005,0,4.65908530357589e-35
0.355,0.005,0,5.88060452615802e-35
0.365,0.005,0,5.76172429894858e-35
0.375,0.005,0,7.37134953980549e-36
0.385,0.005,0,7.19597234737277e-36
0.395,0.005,0,2.95269924042398e-37
0.405,0.005,0,1.2281737194507e-37
0.415,0.005,0,4.62598728376033e-37
0.425,0.005,0,9.07454393938798e-37
0.435,0.005,0,1.16000127231916e-35
0.445,0.005,0,1.07349528425278e-34
0.455,0.005,0,2.91439273445684e-34
0.465,0.005,0,8.69117933592268e-34
0.475,0.005,0,3.39245266529566e-33
0.485,0.005,0,2.2544402107445e-32
0.495,0.005,0,1.09629647010559e-31
0.505,0.005,0,1.16146924346123e-30
0.515,0.005,0,3.42583255053255e-30
0.525,0.005,0,2.09946674148221e-29
0.535,0.005,0,9.01224381154185e-29
0.545,0.005,0,1.59701751781467e-28
0.555,0.005,0,2.41202775051536e-27
0.565,0.005,0,5.85921539925154e-27
0.575,0.005,0,5.36506228263529e-26
0.585,0.005,0,2.10847394643527e-25
0.595,0.005,0,1.91264186474284e-24
0.605,0.005,0,2.79933297370313e-24
0.615,0.005,0,3.01575470314526e-23
0.625,0.005,0,7.61325219556561e-23
0.635,0.005,0,1.01513790415178e-22
0.645,0.005,0,7.98223252207721e-22
0.655,0.005,0,9.20804866567314e-22
0.665,0.005,0,3.97295721589504e-21
0.675,0.005,0,5.50494431725643e-21
0.685,0.005,0,3.69346366273075e-20
0.695,0.005,0,3.70634039674946e-19
0.705,0.005,0,9.02944086403103e-19
0.715,0.005,0,1.07172528126005e-17
0.725,0.005,0,1.09725618983787e-17
0.735,0.005,0,1.73577494732785e-17
0.745,0.005,0,1.74854537792882e-17
0.755,0.005,0,8.47428140430352e-18
0.765,0.005,0,8.64398305020125e-18
0.775,0.005,0,5.72674636794532e-17
0.785,0.005,0,7.63158567435177e-17
0.795,0.005,0,7.60544290510342e-17
0.805,0.005,0,9.50864760816695e-17
0.815,0.005,0,1.59060995254169e-16
0.825,0.005,0,1.21299980451434e-15
0.835,0.005,0,1.77322794942195e-15
0.845,0.005,0,6.56216403821674e-16
0.855,0.005,0,5.97205315274452e-16
0.865,0.005,0,2.7760530435606e-16
0.875,0.005,0,1.32672860230955e-15
0.885,0.005,0,1.89867099804906e-15
0.895,0.005,0,8.13552529850337e-15
0.905,0.005,0,9.31216133394957e-15
0.915,0.005,0,8.77419019035002e-15
0.925,0.005,0,7.86743093371238e-16
0.935,0.005,0,7.8057854546118e-16
0.945,0.005,0,6.30136455342392e-16
0.955,0.005,0,1.27209533580015e-16
0.965,0.005,0,1.24523282393485e-16
0.975,0.005,0,3.60626463671518e-17
0.985,0.005,0,2.87559765430235e-17
0.995,0.005,0,3.02252531738606e-17
1.005,0.005,0,3.13674581778832e-17
1.015,0.005,0,3.38661989866185e-17
1.025,0.005,0,3.40246242609338e-17
1.035,0.005,0,1.34458586398986e-18
1.045,0.005,0,1.1361511104692e-18
1.055,0.005,0,9.27716356948553e-19
1.065,0.005,0,1.16268332249551e-19
1.075,0.005,0,1.08333945345041e-19
1.085,0.005,0,5.58598093615653e-21
1.095,0.005,0,1.51488903491462e-21
1.105,0.005,0,1.57323403285009e-21
1.115,0.005,0,4.35546489278704e-23
1.125,0.005,0,2.85457914072259e-23
1.135,0.005,0,2.43711464694375e-23
1.145,0.005,0,2.42013998797263e-23
1.155,0.005,0,5.01218822666962e-25
1.165,0.005,0,1.99567415316996e-25
1.175,0.005,0,6.02677098229307e-27
1.185,0.005,0,4.63700019384558e-27
1.195,0.005,0,9.72060541085463e-29
1.205,0.005,0,7.74425334350018e-29
1.215,0.005,0,3.75019808424213e-29
1.225,0.005,0,6.7538233566939e-31
