x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.93540896913201e-16
0.015,0.005,0,4.42200543715128e-16
0.025,0.005,0,1.42159714244971e-15
0.035,0.005,0,2.55936626464223e-15
0.045,0.005,0,6.56904830898615e-15
0.055,0.005,0,1.54817112021883e-14
0.065,0.005,0,3.98360659278096e-14
0.075,0.005,0,6.85546012892925e-14
0.085,0.005,0,1.83249083426915e-13
0.095,0.005,0,2.41686133440083e-13
0.105,0.005,0,3.08314353208818e-13
0.115,0.005,0,7.6420797922412e-13
0.125,0.005,0,1.11621848633956e-12
0.135,0.005,0,2.12846692417736e-12
0.145,0.005,0,4.880900269307e-12
0.155,0.005,0,1.05364554739268e-11
0.165,0.005,0,3.05748747907899e-11
0.175,0.005,0,5.14950301158569e-11
0.185,0.005,0,6.89344583042323e-11
0.195,0.005,0,1.52405327273696e-10
0.205,0.005,0,2.6863146219458e-10
0.215,0.005,0,3.36563455279553e-10
0.225,0.005,0,6.19117582227653e-10
0.235,0.005,0,8.65464932305893e-10
0.245,0.005,0,9.64512437353788e-10
0.255,0.005,0,1.13747175677459e-09
0.265,0.005,0,1.81398934971035e-09
0.275,0.005,0,1.76130995056629e-09
0.285,0.005,0,1.57631026957354e-09
0.295,0.005,0,2.08603155768465e-09
0.305,0.005,0,5.23276526720629e-09
0.315,0.005,0,6.80275684629904e-09
0.325,0.005,0,1.54225190533107e-08
0.335,0.005,0,1.67522786504409e-08
0.345,0.005,0,2.43181981066888e-08
0.355,0.005,0,2.52404597302272e-08
0.365,0.005,0,2.26378273110689e-08
0.375,0.005,0,5.09313467641324e-09
0.385,0.005,0,4.60827488719633e-09
0.395,0.005,0,9.59075625293831e-10
0.405,0.005,0,1.27620994738101e-09
0.415,0.005,0,1.91538923091343e-09
0.425,0.005,0,5.56452674310462e-09
0.435,0.005,0,1.90852207868161e-08
0.445,0.005,0,5.1142398793367e-08
0.455,0.005,0,1.64973935506964e-07
0.465,0.005,0,3.74828743267539e-07
0.475,0.005,0,1.27570446970628e-06
0.485,0.005,0,3.14725826083181e-06
0.495,0.005,0,1.08600656224415e-05
0.505,0.005,0,2.59799042458404e-05
0.515,0.005,0,7.75915437183765e-05
0.525,0.005,0,0.000160733424764612
0.535,0.005,0,0.000454702498379379
0.545,0.005,0,0.000827597705970164
0.555,0.005,0,0.00221441794730797
0.565,0.005,0,0.00463354811540829
0.575,0.005,0,0.0111303108385529
0.585,0.005,0,0.0175383748691905
0.595,0.005,0,0.0376163082048264
0.605,0.005,0,0.0622691701249739
0.615,0.005,0,0.101146559002176
0.625,0.005,0,0.147769994621598
0.635,0.005,0,0.199623436989674
0.645,0.005,0,0.264363710828523
0.655,0.005,0,0.340866016317295
0.665,0.005,0,0.420595526866043
0.675,0.005,0,0.498901859525975
0.685,0.005,0,0.573102846146107
0.695,0.005,0,0.638572024692794
0.705,0.005,0,0.689566725887485
0.715,0.005,0,0.741248618899273
0.725,0.005,0,0.781153867569638
0.735,0.005,0,0.824314396758535
0.745,0.005,0,0.855012559498253
0.755,0.005,0,0.888020840655649
0.765,0.005,0,0.909361073489082
0.775,0.005,0,0.934279563546116
0.785,0.005,0,0.944643313540563
