x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00779790344450774
0.015,0.005,0,0.0104124717847835
0.025,0.005,0,0.015555816496995
0.035,0.005,0,0.0227103279947412
0.045,0.005,0,0.0326109952508247
0.055,0.005,0,0.0460180465832595
0.065,0.005,0,0.0615933359653176
0.075,0.005,0,0.0780017944713832
0.085,0.005,0,0.0970677870396522
0.095,0.005,0,0.11799802719703
0.105,0.005,0,0.139090083346687
0.115,0.005,0,0.168072724852566
0.125,0.005,0,0.197213912300262
0.135,0.005,0,0.227100043656749
0.145,0.005,0,0.258861510694268
0.155,0.005,0,0.284199722172223
0.165,0.005,0,0.311067441939825
0.175,0.005,0,0.329462653617198
0.185,0.005,0,0.347195390797974
0.195,0.005,0,0.367386394329615
0.205,0.005,0,0.383956170925885
0.215,0.005,0,0.393797316587867
0.225,0.005,0,0.406321310244858
0.235,0.005,0,0.411347303719431
0.245,0.005,0,0.411043079603128
0.255,0.005,0,0.41434158528052
0.265,0.005,0,0.404503554939102
0.275,0.005,0,0.385039760966224
0.285,0.005,0,0.374248014684942
0.295,0.005,0,0.37149177549484
0.305,0.005,0,0.374423592951368
0.315,0.005,0,0.355527189644753
0.325,0.005,0,0.337968445622642
0.335,0.005,0,0.310224556898775
0.345,0.005,0,0.283230277836756
0.355,0.005,0,0.232364985380802
0.365,0.005,0,0.175709150377931
0.375,0.005,0,0.120778816184128
0.385,0.005,0,0.128372085519881
0.395,0.005,0,0.131384514394627
0.405,0.005,0,0.270208440128785
0.415,0.005,0,0.407862194788383
0.425,0.005,0,0.526329145323535
0.435,0.005,0,0.629123841479427
0.445,0.005,0,0.696776981609724
0.455,0.005,0,0.749417185834011
0.465,0.005,0,0.799258365719508
0.475,0.005,0,0.843474734265422
0.485,0.005,0,0.882288670499306
0.495,0.005,0,0.912522268336624
0.505,0.005,0,0.935664713507721
0.515,0.005,0,0.956052021902312
0.525,0.005,0,0.976528379973024
0.535,0.005,0,0.995413225118949
0.545,0.005,0,1.013060659656
0.555,0.005,0,1.02929095288492
0.565,0.005,0,1.04379113051819
0.575,0.005,0,1.05494968087172
0.585,0.005,0,1.0652703849166
0.595,0.005,0,1.07771401816154
0.605,0.005,0,1.08668171966201
0.615,0.005,0,1.09169498706191
0.625,0.005,0,1.0971234502069
0.635,0.005,0,1.10374105611728
0.645,0.005,0,1.11058150714588
0.655,0.005,0,1.1161318510158
0.665,0.005,0,1.12127896296301
0.675,0.005,0,1.1249160321375
0.685,0.005,0,1.12790964050549
0.695,0.005,0,1.12848041519174
0.705,0.005,0,1.13006295895054
0.715,0.005,0,1.13086828027264
0.725,0.005,0,1.13417547401559
0.735,0.005,0,1.13755795832637
0.745,0.005,0,1.13973799728836
0.755,0.005,0,1.14204571878856
0.765,0.005,0,1.14215043077639
0.775,0.005,0,1.14028114471599
0.785,0.005,0,1.14253681266609
0.795,0.005,0,1.14283065034355
0.805,0.005,0,1.14160674545782
0.815,0.005,0,1.1401064446758
0.825,0.005,0,1.13762607561146
0.835,0.005,0,1.13471948215941
0.845,0.005,0,1.13543186900526
0.855,0.005,0,1.12740293675346
0.865,0.005,0,1.12297558245865
0.875,0.005,0,1.111490643332
0.885,0.005,0,1.09979337535787
0.895,0.005,0,1.08715475269529
0.905,0.005,0,1.05507259227577
0.915,0.005,0,1.02171720937725
0.925,0.005,0,1.03598142135497
0.935,0.005,0,1.06272109044194
0.945,0.005,0,1.08354253158116
0.955,0.005,0,1.08761373857259
0.965,0.005,0,1.08997639510439
0.975,0.005,0,1.09137520390665
0.985,0.005,0,1.09797920451141
0.995,0.005,0,1.09490510014207
1.005,0.005,0,1.09278814897292
1.015,0.005,0,1.08695580249358
1.025,0.005,0,1.08379911343072
1.035,0.005,0,1.07483136051476
1.045,0.005,0,1.06851426061289
1.055,0.005,0,1.06219716071102
1.065,0.005,0,1.05065114996487
1.075,0.005,0,1.04130431553573
1.085,0.005,0,1.03336733325254
1.095,0.005,0,1.02331204320175
1.105,0.005,0,1.00736709626267
1.115,0.005,0,0.992539578481643
1.125,0.005,0,0.976881108020889
1.135,0.005,0,0.956104070170216
1.145,0.005,0,0.934765857413765
1.155,0.005,0,0.908807563098212
1.165,0.005,0,0.883903743268358
1.175,0.005,0,0.855979573036496
1.185,0.005,0,0.824381979143453
1.195,0.005,0,0.784248133909788
1.205,0.005,0,0.743288475653422
1.215,0.005,0,0.692690035687763
1.225,0.005,0,0.626563763474438
1.235,0.005,0,0.556474976137257
1.245,0.005,0,0.486386188800076
1.255,0.005,0,0.390451730617891
1.265,0.005,0,0.290049972555939
1.275,0.005,0,0.191118021822122
1.285,0.005,0,0.124095743209494
