x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.04937184728994e-06
0.015,0.005,0,1.60264907795558e-06
0.025,0.005,0,3.27676683966639e-06
0.035,0.005,0,6.04772318290631e-06
0.045,0.005,0,1.18054788358831e-05
0.055,0.005,0,2.26986223099418e-05
0.065,0.005,0,4.44688082345032e-05
0.075,0.005,0,7.0783516799478e-05
0.085,0.005,0,0.000127569517165201
0.095,0.005,0,0.00019971511953494
0.105,0.005,0,0.000273802666861714
0.115,0.005,0,0.000509569336287451
0.125,0.005,0,0.000774406746822716
0.135,0.005,0,0.00115477688494567
0.145,0.005,0,0.00198134762073418
0.155,0.005,0,0.00316354118949973
0.165,0.005,0,0.00488543337353399
0.175,0.005,0,0.00689167145776735
0.185,0.005,0,0.00921894434382294
0.195,0.005,0,0.0129552596633247
0.205,0.005,0,0.0174987818643163
0.215,0.005,0,0.0218686929538183
0.225,0.005,0,0.0280130152448372
0.235,0.005,0,0.0345064352873796
0.245,0.005,0,0.0403965657906122
0.255,0.005,0,0.0488002095697241
0.265,0.005,0,0.0552867718398035
0.275,0.005,0,0.0554886097264601
0.285,0.005,0,0.057342786166975
0.295,0.005,0,0.0634525145719265
0.305,0.005,0,0.0738017632362704
0.315,0.005,0,0.0737951574892059
0.325,0.005,0,0.0754872529437687
0.335,0.005,0,0.0700213528844201
0.345,0.005,0,0.0649401003933087
0.355,0.005,0,0.0545796432482961
0.365,0.005,0,0.0428691017364444
0.375,0.005,0,0.0259250512575797
0.385,0.005,0,0.0198974981718964
0.395,0.005,0,0.00460321602516471
0.405,0.005,0,0.00434674898132673
0.415,0.005,0,0.00267539505303502
0.425,0.005,0,0.0133573924042839
0.435,0.005,0,0.0374075101294226
0.445,0.005,0,0.0877383177468352
0.455,0.005,0,0.158376413150337
0.465,0.005,0,0.238431729400201
0.475,0.005,0,0.334984151366311
0.485,0.005,0,0.440888693027902
0.495,0.005,0,0.530665496053764
0.505,0.005,0,0.605991621826672
0.515,0.005,0,0.665764805217344
0.525,0.005,0,0.724814864814432
0.535,0.005,0,0.778507162489388
0.545,0.005,0,0.827650060167
0.555,0.005,0,0.87275248844454
0.565,0.005,0,0.911249187830816
0.575,0.005,0,0.940689883357046
0.585,0.005,0,0.970008859747988
0.595,0.005,0,0.999488150148507
0.605,0.005,0,1.02304482405865
0.615,0.005,0,1.04000888384425
0.625,0.005,0,1.05536859961432
0.635,0.005,0,1.07052573212927
0.645,0.005,0,1.08600792888316
0.655,0.005,0,1.09916710759432
0.665,0.005,0,1.11177124883528
0.675,0.005,0,1.12144294569672
0.685,0.005,0,1.13012526177423
0.695,0.005,0,1.13641047434817
0.705,0.005,0,1.14168518833232
0.715,0.005,0,1.14648609450748
0.725,0.005,0,1.1514272493315
0.735,0.005,0,1.15683937921924
0.745,0.005,0,1.16006748717953
0.755,0.005,0,1.16376408427661
0.765,0.005,0,1.16486469627606
0.775,0.005,0,1.16499889546314
0.785,0.005,0,1.16637617114244
0.795,0.005,0,1.16430493109891
0.805,0.005,0,1.16330132530642
0.815,0.005,0,1.16000138050897
0.825,0.005,0,1.15526197435428
0.835,0.005,0,1.14696592121182
