x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.77637455052449e-07
0.015,0.005,0,4.25816614750975e-07
0.025,0.005,0,9.00271445288238e-07
0.035,0.005,0,1.67567386891174e-06
0.045,0.005,0,3.35327554676953e-06
0.055,0.005,0,6.58250276416194e-06
0.065,0.005,0,1.3293288967864e-05
0.075,0.005,0,2.14155840564631e-05
0.085,0.005,0,3.99894062946677e-05
0.095,0.005,0,6.3148248073283e-05
0.105,0.005,0,8.70317446292602e-05
0.115,0.005,0,0.000169564744932048
0.125,0.005,0,0.000259487319969202
0.135,0.005,0,0.000395442740314451
0.145,0.005,0,0.000703125405482676
0.155,0.005,0,0.00116661097222734
0.165,0.005,0,0.00189232960835162
0.175,0.005,0,0.00275041694707565
0.185,0.005,0,0.00376118153998129
0.195,0.005,0,0.00551248417830297
0.205,0.005,0,0.00775966130931484
0.215,0.005,0,0.009953005015084
0.225,0.005,0,0.0132659838625891
0.235,0.005,0,0.0169291410835689
0.245,0.005,0,0.0204853531299185
0.255,0.005,0,0.0257759521471706
0.265,0.005,0,0.0304581498248354
0.275,0.005,0,0.0308464219897236
0.285,0.005,0,0.0323429184415796
0.295,0.005,0,0.0368845882611602
0.305,0.005,0,0.0450050458291919
0.315,0.005,0,0.0459901144243821
0.325,0.005,0,0.0487429347903354
0.335,0.005,0,0.0456899141939109
0.345,0.005,0,0.0429179457918671
0.355,0.005,0,0.0363714216867666
0.365,0.005,0,0.0288576910262857
0.375,0.005,0,0.0167966826899747
0.385,0.005,0,0.0130767169220361
0.395,0.005,0,0.00319563343229873
0.405,0.005,0,0.00280052543537615
0.415,0.005,0,0.00119446226838304
0.425,0.005,0,0.00560893302187796
0.435,0.005,0,0.0178112687355251
0.445,0.005,0,0.0460766418709204
0.455,0.005,0,0.0965205028511581
0.465,0.005,0,0.157679925435525
0.475,0.005,0,0.244593198621479
0.485,0.005,0,0.346588710475038
0.495,0.005,0,0.441816000474542
0.505,0.005,0,0.525662101023263
0.515,0.005,0,0.593255077666041
0.525,0.005,0,0.660133600294734
0.535,0.005,0,0.7215656620087
0.545,0.005,0,0.778299739338737
0.555,0.005,0,0.830295259949266
0.565,0.005,0,0.874761650942788
0.575,0.005,0,0.908576520601092
0.585,0.005,0,0.942391000928766
0.595,0.005,0,0.975944628743426
0.605,0.005,0,1.00297517889148
0.615,0.005,0,1.02269206753292
0.625,0.005,0,1.04036469990091
0.635,0.005,0,1.05754283067436
0.645,0.005,0,1.07506399082246
0.655,0.005,0,1.09001685168625
0.665,0.005,0,1.10436285564177
0.675,0.005,0,1.11539647456625
0.685,0.005,0,1.12535093861716
0.695,0.005,0,1.13285794943999
0.705,0.005,0,1.13895498123372
0.715,0.005,0,1.1446364758238
0.725,0.005,0,1.15001932184325
0.735,0.005,0,1.15596034432448
0.745,0.005,0,1.15950051048782
0.755,0.005,0,1.16359268899842
0.765,0.005,0,1.1649722500619
0.775,0.005,0,1.16558301512405
0.785,0.005,0,1.16686775058663
0.795,0.005,0,1.16445925405534
0.805,0.005,0,1.16365859501917
0.815,0.005,0,1.16021787038874
0.825,0.005,0,1.15528668066935
0.835,0.005,0,1.14629677293647
0.845,0.005,0,1.1439750569717
0.855,0.005,0,1.11766447158391
0.865,0.005,0,1.10649457736426
0.875,0.005,0,1.08386533787187
0.885,0.005,0,1.09138663463965
0.895,0.005,0,1.08562694150138
0.905,0.005,0,1.03818161545332
0.915,0.005,0,0.989057556208449
0.925,0.005,0,1.00218325648419
0.935,0.005,0,1.03363847507788
0.945,0.005,0,1.05869343405431
0.955,0.005,0,1.06252267271693
0.965,0.005,0,1.07077298719575
0.975,0.005,0,1.07480348871935
0.985,0.005,0,1.08400593412642
0.995,0.005,0,1.07992922448971
1.005,0.005,0,1.07794798183879
1.015,0.005,0,1.07394220475592
1.025,0.005,0,1.07310442587847
1.035,0.005,0,1.06136019080314
1.045,0.005,0,1.05257899766309
1.055,0.005,0,1.04379780452304
1.065,0.005,0,1.02809562471555
1.075,0.005,0,1.01511090810734
1.085,0.005,0,0.998945760881804
1.095,0.005,0,0.98095738433659
1.105,0.005,0,0.956101574466773
1.115,0.005,0,0.92958675995152
1.125,0.005,0,0.902249697203597
1.135,0.005,0,0.866702589058435
1.145,0.005,0,0.829615163602963
1.155,0.005,0,0.784227862363554
1.165,0.005,0,0.737167331973552
1.175,0.005,0,0.679897230046621
1.185,0.005,0,0.609262184726667
1.195,0.005,0,0.524207986227183
1.205,0.005,0,0.432682158860535
1.215,0.005,0,0.335871498007902
1.225,0.005,0,0.253747284354659
1.235,0.005,0,0.171774910604202
1.245,0.005,0,0.0898025368537446
1.255,0.005,0,0.0520433634971026
1.265,0.005,0,0.0270646766669702
1.275,0.005,0,0.00299382044872656
1.285,0.005,0,0.00102955897915608
1.295,0.005,0,0.000215882166370365
1.305,0.005,0,1.39633273476673e-08
1.315,0.005,0,2.35807383553509e-09
1.325,0.005,0,7.92404727921494e-09
1.335,0.005,0,4.27656942556429e-08
1.345,0.005,0,9.17146021201015e-08
1.355,0.005,0,5.23691857217237e-07
1.365,0.005,0,7.35562349310654e-07
1.375,0.005,0,2.47974349956091e-06
1.385,0.005,0,7.59498943953654e-06
1.395,0.005,0,1.52771046078193e-05
1.405,0.005,0,4.23165838574407e-05
1.415,0.005,0,8.10214161418565e-05
1.425,0.005,0,0.000150400800710203
1.435,0.005,0,0.000331325293545003
1.445,0.005,0,0.000623905794835264
1.455,0.005,0,0.00132635866493968
1.465,0.005,0,0.00268342507183659
1.475,0.005,0,0.00481277727775296
1.485,0.005,0,0.00821541454762462
1.495,0.005,0,0.0127551930909167
1.505,0.005,0,0.0190259641682191
1.515,0.005,0,0.0276992841796041
1.525,0.005,0,0.0363471586409816
1.535,0.005,0,0.0521101280170661
1.545,0.005,0,0.0650708720606873
1.555,0.005,0,0.0777533806981002
1.565,0.005,0,0.098601784308381
1.575,0.005,0,0.10210125561285
1.585,0.005,0,0.109755831137045
1.595,0.005,0,0.10838946235707
1.605,0.005,0,0.11364743552623
1.615,0.005,0,0.11964782499321
1.625,0.005,0,0.144430740755345
1.635,0.005,0,0.124627846366788
1.645,0.005,0,0.102245399417626
1.655,0.005,0,0.0746204514248504
1.665,0.005,0,0.0704343310905415
1.675,0.005,0,0.0462551137744458
1.685,0.005,0,0.0395795249013002
1.695,0.005,0,0.0265129502559617
1.705,0.005,0,0.0100119754657315
1.715,0.005,0,0.00512906889429502
1.725,0.005,0,0.00272244759859724
1.735,0.005,0,0.00812800940070778
1.745,0.005,0,0.0191469292091915
1.755,0.005,0,0.0444451359330757
1.765,0.005,0,0.0780613094353474
1.775,0.005,0,0.126070893940985
1.785,0.005,0,0.17953726166224
1.795,0.005,0,0.240095796034012
1.805,0.005,0,0.282211555397909
1.815,0.005,0,0.343616850844597
1.825,0.005,0,0.359151166558374
1.835,0.005,0,0.394067501222465
1.845,0.005,0,0.38324684147432
1.855,0.005,0,0.366634446962548
1.865,0.005,0,0.366200266043767
1.875,0.005,0,0.342358785186906
1.885,0.005,0,0.346691076762983
1.895,0.005,0,0.398334289873154
1.905,0.005,0,0.450704784155864
1.915,0.005,0,0.444451618152205
1.925,0.005,0,0.442376950381756
1.935,0.005,0,0.444120129696574
1.945,0.005,0,0.431848693048699
1.955,0.005,0,0.436180204019041
1.965,0.005,0,0.413582352975325
1.975,0.005,0,0.403523081177936
1.985,0.005,0,0.36384263040767
1.995,0.005,0,0.321411348541076
2.005,0.005,0,0.267731430591611
2.015,0.005,0,0.209508798895562
2.025,0.005,0,0.154469756457707
2.035,0.005,0,0.109904136216431
2.045,0.005,0,0.0692577530115133
2.055,0.005,0,0.0382137512468586
2.065,0.005,0,0.0155070138300374
2.075,0.005,0,0.00399788810300312
2.085,0.005,0,0.00248349679181402
2.095,0.005,0,0.0081808915826325
2.105,0.005,0,0.0224066363142817
2.115,0.005,0,0.0522115846886692
2.125,0.005,0,0.0877183223850853
2.135,0.005,0,0.137677148182352
2.145,0.005,0,0.17094670908572
2.155,0.005,0,0.241422975272885
2.165,0.005,0,0.235949728877124
2.175,0.005,0,0.238120572008181
2.185,0.005,0,0.242525137796191
2.195,0.005,0,0.229129710926658
2.205,0.005,0,0.161857897643632
2.215,0.005,0,0.152008566859171
2.225,0.005,0,0.20095465860453
2.235,0.005,0,0.251879055046389
2.245,0.005,0,0.300961614728515
2.255,0.005,0,0.298550319610381
2.265,0.005,0,0.310430863735824
2.275,0.005,0,0.308620235368977
2.285,0.005,0,0.298222988725511
2.295,0.005,0,0.289099738383145
2.305,0.005,0,0.260511883752241
2.315,0.005,0,0.242256734307506
2.325,0.005,0,0.207346918821951
2.335,0.005,0,0.182089170819218
2.345,0.005,0,0.146914426334463
2.355,0.005,0,0.118855506346246
2.365,0.005,0,0.0893971080030735
2.375,0.005,0,0.0684331326423354
2.385,0.005,0,0.0479027256015934
2.395,0.005,0,0.0359238761248495
2.405,0.005,0,0.0259212275996654
2.415,0.005,0,0.0159522315751208
2.425,0.005,0,0.0109018029591016
2.435,0.005,0,0.00642432348895473
2.445,0.005,0,0.00375750589351755
2.455,0.005,0,0.00179397059539243
2.465,0.005,0,0.000932966264012888
2.475,0.005,0,0.000412117450433743
2.485,0.005,0,0.000256963683678215
2.495,0.005,0,0.000106391957469626
2.505,0.005,0,4.84556948081727e-05
2.515,0.005,0,1.35629746529146e-05
2.525,0.005,0,3.55959907051038e-06
2.535,0.005,0,1.73381466143834e-06
2.545,0.005,0,5.28539028248663e-07
2.555,0.005,0,2.8266118084725e-06
2.565,0.005,0,3.17508138459963e-05
2.575,0.005,0,0.00013768429737605
2.585,0.005,0,0.000201088432607965
2.595,0.005,0,0.00206547096186746
2.605,0.005,0,0.00856586344782059
2.615,0.005,0,0.011938162313267
2.625,0.005,0,0.0286903992530562
2.635,0.005,0,0.0379584887409289
2.645,0.005,0,0.050048242256295
2.655,0.005,0,0.0590090056079885
2.665,0.005,0,0.0617399226041821
2.675,0.005,0,0.0637965052317726
2.685,0.005,0,0.0728586099137594
2.695,0.005,0,0.0807813317129067
2.705,0.005,0,0.082369166027683
2.715,0.005,0,0.0834123893979195
2.725,0.005,0,0.0780134558345738
2.735,0.005,0,0.072756066758975
2.745,0.005,0,0.064648750288952
2.755,0.005,0,0.056441297006442
2.765,0.005,0,0.0499887984019172
2.775,0.005,0,0.0405050998244941
2.785,0.005,0,0.0343089061338894
2.795,0.005,0,0.0277180748948184
2.805,0.005,0,0.0212641733063231
2.815,0.005,0,0.0182326696255934
2.825,0.005,0,0.0144083601195887
2.835,0.005,0,0.0109951411310534
2.845,0.005,0,0.00911654075783499
2.855,0.005,0,0.00847808734036815
0.005,0.015,0,3.29754569458507e-07
0.015,0.015,0,5.61085641062515e-07
0.025,0.015,0,1.15598422481694e-06
0.035,0.015,0,2.07998688096309e-06
0.045,0.015,0,3.94452010870386e-06
0.055,0.015,0,8.24236946090883e-06
0.065,0.015,0,1.39914421877837e-05
0.075,0.015,0,2.804276478477e-05
0.085,0.015,0,4.33862895719939e-05
0.095,0.015,0,6.65451313506092e-05
0.105,0.015,0,0.00011041434424249
0.115,0.015,0,0.000186378715791738
0.125,0.015,0,0.000297475609886728
0.135,0.015,0,0.000520397238965201
0.145,0.015,0,0.000866881593001851
0.155,0.015,0,0.0015756724080061
0.165,0.015,0,0.00234623941395224
0.175,0.015,0,0.00338919910036876
0.185,0.015,0,0.00527680951404003
0.195,0.015,0,0.00776244293770831
0.205,0.015,0,0.0099975360811197
0.215,0.015,0,0.0120440645766999
0.225,0.015,0,0.0171192813126376
0.235,0.015,0,0.0226408588824938
0.245,0.015,0,0.0286898133105879
0.255,0.015,0,0.0360666263542499
0.265,0.015,0,0.042023270330331
0.275,0.015,0,0.046597877536274
0.285,0.015,0,0.0550635479291682
0.295,0.015,0,0.0632750262223675
0.305,0.015,0,0.0644772229479393
0.315,0.015,0,0.0703806313336287
0.325,0.015,0,0.0753067664213453
0.335,0.015,0,0.0748937140735226
0.345,0.015,0,0.0725052808891494
0.355,0.015,0,0.0687263092041704
0.365,0.015,0,0.0578074511047466
0.375,0.015,0,0.0410622246970976
0.385,0.015,0,0.0307771619576175
0.395,0.015,0,0.0163556948323237
0.405,0.015,0,0.00623247224904658
0.415,0.015,0,0.00358366469558509
0.425,0.015,0,0.00422169780547218
0.435,0.015,0,0.0117818761828775
0.445,0.015,0,0.0368477725187146
0.455,0.015,0,0.0758250037510756
0.465,0.015,0,0.140322485710013
0.475,0.015,0,0.205864446025507
0.485,0.015,0,0.30831241486249
0.495,0.015,0,0.408606231946472
0.505,0.015,0,0.488358770464418
0.515,0.015,0,0.56023551046069
0.525,0.015,0,0.628434051934403
0.535,0.015,0,0.696939323377403
0.545,0.015,0,0.752470714610969
0.555,0.015,0,0.805554082840467
0.565,0.015,0,0.854235804682059
0.575,0.015,0,0.887970638290711
0.585,0.015,0,0.921690398746255
0.595,0.015,0,0.957685383164032
0.605,0.015,0,0.990969113763402
0.615,0.015,0,1.01090312259277
0.625,0.015,0,1.02912854978802
0.635,0.015,0,1.04720856241858
0.645,0.015,0,1.06624279069603
0.655,0.015,0,1.08235579482904
0.665,0.015,0,1.09726907522499
0.675,0.015,0,1.11030872202508
0.685,0.015,0,1.11973802160234
0.695,0.015,0,1.128920912897
0.705,0.015,0,1.13515448511695
0.715,0.015,0,1.14068212009583
0.725,0.015,0,1.14616124123107
0.735,0.015,0,1.15262306458281
0.745,0.015,0,1.15798790469695
0.755,0.015,0,1.1629253044327
0.765,0.015,0,1.16608833304395
0.775,0.015,0,1.16583896503443
0.785,0.015,0,1.16836422014106
0.795,0.015,0,1.17141556824431
0.805,0.015,0,1.17279006917908
0.815,0.015,0,1.17398706955958
0.825,0.015,0,1.17241837701375
0.835,0.015,0,1.1704458661138
0.845,0.015,0,1.17519144560852
0.855,0.015,0,1.17553446285936
0.865,0.015,0,1.16704134138401
0.875,0.015,0,1.1734690639856
0.885,0.015,0,1.16456598239355
0.895,0.015,0,1.14159623036607
0.905,0.015,0,1.1065756664502
0.915,0.015,0,1.08885256032464
0.925,0.015,0,1.08831438947544
0.935,0.015,0,1.11246116277278
0.945,0.015,0,1.11789382963756
0.955,0.015,0,1.12001107285238
0.965,0.015,0,1.12214234429712
0.975,0.015,0,1.12206709359541
0.985,0.015,0,1.11518586271758
0.995,0.015,0,1.10252207788636
1.005,0.015,0,1.09587773384963
1.015,0.015,0,1.09023459605416
1.025,0.015,0,1.08061540643052
1.035,0.015,0,1.06840341348944
1.045,0.015,0,1.05504049098136
1.055,0.015,0,1.04156280026144
1.065,0.015,0,1.02395509078939
1.075,0.015,0,1.00899970412477
1.085,0.015,0,0.991485591145335
1.095,0.015,0,0.964866787918408
1.105,0.015,0,0.934558988716594
1.115,0.015,0,0.908076109347504
1.125,0.015,0,0.878532479817875
1.135,0.015,0,0.841904612874856
1.145,0.015,0,0.799005758558957
1.155,0.015,0,0.751993424172798
1.165,0.015,0,0.692595447816588
1.175,0.015,0,0.63136164111123
1.185,0.015,0,0.55062284262908
1.195,0.015,0,0.472081725533407
