x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00029690635285124
0.015,0.005,0,0.000432023840107727
0.025,0.005,0,0.000751438926171236
0.035,0.005,0,0.00126635044711177
0.045,0.005,0,0.00213719786326809
0.055,0.005,0,0.00357439602795755
0.065,0.005,0,0.00579645318613462
0.075,0.005,0,0.0083641644756328
0.085,0.005,0,0.0123246387949126
0.095,0.005,0,0.0172775446044026
0.105,0.005,0,0.0222899670348632
0.115,0.005,0,0.0320633257180307
0.125,0.005,0,0.0434898450134638
0.135,0.005,0,0.0564576679955936
0.145,0.005,0,0.0758634681479636
0.155,0.005,0,0.0949985185224229
0.165,0.005,0,0.116280342846518
0.175,0.005,0,0.135284248184632
0.185,0.005,0,0.154293126593257
0.195,0.005,0,0.176852309130231
0.205,0.005,0,0.198514643223965
0.215,0.005,0,0.214836654603592
0.225,0.005,0,0.234257446499637
0.235,0.005,0,0.248119119642714
0.245,0.005,0,0.256019354565579
0.255,0.005,0,0.267738605524174
0.265,0.005,0,0.267618461883485
0.275,0.005,0,0.257195019480422
0.285,0.005,0,0.252419805073155
0.295,0.005,0,0.255365095986337
0.305,0.005,0,0.26348793623296
0.315,0.005,0,0.250896571565738
0.325,0.005,0,0.23971279442377
0.335,0.005,0,0.2192468685291
0.345,0.005,0,0.20072697283169
0.355,0.005,0,0.167346793466946
0.365,0.005,0,0.129892266406405
0.375,0.005,0,0.0878300094759032
0.385,0.005,0,0.0642760094355521
0.395,0.005,0,0.0165852925046741
0.405,0.005,0,0.0596081572554521
0.415,0.005,0,0.113261379442343
0.425,0.005,0,0.234763963331107
0.435,0.005,0,0.355446647416222
0.445,0.005,0,0.466191897960873
0.455,0.005,0,0.551997339270413
0.465,0.005,0,0.630933995860728
0.475,0.005,0,0.702016636467772
0.485,0.005,0,0.76549336384349
0.495,0.005,0,0.813959845230221
0.505,0.005,0,0.851527810249221
0.515,0.005,0,0.882665393217442
0.525,0.005,0,0.913627720816867
0.535,0.005,0,0.941857238324853
0.545,0.005,0,0.967854369050243
0.555,0.005,0,0.991864306435554
0.565,0.005,0,1.01280877841757
0.575,0.005,0,1.02900596394221
0.585,0.005,0,1.04461021284286
0.595,0.005,0,1.0617418861691
0.605,0.005,0,1.07479924250482
0.615,0.005,0,1.0832680010349
0.625,0.005,0,1.09153045879195
0.635,0.005,0,1.10054619132053
0.645,0.005,0,1.10980804088705
0.655,0.005,0,1.1175046205019
0.665,0.005,0,1.12476033714121
0.675,0.005,0,1.13014786607265
0.685,0.005,0,1.13478898365388
0.695,0.005,0,1.13705828363205
0.705,0.005,0,1.13970348128835
0.715,0.005,0,1.14165991264012
0.725,0.005,0,1.1453594443022
0.735,0.005,0,1.14924081121975
0.745,0.005,0,1.15163827840247
0.755,0.005,0,1.15423880674366
0.765,0.005,0,1.15456307801655
0.775,0.005,0,1.15321568862107
0.785,0.005,0,1.15513925272946
0.795,0.005,0,1.15458158739678
0.805,0.005,0,1.15322709221572
0.815,0.005,0,1.15091584616583
0.825,0.005,0,1.1474266063853
0.835,0.005,0,1.14243211769087
0.845,0.005,0,1.14201055092356
