x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.22759096239454e-15
0.015,0.005,0,9.49371662783775e-15
0.025,0.005,0,2.92090972495977e-14
0.035,0.005,0,5.33987914592371e-14
0.045,0.005,0,1.34574558621058e-13
0.055,0.005,0,3.12046100064421e-13
0.065,0.005,0,7.91183938771906e-13
0.075,0.005,0,1.35788701624526e-12
0.085,0.005,0,3.5151644082179e-12
0.095,0.005,0,4.88735039423491e-12
0.105,0.005,0,6.42064969057956e-12
0.115,0.005,0,1.6419460805312e-11
0.125,0.005,0,2.43825764660025e-11
0.135,0.005,0,4.54720905344824e-11
0.145,0.005,0,1.02215455482405e-10
0.155,0.005,0,2.15374882344419e-10
0.165,0.005,0,5.81465662412511e-10
0.175,0.005,0,9.66531218530771e-10
0.185,0.005,0,1.30468514659908e-09
0.195,0.005,0,2.7298367732736e-09
0.205,0.005,0,4.7559750582379e-09
0.215,0.005,0,6.04343640899e-09
0.225,0.005,0,1.08205002462567e-08
0.235,0.005,0,1.51193691854887e-08
0.245,0.005,0,1.76136812471681e-08
0.255,0.005,0,2.2493990811279e-08
0.265,0.005,0,3.68690034034891e-08
0.275,0.005,0,3.62469376337513e-08
0.285,0.005,0,3.52159696956483e-08
0.295,0.005,0,4.77179788177131e-08
0.305,0.005,0,1.12200190673885e-07
0.315,0.005,0,1.45045191906618e-07
0.325,0.005,0,3.01516070087162e-07
0.335,0.005,0,3.24415951814093e-07
0.345,0.005,0,4.40558439662475e-07
0.355,0.005,0,4.44616592292141e-07
0.365,0.005,0,3.93005298563837e-07
0.375,0.005,0,9.87197761003339e-08
0.385,0.005,0,8.75640756717472e-08
0.395,0.005,0,1.79801845647693e-08
0.405,0.005,0,1.95122174932052e-08
0.415,0.005,0,2.0000990281606e-08
0.425,0.005,0,5.58969626763583e-08
0.435,0.005,0,1.83675973386819e-07
0.445,0.005,0,4.8237056938492e-07
0.455,0.005,0,1.53294190040958e-06
0.465,0.005,0,3.43135712486815e-06
0.475,0.005,0,1.15718328586504e-05
0.485,0.005,0,2.80217098434677e-05
0.495,0.005,0,9.53183456491663e-05
0.505,0.005,0,0.000220364110379412
0.515,0.005,0,0.000638868197893968
0.525,0.005,0,0.00126077952459834
0.535,0.005,0,0.00331295896606577
0.545,0.005,0,0.00593576757112218
0.555,0.005,0,0.0135207702355755
0.565,0.005,0,0.0266310234096873
0.575,0.005,0,0.0521080885719228
0.585,0.005,0,0.0759478326679778
0.595,0.005,0,0.129859563008742
0.605,0.005,0,0.189350325747206
0.615,0.005,0,0.258499641958513
0.625,0.005,0,0.327132404145678
0.635,0.005,0,0.396966337338319
0.645,0.005,0,0.472626307276939
0.655,0.005,0,0.551127869295271
0.665,0.005,0,0.627874262851321
0.675,0.005,0,0.693529711845738
0.685,0.005,0,0.753470244872117
0.695,0.005,0,0.804774222101036
0.705,0.005,0,0.843445051619676
