x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.70872584187704e-20
0.015,0.005,0,1.43998402571212e-19
0.025,0.005,0,5.20144228215367e-19
0.035,0.005,0,9.18858606739581e-19
0.045,0.005,0,2.48920308733147e-18
0.055,0.005,0,6.15002271992339e-18
0.065,0.005,0,1.63971949496275e-17
0.075,0.005,0,2.85679622225102e-17
0.085,0.005,0,8.12773412551352e-17
0.095,0.005,0,9.39666201180342e-17
0.105,0.005,0,1.09479045512319e-16
0.115,0.005,0,2.11453823325101e-16
0.125,0.005,0,2.86698578479654e-16
0.135,0.005,0,5.44852299274495e-16
0.145,0.005,0,1.25667570458574e-15
0.155,0.005,0,2.77941783467305e-15
0.165,0.005,0,9.34274964434955e-15
0.175,0.005,0,1.59002173057421e-14
0.185,0.005,0,2.08444477932488e-14
0.195,0.005,0,5.20409258890394e-14
0.205,0.005,0,9.25153637563641e-14
0.215,0.005,0,1.11600161791696e-13
0.225,0.005,0,2.12009032126161e-13
0.235,0.005,0,2.97112577208349e-13
0.245,0.005,0,3.05777413473513e-13
0.255,0.005,0,2.89067647174464e-13
0.265,0.005,0,3.89921665713997e-13
0.275,0.005,0,3.70580752574637e-13
0.285,0.005,0,2.55929663247669e-13
0.295,0.005,0,2.97906685946757e-13
0.305,0.005,0,7.48508270642767e-13
0.315,0.005,0,9.01985659493558e-13
0.325,0.005,0,2.08815899169596e-12
0.335,0.005,0,2.26335973743196e-12
0.345,0.005,0,3.62043722667739e-12
0.355,0.005,0,3.92960621129711e-12
0.365,0.005,0,3.61986366634061e-12
0.375,0.005,0,5.47797863503904e-13
0.385,0.005,0,5.67397798582902e-13
0.395,0.005,0,3.3970763365915e-13
0.405,0.005,0,9.36188633751226e-13
0.415,0.005,0,2.62175160545947e-12
0.425,0.005,0,8.14269737072777e-12
0.435,0.005,0,3.18907426433345e-11
0.445,0.005,0,9.22270355615907e-11
0.455,0.005,0,3.20178284351423e-10
0.465,0.005,0,7.69598267048757e-10
0.475,0.005,0,2.77327722480818e-09
0.485,0.005,0,7.23455892823883e-09
0.495,0.005,0,2.63129732181863e-08
0.505,0.005,0,6.78878494963799e-08
0.515,0.005,0,2.12631424899792e-07
0.525,0.005,0,4.77249591017511e-07
0.535,0.005,0,1.47442981420098e-06
0.545,0.005,0,2.71669566118856e-06
0.555,0.005,0,9.07519235845704e-06
0.565,0.005,0,1.97017884439849e-05
0.575,0.005,0,6.14011499443446e-05
0.585,0.005,0,0.000110517628328092
0.595,0.005,0,0.000335028020387862
0.605,0.005,0,0.000645643889499593
0.615,0.005,0,0.00146982548009243
0.625,0.005,0,0.0031645415625767
0.635,0.005,0,0.00527796281917141
0.645,0.005,0,0.0105345507396558
0.655,0.005,0,0.0183612436466957
0.665,0.005,0,0.0318777581523649
0.675,0.005,0,0.0531124983471473
0.685,0.005,0,0.0858694729378868
0.695,0.005,0,0.125732825447046
0.705,0.005,0,0.169281212945424
0.715,0.005,0,0.217896804892781
0.725,0.005,0,0.266976712286947
0.735,0.005,0,0.321758730812945
0.745,0.005,0,0.374095109697561
0.755,0.005,0,0.430663788088077
0.765,0.005,0,0.47675837050493
0.775,0.005,0,0.528508558795206
0.785,0.005,0,0.564436821057611
0.795,0.005,0,0.588447102638612
0.805,0.005,0,0.62003690052256
0.815,0.005,0,0.63988945221647
0.825,0.005,0,0.654127704437752
0.835,0.005,0,0.650544875469047
0.845,0.005,0,0.660046625211271
0.855,0.005,0,0.605408694168613
0.865,0.005,0,0.572700978273103
0.875,0.005,0,0.576573099946029
0.885,0.005,0,0.561198473278686
0.895,0.005,0,0.537444271117646
0.905,0.005,0,0.52377453256233
0.915,0.005,0,0.510908140854443
0.925,0.005,0,0.507996793357667
0.935,0.005,0,0.539009982308775
0.945,0.005,0,0.564697522426024
0.955,0.005,0,0.545317796932932
0.965,0.005,0,0.543239815189272
0.975,0.005,0,0.521564591321359
0.985,0.005,0,0.507932817302127
0.995,0.005,0,0.460658116294423
1.005,0.005,0,0.41810988978728
1.015,0.005,0,0.382888252052027
1.025,0.005,0,0.353689130710786
1.035,0.005,0,0.292883339109801
1.045,0.005,0,0.248240404140448
1.055,0.005,0,0.203597469171095
1.065,0.005,0,0.156620435931183
1.075,0.005,0,0.118729219941973
1.085,0.005,0,0.0822324303257975
1.095,0.005,0,0.0516938117552742
1.105,0.005,0,0.032209377462873
1.115,0.005,0,0.0169964503775154
1.125,0.005,0,0.00881684377242492
1.135,0.005,0,0.00370766652506119
1.145,0.005,0,0.00129732451855069
1.155,0.005,0,0.000523140649403553
1.165,0.005,0,0.000153153962516921
1.175,0.005,0,4.09324679139584e-05
1.185,0.005,0,1.35726923869306e-05
1.195,0.005,0,1.9790297665982e-06
1.205,0.005,0,1.15295799577733e-06
1.215,0.005,0,3.25541550635572e-07
1.225,0.005,0,5.47550145879274e-08
1.235,0.005,0,2.98069115439233e-08
1.245,0.005,0,4.85880849991917e-09
1.255,0.005,0,5.89716137442058e-10
1.265,0.005,0,2.908557321823e-10
1.275,0.005,0,6.42904752794426e-12
1.285,0.005,0,6.98581185424172e-13
1.295,0.005,0,1.47007966393782e-13
1.305,0.005,0,1.4987354252455e-16
1.315,0.005,0,2.61388432054284e-19
1.325,0.005,0,2.58551940630158e-20
1.335,0.005,0,3.02391903982281e-22
1.345,0.005,0,5.36487736302633e-23
1.355,0.005,0,9.22789149299361e-24
1.365,0.005,0,9.73882338460183e-24
1.375,0.005,0,9.49354090926853e-23
1.385,0.005,0,1.06536571277001e-21
1.395,0.005,0,2.24821306262445e-21
1.405,0.005,0,5.25304083089627e-20
1.415,0.005,0,8.82530897529937e-20
1.425,0.005,0,4.04173575164798e-19
1.435,0.005,0,1.48343039661637e-18
1.445,0.005,0,1.70503373009859e-18
1.455,0.005,0,6.88720042059409e-18
1.465,0.005,0,8.6915052994364e-17
1.475,0.005,0,1.92893276298452e-16
1.485,0.005,0,2.42577745736986e-15
1.495,0.005,0,2.87227017265763e-15
1.505,0.005,0,6.75375756088752e-15
1.515,0.005,0,1.01956618790453e-14
1.525,0.005,0,1.02146731892181e-14
1.535,0.005,0,8.47282213765265e-15
1.545,0.005,0,9.16590589760656e-15
1.555,0.005,0,1.71615741156855e-14
1.565,0.005,0,1.13955317268954e-13
1.575,0.005,0,1.14809835076004e-13
1.585,0.005,0,1.3714130877156e-13
1.595,0.005,0,1.35662229467882e-13
1.605,0.005,0,1.00108594572315e-13
1.615,0.005,0,1.01426205308371e-13
1.625,0.005,0,1.87456517040377e-13
1.635,0.005,0,9.00064224006862e-14
1.645,0.005,0,9.13082823211302e-14
1.655,0.005,0,1.19142966883335e-13
1.665,0.005,0,1.17632843428994e-13
1.675,0.005,0,4.44505007757442e-14
1.685,0.005,0,4.11800113097486e-14
1.695,0.005,0,2.55903396254687e-14
1.705,0.005,0,6.57352243585535e-15
1.715,0.005,0,6.43243465772697e-15
1.725,0.005,0,4.16803380837518e-15
1.735,0.005,0,3.58375273839767e-15
1.745,0.005,0,3.41106155145742e-15
1.755,0.005,0,3.28332907064529e-15
1.765,0.005,0,3.59433255393147e-15
1.775,0.005,0,4.13008080177877e-15
1.785,0.005,0,7.29661465941834e-15
1.795,0.005,0,1.57935127903902e-14
1.805,0.005,0,1.59170447235442e-14
1.815,0.005,0,6.36449200674462e-14
1.825,0.005,0,6.47779623248793e-14
1.835,0.005,0,5.14133439326976e-13
1.845,0.005,0,6.44910506442814e-13
1.855,0.005,0,1.26803964422822e-12
1.865,0.005,0,3.98359308784379e-12
1.875,0.005,0,4.08128950455746e-12
1.885,0.005,0,2.76220415631999e-11
1.895,0.005,0,2.98989783833083e-11
1.905,0.005,0,3.00374625443202e-11
1.915,0.005,0,1.50995835843017e-11
1.925,0.005,0,1.5237758592221e-11
1.935,0.005,0,1.4361968916946e-11
1.945,0.005,0,5.34989324073944e-12
1.955,0.005,0,4.91241544534974e-12
1.965,0.005,0,8.27957696606121e-12
1.975,0.005,0,8.31985813880089e-12
1.985,0.005,0,2.97241374729906e-12
1.995,0.005,0,1.31506130187898e-12
2.005,0.005,0,4.06500648198338e-13
2.015,0.005,0,3.02396338230871e-13
2.025,0.005,0,2.42106950863538e-13
2.035,0.005,0,2.31960317492649e-13
2.045,0.005,0,4.76034475413012e-14
2.055,0.005,0,3.31847504199454e-14
2.065,0.005,0,6.13122699422071e-15
2.075,0.005,0,3.66765812328485e-15
2.085,0.005,0,2.40174789691797e-15
2.095,0.005,0,8.16693696988983e-16
2.105,0.005,0,3.50703629907053e-16
2.115,0.005,0,1.02163482069709e-16
2.125,0.005,0,7.36057021035797e-17
2.135,0.005,0,6.76228892349201e-17
2.145,0.005,0,6.60581133970564e-17
2.155,0.005,0,5.32997105652307e-14
2.165,0.005,0,5.72241855309822e-14
