x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.83309821912949e-16
0.015,0.005,0,1.48845975484903e-15
0.025,0.005,0,4.70560476323463e-15
0.035,0.005,0,8.52327171112422e-15
0.045,0.005,0,2.17354029243542e-14
0.055,0.005,0,5.09149817088668e-14
0.065,0.005,0,1.30342299337837e-13
0.075,0.005,0,2.24110758291174e-13
0.085,0.005,0,5.92134992967515e-13
0.095,0.005,0,7.98037888656056e-13
0.105,0.005,0,1.03085118273822e-12
0.115,0.005,0,2.59873929841613e-12
0.125,0.005,0,3.82334641922804e-12
0.135,0.005,0,7.23416356727759e-12
0.145,0.005,0,1.64732174029702e-11
0.155,0.005,0,3.52443205943919e-11
0.165,0.005,0,9.94589929272885e-11
0.175,0.005,0,1.66692938028528e-10
0.185,0.005,0,2.23867692678305e-10
0.195,0.005,0,4.84353843600944e-10
0.205,0.005,0,8.50189497440054e-10
0.215,0.005,0,1.07113307095226e-09
0.225,0.005,0,1.95074387923558e-09
0.235,0.005,0,2.72581451414343e-09
0.245,0.005,0,3.08931991695397e-09
0.255,0.005,0,3.76439324704303e-09
0.265,0.005,0,6.08656147679963e-09
0.275,0.005,0,5.93801393375573e-09
0.285,0.005,0,5.5034832377343e-09
0.295,0.005,0,7.36669190082548e-09
0.305,0.005,0,1.80674990693792e-08
0.315,0.005,0,2.34791528362268e-08
0.325,0.005,0,5.1584451105853e-08
0.335,0.005,0,5.58701034535323e-08
0.345,0.005,0,7.91685750415434e-08
0.355,0.005,0,8.13387068052655e-08
0.365,0.005,0,7.25590335187785e-08
0.375,0.005,0,1.70477596420759e-08
0.385,0.005,0,1.52997620458683e-08
0.395,0.005,0,3.15607944262528e-09
0.405,0.005,0,3.81920853098593e-09
0.415,0.005,0,4.90052853722088e-09
0.425,0.005,0,1.40392017042383e-08
0.435,0.005,0,4.73232862470754e-08
0.445,0.005,0,1.25703743421696e-07
0.455,0.005,0,4.02590348365873e-07
0.465,0.005,0,9.09006481735191e-07
0.475,0.005,0,3.07964402253293e-06
0.485,0.005,0,7.54383921821615e-06
0.495,0.005,0,2.58891777807888e-05
0.505,0.005,0,6.11858033546876e-05
0.515,0.005,0,0.000181026693162875
0.525,0.005,0,0.00036871823606538
0.535,0.005,0,0.00101892527092634
0.545,0.005,0,0.00184637993659113
0.555,0.005,0,0.00467078759818395
0.565,0.005,0,0.00960159431175655
0.575,0.005,0,0.0214397442994311
0.585,0.005,0,0.032820018854962
0.595,0.005,0,0.0645164584593549
0.605,0.005,0,0.101876290387608
0.615,0.005,0,0.154094047129211
0.625,0.005,0,0.21150584174117
0.635,0.005,0,0.27314277646672
0.645,0.005,0,0.344917849359569
0.655,0.005,0,0.425253387697168
0.665,0.005,0,0.506237170549296
0.675,0.005,0,0.580868445658757
0.685,0.005,0,0.650130642141296
0.695,0.005,0,0.710235837539601
0.705,0.005,0,0.756312699103959
0.715,0.005,0,0.802928602799534
0.725,0.005,0,0.838181395910088
0.735,0.005,0,0.876415771339322
0.745,0.005,0,0.902960110857358
0.755,0.005,0,0.931688505499413
0.765,0.005,0,0.949902292751081
0.775,0.005,0,0.971377904111654
0.785,0.005,0,0.979560146020181
0.795,0.005,0,0.980524742574138
0.805,0.005,0,0.991212581334302
0.815,0.005,0,0.993141134091631
0.825,0.005,0,0.992126802294648
0.835,0.005,0,0.978913311600607
0.845,0.005,0,0.979367106212499
0.855,0.005,0,0.915581031857605
0.865,0.005,0,0.882198787253317
0.875,0.005,0,0.854949521236459
0.885,0.005,0,0.858731002225829
0.895,0.005,0,0.844615017410881
0.905,0.005,0,0.811553063680428
0.915,0.005,0,0.779260770012096
0.925,0.005,0,0.791247344979244
0.935,0.005,0,0.831483942018323
0.945,0.005,0,0.864615557902207
0.955,0.005,0,0.862945216354095
0.965,0.005,0,0.873691396398483
0.975,0.005,0,0.873997039778282
0.985,0.005,0,0.882196419462935
0.995,0.005,0,0.860921188148921
1.005,0.005,0,0.843106704167525
1.015,0.005,0,0.826507682613151
1.025,0.005,0,0.813989454173776
1.035,0.005,0,0.770692472063656
1.045,0.005,0,0.732348572945762
1.055,0.005,0,0.694004673827868
1.065,0.005,0,0.636325672824717
1.075,0.005,0,0.585730430616246
1.085,0.005,0,0.520585926597256
1.095,0.005,0,0.452043468741694
1.105,0.005,0,0.372078784635345
1.115,0.005,0,0.294818173747729
1.125,0.005,0,0.220288630894406
1.135,0.005,0,0.150213240159147
1.145,0.005,0,0.0870092117754614
1.155,0.005,0,0.0491631707542241
1.165,0.005,0,0.0217946151660664
1.175,0.005,0,0.00823122763830543
1.185,0.005,0,0.00286525570885845
1.195,0.005,0,0.000621903509148352
1.205,0.005,0,0.000350878986427249
1.215,0.005,0,9.42735624462451e-05
1.225,0.005,0,1.93797707305325e-05
1.235,0.005,0,1.04769801660508e-05
1.245,0.005,0,1.57418960156913e-06
1.255,0.005,0,1.02165300290688e-07
1.265,0.005,0,4.96418350721407e-08
1.275,0.005,0,2.36323024702159e-10
1.285,0.005,0,6.06419557687623e-13
1.295,0.005,0,1.27566762882494e-13
1.305,0.005,0,1.15341740713426e-16
1.315,0.005,0,2.1581489611332e-19
1.325,0.005,0,5.526985049728e-20
1.335,0.005,0,5.91812974882733e-19
1.345,0.005,0,1.44897602496067e-18
1.355,0.005,0,3.12131860552002e-17
1.365,0.005,0,3.57323985560756e-17
1.375,0.005,0,2.2128161865249e-16
1.385,0.005,0,1.68199895076419e-15
1.395,0.005,0,3.5362488212638e-15
1.405,0.005,0,3.75447507494869e-14
1.415,0.005,0,6.61171112060166e-14
1.425,0.005,0,2.04889959162457e-13
1.435,0.005,0,6.51465027066372e-13
1.445,0.005,0,8.39303428820484e-13
1.455,0.005,0,2.8544051992434e-12
1.465,0.005,0,1.75340726052191e-11
1.475,0.005,0,3.62830682575293e-11
1.485,0.005,0,2.13212020019783e-10
1.495,0.005,0,2.57714282084513e-10
1.505,0.005,0,4.97584175199232e-10
1.515,0.005,0,7.26840084425678e-10
1.525,0.005,0,7.65553194548302e-10
1.535,0.005,0,1.11187829612316e-09
1.545,0.005,0,1.51100608483105e-09
1.555,0.005,0,2.39838237586374e-09
1.565,0.005,0,9.84939245700651e-09
1.575,0.005,0,9.93702221714549e-09
1.585,0.005,0,1.07977452501351e-08
1.595,0.005,0,1.05590291120679e-08
1.605,0.005,0,8.07424195542285e-09
1.615,0.005,0,8.09043373732509e-09
1.625,0.005,0,1.09796116086115e-08
1.635,0.005,0,4.81074576131548e-09
1.645,0.005,0,4.3847635412948e-09
1.655,0.005,0,3.26572164402711e-09
1.665,0.005,0,3.1394502403195e-09
1.675,0.005,0,4.84346388758134e-10
1.685,0.005,0,3.71116587709527e-10
1.695,0.005,0,1.48772330434254e-10
1.705,0.005,0,3.75487728669896e-12
1.715,0.005,0,3.97416582551392e-12
1.725,0.005,0,3.1988394818199e-11
1.735,0.005,0,4.54919017885626e-11
1.745,0.005,0,2.47009834380763e-10
1.755,0.005,0,4.3775117090115e-10
1.765,0.005,0,1.48153737305071e-09
1.775,0.005,0,3.28312509625131e-09
1.785,0.005,0,5.32701497129162e-09
1.795,0.005,0,1.05604834196772e-08
1.805,0.005,0,1.08239857787009e-08
1.815,0.005,0,3.42587740161821e-08
1.825,0.005,0,3.46623412059952e-08
1.835,0.005,0,1.49726358896113e-07
1.845,0.005,0,1.83665134538588e-07
1.855,0.005,0,2.43984492337157e-07
1.865,0.005,0,4.97358053639813e-07
1.875,0.005,0,5.12606589115878e-07
1.885,0.005,0,1.35129466915185e-06
1.895,0.005,0,1.47130300688484e-06
1.905,0.005,0,1.52344154948136e-06
1.915,0.005,0,1.03249313869448e-06
1.925,0.005,0,9.84885474427859e-07
1.935,0.005,0,9.30170626037952e-07
1.945,0.005,0,4.38460103098129e-07
1.955,0.005,0,3.96099711348787e-07
1.965,0.005,0,2.60397917052045e-07
1.975,0.005,0,2.39973613699999e-07
1.985,0.005,0,8.48718725070739e-08
1.995,0.005,0,3.8753123465393e-08
2.005,0.005,0,1.40377646064141e-08
2.015,0.005,0,8.85130651266227e-09
2.025,0.005,0,4.89992593521302e-09
2.035,0.005,0,4.17736432259375e-09
2.045,0.005,0,1.02285792113696e-09
2.055,0.005,0,6.61985587664638e-10
2.065,0.005,0,1.50435600199991e-10
2.075,0.005,0,8.21614769495716e-11
2.085,0.005,0,4.58110748613477e-11
2.095,0.005,0,1.58800939518293e-11
2.105,0.005,0,6.7264538276551e-12
2.115,0.005,0,1.66311020333658e-12
2.125,0.005,0,9.15108153222326e-13
2.135,0.005,0,5.81076036149905e-13
2.145,0.005,0,5.16590069788067e-13
2.155,0.005,0,1.27240517234041e-09
2.165,0.005,0,1.37586212077824e-09
2.175,0.005,0,2.41429411944738e-08
2.185,0.005,0,6.46729718495781e-08
2.195,0.005,0,6.9530833989842e-08
2.205,0.005,0,3.56123283896341e-08
2.215,0.005,0,3.39338624496077e-08
2.225,0.005,0,3.78267063170321e-08
2.235,0.005,0,3.94876208153903e-08
2.245,0.005,0,5.85829874997774e-08
2.255,0.005,0,2.52294206001418e-08
2.265,0.005,0,2.29900082405753e-08
2.275,0.005,0,1.54506176088253e-08
2.285,0.005,0,8.29890721607657e-09
2.295,0.005,0,5.85627038800033e-09
2.305,0.005,0,2.25234121443495e-09
2.315,0.005,0,1.73290031413632e-09
2.325,0.005,0,6.92489941434809e-10
2.335,0.005,0,5.21487411389447e-10
2.345,0.005,0,1.85213503980799e-10
2.355,0.005,0,1.30958251585166e-10
2.365,0.005,0,5.19720870186582e-11
