x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.26848190322189e-05
0.015,0.005,0,1.91176066937163e-05
0.025,0.005,0,3.66082204692921e-05
0.035,0.005,0,6.58193512878271e-05
0.045,0.005,0,0.000121806885630734
0.055,0.005,0,0.000223228924873944
0.065,0.005,0,0.000408579758687998
0.075,0.005,0,0.000630542488509766
0.085,0.005,0,0.00105328849956679
0.095,0.005,0,0.00159919105857361
0.105,0.005,0,0.00215577447303386
0.115,0.005,0,0.00362935860770381
0.125,0.005,0,0.00536172572152016
0.135,0.005,0,0.00760787788471362
0.145,0.005,0,0.0119570345664185
0.155,0.005,0,0.0173891791730979
0.165,0.005,0,0.0243107670089059
0.175,0.005,0,0.0317848864377941
0.185,0.005,0,0.0399709644864122
0.195,0.005,0,0.0513243691572002
0.205,0.005,0,0.0636887033545613
0.215,0.005,0,0.0747255556199088
0.225,0.005,0,0.0886639101968557
0.235,0.005,0,0.101541633463712
0.245,0.005,0,0.111509074827791
0.255,0.005,0,0.125097213602941
0.265,0.005,0,0.132220230060022
0.275,0.005,0,0.129968211052881
0.285,0.005,0,0.130794181318469
0.295,0.005,0,0.13774534814354
0.305,0.005,0,0.149459331642468
0.315,0.005,0,0.14494235177861
0.325,0.005,0,0.141773409631284
0.335,0.005,0,0.129937858925854
0.345,0.005,0,0.119078773538874
0.355,0.005,0,0.0991349075559101
0.365,0.005,0,0.0767678897855487
0.375,0.005,0,0.0494277555153884
0.385,0.005,0,0.0368092074972596
0.395,0.005,0,0.00695209159447086
0.405,0.005,0,0.0104955354004193
0.415,0.005,0,0.0150970553795466
0.425,0.005,0,0.0597149139870155
0.435,0.005,0,0.124841738036612
0.445,0.005,0,0.22435869096965
0.455,0.005,0,0.320432658642477
0.465,0.005,0,0.416509797181528
0.475,0.005,0,0.511507414970048
0.485,0.005,0,0.604214866037655
0.495,0.005,0,0.676052075669369
0.505,0.005,0,0.733158392676404
0.515,0.005,0,0.778716017572806
0.525,0.005,0,0.823747353713482
0.535,0.005,0,0.864500796171097
0.545,0.005,0,0.901692923398475
0.555,0.005,0,0.935959350496645
0.565,0.005,0,0.965378243671404
0.575,0.005,0,0.988045558745966
0.585,0.005,0,1.01037535496974
0.595,0.005,0,1.0335422586639
0.605,0.005,0,1.05174715069253
0.615,0.005,0,1.06442933650169
0.625,0.005,0,1.07619804131604
0.635,0.005,0,1.08823065977648
0.645,0.005,0,1.10055116421752
0.655,0.005,0,1.11093595064862
0.665,0.005,0,1.12083194756674
0.675,0.005,0,1.1283572393434
0.685,0.005,0,1.13502094311534
0.695,0.005,0,1.13932751446819
0.705,0.005,0,1.14328978571573
