x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.2805675096039e-07
0.015,0.005,0,1.96770153248901e-07
0.025,0.005,0,4.24084158166828e-07
0.035,0.005,0,7.92203395485707e-07
0.045,0.005,0,1.60709978259514e-06
0.055,0.005,0,3.18951619718103e-06
0.065,0.005,0,6.54665176393672e-06
0.075,0.005,0,1.06099295002605e-05
0.085,0.005,0,2.02015523495243e-05
0.095,0.005,0,3.19998744385282e-05
0.105,0.005,0,4.41991203241929e-05
0.115,0.005,0,8.82560792682992e-05
0.125,0.005,0,0.000135382333794054
0.135,0.005,0,0.000208727919293275
0.145,0.005,0,0.000377921606386432
0.155,0.005,0,0.000639278873029799
0.165,0.005,0,0.00106584422680916
0.175,0.005,0,0.00157145777156408
0.185,0.005,0,0.0021691115558287
0.195,0.005,0,0.0032506766756705
0.205,0.005,0,0.00467726129748387
0.215,0.005,0,0.00607177148934006
0.225,0.005,0,0.00827315690872087
0.235,0.005,0,0.0107516536477262
0.245,0.005,0,0.0132404566012285
0.255,0.005,0,0.017040648589962
0.265,0.005,0,0.0206533979112919
0.275,0.005,0,0.0210019098777134
0.285,0.005,0,0.0221927732817968
0.295,0.005,0,0.0257598283937707
0.305,0.005,0,0.0324040341005492
0.315,0.005,0,0.0335735901505517
0.325,0.005,0,0.0364500909095516
0.335,0.005,0,0.0344131794043597
0.345,0.005,0,0.0326421966612522
0.355,0.005,0,0.0278177798424603
0.365,0.005,0,0.022198695942525
0.375,0.005,0,0.0125993048087729
0.385,0.005,0,0.00988523303884439
0.395,0.005,0,0.00244281610911772
0.405,0.005,0,0.00209815140764056
0.415,0.005,0,0.000781360793268487
0.425,0.005,0,0.00339729896846558
0.435,0.005,0,0.0113301966625298
0.445,0.005,0,0.0304280305211835
0.455,0.005,0,0.0695722996578944
0.465,0.005,0,0.118822770408063
0.475,0.005,0,0.197007479482804
0.485,0.005,0,0.292347337779239
0.495,0.005,0,0.388177382677576
0.505,0.005,0,0.47556364900519
0.515,0.005,0,0.5473690204502
0.525,0.005,0,0.618534676020897
0.535,0.005,0,0.684534828351389
0.545,0.005,0,0.746005630245955
0.555,0.005,0,0.802333868837384
0.565,0.005,0,0.850691714817795
0.575,0.005,0,0.887327783032595
0.585,0.005,0,0.92403617905236
0.595,0.005,0,0.96021874609915
0.605,0.005,0,0.989507831448687
0.615,0.005,0,1.01101298756498
0.625,0.005,0,1.03018724291178
0.635,0.005,0,1.04867768921986
0.645,0.005,0,1.06751989860454
0.655,0.005,0,1.08363806646948
0.665,0.005,0,1.09911244809326
0.675,0.005,0,1.111022312926
0.685,0.005,0,1.12179185446184
0.695,0.005,0,1.13007257099232
0.705,0.005,0,1.13669415719046
0.715,0.005,0,1.14293476614594
0.725,0.005,0,1.14860852706306
0.735,0.005,0,1.15489425075113
0.745,0.005,0,1.15864165676548
0.755,0.005,0,1.16299273588553
0.765,0.005,0,1.16455434266518
0.775,0.005,0,1.16546719393266
0.785,0.005,0,1.16670717070019
0.795,0.005,0,1.16411016551136
0.805,0.005,0,1.16345004341931
0.815,0.005,0,1.15994543567802
0.825,0.005,0,1.15492134250451
0.835,0.005,0,1.14554325415973
0.845,0.005,0,1.1430864748436
0.855,0.005,0,1.11512670122602
0.865,0.005,0,1.10313798724771
0.875,0.005,0,1.07933356860312
0.885,0.005,0,1.08795461774238
0.895,0.005,0,1.08249717324159
0.905,0.005,0,1.03498973394495
0.915,0.005,0,0.985895729828241
0.925,0.005,0,0.99903729096826
0.935,0.005,0,1.03057807816012
0.945,0.005,0,1.05569982918457
0.955,0.005,0,1.05948046604375
0.965,0.005,0,1.06812926599877
0.975,0.005,0,1.07234038462898
0.985,0.005,0,1.08174502123009
0.995,0.005,0,1.07747802160919
1.005,0.005,0,1.07538998498455
1.015,0.005,0,1.07141110029491
1.025,0.005,0,1.07066656988887
1.035,0.005,0,1.05855890432046
1.045,0.005,0,1.04943199796711
1.055,0.005,0,1.04030509161376
1.065,0.005,0,1.0240190820679
1.075,0.005,0,1.01051635973248
1.085,0.005,0,0.993451265546319
1.095,0.005,0,0.974535997918811
1.105,0.005,0,0.948565814081306
1.115,0.005,0,0.920719097349871
1.125,0.005,0,0.891991954209008
1.135,0.005,0,0.854681124711932
1.145,0.005,0,0.815666023516862
1.155,0.005,0,0.767813750034866
1.165,0.005,0,0.717993060416466
1.175,0.005,0,0.657162450944589
1.185,0.005,0,0.581509074939219
1.195,0.005,0,0.492431944618162
1.205,0.005,0,0.397850915686062
1.215,0.005,0,0.299331098714232
1.225,0.005,0,0.221526987032218
1.235,0.005,0,0.146131402810669
1.245,0.005,0,0.0707358185891212
1.255,0.005,0,0.0390477852648499
1.265,0.005,0,0.0200214157820658
1.275,0.005,0,0.00170491202247668
