x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.99777456268957e-27
0.015,0.005,0,1.09989591468196e-26
0.025,0.005,0,5.46449614559161e-26
0.035,0.005,0,1.02879657835581e-25
0.045,0.005,0,3.6748275585356e-25
0.055,0.005,0,1.09688837320472e-24
0.065,0.005,0,3.45418282485892e-24
0.075,0.005,0,6.69189317697046e-24
0.085,0.005,0,2.34870983485199e-23
0.095,0.005,0,2.54986112610478e-23
0.105,0.005,0,2.83230517434368e-23
0.115,0.005,0,4.59604825239255e-23
0.125,0.005,0,5.86233828919303e-23
0.135,0.005,0,1.13692692000816e-22
0.145,0.005,0,2.70538977565203e-22
0.155,0.005,0,6.46261042532366e-22
0.165,0.005,0,2.61317709552284e-21
0.175,0.005,0,4.61229995821452e-21
0.185,0.005,0,5.99922642759973e-21
0.195,0.005,0,1.72457267160652e-20
0.205,0.005,0,3.1091092860676e-20
0.215,0.005,0,3.63152896821969e-20
0.225,0.005,0,6.90446168482543e-20
0.235,0.005,0,9.68859561410651e-20
0.245,0.005,0,9.58558222824775e-20
0.255,0.005,0,7.33707082426425e-20
0.265,0.005,0,7.39083491363251e-20
0.275,0.005,0,6.98250592625e-20
0.285,0.005,0,4.12342731074189e-20
0.295,0.005,0,4.32327890053671e-20
0.305,0.005,0,8.88232295988979e-20
0.315,0.005,0,9.072523229167e-20
0.325,0.005,0,1.05046034319753e-19
0.335,0.005,0,1.01722786923896e-19
0.345,0.005,0,7.76418501812803e-20
0.355,0.005,0,6.40698711864433e-20
0.365,0.005,0,5.953140902862e-20
0.375,0.005,0,1.32320220902778e-20
0.385,0.005,0,2.39373203369105e-20
0.395,0.005,0,7.47225529763027e-20
0.405,0.005,0,2.42501131809444e-19
0.415,0.005,0,9.72149742823301e-19
0.425,0.005,0,3.22450320163015e-18
0.435,0.005,0,1.76800748160363e-17
0.445,0.005,0,6.30534360463414e-17
0.455,0.005,0,2.58903373781308e-16
0.465,0.005,0,7.3958765876818e-16
0.475,0.005,0,3.10409307028548e-15
0.485,0.005,0,9.64115978650711e-15
0.495,0.005,0,4.03558272114006e-14
0.505,0.005,0,1.31061893466636e-13
0.515,0.005,0,4.41462274320422e-13
0.525,0.005,0,1.18667617158768e-12
0.535,0.005,0,4.10579693225231e-12
0.545,0.005,0,7.55275430653833e-12
0.555,0.005,0,3.47729793171521e-11
0.565,0.005,0,7.16769048533372e-11
0.575,0.005,0,2.76091176279901e-10
0.585,0.005,0,6.16217890785293e-10
0.595,0.005,0,2.29590568176633e-09
0.605,0.005,0,3.93998325801322e-09
0.615,0.005,0,1.23022057586526e-08
0.625,0.005,0,3.1038049383051e-08
0.635,0.005,0,5.13342925358716e-08
0.645,0.005,0,1.6217590651041e-07
0.655,0.005,0,2.90868515610744e-07
0.665,0.005,0,8.32675543230466e-07
0.675,0.005,0,1.62018335044058e-06
0.685,0.005,0,4.84485776663193e-06
0.695,0.005,0,1.25318983140948e-05
0.705,0.005,0,2.62542192546902e-05
0.715,0.005,0,6.27279369060595e-05
0.725,0.005,0,0.000100726894278805
0.735,0.005,0,0.00019966470263256
0.745,0.005,0,0.000312041138818174
0.755,0.005,0,0.000499251741101936
0.765,0.005,0,0.000910721708136532
0.775,0.005,0,0.00157720528540539
0.785,0.005,0,0.00277143220442209
0.795,0.005,0,0.00313198697395432
0.805,0.005,0,0.00450299800207247
0.815,0.005,0,0.00617592349918794
0.825,0.005,0,0.00889416658346948
0.835,0.005,0,0.00987162094760831
0.845,0.005,0,0.00995055085654911
0.855,0.005,0,0.00938149436352806
0.865,0.005,0,0.00862568595566588
0.875,0.005,0,0.0135416146820529
0.885,0.005,0,0.0152314869526818
0.895,0.005,0,0.0174543592541064
0.905,0.005,0,0.0166200376085024
0.915,0.005,0,0.0149646857727914
0.925,0.005,0,0.0100535726436263
0.935,0.005,0,0.0103177183889351
0.945,0.005,0,0.0107936325864233
0.955,0.005,0,0.00603968562879868
0.965,0.005,0,0.00513083846596217
0.975,0.005,0,0.00280532673124337
0.985,0.005,0,0.00204408948994046
0.995,0.005,0,0.00113657082490258
1.005,0.005,0,0.000966201928722263
1.015,0.005,0,0.00102947096079074
1.025,0.005,0,0.00107444705674457
1.035,0.005,0,0.000477352858889121
1.045,0.005,0,0.000361948269101097
1.055,0.005,0,0.000246543679313074
1.065,0.005,0,9.86991894848863e-05
1.075,0.005,0,6.09068361199058e-05
1.085,0.005,0,2.02269017220745e-05
1.095,0.005,0,8.6009515182683e-06
1.105,0.005,0,5.3867935068379e-06
1.115,0.005,0,1.1522980867566e-06
1.125,0.005,0,4.55865374998169e-07
1.135,0.005,0,1.05578278730845e-07
1.145,0.005,0,3.4560058344463e-08
1.155,0.005,0,8.04814444386321e-09
1.165,0.005,0,2.34118150622767e-09
1.175,0.005,0,4.11956122950076e-10
1.185,0.005,0,2.06629596295918e-10
1.195,0.005,0,2.08173510313595e-11
1.205,0.005,0,1.37011680359761e-11
1.215,0.005,0,4.73080902683965e-12
1.225,0.005,0,5.24102950860071e-13
1.235,0.005,0,2.87410092815753e-13
1.245,0.005,0,5.07172347714357e-14
1.255,0.005,0,7.2207101130633e-15
1.265,0.005,0,3.61886482818269e-15
1.275,0.005,0,1.96182997218878e-16
1.285,0.005,0,6.05113880559874e-17
1.295,0.005,0,1.41394272629751e-17
1.305,0.005,0,6.78544113838207e-19
1.315,0.005,0,1.52157101010737e-20
1.325,0.005,0,1.585082786703e-21
1.335,0.005,0,7.54803426200407e-23
1.345,0.005,0,1.21271099200515e-23
1.355,0.005,0,1.97966718730967e-25
1.365,0.005,0,2.18896319560295e-28
1.375,0.005,0,9.39581038443531e-29
1.385,0.005,0,1.57310569368932e-31
1.395,0.005,0,6.01027016151946e-32
1.405,0.005,0,1.74813897145656e-32
1.415,0.005,0,1.64444308858613e-32
1.425,0.005,0,1.65028905978361e-31
1.435,0.005,0,6.99350068212757e-31
1.445,0.005,0,7.17198403140759e-31
1.455,0.005,0,3.55272191099313e-30
1.465,0.005,0,2.78085910575292e-28
1.475,0.005,0,6.54683851188753e-28
1.485,0.005,0,5.02951387421838e-26
1.495,0.005,0,5.77847677916531e-26
1.505,0.005,0,1.76355767398565e-25
1.515,0.005,0,2.83171763712322e-25
1.525,0.005,0,2.82952779886652e-25
1.535,0.005,0,2.00358156329086e-25
1.545,0.005,0,1.42498328235019e-25
1.555,0.005,0,5.03637309121753e-25
1.565,0.005,0,6.585724818724e-24
1.575,0.005,0,6.60310337248036e-24
1.585,0.005,0,1.04539479208559e-23
1.595,0.005,0,1.04408053461588e-23
1.605,0.005,0,9.17549115416408e-24
1.615,0.005,0,9.24123569292243e-24
1.625,0.005,0,3.41476524003623e-23
1.635,0.005,0,4.17497333479288e-23
