x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.21454783057795e-09
0.015,0.005,0,4.96698339376161e-09
0.025,0.005,0,1.17089746723476e-08
0.035,0.005,0,2.20567414364402e-08
0.045,0.005,0,4.74987302423317e-08
0.055,0.005,0,9.85839132628973e-08
0.065,0.005,0,2.16270708453176e-07
0.075,0.005,0,3.58083561577184e-07
0.085,0.005,0,7.41556927742699e-07
0.095,0.005,0,1.17409277342338e-06
0.105,0.005,0,1.62743470432232e-06
0.115,0.005,0,3.5875737631923e-06
0.125,0.005,0,5.51346681737917e-06
0.135,0.005,0,8.92816966774266e-06
0.145,0.005,0,1.73128216667563e-05
0.155,0.005,0,3.14291642790496e-05
0.165,0.005,0,5.91810608459734e-05
0.175,0.005,0,9.13381459448236e-05
0.185,0.005,0,0.000128275304367691
0.195,0.005,0,0.000210061921247637
0.205,0.005,0,0.000327763206090917
0.215,0.005,0,0.000437704581827529
0.225,0.005,0,0.000653027870331317
0.235,0.005,0,0.000900318681609756
0.245,0.005,0,0.00117432842168444
0.255,0.005,0,0.00164485453869122
0.265,0.005,0,0.00224606470187061
0.275,0.005,0,0.00230127372855645
0.285,0.005,0,0.00249283425407088
0.295,0.005,0,0.00311546379970744
0.305,0.005,0,0.00457847185945179
0.315,0.005,0,0.00507429558970956
0.325,0.005,0,0.00631632905901743
0.335,0.005,0,0.00619659442760412
0.345,0.005,0,0.00627812332545735
0.355,0.005,0,0.00552812069276695
0.365,0.005,0,0.00452081047800641
0.375,0.005,0,0.00217020623076013
0.385,0.005,0,0.00175813552491545
0.395,0.005,0,0.000380859092562592
0.405,0.005,0,0.000320150925793597
0.415,0.005,0,0.000119137503491446
0.425,0.005,0,0.000354589354414582
0.435,0.005,0,0.00118912444047037
0.445,0.005,0,0.00328950229336561
0.455,0.005,0,0.0102228793837113
0.465,0.005,0,0.0203419611345309
0.475,0.005,0,0.0485477914262348
0.485,0.005,0,0.0892059823833875
0.495,0.005,0,0.156314500447336
0.505,0.005,0,0.23026465071113
0.515,0.005,0,0.308399549143902
0.525,0.005,0,0.38794871035971
0.535,0.005,0,0.470411776107206
0.545,0.005,0,0.553426198670663
0.555,0.005,0,0.631105831731898
0.565,0.005,0,0.70224140005879
0.575,0.005,0,0.755245843057934
0.585,0.005,0,0.80859714390804
0.595,0.005,0,0.860199409014899
0.605,0.005,0,0.903102670834046
0.615,0.005,0,0.935502581044724
0.625,0.005,0,0.963849651373927
0.635,0.005,0,0.990335061075933
0.645,0.005,0,1.01717389108351
0.655,0.005,0,1.04040676379713
0.665,0.005,0,1.06273035848079
0.675,0.005,0,1.07989816598638
0.685,0.005,0,1.09551291828929
0.695,0.005,0,1.10827499532901
0.705,0.005,0,1.11798231771519
0.715,0.005,0,1.12747507565132
0.725,0.005,0,1.1349690560468
0.735,0.005,0,1.14336068992188
0.745,0.005,0,1.1484167870086
0.755,0.005,0,1.15434831166435
0.765,0.005,0,1.15700941233125
0.775,0.005,0,1.15964094635343
0.785,0.005,0,1.16078377112088
0.795,0.005,0,1.15740422008001
0.805,0.005,0,1.15765341922527
0.815,0.005,0,1.15404340697578
0.825,0.005,0,1.14877324456097
0.835,0.005,0,1.13771337118897
0.845,0.005,0,1.13483243264224
0.855,0.005,0,1.09882322177721
0.865,0.005,0,1.08270965079673
0.875,0.005,0,1.05396519102593
0.885,0.005,0,1.06668664952597
0.895,0.005,0,1.0620314702535
0.905,0.005,0,1.01458070211439
0.915,0.005,0,0.96600020035861
0.925,0.005,0,0.979691708476241
0.935,0.005,0,1.012518309035
0.945,0.005,0,1.03869473586801
0.955,0.005,0,1.04214592101349
0.965,0.005,0,1.05235306373724
0.975,0.005,0,1.05715180082297
0.985,0.005,0,1.06743125000568
0.995,0.005,0,1.06192542210271
1.005,0.005,0,1.05902550034512
1.015,0.005,0,1.05492347497208
1.025,0.005,0,1.05440897698355
1.035,0.005,0,1.04006488238345
1.045,0.005,0,1.02879432809184
1.055,0.005,0,1.01752377380024
1.065,0.005,0,0.997633225528043
1.075,0.005,0,0.980932671564388
1.085,0.005,0,0.958623001200113
1.095,0.005,0,0.934262387988292
1.105,0.005,0,0.901660466665113
1.115,0.005,0,0.866072824742463
1.125,0.005,0,0.829173316582222
1.135,0.005,0,0.781458975233751
1.145,0.005,0,0.730983827033052
1.155,0.005,0,0.668686679516421
1.165,0.005,0,0.603027982713087
1.175,0.005,0,0.52287331494721
1.185,0.005,0,0.420913113757241
1.195,0.005,0,0.320653826788647
1.205,0.005,0,0.228551323080152
1.215,0.005,0,0.139293578051067
1.225,0.005,0,0.0916536782419707
1.235,0.005,0,0.0544331118704543
1.245,0.005,0,0.0172125454989379
1.255,0.005,0,0.00680656796560563
1.265,0.005,0,0.00337308206759748
1.275,0.005,0,8.27523193189787e-05
1.285,0.005,0,4.54573795062972e-13
1.295,0.005,0,2.57743614128172e-13
1.305,0.005,0,1.66734260764685e-12
