x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.05577544825839e-11
0.015,0.005,0,1.24736990415457e-10
0.025,0.005,0,3.20276645386249e-10
0.035,0.005,0,6.03042081654209e-10
0.045,0.005,0,1.37086250778883e-09
0.055,0.005,0,2.9544392513062e-09
0.065,0.005,0,6.84141013359919e-09
0.075,0.005,0,1.14952825505777e-08
0.085,0.005,0,2.56376023548793e-08
0.095,0.005,0,3.98309952289459e-08
0.105,0.005,0,5.49362593049209e-08
0.115,0.005,0,1.30420483075064e-07
0.125,0.005,0,1.99327095467679e-07
0.135,0.005,0,3.37105595816122e-07
0.145,0.005,0,6.88242659987574e-07
0.155,0.005,0,1.31421553311585e-06
0.165,0.005,0,2.76134474453353e-06
0.175,0.005,0,4.37205332310027e-06
0.185,0.005,0,6.09360482417926e-06
0.195,0.005,0,1.07279059139235e-05
0.205,0.005,0,1.75712340238792e-05
0.215,0.005,0,2.336386639195e-05
0.225,0.005,0,3.7292908854314e-05
0.235,0.005,0,5.2457896134756e-05
0.245,0.005,0,6.90400565181983e-05
0.255,0.005,0,0.000100104426567609
0.265,0.005,0,0.000151332006441402
0.275,0.005,0,0.00015426144216353
0.285,0.005,0,0.000167910725150773
0.295,0.005,0,0.00022088396347586
0.305,0.005,0,0.000378872983065108
0.315,0.005,0,0.00044533717537385
0.325,0.005,0,0.00064487910889947
0.335,0.005,0,0.000652033716771623
0.345,0.005,0,0.00070754816134819
0.355,0.005,0,0.000645260163376005
0.365,0.005,0,0.000540219631172947
0.375,0.005,0,0.000208785255745363
0.385,0.005,0,0.000174738226705571
0.395,0.005,0,3.78781476789199e-05
0.405,0.005,0,3.24355115418903e-05
0.415,0.005,0,1.49096145926525e-05
0.425,0.005,0,3.76850493628327e-05
0.435,0.005,0,0.000116336856929825
0.445,0.005,0,0.000307739432128608
0.455,0.005,0,0.00101239781108617
0.465,0.005,0,0.00215054254661549
0.475,0.005,0,0.00666443273908959
0.485,0.005,0,0.0141350386535534
0.495,0.005,0,0.0350656686481562
0.505,0.005,0,0.0627257100752811
0.515,0.005,0,0.110037657604965
0.525,0.005,0,0.161363633114375
0.535,0.005,0,0.232640526390417
0.545,0.005,0,0.313286878569077
0.555,0.005,0,0.398548107546272
0.565,0.005,0,0.491583640801351
0.575,0.005,0,0.563177005735983
0.585,0.005,0,0.634343040985565
0.595,0.005,0,0.706300222376279
0.605,0.005,0,0.768168582933556
0.615,0.005,0,0.816090575070824
0.625,0.005,0,0.857750901415797
0.635,0.005,0,0.896100184800983
0.645,0.005,0,0.934837391176541
0.655,0.005,0,0.96877788207902
0.665,0.005,0,1.00133724532342
0.675,0.005,0,1.02633912148407
0.685,0.005,0,1.04908134280055
0.695,0.005,0,1.06819017846213
0.705,0.005,0,1.08238129803534
0.715,0.005,0,1.09651831537485
0.725,0.005,0,1.1068883147061
0.735,0.005,0,1.11849339878003
0.745,0.005,0,1.12562819628162
0.755,0.005,0,1.13394074434611
0.765,0.005,0,1.13822199500253
0.775,0.005,0,1.14316737978245
0.785,0.005,0,1.14449064033475
0.795,0.005,0,1.14063225889242
0.805,0.005,0,1.14223166797593
0.815,0.005,0,1.13889568750923
0.825,0.005,0,1.13373743546545
0.835,0.005,0,1.12130806427611
0.845,0.005,0,1.11837603928876
0.855,0.005,0,1.07426376728491
0.865,0.005,0,1.0537517584407
0.875,0.005,0,1.02176503557655
0.885,0.005,0,1.03624075512438
0.895,0.005,0,1.0311419910221
0.905,0.005,0,0.984783838320696
0.915,0.005,0,0.937771889904594
0.925,0.005,0,0.952214554468692
0.935,0.005,0,0.987298215669537
0.945,0.005,0,1.01543137720439
0.955,0.005,0,1.01838104875276
0.965,0.005,0,1.02951113909001
0.975,0.005,0,1.0344043618992
0.985,0.005,0,1.04536425485017
0.995,0.005,0,1.03796415485274
1.005,0.005,0,1.03362041503762
1.015,0.005,0,1.02881827084076
1.025,0.005,0,1.02796779649307
1.035,0.005,0,1.01020877286065
1.045,0.005,0,0.995643395528699
1.055,0.005,0,0.981078018196746
1.065,0.005,0,0.955796794705481
1.075,0.005,0,0.93430136859976
1.085,0.005,0,0.904702246183387
1.095,0.005,0,0.872706881740991
1.105,0.005,0,0.830726315644741
1.115,0.005,0,0.784587027669576
1.125,0.005,0,0.736373397590644
1.135,0.005,0,0.674510055177421
1.145,0.005,0,0.608347304932814
1.155,0.005,0,0.528049142780399
1.165,0.005,0,0.444671477613932
1.175,0.005,0,0.348171551275305
1.185,0.005,0,0.233784569488133
1.195,0.005,0,0.149356911716772
1.205,0.005,0,0.0929927664043676
1.215,0.005,0,0.0414840318958103
1.225,0.005,0,0.0228937711197191
1.235,0.005,0,0.0127955737150652
1.245,0.005,0,0.00269737631041126
1.255,0.005,0,0.000604557097723864
1.265,0.005,0,0.000296443685061863
1.275,0.005,0,2.76207236244119e-06
1.285,0.005,0,4.23390599178152e-13
1.295,0.005,0,9.02020228890977e-14
1.305,0.005,0,1.43378694965452e-14
1.315,0.005,0,1.16748396140019e-13
1.325,0.005,0,4.42541472475342e-13
1.335,0.005,0,3.62811221977589e-12
1.345,0.005,0,8.36134401447632e-12
1.355,0.005,0,8.03241045244748e-11
1.365,0.005,0,1.01640460485215e-10
1.375,0.005,0,4.27990526122578e-10
1.385,0.005,0,1.93120176748276e-09
1.395,0.005,0,3.94928823517118e-09
1.405,0.005,0,1.86396317904273e-08
1.415,0.005,0,3.41029268701635e-08
1.425,0.005,0,7.44709095097466e-08
1.435,0.005,0,1.90188779172844e-07
1.445,0.005,0,2.92946865065657e-07
1.455,0.005,0,7.55377466309186e-07
1.465,0.005,0,2.254016007195e-06
1.475,0.005,0,4.28286114418228e-06
1.485,0.005,0,1.13744951489695e-05
1.495,0.005,0,1.63755773492578e-05
1.505,0.005,0,2.89104641964451e-05
1.515,0.005,0,4.91275409253733e-05
1.525,0.005,0,6.7050904147689e-05
1.535,0.005,0,0.000142971211160617
1.545,0.005,0,0.000207672582728046
1.555,0.005,0,0.000281944972131421
1.565,0.005,0,0.000575021054429368
1.575,0.005,0,0.000587044293538382
1.585,0.005,0,0.000640441412519457
1.595,0.005,0,0.000622415763652108
1.605,0.005,0,0.000586851778461934
1.615,0.005,0,0.000592144801764886
1.625,0.005,0,0.000820090597181147
1.635,0.005,0,0.000473123786356207
1.645,0.005,0,0.000379262141857376
1.655,0.005,0,0.000185477021093331
1.665,0.005,0,0.000174679991502995
1.675,0.005,0,3.87525854910529e-05
1.685,0.005,0,3.28152500234605e-05
1.695,0.005,0,1.17256772901745e-05
1.705,0.005,0,1.78909047376831e-07
1.715,0.005,0,4.38202919565995e-07
1.725,0.005,0,2.49646502606424e-06
1.735,0.005,0,7.8929241704477e-06
1.745,0.005,0,3.12219688844775e-05
1.755,0.005,0,8.19562512135256e-05
