x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.72742360009617e-51
0.015,0.005,0,5.01744189900294e-51
0.025,0.005,0,1.23289663285979e-49
0.035,0.005,0,2.8506981958239e-49
0.045,0.005,0,5.03484749749065e-48
0.055,0.005,0,4.98129226493789e-47
0.065,0.005,0,2.7063880140313e-46
0.075,0.005,0,1.24785118612014e-45
0.085,0.005,0,9.76065880359651e-45
0.095,0.005,0,9.92457780341563e-45
0.105,0.005,0,1.06225128409884e-44
0.115,0.005,0,1.71094456750858e-44
0.125,0.005,0,2.0987953634986e-44
0.135,0.005,0,9.85229062355231e-44
0.145,0.005,0,3.56117341537533e-43
0.155,0.005,0,3.3211039030912e-42
0.165,0.005,0,4.98031098717908e-41
0.175,0.005,0,1.60973024053045e-40
0.185,0.005,0,2.25786732797315e-40
0.195,0.005,0,2.36455288469047e-39
0.205,0.005,0,6.13336079189632e-39
0.215,0.005,0,7.80270520679265e-39
0.225,0.005,0,5.47299021806639e-38
0.235,0.005,0,9.91626185244739e-38
0.245,0.005,0,9.95105850378921e-38
0.255,0.005,0,7.00147507816994e-38
0.265,0.005,0,1.15643946167635e-37
0.275,0.005,0,1.14477838620776e-37
0.285,0.005,0,7.04999534647847e-38
0.295,0.005,0,7.89078302661072e-38
0.305,0.005,0,7.29517532594143e-37
0.315,0.005,0,8.31830364249414e-37
0.325,0.005,0,4.43120989293308e-36
0.335,0.005,0,4.74825752862528e-36
0.345,0.005,0,1.41468085858233e-35
0.355,0.005,0,1.79806712949192e-35
0.365,0.005,0,1.76374290930374e-35
0.375,0.005,0,2.25603189719115e-36
0.385,0.005,0,2.20525630207562e-36
0.395,0.005,0,8.96225992225549e-38
0.405,0.005,0,3.69960993278326e-38
0.415,0.005,0,1.53094323097279e-37
0.425,0.005,0,2.99772089931521e-37
0.435,0.005,0,3.97249057706712e-36
0.445,0.005,0,3.81524314616587e-35
0.455,0.005,0,1.02757207791079e-34
0.465,0.005,0,3.04578693568789e-34
0.475,0.005,0,1.17537717080635e-33
0.485,0.005,0,8.01822718471373e-33
0.495,0.005,0,3.87541257212616e-32
0.505,0.005,0,4.29359971111012e-31
0.515,0.005,0,1.23995801698691e-30
0.525,0.005,0,7.77917309361292e-30
0.535,0.005,0,3.32060167019249e-29
0.545,0.005,0,5.8519224167262e-29
0.555,0.005,0,9.10044659729434e-28
0.565,0.005,0,2.22616283810134e-27
0.575,0.005,0,2.08152835819033e-26
0.585,0.005,0,8.32026246700532e-26
0.595,0.005,0,7.71420293906471e-25
0.605,0.005,0,1.12860430249435e-24
0.615,0.005,0,1.25930672997065e-23
0.625,0.005,0,3.18662835114361e-23
0.635,0.005,0,4.24474282297118e-23
0.645,0.005,0,3.44573048868051e-22
0.655,0.005,0,3.95841200022185e-22
0.665,0.005,0,1.72543650361953e-21
0.675,0.005,0,2.38659815354474e-21
0.685,0.005,0,1.64980944527185e-20
0.695,0.005,0,1.71751842768214e-19
0.705,0.005,0,4.20387005377179e-19
